wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,USDCAD,short,W,H12,2023-01-30 00:00,2023-02-06 00:00,1.34024,1.34758,0.007339999999999902,1.34719,1.34758,2023-02-09 10:00,2023-02-09 22:00,1.34633,1.34724,0.0009099999999999664,0.12397820163487445,2023-02-13 00:00,False
ALL,USDCAD,short,W,H12,2023-04-24 00:00,2023-05-01 00:00,1.35475,1.36681,0.012060000000000182,1.36394,1.36681,2023-04-27 21:00,2023-04-28 09:00,1.36655,1.36681,0.000260000000000149,0.021558872305152993,2023-05-08 00:00,False
ALL,USDCAD,short,W,H12,2023-04-24 00:00,2023-05-01 00:00,1.35475,1.36681,0.012060000000000182,1.36394,1.36681,2023-05-03 21:00,2023-05-04 09:00,1.3623,1.3633,0.0009999999999998899,0.08291873963514716,2023-05-08 00:00,False
ALL,USDCAD,short,W,H12,2023-05-22 00:00,2023-05-29 00:00,1.36225,1.36548,0.003230000000000066,1.36514,1.36548,2023-05-30 21:00,2023-05-31 09:00,1.36498,1.36514,0.00015999999999993797,0.04953560371515006,2023-08-21 00:00,False
ALL,USDCAD,short,W,H12,2023-07-03 00:00,2023-07-10 00:00,1.3277,1.3387,0.010999999999999899,1.33046,1.3387,2023-07-06 21:00,2023-07-07 09:00,1.33755,1.3387,0.0011499999999999844,0.10454545454545408,2023-07-31 00:00,False
ALL,USDCAD,short,W,H12,2023-07-03 00:00,2023-07-10 00:00,1.3277,1.3387,0.010999999999999899,1.33046,1.3387,2023-07-09 21:00,2023-07-10 09:00,1.33035,1.33046,0.0001100000000000545,0.010000000000005047,2023-07-31 00:00,False
ALL,USDCAD,short,W,H12,2023-09-04 00:00,2023-09-11 00:00,1.36408,1.36946,0.00537999999999994,1.36408,1.36946,2023-09-07 09:00,2023-09-07 21:00,1.36898,1.36946,0.0004799999999998139,0.08921933085498499,2023-10-02 00:00,False
ALL,USDCAD,short,W,H12,2023-10-02 00:00,2023-10-09 00:00,1.36616,1.37858,0.012419999999999876,1.37007,1.37858,2023-10-04 21:00,2023-10-05 09:00,1.37842,1.37858,0.00015999999999993797,0.012882447665051495,2023-10-16 00:00,False
ALL,USDCAD,short,W,H12,2023-10-02 00:00,2023-10-09 00:00,1.36616,1.37858,0.012419999999999876,1.37007,1.37858,2023-10-05 21:00,2023-10-06 09:00,1.37281,1.37455,0.0017399999999998528,0.14009661835747747,2023-10-16 00:00,False
ALL,USDCAD,short,W,H12,2023-10-02 00:00,2023-10-09 00:00,1.36616,1.37858,0.012419999999999876,1.37007,1.37858,2023-10-12 09:00,2023-10-12 21:00,1.36954,1.37007,0.0005299999999999194,0.04267310789049313,2023-10-16 00:00,False
ALL,USDCAD,short,W,H12,2024-02-26 00:00,2024-03-04 00:00,1.35604,1.36061,0.004570000000000185,1.36053,1.36061,2024-03-05 10:00,2024-03-05 22:00,1.36,1.36002,1.999999999990898e-05,0.0043763676148595556,2024-03-18 00:00,False
ALL,USDCAD,short,W,H12,2024-03-18 00:00,2024-03-25 00:00,1.36066,1.36144,0.0007800000000000029,1.36142,1.36144,2024-03-22 09:00,2024-03-24 21:00,1.36142,1.36144,1.999999999990898e-05,0.02564102564090885,2024-04-01 00:00,False
ALL,USDCAD,short,W,H12,2024-04-08 00:00,2024-04-15 00:00,1.37733,1.38462,0.007290000000000019,1.37873,1.38462,2024-04-16 09:00,2024-04-16 21:00,1.3838,1.38462,0.0008200000000000429,0.11248285322359956,2024-04-29 00:00,False
ALL,USDCAD,short,W,H12,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-04-30 09:00,2024-04-30 21:00,1.37832,1.3785,0.000180000000000069,0.01807228915663349,2024-05-13 00:00,False
ALL,USDCAD,short,W,H12,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-07 21:00,2024-05-08 09:00,1.37608,1.37628,0.00019999999999997797,0.020080321285138415,2024-05-13 00:00,False
ALL,USDCAD,short,W,H12,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-08 21:00,2024-05-09 09:00,1.37358,1.3738,0.00021999999999988695,0.022088353413643336,2024-05-13 00:00,False
ALL,USDCAD,short,W,H12,2024-04-29 00:00,2024-05-06 00:00,1.36854,1.3785,0.009959999999999969,1.37628,1.3785,2024-05-09 21:00,2024-05-10 09:00,1.3689,1.36906,0.00015999999999993797,0.016064257028106273,2024-05-13 00:00,False
ALL,USDCAD,short,W,H12,2024-05-20 00:00,2024-05-27 00:00,1.36648,1.37437,0.007890000000000175,1.3735,1.37437,2024-05-23 09:00,2024-05-23 21:00,1.37388,1.37437,0.0004900000000001015,0.0621039290240926,2024-06-03 00:00,False
ALL,USDCAD,short,W,H12,2025-03-10 00:00,2025-03-17 00:00,1.43724,1.45215,0.014909999999999979,1.44018,1.45215,2025-03-13 09:00,2025-03-13 21:00,1.4447,1.44518,0.0004799999999998139,0.0321931589537099,2025-03-31 00:00,False
ALL,USDCHF,long,W,H12,2022-01-17 00:00,2022-01-24 00:00,0.91078,0.91196,0.0011799999999999589,0.91078,0.91092,2022-01-23 22:00,2022-01-24 10:00,0.91092,0.91098,6.0000000000060005e-05,0.05084745762717127,2023-01-16 00:00,False
ALL,USDCHF,long,W,H12,2022-02-14 00:00,2022-02-21 00:00,0.91504,0.92137,0.006330000000000058,0.91504,0.91885,2022-02-21 10:00,2022-02-21 22:00,0.91504,0.91516,0.00012000000000000899,0.018957345971565228,2022-02-28 00:00,False
ALL,USDCHF,long,W,H12,2022-02-14 00:00,2022-02-21 00:00,0.91504,0.92137,0.006330000000000058,0.91504,0.91885,2022-02-23 10:00,2022-02-23 22:00,0.91682,0.91726,0.00043999999999999595,0.06951026856239999,2022-02-28 00:00,False
ALL,USDCHF,long,W,H12,2022-06-20 00:00,2022-06-27 00:00,0.94954,0.95846,0.008919999999999928,0.94954,0.95221,2022-06-30 09:00,2022-06-30 21:00,0.9535,0.95456,0.0010599999999999499,0.11883408071748412,2022-07-04 00:00,False
ALL,USDCHF,long,W,H12,2022-08-08 00:00,2022-08-15 00:00,0.93708,0.94126,0.0041799999999999615,0.93708,0.94084,2022-08-11 21:00,2022-08-12 09:00,0.9408,0.94083,3.0000000000085514e-05,0.00717703349284349,2022-11-07 00:00,False
ALL,USDCHF,long,W,H12,2022-09-05 00:00,2022-09-12 00:00,0.94799,0.96072,0.012730000000000019,0.94799,0.95474,2022-09-12 21:00,2022-09-13 09:00,0.94799,0.94975,0.0017599999999999838,0.13825608798114541,2022-11-07 00:00,False
ALL,USDCHF,long,W,H12,2023-01-16 00:00,2023-01-23 00:00,0.90856,0.9202,0.011639999999999984,0.90856,0.91584,2023-01-19 10:00,2023-01-19 22:00,0.91414,0.91474,0.0006000000000000449,0.05154639175258125,2023-01-30 00:00,False
ALL,USDCHF,long,W,H12,2023-02-06 00:00,2023-02-13 00:00,0.91372,0.9237,0.009979999999999989,0.91372,0.91608,2023-02-15 22:00,2023-02-16 10:00,0.92142,0.9217,0.00027999999999994696,0.028056112224443614,2023-02-20 00:00,False
ALL,USDCHF,long,W,H12,2023-05-01 00:00,2023-05-08 00:00,0.88202,0.89081,0.008789999999999965,0.88202,0.88678,2023-05-03 09:00,2023-05-03 21:00,0.88202,0.88328,0.0012599999999999278,0.14334470989760328,2023-06-12 00:00,False
ALL,USDCHF,long,W,H12,2023-05-01 00:00,2023-05-08 00:00,0.88202,0.89081,0.008789999999999965,0.88202,0.88678,2023-05-04 09:00,2023-05-04 21:00,0.88344,0.88386,0.00041999999999997595,0.047781569965867764,2023-06-12 00:00,False
ALL,USDCHF,long,W,H12,2023-06-12 00:00,2023-06-19 00:00,0.89018,0.89369,0.003510000000000013,0.89018,0.89072,2023-06-15 21:00,2023-06-16 09:00,0.89018,0.89043,0.0002500000000000835,0.07122507122509475,2023-06-26 00:00,False
ALL,USDCHF,long,W,H12,2023-10-30 00:00,2023-11-06 00:00,0.89535,0.8994,0.004049999999999998,0.89535,0.89654,2023-11-05 22:00,2023-11-06 10:00,0.89535,0.8959,0.0005500000000000504,0.13580246913581498,2023-11-13 00:00,False
ALL,USDCHF,long,W,H12,2023-12-25 00:00,2024-01-01 00:00,0.83326,0.84152,0.008260000000000045,0.83326,0.83969,2023-12-27 22:00,2023-12-28 10:00,0.83326,0.83381,0.0005500000000000504,0.06658595641647064,2024-08-26 00:00,False
ALL,USDCHF,long,W,H12,2024-01-22 00:00,2024-01-29 00:00,0.8551,0.86394,0.00884000000000007,0.8551,0.86066,2024-02-01 22:00,2024-02-02 10:00,0.85534,0.85568,0.00034000000000000696,0.03846153846153894,2024-07-29 00:00,False
ALL,USDCHF,long,W,H12,2024-04-29 00:00,2024-05-06 00:00,0.90064,0.90508,0.0044399999999999995,0.90064,0.9036,2024-05-05 21:00,2024-05-06 09:00,0.9036,0.9042,0.0006000000000000449,0.13513513513514527,2024-05-13 00:00,False
ALL,USDCHF,long,W,H12,2024-07-29 00:00,2024-08-05 00:00,0.84323,0.8606,0.017369999999999997,0.84323,0.85739,2024-08-04 21:00,2024-08-05 09:00,0.84323,0.84474,0.0015100000000000113,0.08693149107656947,2024-08-19 00:00,False
ALL,USDCHF,long,W,H12,2024-07-29 00:00,2024-08-05 00:00,0.84323,0.8606,0.017369999999999997,0.84323,0.85739,2024-08-06 09:00,2024-08-06 21:00,0.85012,0.85142,0.0012999999999999678,0.0748416810592958,2024-08-19 00:00,False
ALL,USDCHF,long,W,H12,2024-07-29 00:00,2024-08-05 00:00,0.84323,0.8606,0.017369999999999997,0.84323,0.85739,2024-08-07 21:00,2024-08-08 09:00,0.856,0.85728,0.0012800000000000589,0.0736902705814657,2024-08-19 00:00,False
ALL,USDCHF,long,W,H12,2024-08-19 00:00,2024-08-26 00:00,0.84002,0.84784,0.00782000000000005,0.84002,0.84706,2024-08-28 09:00,2024-08-28 21:00,0.84002,0.84115,0.0011299999999999644,0.14450127877237307,2024-09-02 00:00,False
ALL,USDCHF,long,W,H12,2024-10-07 00:00,2024-10-14 00:00,0.85304,0.85729,0.004249999999999976,0.85304,0.85692,2024-10-10 21:00,2024-10-11 09:00,0.8559,0.85604,0.000140000000000029,0.03294117647059524,2025-03-31 00:00,False
ALL,USDCHF,long,W,H12,2025-01-20 00:00,2025-01-27 00:00,0.89654,0.90646,0.00992000000000004,0.89654,0.90276,2025-01-28 10:00,2025-01-28 22:00,0.90318,0.90386,0.0006800000000000139,0.06854838709677533,2025-02-03 00:00,False
ALL,USDCHF,long,W,H12,2025-02-17 00:00,2025-02-24 00:00,0.89124,0.8973,0.006059999999999954,0.89124,0.8968,2025-02-25 10:00,2025-02-25 22:00,0.89124,0.89163,0.00039000000000000146,0.06435643564356508,2025-03-03 00:00,False
ALL,USDCHF,long,W,H12,2025-03-03 00:00,2025-03-10 00:00,0.87583,0.88026,0.004430000000000045,0.87583,0.8767,2025-03-09 21:00,2025-03-10 09:00,0.87583,0.87654,0.0007099999999999884,0.16027088036116957,2025-03-17 00:00,False
ALL,USDCHF,long,W,H12,2025-04-14 00:00,2025-04-21 00:00,0.80396,0.81861,0.01464999999999994,0.80396,0.81188,2025-04-20 21:00,2025-04-21 09:00,0.80396,0.80418,0.00021999999999999797,0.015017064846416305,2025-05-05 00:00,False
ALL,USDCHF,short,W,H12,2022-05-09 00:00,2022-05-16 00:00,1.00229,1.00646,0.004170000000000007,1.00493,1.00646,2022-05-15 21:00,2022-05-16 09:00,1.00586,1.00646,0.0005999999999999339,0.14388489208631486,2022-06-13 00:00,False
ALL,USDCHF,short,W,H12,2022-11-14 00:00,2022-11-21 00:00,0.95478,0.95986,0.0050800000000000844,0.95576,0.95986,2022-11-20 22:00,2022-11-21 10:00,0.95941,0.95986,0.00045000000000006146,0.08858267716536496,,True
ALL,USDCHF,short,W,H12,2023-01-02 00:00,2023-01-09 00:00,0.9279,0.94096,0.013060000000000072,0.93635,0.94096,2023-01-05 22:00,2023-01-06 10:00,0.94054,0.94096,0.00041999999999997595,0.03215926493108527,2023-01-16 00:00,False
ALL,USDCHF,short,W,H12,2023-01-02 00:00,2023-01-09 00:00,0.9279,0.94096,0.013060000000000072,0.93635,0.94096,2023-01-12 22:00,2023-01-13 10:00,0.93162,0.9317,7.999999999996898e-05,0.006125574272585647,2023-01-16 00:00,False
ALL,USDCHF,short,W,H12,2023-01-30 00:00,2023-02-06 00:00,0.92605,0.92912,0.003069999999999906,0.92884,0.92912,2023-02-06 10:00,2023-02-06 22:00,0.929,0.92912,0.00011999999999989797,0.039087947882704116,2023-02-13 00:00,False
ALL,USDCHF,short,W,H12,2023-03-13 00:00,2023-03-20 00:00,0.92636,0.93415,0.007790000000000075,0.9317,0.93415,2023-03-15 09:00,2023-03-15 21:00,0.93382,0.93415,0.0003300000000000525,0.04236200256740043,,True
ALL,USDCHF,short,W,H12,2023-03-13 00:00,2023-03-20 00:00,0.92636,0.93415,0.007790000000000075,0.9317,0.93415,2023-03-20 09:00,2023-03-20 21:00,0.93074,0.9317,0.0009599999999999609,0.12323491655968571,,True
ALL,USDCHF,short,W,H12,2023-04-24 00:00,2023-05-01 00:00,0.89442,0.89952,0.005099999999999993,0.89766,0.89952,2023-05-01 21:00,2023-05-02 09:00,0.89867,0.89952,0.0008500000000000174,0.1666666666666703,2023-05-08 00:00,False
ALL,USDCHF,short,W,H12,2023-05-29 00:00,2023-06-05 00:00,0.90885,0.91476,0.005909999999999971,0.91198,0.91476,2023-06-07 09:00,2023-06-07 21:00,0.9107,0.91078,8.000000000008001e-05,0.013536379018626126,2023-06-12 00:00,False
ALL,USDCHF,short,W,H12,2023-06-19 00:00,2023-06-26 00:00,0.897,0.90168,0.0046800000000000175,0.90134,0.90168,2023-06-29 21:00,2023-06-30 09:00,0.90157,0.90168,0.0001100000000000545,0.02350427350428506,2023-07-03 00:00,False
ALL,USDCHF,short,W,H12,2023-09-25 00:00,2023-10-02 00:00,0.91478,0.92448,0.009699999999999931,0.92254,0.92448,2023-10-03 09:00,2023-10-03 21:00,0.92326,0.92448,0.0012199999999999989,0.12577319587628943,2024-04-15 00:00,False
ALL,USDCHF,short,W,H12,2023-09-25 00:00,2023-10-02 00:00,0.91478,0.92448,0.009699999999999931,0.92254,0.92448,2023-10-04 21:00,2023-10-05 09:00,0.91814,0.91825,0.0001100000000000545,0.01134020618557271,2024-04-15 00:00,False
ALL,USDCHF,short,W,H12,2023-10-23 00:00,2023-10-30 00:00,0.90248,0.91126,0.00878000000000001,0.9035,0.91126,2023-11-02 21:00,2023-11-03 09:00,0.90692,0.90742,0.000500000000000056,0.05694760820046189,2023-11-06 00:00,False
ALL,USDCHF,short,W,H12,2024-01-15 00:00,2024-01-22 00:00,0.86818,0.87285,0.004670000000000063,0.87046,0.87285,2024-01-25 10:00,2024-01-25 22:00,0.8685,0.86852,1.999999999990898e-05,0.004282655246233128,2024-02-05 00:00,False
ALL,USDCHF,short,W,H12,2024-02-26 00:00,2024-03-04 00:00,0.88332,0.8893,0.005979999999999985,0.88664,0.8893,2024-03-04 22:00,2024-03-05 10:00,0.88656,0.88664,7.999999999996898e-05,0.013377926421399528,2024-03-11 00:00,False
ALL,USDCHF,short,W,H12,2024-02-26 00:00,2024-03-04 00:00,0.88332,0.8893,0.005979999999999985,0.88664,0.8893,2024-03-05 22:00,2024-03-06 10:00,0.88557,0.88558,1.0000000000065512e-05,0.0016722408026865446,2024-03-11 00:00,False
ALL,USDCHF,short,W,H12,2024-04-22 00:00,2024-04-29 00:00,0.91466,0.92244,0.007780000000000009,0.91569,0.92244,2024-04-30 21:00,2024-05-01 09:00,0.92125,0.92244,0.0011900000000000244,0.1529562982005171,2024-05-20 00:00,False
ALL,USDCHF,short,W,H12,2024-08-26 00:00,2024-09-02 00:00,0.8496,0.85376,0.0041599999999999415,0.85107,0.85376,2024-09-02 21:00,2024-09-03 09:00,0.85343,0.85376,0.00032999999999994145,0.07932692307691012,2024-09-09 00:00,False
ALL,USDCHF,short,W,H12,2025-05-12 00:00,2025-05-19 00:00,0.83667,0.84766,0.010989999999999944,0.83759,0.84766,2025-05-12 09:00,2025-05-12 21:00,0.8461,0.84766,0.0015600000000000058,0.14194722474977378,,True
ALL,USDCHF,short,W,H12,2025-05-12 00:00,2025-05-19 00:00,0.83667,0.84766,0.010989999999999944,0.83759,0.84766,2025-05-14 09:00,2025-05-14 21:00,0.84236,0.8436,0.0012400000000000189,0.11282984531392404,,True
ALL,USDJPY,long,W,H12,2022-01-17 00:00,2022-01-24 00:00,113.469,113.69,0.22100000000000364,113.469,113.604,2022-01-23 22:00,2022-01-24 10:00,113.469,113.5,0.03100000000000591,0.14027149321269414,,True
ALL,USDJPY,long,W,H12,2022-01-31 00:00,2022-02-07 00:00,114.156,115.199,1.0429999999999922,114.156,114.916,2022-02-03 22:00,2022-02-04 10:00,114.774,114.814,0.03999999999999204,0.03835091083412497,2022-02-14 00:00,False
ALL,USDJPY,long,W,H12,2022-01-31 00:00,2022-02-07 00:00,114.156,115.199,1.0429999999999922,114.156,114.916,2022-02-06 22:00,2022-02-07 10:00,114.916,114.97,0.054000000000002046,0.05177372962608097,2022-02-14 00:00,False
ALL,USDJPY,long,W,H12,2022-05-23 00:00,2022-05-30 00:00,126.359,127.123,0.76400000000001,126.359,126.858,2022-05-25 21:00,2022-05-26 09:00,126.552,126.568,0.015999999999991132,0.02094240837695147,,True
ALL,USDJPY,long,W,H12,2022-05-23 00:00,2022-05-30 00:00,126.359,127.123,0.76400000000001,126.359,126.858,2022-05-26 21:00,2022-05-27 09:00,126.678,126.812,0.13400000000000034,0.17539267015706622,,True
ALL,USDJPY,long,W,H12,2022-07-25 00:00,2022-08-01 00:00,130.396,133.232,2.8360000000000127,130.396,132.504,2022-08-01 21:00,2022-08-02 09:00,130.396,130.642,0.24600000000000932,0.08674188998589853,2022-08-08 00:00,False
ALL,USDJPY,long,W,H12,2022-07-25 00:00,2022-08-01 00:00,130.396,133.232,2.8360000000000127,130.396,132.504,2022-08-04 09:00,2022-08-04 21:00,132.52,132.764,0.24399999999999977,0.08603667136812365,2022-08-08 00:00,False
ALL,USDJPY,long,W,H12,2023-04-03 00:00,2023-04-10 00:00,130.628,132.147,1.5190000000000055,130.628,131.834,2023-04-05 09:00,2023-04-05 21:00,130.628,130.78,0.15200000000001523,0.10006583278473646,,True
ALL,USDJPY,long,W,H12,2023-06-05 00:00,2023-06-12 00:00,138.758,139.378,0.6199999999999761,138.758,139.012,2023-06-08 09:00,2023-06-08 21:00,138.758,138.81,0.0519999999999925,0.08387096774192661,2023-07-10 00:00,False
ALL,USDJPY,long,W,H12,2023-10-02 00:00,2023-10-09 00:00,147.336,149.302,1.9659999999999798,147.336,148.162,2023-10-10 21:00,2023-10-11 09:00,148.426,148.608,0.18200000000001637,0.09257375381486177,2023-10-16 00:00,False
ALL,USDJPY,long,W,H12,2023-10-02 00:00,2023-10-09 00:00,147.336,149.302,1.9659999999999798,147.336,148.162,2023-10-11 21:00,2023-10-12 09:00,148.956,149.034,0.07800000000000296,0.03967446592065298,2023-10-16 00:00,False
ALL,USDJPY,long,W,H12,2023-12-11 00:00,2023-12-18 00:00,140.954,142.156,1.2019999999999982,140.954,141.864,2023-12-14 22:00,2023-12-15 10:00,141.43,141.566,0.13599999999999568,0.11314475873543751,2023-12-25 00:00,False
ALL,USDJPY,long,W,H12,2023-12-25 00:00,2024-01-01 00:00,140.252,141.035,0.782999999999987,140.252,140.811,2023-12-29 10:00,2024-01-01 22:00,140.798,140.811,0.01300000000000523,0.016602809706264935,2024-09-09 00:00,False
ALL,USDJPY,long,W,H12,2024-01-22 00:00,2024-01-29 00:00,145.898,148.168,2.2700000000000102,145.898,146.65,2024-02-01 10:00,2024-02-01 22:00,145.898,146.243,0.34499999999999886,0.15198237885462437,2024-02-05 00:00,False
ALL,USDJPY,long,W,H12,2024-03-04 00:00,2024-03-11 00:00,146.482,147.077,0.5949999999999989,146.482,146.486,2024-03-10 21:00,2024-03-11 09:00,146.486,146.536,0.05000000000001137,0.08403361344539742,2024-07-29 00:00,False
ALL,USDJPY,long,W,H12,2024-05-13 00:00,2024-05-20 00:00,153.602,155.642,2.039999999999992,153.602,155.496,2024-05-17 09:00,2024-05-19 21:00,155.25,155.496,0.24600000000000932,0.12058823529412269,2024-06-03 00:00,False
ALL,USDJPY,long,W,H12,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,154.546,155.72,2024-06-04 09:00,2024-06-04 21:00,154.546,154.798,0.25200000000000955,0.11320754716981565,2024-07-15 00:00,False
ALL,USDJPY,long,W,H12,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,154.546,155.72,2024-06-06 21:00,2024-06-07 09:00,155.122,155.332,0.20999999999997954,0.09433962264150028,2024-07-15 00:00,False
ALL,USDJPY,long,W,H12,2024-07-29 00:00,2024-08-05 00:00,141.688,146.5,4.812000000000012,141.688,146.42,2024-08-04 21:00,2024-08-05 09:00,141.688,141.753,0.06499999999999773,0.013507896924355271,2024-08-12 00:00,False
ALL,USDJPY,long,W,H12,2024-07-29 00:00,2024-08-05 00:00,141.688,146.5,4.812000000000012,141.688,146.42,2024-08-06 09:00,2024-08-06 21:00,144.048,144.303,0.25499999999999545,0.05299251870324082,2024-08-12 00:00,False
ALL,USDJPY,long,W,H12,2024-07-29 00:00,2024-08-05 00:00,141.688,146.5,4.812000000000012,141.688,146.42,2024-08-07 21:00,2024-08-08 09:00,145.432,145.941,0.5090000000000146,0.10577722360765031,2024-08-12 00:00,False
ALL,USDJPY,long,W,H12,2024-09-09 00:00,2024-09-16 00:00,139.579,140.805,1.225999999999999,139.579,140.284,2024-09-15 21:00,2024-09-16 09:00,139.579,139.754,0.17499999999998295,0.1427406199021069,2025-04-21 00:00,False
ALL,USDJPY,long,W,H12,2024-10-28 00:00,2024-11-04 00:00,151.284,152.334,1.0500000000000114,151.284,151.787,2024-11-05 10:00,2024-11-05 22:00,151.284,151.338,0.054000000000002046,0.05142857142857282,2024-11-25 00:00,False
ALL,USDJPY,long,W,H12,2024-10-28 00:00,2024-11-04 00:00,151.284,152.334,1.0500000000000114,151.284,151.787,2024-11-07 22:00,2024-11-08 10:00,152.142,152.252,0.11000000000001364,0.10476190476191662,2024-11-25 00:00,False
ALL,USDJPY,long,W,H12,2025-02-17 00:00,2025-02-24 00:00,148.562,149.244,0.681999999999988,148.562,148.926,2025-02-25 10:00,2025-02-25 22:00,148.562,148.622,0.060000000000002274,0.0879765395894477,2025-03-03 00:00,False
ALL,USDJPY,long,W,H12,2025-02-17 00:00,2025-02-24 00:00,148.562,149.244,0.681999999999988,148.562,148.926,2025-02-26 10:00,2025-02-26 22:00,148.746,148.811,0.06499999999999773,0.0953079178885614,2025-03-03 00:00,False
ALL,USDJPY,long,W,H12,2025-04-14 00:00,2025-04-21 00:00,139.889,142.065,2.1759999999999877,139.889,141.614,2025-04-21 21:00,2025-04-22 09:00,139.889,140.174,0.2849999999999966,0.13097426470588153,2025-04-28 00:00,False
ALL,USDJPY,short,W,H12,2022-01-03 00:00,2022-01-10 00:00,115.549,116.352,0.8029999999999973,115.852,116.352,2022-01-04 10:00,2022-01-04 22:00,116.244,116.352,0.10800000000000409,0.13449564134496197,2022-01-24 00:00,False
ALL,USDJPY,short,W,H12,2022-01-03 00:00,2022-01-10 00:00,115.549,116.352,0.8029999999999973,115.852,116.352,2022-01-06 22:00,2022-01-07 10:00,115.93,116.048,0.117999999999995,0.14694894146948367,2022-01-24 00:00,False
ALL,USDJPY,short,W,H12,2022-01-24 00:00,2022-01-31 00:00,115.238,115.688,0.45000000000000284,115.592,115.688,2022-01-27 22:00,2022-01-28 10:00,115.67,115.688,0.018000000000000682,0.040000000000001264,2022-02-07 00:00,False
ALL,USDJPY,short,W,H12,2022-01-24 00:00,2022-01-31 00:00,115.238,115.688,0.45000000000000284,115.592,115.688,2022-01-30 22:00,2022-01-31 10:00,115.53,115.592,0.06199999999999761,0.13777777777777162,2022-02-07 00:00,False
ALL,USDJPY,short,W,H12,2022-01-24 00:00,2022-01-31 00:00,115.238,115.688,0.45000000000000284,115.592,115.688,2022-02-04 10:00,2022-02-06 22:00,115.379,115.432,0.05299999999999727,0.11777777777777097,2022-02-07 00:00,False
ALL,USDJPY,short,W,H12,2022-02-07 00:00,2022-02-14 00:00,115.492,116.34,0.847999999999999,115.874,116.34,2022-02-10 22:00,2022-02-11 10:00,116.069,116.176,0.10699999999999932,0.12617924528301822,2022-02-21 00:00,False
ALL,USDJPY,short,W,H12,2022-02-07 00:00,2022-02-14 00:00,115.492,116.34,0.847999999999999,115.874,116.34,2022-02-15 22:00,2022-02-16 10:00,115.784,115.79,0.006000000000000227,0.007075471698113484,2022-02-21 00:00,False
ALL,USDJPY,short,W,H12,2022-02-21 00:00,2022-02-28 00:00,115.535,115.808,0.27300000000001035,115.762,115.808,2022-03-02 22:00,2022-03-03 10:00,115.787,115.808,0.021000000000000796,0.07692307692307693,2022-03-07 00:00,False
ALL,USDJPY,short,W,H12,2022-05-02 00:00,2022-05-09 00:00,130.548,131.35,0.8019999999999925,130.809,131.35,2022-05-08 21:00,2022-05-09 09:00,131.246,131.35,0.103999999999985,0.12967581047379798,2022-05-30 00:00,False
