wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,AUDCAD,short,W,H4,2024-04-01 00:00,2024-04-08 00:00,0.89418,0.90074,0.00656000000000001,0.89524,0.90074,2024-04-12 05:00,2024-04-12 09:00,0.89491,0.89512,0.00021000000000004349,0.0320121951219578,2024-04-22 00:00,False
ALL,AUDCAD,short,W,H4,2024-04-29 00:00,2024-05-06 00:00,0.90452,0.90767,0.003149999999999986,0.90598,0.90767,2024-05-06 21:00,2024-05-07 01:00,0.90751,0.90767,0.00015999999999993797,0.05079365079363132,2024-05-13 00:00,False
ALL,AUDCAD,short,W,H4,2024-04-29 00:00,2024-05-06 00:00,0.90452,0.90767,0.003149999999999986,0.90598,0.90767,2024-05-07 17:00,2024-05-07 21:00,0.90582,0.90592,9.999999999998899e-05,0.03174603174602839,2024-05-13 00:00,False
ALL,AUDCAD,short,W,H4,2024-04-29 00:00,2024-05-06 00:00,0.90452,0.90767,0.003149999999999986,0.90598,0.90767,2024-05-09 17:00,2024-05-09 21:00,0.90544,0.90573,0.00029000000000001247,0.09206349206349643,2024-05-13 00:00,False
ALL,AUDCAD,short,W,H4,2024-05-13 00:00,2024-05-20 00:00,0.9111,0.91258,0.0014799999999999258,0.9125,0.91258,2024-05-20 01:00,2024-05-20 05:00,0.91248,0.91258,9.999999999998899e-05,0.06756756756756352,2024-06-03 00:00,False
ALL,AUDCAD,short,W,H4,2024-08-19 00:00,2024-08-26 00:00,0.91756,0.91966,0.0020999999999999908,0.91818,0.91966,2024-08-20 21:00,2024-08-21 01:00,0.91913,0.91942,0.00029000000000001247,0.13809523809524465,2024-09-16 00:00,False
ALL,AUDCAD,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.93238,0.93772,0.005340000000000011,0.9349,0.93772,2024-10-01 01:00,2024-10-01 05:00,0.93758,0.93771,0.0001300000000000745,0.024344569288403412,,True
ALL,AUDCAD,short,W,H4,2024-10-07 00:00,2024-10-14 00:00,0.92764,0.93048,0.0028399999999999537,0.92928,0.93048,2024-10-11 13:00,2024-10-11 17:00,0.92996,0.93048,0.0005199999999999649,0.18309859154928643,2024-10-21 00:00,False
ALL,AUDCAD,short,W,H4,2024-10-07 00:00,2024-10-14 00:00,0.92764,0.93048,0.0028399999999999537,0.92928,0.93048,2024-10-15 09:00,2024-10-15 13:00,0.92886,0.92928,0.00041999999999997595,0.14788732394365592,2024-10-21 00:00,False
ALL,AUDCAD,short,W,H4,2024-11-25 00:00,2024-12-02 00:00,0.91108,0.91652,0.00544,0.91282,0.91652,2024-11-29 14:00,2024-11-29 18:00,0.91365,0.91392,0.00026999999999999247,0.04963235294117508,2024-12-09 00:00,False
ALL,AUDCAD,short,W,H4,2024-11-25 00:00,2024-12-02 00:00,0.91108,0.91652,0.00544,0.91282,0.91652,2024-12-03 18:00,2024-12-03 22:00,0.91252,0.91264,0.00012000000000000899,0.022058823529413414,2024-12-09 00:00,False
ALL,AUDCAD,short,W,H4,2024-12-09 00:00,2024-12-16 00:00,0.90406,0.91356,0.009500000000000064,0.90797,0.91356,2024-12-09 18:00,2024-12-09 22:00,0.913,0.91302,2.0000000000020002e-05,0.002105263157896828,2025-01-20 00:00,False
ALL,AUDCAD,short,W,H4,2024-12-09 00:00,2024-12-16 00:00,0.90406,0.91356,0.009500000000000064,0.90797,0.91356,2024-12-12 02:00,2024-12-12 06:00,0.90807,0.9088,0.0007300000000000084,0.07684210526315827,2025-01-20 00:00,False
ALL,AUDCAD,short,W,H4,2024-12-09 00:00,2024-12-16 00:00,0.90406,0.91356,0.009500000000000064,0.90797,0.91356,2024-12-18 10:00,2024-12-18 14:00,0.90518,0.90524,6.0000000000060005e-05,0.006315789473690484,2025-01-20 00:00,False
ALL,AUDCAD,short,W,H4,2024-12-30 00:00,2025-01-06 00:00,0.89819,0.90184,0.003649999999999931,0.89912,0.90184,2025-01-07 06:00,2025-01-07 10:00,0.89938,0.89941,3.0000000000085514e-05,0.008219178082215365,2025-01-20 00:00,False
ALL,AUDCAD,short,W,H4,2025-02-17 00:00,2025-02-24 00:00,0.90556,0.90884,0.0032799999999999496,0.90815,0.90884,2025-02-25 18:00,2025-02-25 22:00,0.90836,0.90884,0.00048000000000003595,0.14634146341464735,2025-03-03 00:00,False
ALL,AUDCAD,short,W,H4,2025-03-10 00:00,2025-03-17 00:00,0.9086,0.91304,0.0044399999999999995,0.9125,0.91304,2025-03-18 05:00,2025-03-18 09:00,0.91207,0.91286,0.0007899999999999574,0.17792792792791837,,True
ALL,AUDCAD,short,W,H4,2025-03-10 00:00,2025-03-17 00:00,0.9086,0.91304,0.0044399999999999995,0.9125,0.91304,2025-03-19 17:00,2025-03-19 21:00,0.91104,0.91132,0.000280000000000058,0.06306306306307613,,True
ALL,AUDCAD,short,W,H4,2025-03-10 00:00,2025-03-17 00:00,0.9086,0.91304,0.0044399999999999995,0.9125,0.91304,2025-03-20 01:00,2025-03-20 05:00,0.90898,0.90926,0.00027999999999994696,0.06306306306305112,,True
ALL,AUDCAD,short,W,H4,2025-05-12 00:00,2025-05-19 00:00,0.89497,0.90432,0.00934999999999997,0.90119,0.90432,2025-05-14 05:00,2025-05-14 09:00,0.90372,0.90432,0.0006000000000000449,0.06417112299465742,2025-05-26 00:00,False
ALL,AUDCAD,short,W,H4,2025-05-12 00:00,2025-05-19 00:00,0.89497,0.90432,0.00934999999999997,0.90119,0.90432,2025-05-16 05:00,2025-05-16 09:00,0.89709,0.89713,3.999999999992898e-05,0.004278074866302579,2025-05-26 00:00,False
ALL,AUDCHF,long,W,H4,2022-01-24 00:00,2022-01-31 00:00,0.64842,0.65126,0.0028399999999999537,0.64842,0.65073,2022-01-28 14:00,2022-01-28 18:00,0.64971,0.64998,0.00026999999999999247,0.09507042253521017,2022-06-27 00:00,False
ALL,AUDCHF,long,W,H4,2022-04-25 00:00,2022-05-02 00:00,0.68227,0.68731,0.005039999999999933,0.68227,0.68536,2022-04-26 17:00,2022-04-26 21:00,0.68506,0.68524,0.00017999999999995797,0.035714285714277844,2022-05-09 00:00,False
ALL,AUDCHF,long,W,H4,2022-04-25 00:00,2022-05-02 00:00,0.68227,0.68731,0.005039999999999933,0.68227,0.68536,2022-05-02 05:00,2022-05-02 09:00,0.68536,0.68558,0.00021999999999999797,0.04365079365079383,2022-05-09 00:00,False
ALL,AUDCHF,long,W,H4,2022-05-23 00:00,2022-05-30 00:00,0.67706,0.68555,0.008489999999999998,0.67706,0.68438,2022-05-25 09:00,2022-05-25 13:00,0.67706,0.67738,0.00031999999999998696,0.0376914016489973,2022-06-13 00:00,False
ALL,AUDCHF,long,W,H4,2022-05-23 00:00,2022-05-30 00:00,0.67706,0.68555,0.008489999999999998,0.67706,0.68438,2022-05-26 21:00,2022-05-27 01:00,0.6798,0.67996,0.000160000000000049,0.018845700824505186,2022-06-13 00:00,False
ALL,AUDCHF,long,W,H4,2022-05-23 00:00,2022-05-30 00:00,0.67706,0.68555,0.008489999999999998,0.67706,0.68438,2022-05-27 13:00,2022-05-27 17:00,0.68329,0.68414,0.0008500000000000174,0.1001177856301552,2022-06-13 00:00,False
ALL,AUDCHF,long,W,H4,2022-06-27 00:00,2022-07-04 00:00,0.651,0.65416,0.0031599999999999406,0.651,0.65122,2022-07-01 09:00,2022-07-01 13:00,0.651,0.6512,0.00019999999999997797,0.06329113924050055,2022-09-05 00:00,False
ALL,AUDCHF,long,W,H4,2022-06-27 00:00,2022-07-04 00:00,0.651,0.65416,0.0031599999999999406,0.651,0.65122,2022-07-05 05:00,2022-07-05 09:00,0.6536,0.65394,0.00034000000000000696,0.10759493670886498,2022-09-05 00:00,False
ALL,AUDCHF,long,W,H4,2022-08-01 00:00,2022-08-08 00:00,0.6582,0.66475,0.006549999999999945,0.6582,0.66096,2022-08-02 05:00,2022-08-02 09:00,0.6582,0.65848,0.00027999999999994696,0.0427480916030457,2022-08-15 00:00,False
ALL,AUDCHF,long,W,H4,2022-08-01 00:00,2022-08-08 00:00,0.6582,0.66475,0.006549999999999945,0.6582,0.66096,2022-08-02 21:00,2022-08-03 01:00,0.66008,0.66064,0.0005600000000000049,0.08549618320610834,2022-08-15 00:00,False
ALL,AUDCHF,long,W,H4,2022-08-15 00:00,2022-08-22 00:00,0.65786,0.65952,0.0016599999999999948,0.65786,0.65849,2022-08-19 17:00,2022-08-21 21:00,0.65849,0.65855,5.999999999994898e-05,0.03614457831322239,2022-09-05 00:00,False
ALL,AUDCHF,long,W,H4,2022-09-26 00:00,2022-10-03 00:00,0.63064,0.63228,0.0016399999999999748,0.63064,0.63092,2022-09-30 17:00,2022-10-02 21:00,0.63064,0.63092,0.000280000000000058,0.17073170731711115,2022-10-10 00:00,False
ALL,AUDCHF,long,W,H4,2022-10-10 00:00,2022-10-17 00:00,0.6212,0.6239,0.0027000000000000357,0.6212,0.62334,2022-10-16 21:00,2022-10-17 01:00,0.62334,0.62348,0.000140000000000029,0.051851851851861905,2022-12-12 00:00,False
ALL,AUDCHF,long,W,H4,2022-12-12 00:00,2022-12-19 00:00,0.61614,0.62466,0.008519999999999972,0.61614,0.61996,2022-12-20 14:00,2022-12-20 18:00,0.6162,0.61714,0.0009400000000000519,0.11032863849765903,2022-12-26 00:00,False
ALL,AUDCHF,long,W,H4,2022-12-12 00:00,2022-12-19 00:00,0.61614,0.62466,0.008519999999999972,0.61614,0.61996,2022-12-21 06:00,2022-12-21 10:00,0.61727,0.61816,0.0008900000000000574,0.1044600938967207,2022-12-26 00:00,False
ALL,AUDCHF,long,W,H4,2022-12-12 00:00,2022-12-19 00:00,0.61614,0.62466,0.008519999999999972,0.61614,0.61996,2022-12-22 14:00,2022-12-22 18:00,0.61986,0.62009,0.0002300000000000635,0.02699530516432679,2022-12-26 00:00,False
ALL,AUDCHF,long,W,H4,2022-12-12 00:00,2022-12-19 00:00,0.61614,0.62466,0.008519999999999972,0.61614,0.61996,2022-12-23 10:00,2022-12-23 14:00,0.6215,0.6223,0.0007999999999999119,0.09389671361501344,2022-12-26 00:00,False
ALL,AUDCHF,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.63006,0.64122,0.011160000000000059,0.63006,0.64021,2023-01-19 06:00,2023-01-19 10:00,0.63006,0.63044,0.00038000000000004697,0.03405017921147356,2023-01-30 00:00,False
ALL,AUDCHF,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.63006,0.64122,0.011160000000000059,0.63006,0.64021,2023-01-19 14:00,2023-01-19 18:00,0.6308,0.63192,0.0011200000000000099,0.10035842293906845,2023-01-30 00:00,False
ALL,AUDCHF,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.63006,0.64122,0.011160000000000059,0.63006,0.64021,2023-01-23 02:00,2023-01-23 06:00,0.64021,0.64043,0.000220000000000109,0.019713261648755184,2023-01-30 00:00,False
ALL,AUDCHF,long,W,H4,2023-02-20 00:00,2023-02-27 00:00,0.62904,0.63308,0.0040399999999999325,0.62904,0.63078,2023-03-02 10:00,2023-03-02 14:00,0.63244,0.63256,0.00012000000000000899,0.029702970297032425,2023-03-06 00:00,False
ALL,AUDCHF,long,W,H4,2023-02-20 00:00,2023-02-27 00:00,0.62904,0.63308,0.0040399999999999325,0.62904,0.63078,2023-03-03 10:00,2023-03-03 14:00,0.63297,0.63302,4.999999999999449e-05,0.01237623762376122,2023-03-06 00:00,False
ALL,AUDCHF,long,W,H4,2023-03-20 00:00,2023-03-27 00:00,0.60804,0.61122,0.0031799999999999606,0.60804,0.60886,2023-03-27 13:00,2023-03-27 17:00,0.60826,0.60836,9.999999999998899e-05,0.03144654088050007,2023-04-03 00:00,False
ALL,AUDCHF,long,W,H4,2023-04-24 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-04-26 09:00,2023-04-26 13:00,0.58514,0.58628,0.0011400000000000299,0.17142857142857476,2023-05-22 00:00,False
ALL,AUDCHF,long,W,H4,2023-04-24 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-03 21:00,2023-05-04 01:00,0.58654,0.58696,0.00042000000000008697,0.06315789473685476,2023-05-22 00:00,False
ALL,AUDCHF,long,W,H4,2023-05-22 00:00,2023-05-29 00:00,0.58783,0.58987,0.0020400000000000418,0.58783,0.58866,2023-05-25 21:00,2023-05-26 01:00,0.58783,0.588,0.00017000000000000348,0.08333333333333333,2023-07-10 00:00,False
ALL,AUDCHF,long,W,H4,2023-05-22 00:00,2023-05-29 00:00,0.58783,0.58987,0.0020400000000000418,0.58783,0.58866,2023-05-31 01:00,2023-05-31 05:00,0.58869,0.58904,0.00034999999999996145,0.171568627450958,2023-07-10 00:00,False
ALL,AUDCHF,long,W,H4,2023-05-22 00:00,2023-05-29 00:00,0.58783,0.58987,0.0020400000000000418,0.58783,0.58866,2023-05-31 09:00,2023-05-31 13:00,0.58905,0.58928,0.0002300000000000635,0.1127450980392445,2023-07-10 00:00,False
ALL,AUDCHF,long,W,H4,2023-08-14 00:00,2023-08-21 00:00,0.5607,0.56515,0.004450000000000065,0.5607,0.56222,2023-08-18 01:00,2023-08-18 05:00,0.56184,0.56201,0.00017000000000000348,0.03820224719101146,2023-09-04 00:00,False
ALL,AUDCHF,long,W,H4,2023-08-14 00:00,2023-08-21 00:00,0.5607,0.56515,0.004450000000000065,0.5607,0.56222,2023-08-21 21:00,2023-08-22 01:00,0.56238,0.56279,0.00041000000000002146,0.09213483146067764,2023-09-04 00:00,False
ALL,AUDCHF,long,W,H4,2023-08-14 00:00,2023-08-21 00:00,0.5607,0.56515,0.004450000000000065,0.5607,0.56222,2023-08-22 13:00,2023-08-22 17:00,0.5643,0.5645,0.00019999999999997797,0.04494382022471349,2023-09-04 00:00,False
ALL,AUDCHF,long,W,H4,2023-08-14 00:00,2023-08-21 00:00,0.5607,0.56515,0.004450000000000065,0.5607,0.56222,2023-08-23 09:00,2023-08-23 13:00,0.56468,0.56479,0.0001100000000000545,0.024719101123607392,2023-09-04 00:00,False
ALL,AUDCHF,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.56488,0.5694,0.0045199999999999685,0.56488,0.56923,2023-09-05 05:00,2023-09-05 09:00,0.56488,0.56554,0.0006599999999999939,0.14601769911504392,2023-10-09 00:00,False
ALL,AUDCHF,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.56488,0.5694,0.0045199999999999685,0.56488,0.56923,2023-09-05 21:00,2023-09-06 01:00,0.56594,0.56624,0.00029999999999996696,0.06637168141592235,2023-10-09 00:00,False
ALL,AUDCHF,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.56488,0.5694,0.0045199999999999685,0.56488,0.56923,2023-09-07 01:00,2023-09-07 05:00,0.5673,0.56767,0.00036999999999998145,0.08185840707964248,2023-10-09 00:00,False
ALL,AUDCHF,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.56488,0.5694,0.0045199999999999685,0.56488,0.56923,2023-09-07 21:00,2023-09-08 01:00,0.56794,0.5687,0.0007599999999999829,0.16814159292035138,2023-10-09 00:00,False
ALL,AUDCHF,long,W,H4,2023-09-04 00:00,2023-09-11 00:00,0.56488,0.5694,0.0045199999999999685,0.56488,0.56923,2023-09-08 17:00,2023-09-10 21:00,0.56921,0.56923,2.0000000000020002e-05,0.004424778761066403,2023-10-09 00:00,False
ALL,AUDCHF,long,W,H4,2023-10-16 00:00,2023-10-23 00:00,0.56136,0.5635,0.0021400000000000308,0.56136,0.5614,2023-10-25 21:00,2023-10-26 01:00,0.56308,0.5631,2.0000000000020002e-05,0.009345794392532577,2024-01-29 00:00,False
ALL,AUDCHF,long,W,H4,2023-12-04 00:00,2023-12-11 00:00,0.57122,0.57896,0.00774000000000008,0.57122,0.57334,2023-12-07 02:00,2023-12-07 06:00,0.57122,0.57221,0.0009900000000000464,0.12790697674419071,2023-12-25 00:00,False
ALL,AUDCHF,long,W,H4,2023-12-04 00:00,2023-12-11 00:00,0.57122,0.57896,0.00774000000000008,0.57122,0.57334,2023-12-13 02:00,2023-12-13 06:00,0.57334,0.5735,0.000160000000000049,0.02067183462532911,2023-12-25 00:00,False
ALL,AUDCHF,long,W,H4,2024-01-08 00:00,2024-01-15 00:00,0.56394,0.5701,0.006160000000000054,0.56394,0.56764,2024-01-17 06:00,2024-01-17 10:00,0.56394,0.56421,0.00026999999999999247,0.04383116883116722,2024-01-22 00:00,False
ALL,AUDCHF,long,W,H4,2024-01-29 00:00,2024-02-05 00:00,0.56185,0.56465,0.0028000000000000247,0.56185,0.56305,2024-02-01 10:00,2024-02-01 14:00,0.56185,0.56204,0.00019000000000002348,0.06785714285715065,2024-07-29 00:00,False
ALL,AUDCHF,long,W,H4,2024-01-29 00:00,2024-02-05 00:00,0.56185,0.56465,0.0028000000000000247,0.56185,0.56305,2024-02-05 14:00,2024-02-05 18:00,0.56358,0.56403,0.00045000000000006146,0.16071428571430624,2024-07-29 00:00,False
ALL,AUDCHF,long,W,H4,2024-02-26 00:00,2024-03-04 00:00,0.57041,0.57642,0.006010000000000071,0.57041,0.57374,2024-02-28 18:00,2024-02-28 22:00,0.57041,0.57059,0.000180000000000069,0.02995008319468667,2024-04-15 00:00,False
ALL,AUDCHF,long,W,H4,2024-02-26 00:00,2024-03-04 00:00,0.57041,0.57642,0.006010000000000071,0.57041,0.57374,2024-02-29 06:00,2024-02-29 10:00,0.57092,0.57093,1.0000000000065512e-05,0.0016638935108261887,2024-04-15 00:00,False
ALL,AUDCHF,long,W,H4,2024-02-26 00:00,2024-03-04 00:00,0.57041,0.57642,0.006010000000000071,0.57041,0.57374,2024-03-05 18:00,2024-03-05 22:00,0.57426,0.57428,2.0000000000020002e-05,0.0033277870216339043,2024-04-15 00:00,False
ALL,AUDCHF,long,W,H4,2024-04-15 00:00,2024-04-22 00:00,0.57418,0.58424,0.010059999999999958,0.57418,0.58408,2024-04-19 17:00,2024-04-21 21:00,0.58372,0.58408,0.00036000000000002697,0.035785288270380564,2024-07-22 00:00,False
ALL,AUDCHF,long,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.58614,0.58882,0.0026800000000000157,0.58614,0.5875,2024-06-18 09:00,2024-06-18 13:00,0.58614,0.58641,0.00026999999999999247,0.10074626865671302,2024-07-22 00:00,False
ALL,AUDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.53656,0.55838,0.02181999999999995,0.53656,0.558,2024-08-05 09:00,2024-08-05 13:00,0.54308,0.54368,0.0006000000000000449,0.027497708524291765,2024-12-16 00:00,False
ALL,AUDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.53656,0.55838,0.02181999999999995,0.53656,0.558,2024-08-06 09:00,2024-08-06 13:00,0.55163,0.55204,0.00041000000000002146,0.018790100824932283,2024-12-16 00:00,False
ALL,AUDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.53656,0.55838,0.02181999999999995,0.53656,0.558,2024-08-06 17:00,2024-08-06 21:00,0.55482,0.55499,0.00017000000000000348,0.007791017415215576,2024-12-16 00:00,False
ALL,AUDCHF,long,W,H4,2024-09-02 00:00,2024-09-09 00:00,0.56038,0.56229,0.0019099999999999673,0.56038,0.56168,2024-09-11 01:00,2024-09-11 05:00,0.56038,0.56072,0.00034000000000000696,0.17801047120419516,2024-12-02 00:00,False
ALL,AUDCHF,long,W,H4,2024-10-07 00:00,2024-10-14 00:00,0.57312,0.57851,0.005390000000000006,0.57312,0.57514,2024-10-16 09:00,2024-10-16 13:00,0.57544,0.57601,0.0005700000000000705,0.10575139146569014,2024-10-21 00:00,False
ALL,AUDCHF,long,W,H4,2024-10-07 00:00,2024-10-14 00:00,0.57312,0.57851,0.005390000000000006,0.57312,0.57514,2024-10-17 05:00,2024-10-17 09:00,0.57756,0.57774,0.000180000000000069,0.033395176252331876,2024-10-21 00:00,False
ALL,AUDCHF,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,0.56574,0.57322,0.007479999999999931,0.56574,0.56813,2024-11-06 02:00,2024-11-06 06:00,0.56872,0.56982,0.0010999999999999899,0.14705882352941177,2024-11-11 00:00,False
ALL,AUDCHF,long,W,H4,2024-11-11 00:00,2024-11-18 00:00,0.5721,0.57397,0.0018699999999999273,0.5721,0.57254,2024-11-18 06:00,2024-11-18 10:00,0.5721,0.57214,3.999999999992898e-05,0.021390374331513657,2024-11-25 00:00,False
ALL,AUDCHF,long,W,H4,2024-11-11 00:00,2024-11-18 00:00,0.5721,0.57397,0.0018699999999999273,0.5721,0.57254,2024-11-19 10:00,2024-11-19 14:00,0.57252,0.57276,0.00024000000000001798,0.12834224598931943,2024-11-25 00:00,False
ALL,AUDCHF,long,W,H4,2024-12-02 00:00,2024-12-09 00:00,0.55966,0.56183,0.0021700000000000053,0.55966,0.56028,2024-12-11 06:00,2024-12-11 10:00,0.56058,0.56062,4.0000000000040004e-05,0.018433179723520696,2024-12-16 00:00,False
ALL,AUDCHF,long,W,H4,2024-12-16 00:00,2024-12-23 00:00,0.55654,0.55843,0.0018899999999999473,0.55654,0.55754,2024-12-27 02:00,2024-12-27 06:00,0.55826,0.55828,2.0000000000020002e-05,0.01058201058202146,2025-02-03 00:00,False
ALL,AUDCHF,long,W,H4,2025-01-06 00:00,2025-01-13 00:00,0.56272,0.5637,0.0009799999999999809,0.56272,0.56292,2025-01-17 10:00,2025-01-17 14:00,0.56361,0.5637,8.999999999992347e-05,0.09183673469380126,2025-01-27 00:00,False
ALL,AUDCHF,long,W,H4,2025-03-03 00:00,2025-03-10 00:00,0.54946,0.5557,0.006240000000000023,0.54946,0.55148,2025-03-13 17:00,2025-03-13 21:00,0.55382,0.5542,0.00038000000000004697,0.060897435897443196,2025-03-17 00:00,False
ALL,AUDCHF,long,W,H4,2025-04-07 00:00,2025-04-14 00:00,0.49992,0.51621,0.01628999999999997,0.49992,0.51255,2025-04-09 01:00,2025-04-09 05:00,0.50021,0.50128,0.0010699999999999044,0.06568446899938037,,True
ALL,AUDCHF,long,W,H4,2025-04-07 00:00,2025-04-14 00:00,0.49992,0.51621,0.01628999999999997,0.49992,0.51255,2025-04-09 09:00,2025-04-09 13:00,0.50232,0.50333,0.0010100000000000664,0.062001227747088286,,True
ALL,AUDCHF,long,W,H4,2025-04-07 00:00,2025-04-14 00:00,0.49992,0.51621,0.01628999999999997,0.49992,0.51255,2025-04-11 05:00,2025-04-11 09:00,0.50428,0.50554,0.0012600000000000389,0.07734806629834506,,True
ALL,AUDCHF,long,W,H4,2025-04-07 00:00,2025-04-14 00:00,0.49992,0.51621,0.01628999999999997,0.49992,0.51255,2025-04-14 13:00,2025-04-14 17:00,0.51266,0.51432,0.0016599999999999948,0.10190300798035591,,True
ALL,AUDCHF,short,W,H4,2022-03-21 00:00,2022-03-28 00:00,0.69922,0.7069,0.00768000000000002,0.70088,0.7069,2022-03-29 05:00,2022-03-29 09:00,0.70242,0.70278,0.00035999999999991594,0.04687499999998893,2022-04-04 00:00,False
ALL,AUDCHF,short,W,H4,2022-04-11 00:00,2022-04-18 00:00,0.69736,0.70784,0.010480000000000045,0.70018,0.70784,2022-04-21 01:00,2022-04-21 05:00,0.70761,0.70784,0.0002300000000000635,0.021946564885502146,2022-05-02 00:00,False
ALL,AUDCHF,short,W,H4,2022-05-02 00:00,2022-05-09 00:00,0.69959,0.7071,0.007509999999999906,0.69959,0.7071,2022-05-04 17:00,2022-05-04 21:00,0.70692,0.7071,0.00017999999999995797,0.023968042609848233,2022-05-16 00:00,False
ALL,AUDCHF,short,W,H4,2022-05-02 00:00,2022-05-09 00:00,0.69959,0.7071,0.007509999999999906,0.69959,0.7071,2022-05-05 05:00,2022-05-05 09:00,0.7065,0.70667,0.00017000000000000348,0.022636484687084638,2022-05-16 00:00,False
ALL,AUDCHF,short,W,H4,2022-05-02 00:00,2022-05-09 00:00,0.69959,0.7071,0.007509999999999906,0.69959,0.7071,2022-05-05 21:00,2022-05-06 01:00,0.70252,0.70282,0.00029999999999996696,0.039946737683085314,2022-05-16 00:00,False
ALL,AUDCHF,short,W,H4,2022-05-02 00:00,2022-05-09 00:00,0.69959,0.7071,0.007509999999999906,0.69959,0.7071,2022-05-06 13:00,2022-05-06 17:00,0.7007,0.70073,2.999999999997449e-05,0.003994673768305575,2022-05-16 00:00,False
ALL,AUDCHF,short,W,H4,2022-06-06 00:00,2022-06-13 00:00,0.69606,0.70458,0.008519999999999972,0.70024,0.70458,2022-06-08 17:00,2022-06-08 21:00,0.70428,0.70438,9.999999999998899e-05,0.01173708920187668,,True
ALL,AUDCHF,short,W,H4,2022-06-06 00:00,2022-06-13 00:00,0.69606,0.70458,0.008519999999999972,0.70024,0.70458,2022-06-09 05:00,2022-06-09 09:00,0.70384,0.70402,0.00017999999999995797,0.021126760563375417,,True
ALL,AUDCHF,short,W,H4,2022-06-06 00:00,2022-06-13 00:00,0.69606,0.70458,0.008519999999999972,0.70024,0.70458,2022-06-15 21:00,2022-06-16 01:00,0.6992,0.70024,0.0010399999999999299,0.12206572769952269,,True
ALL,AUDCHF,short,W,H4,2022-07-18 00:00,2022-07-25 00:00,0.6658,0.67262,0.006820000000000048,0.67154,0.67262,2022-07-26 01:00,2022-07-26 05:00,0.67236,0.67262,0.000260000000000038,0.03812316715543052,2022-08-01 00:00,False
ALL,AUDCHF,short,W,H4,2022-07-18 00:00,2022-07-25 00:00,0.6658,0.67262,0.006820000000000048,0.67154,0.67262,2022-07-28 05:00,2022-07-28 09:00,0.6716,0.67234,0.0007400000000000739,0.10850439882698955,2022-08-01 00:00,False
ALL,AUDCHF,short,W,H4,2022-07-18 00:00,2022-07-25 00:00,0.6658,0.67262,0.006820000000000048,0.67154,0.67262,2022-07-29 17:00,2022-07-31 21:00,0.66626,0.6667,0.00043999999999999595,0.06451612903225701,2022-08-01 00:00,False
ALL,AUDCHF,short,W,H4,2022-08-29 00:00,2022-09-05 00:00,0.66812,0.67506,0.006939999999999946,0.66852,0.67506,2022-08-30 05:00,2022-08-30 09:00,0.67428,0.67506,0.0007800000000000029,0.11239193083573616,,True
ALL,AUDCHF,short,W,H4,2022-08-29 00:00,2022-09-05 00:00,0.66812,0.67506,0.006939999999999946,0.66852,0.67506,2022-09-02 09:00,2022-09-02 13:00,0.6721,0.67278,0.0006800000000000139,0.09798270893372034,,True
