pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
AUDCHF,short,2022-05-23 00:00,2022-06-06 00:00,0.69385,0.70458,0.010730000000000017,,D1,2022-06-15 00:00,2022-06-16 00:00,0.69852,0.70024,0.0017199999999999438,0.16029822926374102,0.69703,0.70458,True
AUDCHF,long,2022-06-20 00:00,2022-07-04 00:00,0.651,0.65416,0.0031599999999999406,2022-08-29 00:00,D1,2022-07-01 00:00,2022-07-04 00:00,0.651,0.65122,0.00021999999999999797,0.06962025316455762,0.651,0.65122,False
AUDCHF,long,2022-09-26 00:00,2022-10-10 00:00,0.6212,0.6331,0.011900000000000022,2022-10-24 00:00,D1,2022-10-14 00:00,2022-10-17 00:00,0.62303,0.62334,0.00031000000000003247,0.02605042016806991,0.6212,0.63064,False
AUDCHF,long,2022-12-05 00:00,2022-12-19 00:00,0.61614,0.62466,0.008519999999999972,2023-02-27 00:00,D1,2022-12-20 00:00,2022-12-21 00:00,0.61614,0.61727,0.0011299999999999644,0.1326291079812169,0.61614,0.61996,False
AUDCHF,short,2023-03-13 00:00,2023-03-27 00:00,0.61122,0.62494,0.013720000000000065,2023-06-05 00:00,D1,2023-03-20 00:00,2023-03-21 00:00,0.62444,0.62494,0.000500000000000056,0.03644314868805055,0.62018,0.62494,False
AUDCHF,short,2023-03-13 00:00,2023-03-27 00:00,0.61122,0.62494,0.013720000000000065,2023-06-05 00:00,D1,2023-04-03 00:00,2023-04-04 00:00,0.61992,0.62018,0.00025999999999992696,0.018950437317778842,0.62018,0.62494,False
AUDCHF,long,2023-05-08 00:00,2023-05-22 00:00,0.58783,0.59823,0.010400000000000076,2023-06-19 00:00,D1,2023-05-25 00:00,2023-05-26 00:00,0.58783,0.58849,0.0006599999999999939,0.06346153846153742,0.58783,0.59512,False
AUDCHF,long,2023-05-08 00:00,2023-05-22 00:00,0.58783,0.59823,0.010400000000000076,2023-06-19 00:00,D1,2023-05-30 00:00,2023-05-31 00:00,0.58866,0.58869,3.0000000000085514e-05,0.002884615384623586,0.58783,0.59512,False
AUDCHF,long,2023-08-14 00:00,2023-08-28 00:00,0.5607,0.56638,0.005680000000000018,2023-10-09 00:00,D1,2023-08-21 00:00,2023-08-22 00:00,0.56222,0.56238,0.00015999999999993797,0.02816901408449603,0.5607,0.56488,False
AUDCHF,long,2023-08-14 00:00,2023-08-28 00:00,0.5607,0.56638,0.005680000000000018,2023-10-09 00:00,D1,2023-09-05 00:00,2023-09-06 00:00,0.56488,0.56594,0.0010599999999999499,0.18661971830984972,0.5607,0.56488,False
AUDCHF,long,2023-10-09 00:00,2023-10-23 00:00,0.56136,0.5635,0.0021400000000000308,2024-01-29 00:00,D1,2023-10-20 00:00,2023-10-23 00:00,0.56136,0.5614,4.0000000000040004e-05,0.018691588785065154,0.56136,0.5614,False
AUDCHF,long,2023-11-06 00:00,2023-11-20 00:00,0.57251,0.57702,0.004510000000000014,2023-12-04 00:00,D1,2023-11-10 00:00,2023-11-13 00:00,0.57251,0.57316,0.0006500000000000394,0.14412416851442073,0.57251,0.57581,False
AUDCHF,long,2023-11-06 00:00,2023-11-20 00:00,0.57251,0.57702,0.004510000000000014,2023-12-04 00:00,D1,2023-11-16 00:00,2023-11-17 00:00,0.57356,0.57376,0.000200000000000089,0.04434589800445418,0.57251,0.57581,False
AUDCHF,short,2024-07-01 00:00,2024-07-15 00:00,0.6067,0.60828,0.0015800000000000258,,D1,2024-07-12 00:00,2024-07-15 00:00,0.60743,0.60752,8.999999999992347e-05,0.05696202531640633,0.60743,0.60828,True
AUDCHF,long,2024-07-29 00:00,2024-08-12 00:00,0.53656,0.56876,0.032200000000000006,2024-08-26 00:00,D1,2024-08-09 00:00,2024-08-12 00:00,0.56726,0.56798,0.0007200000000000539,0.02236024844720664,0.53656,0.56798,False
AUDCHF,short,2024-08-12 00:00,2024-08-26 00:00,0.5756,0.58149,0.005889999999999951,2024-09-09 00:00,D1,2024-08-19 00:00,2024-08-20 00:00,0.58098,0.58149,0.0005099999999998994,0.08658743633275105,0.5789,0.58149,False
AUDCHF,short,2024-08-12 00:00,2024-08-26 00:00,0.5756,0.58149,0.005889999999999951,2024-09-09 00:00,D1,2024-09-02 00:00,2024-09-03 00:00,0.57861,0.5789,0.00029000000000001247,0.04923599320883105,0.5789,0.58149,False
AUDCHF,short,2024-09-23 00:00,2024-10-07 00:00,0.58396,0.58704,0.0030799999999999716,,D1,2024-10-02 00:00,2024-10-03 00:00,0.58666,0.5867,4.0000000000040004e-05,0.012987012987026095,0.58494,0.58704,True
AUDCHF,long,2024-10-21 00:00,2024-11-04 00:00,0.56574,0.57322,0.007479999999999931,2024-11-18 00:00,D1,2024-10-31 00:00,2024-11-01 00:00,0.56574,0.56675,0.0010099999999999554,0.1350267379679097,0.56574,0.56813,False
AUDCHF,long,2024-10-21 00:00,2024-11-04 00:00,0.56574,0.57322,0.007479999999999931,2024-11-18 00:00,D1,2024-11-04 00:00,2024-11-05 00:00,0.56813,0.56844,0.00030999999999992145,0.04144385026736956,0.56574,0.56813,False
AUDCHF,short,2024-11-18 00:00,2024-12-02 00:00,0.57354,0.58326,0.009719999999999951,2025-02-03 00:00,D1,2024-11-22 00:00,2024-11-25 00:00,0.582,0.58326,0.0012600000000000389,0.12962962962963429,0.57622,0.58326,False
AUDCHF,short,2024-11-18 00:00,2024-12-02 00:00,0.57354,0.58326,0.009719999999999951,2025-02-03 00:00,D1,2024-12-03 00:00,2024-12-04 00:00,0.57514,0.57622,0.0010799999999999699,0.11111111111110858,0.57622,0.58326,False
AUDCHF,short,2025-04-28 00:00,2025-05-12 00:00,0.53585,0.54523,0.009379999999999944,,D1,2025-05-13 00:00,2025-05-14 00:00,0.54414,0.54523,0.0010900000000000354,0.11620469083156097,0.53848,0.54523,True
AUDCHF,short,2025-04-28 00:00,2025-05-12 00:00,0.53585,0.54523,0.009379999999999944,,D1,2025-05-19 00:00,2025-05-20 00:00,0.53916,0.53952,0.00036000000000002697,0.038379530916847454,0.53848,0.54523,True
AUDJPY,long,2015-01-19 00:00,2015-02-02 00:00,89.376,91.294,1.9179999999999922,2015-03-30 00:00,D1,2015-02-04 00:00,2015-02-05 00:00,90.7295,90.751,0.021500000000003183,0.011209593326383353,89.376,90.869,False
AUDJPY,long,2015-03-30 00:00,2015-04-13 00:00,90.2035,92.308,2.1045000000000016,2015-06-22 00:00,D1,2015-04-14 00:00,2015-04-15 00:00,90.473,90.4835,0.010500000000007503,0.004989308624379898,90.2035,90.473,False
AUDJPY,long,2015-07-20 00:00,2015-08-03 00:00,89.349,90.4675,1.1184999999999974,2015-08-17 00:00,D1,2015-07-27 00:00,2015-07-28 00:00,89.349,89.5465,0.1974999999999909,0.17657577112203074,89.349,89.97,False
AUDJPY,long,2015-07-20 00:00,2015-08-03 00:00,89.349,90.4675,1.1184999999999974,2015-08-17 00:00,D1,2015-08-03 00:00,2015-08-04 00:00,89.97,90.0545,0.08450000000000557,0.07554760840411781,89.349,89.97,False
AUDJPY,long,2015-10-26 00:00,2015-11-09 00:00,85.4325,86.7505,1.3179999999999978,2015-12-07 00:00,D1,2015-10-29 00:00,2015-10-30 00:00,85.4325,85.5205,0.08799999999999386,0.06676783004551898,85.4325,86.469,False
AUDJPY,long,2015-10-26 00:00,2015-11-09 00:00,85.4325,86.7505,1.3179999999999978,2015-12-07 00:00,D1,2015-11-10 00:00,2015-11-11 00:00,86.469,86.5545,0.08550000000001035,0.06487101669196546,85.4325,86.469,False
AUDJPY,short,2016-01-18 00:00,2016-02-01 00:00,85.8035,86.369,0.5655000000000001,2016-02-29 00:00,D1,2016-02-01 00:00,2016-02-02 00:00,86.167,86.224,0.05700000000000216,0.10079575596817356,86.224,86.369,False
AUDJPY,short,2016-04-11 00:00,2016-04-25 00:00,86.175,86.385,0.21000000000000796,2016-12-05 00:00,D1,2016-04-26 00:00,2016-04-27 00:00,86.304,86.31,0.006000000000000227,0.02857142857142857,86.31,86.385,False
AUDJPY,short,2016-05-09 00:00,2016-05-23 00:00,79.5465,80.792,1.245500000000007,2016-06-06 00:00,D1,2016-05-31 00:00,2016-06-01 00:00,80.695,80.792,0.09700000000000841,0.07788036932959283,80.656,80.792,False
AUDJPY,short,2016-07-04 00:00,2016-07-18 00:00,79.433,81.512,2.0789999999999935,2016-10-10 00:00,D1,2016-07-18 00:00,2016-07-19 00:00,80.602,80.782,0.1799999999999926,0.0865800865800833,80.782,81.512,False
AUDJPY,short,2016-08-29 00:00,2016-09-12 00:00,77.4425,79.132,1.6895000000000095,2016-09-26 00:00,D1,2016-09-08 00:00,2016-09-09 00:00,78.338,78.605,0.2670000000000101,0.1580349215744354,77.532,79.132,False
AUDJPY,short,2017-01-30 00:00,2017-02-13 00:00,86.917,88.182,1.2650000000000006,2017-02-27 00:00,D1,2017-02-15 00:00,2017-02-16 00:00,88.153,88.182,0.028999999999996362,0.022924901185767864,87.188,88.182,False
AUDJPY,short,2017-01-30 00:00,2017-02-13 00:00,86.917,88.182,1.2650000000000006,2017-02-27 00:00,D1,2017-02-22 00:00,2017-02-23 00:00,87.337,87.396,0.0589999999999975,0.0466403162055316,87.188,88.182,False
AUDJPY,short,2017-02-27 00:00,2017-03-13 00:00,86.612,87.492,0.8800000000000097,2017-07-03 00:00,D1,2017-03-15 00:00,2017-03-16 00:00,87.49,87.492,0.0020000000000095497,0.0022727272727381,87.486,87.492,False
AUDJPY,long,2017-04-10 00:00,2017-04-24 00:00,81.489,82.307,0.8179999999999978,2017-05-08 00:00,D1,2017-04-19 00:00,2017-04-20 00:00,81.489,81.545,0.055999999999997385,0.06845965770170848,81.489,82.307,False
AUDJPY,short,2017-04-24 00:00,2017-05-08 00:00,83.62,84.542,0.921999999999997,2017-05-22 00:00,D1,2017-05-15 00:00,2017-05-16 00:00,84.51,84.52,0.009999999999990905,0.01084598698480579,84.52,84.542,False
AUDJPY,long,2017-07-31 00:00,2017-08-14 00:00,85.454,86.183,0.7290000000000134,2017-08-28 00:00,D1,2017-08-23 00:00,2017-08-24 00:00,85.938,86.074,0.13599999999999568,0.1865569272976587,85.454,85.938,False
AUDJPY,short,2017-09-11 00:00,2017-09-25 00:00,89.1675,90.306,1.1384999999999934,2022-03-14 00:00,D1,2017-09-20 00:00,2017-09-21 00:00,90.177,90.306,0.12899999999999068,0.11330698287219274,89.682,90.306,False
AUDJPY,long,2017-11-06 00:00,2017-11-20 00:00,84.352,84.822,0.46999999999999886,2017-12-04 00:00,D1,2017-11-27 00:00,2017-11-28 00:00,84.352,84.394,0.04200000000000159,0.08936170212766317,84.352,84.641,False
AUDJPY,short,2017-12-18 00:00,2018-01-01 00:00,87.95,89.091,1.1409999999999911,2018-01-15 00:00,D1,2018-01-05 00:00,2018-01-08 00:00,89.076,89.091,0.015000000000000568,0.013146362839614973,88.16,89.091,False
AUDJPY,long,2018-01-01 00:00,2018-01-15 00:00,87.214,87.91,0.695999999999998,2018-01-29 00:00,D1,2018-01-10 00:00,2018-01-11 00:00,87.214,87.3,0.08599999999999852,0.12356321839080284,87.214,87.673,False
AUDJPY,short,2018-01-15 00:00,2018-01-29 00:00,88.089,89.071,0.9819999999999993,2022-03-14 00:00,D1,2018-01-22 00:00,2018-01-23 00:00,88.996,89.071,0.07500000000000284,0.07637474541751822,88.498,89.071,False
AUDJPY,long,2018-02-12 00:00,2018-02-26 00:00,81.491,83.801,2.3100000000000023,2018-03-12 00:00,D1,2018-03-02 00:00,2018-03-05 00:00,81.491,81.564,0.07299999999999329,0.03160173160172867,81.491,83.274,False
AUDJPY,long,2018-02-12 00:00,2018-02-26 00:00,81.491,83.801,2.3100000000000023,2018-03-12 00:00,D1,2018-03-08 00:00,2018-03-09 00:00,82.5,82.652,0.15200000000000102,0.06580086580086618,81.491,83.274,False
AUDJPY,long,2018-04-23 00:00,2018-05-07 00:00,81.136,82.251,1.115000000000009,2018-05-21 00:00,D1,2018-05-08 00:00,2018-05-09 00:00,81.136,81.142,0.006000000000000227,0.005381165919282671,81.136,81.674,False
AUDJPY,long,2018-06-18 00:00,2018-07-02 00:00,80.63,81.99,1.3599999999999994,2018-07-16 00:00,D1,2018-06-27 00:00,2018-06-28 00:00,80.696,80.759,0.06300000000000239,0.04632352941176648,80.63,80.984,False
AUDJPY,long,2018-06-18 00:00,2018-07-02 00:00,80.63,81.99,1.3599999999999994,2018-07-16 00:00,D1,2018-07-02 00:00,2018-07-03 00:00,80.984,81.034,0.05000000000001137,0.03676470588236132,80.63,80.984,False
AUDJPY,long,2018-07-30 00:00,2018-08-13 00:00,79.704,80.943,1.2390000000000043,2018-08-27 00:00,D1,2018-08-15 00:00,2018-08-16 00:00,79.704,79.841,0.13700000000000045,0.1105730427764326,79.704,80.619,False
AUDJPY,long,2018-07-30 00:00,2018-08-13 00:00,79.704,80.943,1.2390000000000043,2018-08-27 00:00,D1,2018-08-23 00:00,2018-08-24 00:00,80.575,80.604,0.028999999999996362,0.023405972558511914,79.704,80.619,False
AUDJPY,short,2018-09-10 00:00,2018-09-24 00:00,82.06,82.508,0.4479999999999933,2018-11-05 00:00,D1,2018-10-01 00:00,2018-10-02 00:00,82.403,82.48,0.07699999999999818,0.1718749999999985,82.363,82.508,False
AUDJPY,long,2019-02-04 00:00,2019-02-18 00:00,77.442,78.868,1.426000000000002,2019-03-04 00:00,D1,2019-02-14 00:00,2019-02-15 00:00,78.098,78.242,0.14400000000000546,0.10098176718092935,77.442,78.336,False
AUDJPY,long,2019-02-04 00:00,2019-02-18 00:00,77.442,78.868,1.426000000000002,2019-03-04 00:00,D1,2019-02-21 00:00,2019-02-22 00:00,78.336,78.414,0.07800000000000296,0.0546984572230034,77.442,78.336,False
AUDJPY,short,2019-02-18 00:00,2019-03-04 00:00,79.229,79.82,0.590999999999994,2019-03-18 00:00,D1,2019-02-25 00:00,2019-02-26 00:00,79.666,79.778,0.11200000000000898,0.18950930626059243,79.562,79.82,False
AUDJPY,long,2019-03-18 00:00,2019-04-01 00:00,77.543,78.666,1.1229999999999905,2019-04-15 00:00,D1,2019-04-02 00:00,2019-04-03 00:00,78.494,78.513,0.019000000000005457,0.01691896705254285,77.543,78.494,False
AUDJPY,long,2019-06-10 00:00,2019-06-24 00:00,73.928,74.342,0.4140000000000015,2019-07-22 00:00,D1,2019-06-20 00:00,2019-06-21 00:00,74.134,74.144,0.010000000000005116,0.024154589371992947,73.928,74.339,False
AUDJPY,long,2019-08-19 00:00,2019-09-02 00:00,69.964,71.585,1.6209999999999951,2020-02-17 00:00,D1,2019-09-02 00:00,2019-09-03 00:00,71.096,71.226,0.12999999999999545,0.08019740900678338,69.964,71.096,False
AUDJPY,long,2019-09-16 00:00,2019-09-30 00:00,71.736,73.017,1.2809999999999917,2019-10-14 00:00,D1,2019-10-02 00:00,2019-10-03 00:00,71.736,71.742,0.006000000000000227,0.004683840749414728,71.736,72.481,False
AUDJPY,short,2019-10-28 00:00,2019-11-11 00:00,74.944,75.674,0.730000000000004,2019-12-09 00:00,D1,2019-11-07 00:00,2019-11-08 00:00,75.561,75.674,0.11299999999999955,0.15479452054794374,74.962,75.674,False
AUDJPY,short,2019-12-09 00:00,2019-12-23 00:00,75.529,76.546,1.0170000000000101,2020-01-06 00:00,D1,2019-12-27 00:00,2019-12-30 00:00,76.536,76.546,0.010000000000005116,0.009832841691253704,75.979,76.546,False
AUDJPY,short,2019-12-09 00:00,2019-12-23 00:00,75.529,76.546,1.0170000000000101,2020-01-06 00:00,D1,2019-12-31 00:00,2020-01-02 00:00,76.324,76.438,0.11400000000000432,0.11209439528023912,75.979,76.546,False
AUDJPY,short,2020-01-06 00:00,2020-01-20 00:00,75.713,76.246,0.5330000000000013,2020-05-25 00:00,D1,2020-01-16 00:00,2020-01-17 00:00,76.168,76.246,0.07799999999998875,0.14634146341461268,75.896,76.246,False
AUDJPY,short,2020-01-06 00:00,2020-01-20 00:00,75.713,76.246,0.5330000000000013,2020-05-25 00:00,D1,2020-01-20 00:00,2020-01-21 00:00,75.815,75.896,0.08100000000000307,0.15196998123827932,75.896,76.246,False
AUDJPY,short,2020-02-03 00:00,2020-02-17 00:00,73.697,74.474,0.777000000000001,2020-05-25 00:00,D1,2020-02-19 00:00,2020-02-20 00:00,74.418,74.474,0.055999999999997385,0.07207207207206862,74.391,74.474,False
AUDJPY,long,2020-04-13 00:00,2020-04-27 00:00,67.292,68.718,1.426000000000002,2020-05-11 00:00,D1,2020-05-06 00:00,2020-05-07 00:00,67.634,67.864,0.23000000000000398,0.16129032258064774,67.292,67.634,False
AUDJPY,short,2020-05-25 00:00,2020-06-08 00:00,76.374,76.79,0.416000000000011,2020-07-20 00:00,D1,2020-06-05 00:00,2020-06-08 00:00,76.75,76.79,0.04000000000000625,0.09615384615385864,76.75,76.79,False
AUDJPY,short,2021-05-24 00:00,2021-06-07 00:00,84.781,85.194,0.4129999999999967,2021-10-11 00:00,D1,2021-06-10 00:00,2021-06-11 00:00,85.02,85.055,0.0350000000000108,0.08474576271189123,85.055,85.194,False
AUDJPY,short,2021-06-21 00:00,2021-07-05 00:00,83.558,84.258,0.6999999999999886,2021-10-11 00:00,D1,2021-06-25 00:00,2021-06-28 00:00,84.202,84.258,0.055999999999997385,0.07999999999999756,84.195,84.258,False
AUDJPY,short,2021-08-02 00:00,2021-08-16 00:00,80.809,81.582,0.7729999999999961,2021-08-30 00:00,D1,2021-08-11 00:00,2021-08-12 00:00,81.466,81.582,0.11599999999999966,0.1500646830530404,80.881,81.582,False
AUDJPY,long,2021-08-16 00:00,2021-08-30 00:00,77.896,80.34,2.4440000000000026,2021-09-13 00:00,D1,2021-08-20 00:00,2021-08-23 00:00,77.896,78.141,0.24500000000000455,0.10024549918167115,77.896,79.98,False
AUDJPY,long,2021-08-16 00:00,2021-08-30 00:00,77.896,80.34,2.4440000000000026,2021-09-13 00:00,D1,2021-08-26 00:00,2021-08-27 00:00,79.416,79.594,0.17799999999999727,0.07283142389525249,77.896,79.98,False
AUDJPY,long,2021-08-16 00:00,2021-08-30 00:00,77.896,80.34,2.4440000000000026,2021-09-13 00:00,D1,2021-08-30 00:00,2021-08-31 00:00,79.98,80.074,0.09399999999999409,0.038461538461536,77.896,79.98,False
AUDJPY,short,2021-08-30 00:00,2021-09-13 00:00,80.836,82.029,1.1929999999999978,2021-09-27 00:00,D1,2021-09-13 00:00,2021-09-14 00:00,81.132,81.15,0.018000000000000682,0.015088013411568076,81.15,82.029,False
AUDJPY,long,2021-09-13 00:00,2021-09-27 00:00,78.849,80.305,1.456000000000003,2021-11-22 00:00,D1,2021-09-21 00:00,2021-09-22 00:00,78.849,78.858,0.009000000000000341,0.006181318681318902,78.849,79.902,False
AUDJPY,short,2021-10-11 00:00,2021-10-25 00:00,84.762,86.254,1.4920000000000044,2022-02-28 00:00,D1,2021-11-01 00:00,2021-11-02 00:00,85.914,86.062,0.14799999999999613,0.09919571045576119,86.062,86.254,False
AUDJPY,short,2021-12-20 00:00,2022-01-03 00:00,83.665,84.298,0.6329999999999956,2022-01-31 00:00,D1,2022-01-04 00:00,2022-01-05 00:00,84.178,84.298,0.12000000000000455,0.18957345971564832,83.762,84.298,False
AUDJPY,short,2022-04-11 00:00,2022-04-25 00:00,93.157,95.745,2.588000000000008,2022-05-23 00:00,D1,2022-04-20 00:00,2022-04-21 00:00,95.588,95.745,0.1570000000000107,0.060664605873265144,94.034,95.745,False
AUDJPY,short,2022-04-11 00:00,2022-04-25 00:00,93.157,95.745,2.588000000000008,2022-05-23 00:00,D1,2022-05-04 00:00,2022-05-05 00:00,93.836,94.034,0.1980000000000075,0.0765069551777461,94.034,95.745,False
AUDJPY,long,2022-05-09 00:00,2022-05-23 00:00,87.307,90.173,2.8659999999999997,2022-12-19 00:00,D1,2022-05-18 00:00,2022-05-19 00:00,89.0,89.092,0.09199999999999875,0.03210048848569391,87.307,89.244,False
AUDJPY,long,2022-05-09 00:00,2022-05-23 00:00,87.307,90.173,2.8659999999999997,2022-12-19 00:00,D1,2022-05-24 00:00,2022-05-25 00:00,89.244,89.307,0.06300000000000239,0.021981856245639357,87.307,89.244,False
AUDJPY,short,2022-05-23 00:00,2022-06-06 00:00,94.298,96.884,2.5859999999999985,2022-06-20 00:00,D1,2022-06-08 00:00,2022-06-09 00:00,96.778,96.884,0.10599999999999454,0.040989945862333566,94.574,96.884,False
AUDJPY,short,2022-07-04 00:00,2022-07-18 00:00,94.114,95.759,1.644999999999996,2022-08-01 00:00,D1,2022-07-27 00:00,2022-07-28 00:00,95.577,95.695,0.117999999999995,0.07173252279634972,94.272,95.759,False
AUDJPY,long,2022-07-18 00:00,2022-08-01 00:00,90.524,93.122,2.597999999999999,2022-08-15 00:00,D1,2022-08-04 00:00,2022-08-05 00:00,92.249,92.534,0.2850000000000108,0.10969976905312198,90.524,92.872,False
AUDJPY,long,2022-08-15 00:00,2022-08-29 00:00,93.07,94.78,1.710000000000008,2022-09-12 00:00,D1,2022-08-15 00:00,2022-08-16 00:00,93.07,93.08,0.010000000000005116,0.005847953216377233,93.07,94.664,False
AUDJPY,long,2022-08-15 00:00,2022-08-29 00:00,93.07,94.78,1.710000000000008,2022-09-12 00:00,D1,2022-08-17 00:00,2022-08-18 00:00,93.374,93.558,0.1840000000000117,0.1076023391812929,93.07,94.664,False
AUDJPY,long,2022-08-15 00:00,2022-08-29 00:00,93.07,94.78,1.710000000000008,2022-09-12 00:00,D1,2022-08-26 00:00,2022-08-29 00:00,94.626,94.664,0.0379999999999967,0.02222222222222019,93.07,94.664,False
AUDJPY,long,2022-09-26 00:00,2022-10-10 00:00,90.846,92.531,1.6850000000000023,2022-11-21 00:00,D1,2022-10-14 00:00,2022-10-17 00:00,92.109,92.128,0.019000000000005457,0.011275964391694617,90.846,92.128,False
AUDJPY,long,2022-11-21 00:00,2022-12-05 00:00,91.138,91.276,0.13799999999999102,2022-12-19 00:00,D1,2022-12-02 00:00,2022-12-05 00:00,91.138,91.164,0.02599999999999625,0.18840579710143435,91.138,91.164,False
AUDJPY,short,2022-12-05 00:00,2022-12-19 00:00,91.426,93.358,1.9320000000000022,2023-01-02 00:00,D1,2022-12-14 00:00,2022-12-15 00:00,93.064,93.108,0.04400000000001114,0.02277432712215895,92.023,93.358,False
AUDJPY,short,2022-12-05 00:00,2022-12-19 00:00,91.426,93.358,1.9320000000000022,2023-01-02 00:00,D1,2022-12-19 00:00,2022-12-20 00:00,91.962,92.023,0.06099999999999284,0.03157349896479957,92.023,93.358,False
AUDJPY,short,2023-02-13 00:00,2023-02-27 00:00,91.803,93.048,1.2450000000000045,2023-04-24 00:00,D1,2023-02-14 00:00,2023-02-15 00:00,93.04,93.048,0.007999999999995566,0.006425702811241395,92.248,93.048,False
AUDJPY,short,2023-02-13 00:00,2023-02-27 00:00,91.803,93.048,1.2450000000000045,2023-04-24 00:00,D1,2023-02-20 00:00,2023-02-21 00:00,92.834,93.013,0.17900000000000205,0.14377510040160754,92.248,93.048,False
AUDJPY,short,2023-07-31 00:00,2023-08-14 00:00,94.177,95.834,1.6569999999999965,2023-08-28 00:00,D1,2023-07-31 00:00,2023-08-01 00:00,95.816,95.834,0.018000000000000682,0.010863005431503151,94.87,95.834,False
AUDJPY,long,2023-08-14 00:00,2023-08-28 00:00,92.792,93.764,0.9719999999999942,2023-09-11 00:00,D1,2023-08-18 00:00,2023-08-21 00:00,92.792,92.836,0.04399999999999693,0.045267489711931265,92.792,93.588,False
AUDJPY,long,2023-08-14 00:00,2023-08-28 00:00,92.792,93.764,0.9719999999999942,2023-09-11 00:00,D1,2023-08-24 00:00,2023-08-25 00:00,93.498,93.51,0.012000000000000455,0.012345679012346221,92.792,93.588,False
AUDJPY,long,2023-08-14 00:00,2023-08-28 00:00,92.792,93.764,0.9719999999999942,2023-09-11 00:00,D1,2023-09-07 00:00,2023-09-08 00:00,93.588,93.71,0.12199999999999989,0.1255144032921817,92.792,93.588,False
AUDJPY,long,2023-10-09 00:00,2023-10-23 00:00,94.053,94.642,0.5889999999999986,2023-12-04 00:00,D1,2023-10-13 00:00,2023-10-16 00:00,94.053,94.136,0.08299999999999841,0.14091680814940338,94.053,94.248,False
AUDJPY,short,2023-11-20 00:00,2023-12-04 00:00,97.996,98.544,0.5480000000000018,2024-02-12 00:00,D1,2023-11-24 00:00,2023-11-27 00:00,98.508,98.544,0.036000000000001364,0.06569343065693657,97.996,98.544,False
AUDJPY,short,2023-11-20 00:00,2023-12-04 00:00,97.996,98.544,0.5480000000000018,2024-02-12 00:00,D1,2023-12-01 00:00,2023-12-04 00:00,97.996,98.082,0.08599999999999852,0.15693430656933985,97.996,98.544,False
AUDJPY,long,2023-12-04 00:00,2023-12-18 00:00,93.74,95.306,1.5660000000000025,2024-07-29 00:00,D1,2023-12-14 00:00,2023-12-15 00:00,94.607,94.726,0.11899999999999977,0.07598978288633434,93.74,95.161,False
AUDJPY,long,2024-01-29 00:00,2024-02-12 00:00,95.502,97.39,1.8880000000000052,2024-02-26 00:00,D1,2024-02-05 00:00,2024-02-06 00:00,96.214,96.278,0.06400000000000716,0.03389830508474946,95.502,97.068,False
AUDJPY,long,2024-01-29 00:00,2024-02-12 00:00,95.502,97.39,1.8880000000000052,2024-02-26 00:00,D1,2024-02-13 00:00,2024-02-14 00:00,97.068,97.16,0.09199999999999875,0.04872881355932124,95.502,97.068,False
AUDJPY,short,2024-03-25 00:00,2024-04-08 00:00,99.764,100.811,1.0470000000000113,2024-04-22 00:00,D1,2024-04-09 00:00,2024-04-10 00:00,100.645,100.811,0.16600000000001103,0.1585482330468092,100.4,100.811,False
AUDJPY,long,2024-06-03 00:00,2024-06-17 00:00,102.616,104.122,1.5060000000000002,2024-07-15 00:00,D1,2024-06-07 00:00,2024-06-10 00:00,102.981,103.092,0.1110000000000042,0.0737051792828713,102.616,103.591,False
AUDJPY,long,2024-06-03 00:00,2024-06-17 00:00,102.616,104.122,1.5060000000000002,2024-07-15 00:00,D1,2024-06-14 00:00,2024-06-17 00:00,103.591,103.643,0.05200000000000671,0.03452855245684376,102.616,103.591,False
AUDJPY,short,2024-06-17 00:00,2024-07-01 00:00,107.418,109.373,1.9549999999999983,,D1,2024-07-10 00:00,2024-07-11 00:00,109.154,109.373,0.2190000000000083,0.11202046035806061,107.461,109.373,True
AUDJPY,long,2024-07-29 00:00,2024-08-12 00:00,90.139,96.22,6.081000000000003,2024-08-26 00:00,D1,2024-08-09 00:00,2024-08-12 00:00,96.219,96.22,0.0010000000000047748,0.00016444663706705712,90.139,96.22,False
AUDJPY,short,2024-08-12 00:00,2024-08-26 00:00,97.959,99.865,1.9059999999999917,2024-09-09 00:00,D1,2024-09-02 00:00,2024-09-03 00:00,99.844,99.865,0.021000000000000796,0.011017838405037192,99.036,99.865,False
AUDJPY,short,2024-10-21 00:00,2024-11-04 00:00,100.707,102.406,1.6990000000000123,2024-11-18 00:00,D1,2024-11-07 00:00,2024-11-08 00:00,102.294,102.406,0.11200000000000898,0.06592113007652041,101.694,102.406,False
AUDJPY,long,2024-11-18 00:00,2024-12-02 00:00,95.524,97.417,1.8930000000000007,2024-12-16 00:00,D1,2024-12-06 00:00,2024-12-09 00:00,95.524,95.619,0.09499999999999886,0.0501848917062857,95.524,97.417,False
AUDJPY,long,2025-01-20 00:00,2025-02-03 00:00,94.435,95.402,0.9669999999999987,2025-02-17 00:00,D1,2025-02-07 00:00,2025-02-10 00:00,94.435,94.494,0.0589999999999975,0.06101344364012159,94.435,95.402,False
