pair,pivot_type,timeframe,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
AUDUSD,short,2W,D1,2021-06-21 00:00,2021-07-05 00:00,0.75254,0.76166,0.009120000000000017,2021-06-25 00:00,2021-06-28 00:00,0.76056,0.76166,0.0010999999999999899,0.12061403508771797,2021-10-11 00:00,False
AUDUSD,short,2W,D1,2021-08-02 00:00,2021-08-16 00:00,0.7372,0.74267,0.005470000000000086,2021-08-05 00:00,2021-08-06 00:00,0.74066,0.74157,0.0009099999999999664,0.16636197440584133,2021-08-30 00:00,False
AUDUSD,short,2W,D1,2021-08-02 00:00,2021-08-16 00:00,0.7372,0.74267,0.005470000000000086,2021-08-13 00:00,2021-08-16 00:00,0.7373,0.73815,0.0008500000000000174,0.15539305301645412,2021-08-30 00:00,False
AUDUSD,short,2W,D1,2021-08-30 00:00,2021-09-13 00:00,0.73546,0.74782,0.012360000000000038,2021-09-09 00:00,2021-09-10 00:00,0.73944,0.74096,0.0015199999999999658,0.12297734627831401,2021-10-11 00:00,False
AUDUSD,short,2W,D1,2021-08-30 00:00,2021-09-13 00:00,0.73546,0.74782,0.012360000000000038,2021-09-13 00:00,2021-09-14 00:00,0.73734,0.73758,0.00024000000000001798,0.019417475728156736,2021-10-11 00:00,False
AUDUSD,short,2W,D1,2021-10-11 00:00,2021-10-25 00:00,0.7467,0.75555,0.008850000000000025,2021-10-28 00:00,2021-10-29 00:00,0.7555,0.75555,5.0000000000105516e-05,0.005649717514136201,2022-03-14 00:00,False
AUDUSD,short,2W,D1,2021-10-11 00:00,2021-10-25 00:00,0.7467,0.75555,0.008850000000000025,2021-11-01 00:00,2021-11-02 00:00,0.75319,0.75361,0.00041999999999997595,0.04745762711864122,2022-03-14 00:00,False
AUDUSD,short,2W,D1,2022-05-23 00:00,2022-06-06 00:00,0.72078,0.7283,0.007519999999999971,2022-06-02 00:00,2022-06-03 00:00,0.72698,0.7283,0.0013199999999999878,0.17553191489361608,,True
AUDUSD,short,2W,D1,2022-05-23 00:00,2022-06-06 00:00,0.72078,0.7283,0.007519999999999971,2022-06-07 00:00,2022-06-08 00:00,0.7235,0.7248,0.0012999999999999678,0.1728723404255283,,True
AUDUSD,short,2W,D1,2022-11-21 00:00,2022-12-05 00:00,0.67949,0.68934,0.009849999999999914,2022-12-14 00:00,2022-12-15 00:00,0.687,0.68819,0.0011899999999999133,0.120812182741109,2022-12-19 00:00,False
AUDUSD,short,2W,D1,2023-07-03 00:00,2023-07-17 00:00,0.6838,0.68951,0.005709999999999993,2023-07-13 00:00,2023-07-14 00:00,0.68948,0.68951,2.999999999997449e-05,0.005253940455337045,2023-12-18 00:00,False
AUDUSD,short,2W,D1,2024-08-12 00:00,2024-08-26 00:00,0.6792,0.68239,0.003190000000000026,2024-09-02 00:00,2024-09-03 00:00,0.67926,0.67948,0.00021999999999999797,0.06896551724137812,2024-09-09 00:00,False
AUDUSD,short,2W,D1,2024-09-09 00:00,2024-09-23 00:00,0.68016,0.69426,0.014100000000000001,2024-09-30 00:00,2024-10-01 00:00,0.69348,0.69426,0.0007800000000000029,0.05531914893617041,2024-10-07 00:00,False
AUDUSD,short,2W,D1,2025-02-03 00:00,2025-02-17 00:00,0.63476,0.64086,0.006099999999999994,2025-02-20 00:00,2025-02-21 00:00,0.64044,0.64086,0.00041999999999997595,0.06885245901638956,2025-03-03 00:00,False
AUDUSD,short,2W,D1,2025-03-03 00:00,2025-03-17 00:00,0.63203,0.6391,0.007070000000000021,2025-03-17 00:00,2025-03-18 00:00,0.63909,0.6391,9.99999999995449e-06,0.0014144271569949732,2025-03-31 00:00,False
AUDUSD,short,2W,D1,2025-03-03 00:00,2025-03-17 00:00,0.63203,0.6391,0.007070000000000021,2025-03-25 00:00,2025-03-26 00:00,0.63256,0.63307,0.0005100000000000104,0.0721357850070734,2025-03-31 00:00,False
CADCHF,long,2W,D1,2015-01-05 00:00,2015-01-19 00:00,0.69066,0.714695,0.024034999999999918,2015-01-21 00:00,2015-01-22 00:00,0.69066,0.694185,0.0035250000000000004,0.14666111920116548,2015-08-17 00:00,False
CADCHF,long,2W,D1,2015-08-17 00:00,2015-08-31 00:00,0.69711,0.729055,0.031945,2015-08-24 00:00,2015-08-25 00:00,0.69711,0.700105,0.00299499999999997,0.0937548912192822,2015-09-14 00:00,False
CADCHF,long,2W,D1,2015-08-17 00:00,2015-08-31 00:00,0.69711,0.729055,0.031945,2015-09-01 00:00,2015-09-02 00:00,0.72257,0.723115,0.0005449999999999067,0.01706057285959952,2015-09-14 00:00,False
CADCHF,long,2W,D1,2016-04-25 00:00,2016-05-09 00:00,0.7421,0.753475,0.011375000000000024,2016-05-04 00:00,2016-05-05 00:00,0.7421,0.74378,0.0016800000000000148,0.14769230769230868,2016-05-23 00:00,False
CADCHF,long,2W,D1,2016-04-25 00:00,2016-05-09 00:00,0.7421,0.753475,0.011375000000000024,2016-05-09 00:00,2016-05-10 00:00,0.74586,0.74783,0.0019700000000000273,0.17318681318681522,2016-05-23 00:00,False
CADCHF,long,2W,D1,2016-07-18 00:00,2016-08-01 00:00,0.73481,0.74342,0.008610000000000007,2016-08-02 00:00,2016-08-03 00:00,0.73481,0.7351,0.00029000000000001247,0.033681765389083886,2016-08-15 00:00,False
CADCHF,long,2W,D1,2016-07-18 00:00,2016-08-01 00:00,0.73481,0.74342,0.008610000000000007,2016-08-05 00:00,2016-08-08 00:00,0.74272,0.743,0.00027999999999994696,0.032520325203245846,2016-08-15 00:00,False
CADCHF,long,2W,D1,2016-09-26 00:00,2016-10-10 00:00,0.7306,0.73517,0.004569999999999963,2016-09-26 00:00,2016-09-27 00:00,0.7306,0.73146,0.0008599999999999719,0.18818380743982033,2016-10-24 00:00,False
CADCHF,long,2W,D1,2016-09-26 00:00,2016-10-10 00:00,0.7306,0.73517,0.004569999999999963,2016-09-29 00:00,2016-09-30 00:00,0.73303,0.73365,0.0006200000000000649,0.13566739606128445,2016-10-24 00:00,False
CADCHF,long,2W,D1,2016-09-26 00:00,2016-10-10 00:00,0.7306,0.73517,0.004569999999999963,2016-10-07 00:00,2016-10-10 00:00,0.73516,0.73517,9.99999999995449e-06,0.002188183807429884,2016-10-24 00:00,False
CADCHF,long,2W,D1,2017-01-16 00:00,2017-01-30 00:00,0.74996,0.759795,0.009835000000000038,2017-01-20 00:00,2017-01-23 00:00,0.74996,0.75163,0.0016700000000000603,0.16980172852059522,2017-02-27 00:00,False
CADCHF,long,2W,D1,2017-01-16 00:00,2017-01-30 00:00,0.74996,0.759795,0.009835000000000038,2017-02-07 00:00,2017-02-08 00:00,0.7543,0.756,0.0017000000000000348,0.17285205897305828,2017-02-27 00:00,False
CADCHF,long,2W,D1,2017-03-13 00:00,2017-03-27 00:00,0.73312,0.741115,0.007994999999999974,2017-03-27 00:00,2017-03-28 00:00,0.73312,0.73458,0.0014600000000000168,0.18261413383364872,2017-04-10 00:00,False
CADCHF,long,2W,D1,2017-10-09 00:00,2017-10-23 00:00,0.77082,0.77968,0.00886000000000009,2017-10-31 00:00,2017-11-01 00:00,0.77188,0.77306,0.0011799999999999589,0.13318284424378632,2017-11-06 00:00,False
CADCHF,long,2W,D1,2017-11-20 00:00,2017-12-04 00:00,0.76162,0.76946,0.00784000000000007,2017-11-30 00:00,2017-12-01 00:00,0.76162,0.7622,0.0005800000000000249,0.07397959183673722,2017-12-18 00:00,False
CADCHF,long,2W,D1,2017-11-20 00:00,2017-12-04 00:00,0.76162,0.76946,0.00784000000000007,2017-12-13 00:00,2017-12-14 00:00,0.76617,0.7672,0.0010299999999999754,0.13137755102040385,2017-12-18 00:00,False
CADCHF,long,2W,D1,2018-02-12 00:00,2018-02-26 00:00,0.72243,0.741035,0.018604999999999983,2018-03-05 00:00,2018-03-06 00:00,0.72243,0.7232,0.0007699999999999374,0.041386723998921696,2018-03-12 00:00,False
CADCHF,long,2W,D1,2018-03-12 00:00,2018-03-26 00:00,0.72528,0.734585,0.009305000000000008,2018-03-16 00:00,2018-03-19 00:00,0.72528,0.72529,9.99999999995449e-06,0.0010746910263250383,2018-08-27 00:00,False
CADCHF,long,2W,D1,2018-03-12 00:00,2018-03-26 00:00,0.72528,0.734585,0.009305000000000008,2018-03-27 00:00,2018-03-28 00:00,0.73419,0.73434,0.00014999999999998348,0.016120365394947163,2018-08-27 00:00,False
CADCHF,long,2W,D1,2018-06-18 00:00,2018-07-02 00:00,0.73967,0.75416,0.014490000000000003,2018-06-25 00:00,2018-06-26 00:00,0.74065,0.74141,0.0007599999999999829,0.052449965493442566,2018-07-16 00:00,False
CADCHF,long,2W,D1,2018-06-18 00:00,2018-07-02 00:00,0.73967,0.75416,0.014490000000000003,2018-07-02 00:00,2018-07-03 00:00,0.75205,0.75288,0.0008299999999999974,0.0572808833678397,2018-07-16 00:00,False
CADCHF,long,2W,D1,2018-06-18 00:00,2018-07-02 00:00,0.73967,0.75416,0.014490000000000003,2018-07-11 00:00,2018-07-12 00:00,0.75296,0.75378,0.0008200000000000429,0.05659075224292911,2018-07-16 00:00,False
CADCHF,long,2W,D1,2018-12-17 00:00,2018-12-31 00:00,0.71769,0.72178,0.004089999999999927,2018-12-31 00:00,2019-01-02 00:00,0.71898,0.7197,0.0007200000000000539,0.1760391198044173,2020-02-17 00:00,False
CADCHF,long,2W,D1,2019-03-18 00:00,2019-04-01 00:00,0.73832,0.74548,0.007160000000000055,2019-03-28 00:00,2019-03-29 00:00,0.74015,0.74036,0.00021000000000004349,0.029329608938553332,2019-05-13 00:00,False
CADCHF,long,2W,D1,2019-06-10 00:00,2019-06-24 00:00,0.73528,0.73842,0.0031399999999999206,2019-06-24 00:00,2019-06-25 00:00,0.73528,0.73578,0.0004999999999999449,0.1592356687897954,2019-08-05 00:00,False
CADCHF,long,2W,D1,2019-08-05 00:00,2019-08-19 00:00,0.72655,0.73745,0.01090000000000002,2019-08-14 00:00,2019-08-15 00:00,0.7294,0.7296,0.00019999999999997797,0.018348623853208953,2020-01-06 00:00,False
CADCHF,long,2W,D1,2019-08-05 00:00,2019-08-19 00:00,0.72655,0.73745,0.01090000000000002,2019-08-23 00:00,2019-08-26 00:00,0.72972,0.73159,0.0018699999999999273,0.17155963302751592,2020-01-06 00:00,False
CADCHF,long,2W,D1,2019-08-05 00:00,2019-08-19 00:00,0.72655,0.73745,0.01090000000000002,2019-08-28 00:00,2019-08-29 00:00,0.73602,0.73648,0.00046000000000001595,0.042201834862386704,2020-01-06 00:00,False
CADCHF,long,2W,D1,2019-11-25 00:00,2019-12-09 00:00,0.74101,0.74725,0.006240000000000023,2019-12-03 00:00,2019-12-04 00:00,0.74101,0.74148,0.00047000000000008146,0.0753205128205256,2019-12-23 00:00,False
CADCHF,long,2W,D1,2019-11-25 00:00,2019-12-09 00:00,0.74101,0.74725,0.006240000000000023,2019-12-10 00:00,2019-12-11 00:00,0.74308,0.74352,0.00043999999999999595,0.0705128205128196,2019-12-23 00:00,False
CADCHF,long,2W,D1,2019-11-25 00:00,2019-12-09 00:00,0.74101,0.74725,0.006240000000000023,2019-12-17 00:00,2019-12-18 00:00,0.74418,0.7442,2.0000000000020002e-05,0.0032051282051313986,2019-12-23 00:00,False
CADCHF,long,2W,D1,2019-11-25 00:00,2019-12-09 00:00,0.74101,0.74725,0.006240000000000023,2019-12-19 00:00,2019-12-20 00:00,0.74427,0.74444,0.00017000000000000348,0.0272435897435902,2019-12-23 00:00,False
CADCHF,long,2W,D1,2020-03-16 00:00,2020-03-30 00:00,0.66057,0.68005,0.019480000000000053,2020-03-18 00:00,2020-03-19 00:00,0.66057,0.66372,0.003149999999999986,0.1617043121149886,2020-07-20 00:00,False
CADCHF,long,2W,D1,2020-03-16 00:00,2020-03-30 00:00,0.66057,0.68005,0.019480000000000053,2020-03-30 00:00,2020-03-31 00:00,0.67277,0.67437,0.0016000000000000458,0.08213552361396517,2020-07-20 00:00,False
CADCHF,long,2W,D1,2020-03-16 00:00,2020-03-30 00:00,0.66057,0.68005,0.019480000000000053,2020-04-01 00:00,2020-04-02 00:00,0.67654,0.67926,0.0027199999999999447,0.13963039014373393,2020-07-20 00:00,False
CADCHF,long,2W,D1,2020-04-13 00:00,2020-04-27 00:00,0.68032,0.69012,0.00979999999999992,2020-05-01 00:00,2020-05-04 00:00,0.68032,0.68074,0.00041999999999997595,0.042857142857140755,2020-05-11 00:00,False
CADCHF,long,2W,D1,2020-04-13 00:00,2020-04-27 00:00,0.68032,0.69012,0.00979999999999992,2020-05-06 00:00,2020-05-07 00:00,0.68776,0.68859,0.0008299999999999974,0.08469387755102084,2020-05-11 00:00,False
CADCHF,long,2W,D1,2020-05-11 00:00,2020-05-25 00:00,0.6881,0.69364,0.005539999999999989,2020-05-15 00:00,2020-05-18 00:00,0.6881,0.68854,0.00043999999999999595,0.07942238267147957,2020-06-08 00:00,False
CADCHF,long,2W,D1,2020-08-31 00:00,2020-09-14 00:00,0.68646,0.6897,0.0032400000000000206,2020-09-21 00:00,2020-09-22 00:00,0.68646,0.68689,0.00043000000000004146,0.132716049382728,2020-09-28 00:00,False
CADCHF,long,2W,D1,2020-10-12 00:00,2020-10-26 00:00,0.6818,0.68902,0.007220000000000004,2020-10-28 00:00,2020-10-29 00:00,0.6818,0.68274,0.0009400000000000519,0.13019390581718163,2020-11-09 00:00,False
CADCHF,long,2W,D1,2020-10-12 00:00,2020-10-26 00:00,0.6818,0.68902,0.007220000000000004,2020-11-06 00:00,2020-11-09 00:00,0.68797,0.689,0.0010299999999999754,0.14265927977838985,2020-11-09 00:00,False
CADCHF,long,2W,D1,2020-12-07 00:00,2020-12-21 00:00,0.68626,0.69071,0.004450000000000065,2020-12-21 00:00,2020-12-22 00:00,0.68626,0.68694,0.0006800000000000139,0.15280898876404583,2021-01-04 00:00,False
CADCHF,long,2W,D1,2020-12-07 00:00,2020-12-21 00:00,0.68626,0.69071,0.004450000000000065,2020-12-29 00:00,2020-12-30 00:00,0.68881,0.68949,0.0006800000000000139,0.15280898876404583,2021-01-04 00:00,False
CADCHF,long,2W,D1,2021-01-18 00:00,2021-02-01 00:00,0.69058,0.69712,0.00653999999999999,2021-01-28 00:00,2021-01-29 00:00,0.69058,0.69088,0.000300000000000078,0.045871559633039516,2022-11-21 00:00,False
CADCHF,long,2W,D1,2021-04-12 00:00,2021-04-26 00:00,0.7258,0.73239,0.006589999999999985,2021-04-20 00:00,2021-04-21 00:00,0.7258,0.72594,0.000140000000000029,0.02124430955994375,2021-07-05 00:00,False
CADCHF,long,2W,D1,2021-04-12 00:00,2021-04-26 00:00,0.7258,0.73239,0.006589999999999985,2021-04-23 00:00,2021-04-26 00:00,0.73108,0.73162,0.000540000000000096,0.08194233687406634,2021-07-05 00:00,False
CADCHF,long,2W,D1,2021-06-07 00:00,2021-06-21 00:00,0.73622,0.74032,0.0040999999999999925,2021-06-15 00:00,2021-06-16 00:00,0.73622,0.73672,0.000500000000000056,0.121951219512209,2021-07-05 00:00,False
CADCHF,long,2W,D1,2021-06-07 00:00,2021-06-21 00:00,0.73622,0.74032,0.0040999999999999925,2021-06-18 00:00,2021-06-21 00:00,0.73873,0.73912,0.00039000000000000146,0.09512195121951272,2021-07-05 00:00,False
CADCHF,long,2W,D1,2021-07-19 00:00,2021-08-02 00:00,0.71733,0.72567,0.008340000000000014,2021-08-03 00:00,2021-08-04 00:00,0.7187,0.719,0.00029999999999996696,0.035971223021578715,2021-08-16 00:00,False
CADCHF,long,2W,D1,2021-08-16 00:00,2021-08-30 00:00,0.70884,0.72204,0.01319999999999999,2021-08-27 00:00,2021-08-30 00:00,0.72104,0.72194,0.0009000000000000119,0.06818181818181913,2021-09-13 00:00,False
CADCHF,long,2W,D1,2022-05-09 00:00,2022-05-23 00:00,0.74576,0.7592,0.013440000000000007,2022-05-24 00:00,2022-05-25 00:00,0.74576,0.74652,0.0007599999999999829,0.05654761904761774,2022-06-06 00:00,False
CADCHF,long,2W,D1,2022-08-01 00:00,2022-08-15 00:00,0.72908,0.73686,0.007780000000000009,2022-08-19 00:00,2022-08-22 00:00,0.73582,0.73592,9.999999999998899e-05,0.012853470437016564,2022-08-29 00:00,False
CADCHF,long,2W,D1,2022-09-12 00:00,2022-09-26 00:00,0.71134,0.72204,0.010700000000000043,2022-09-29 00:00,2022-09-30 00:00,0.71134,0.7126,0.0012600000000000389,0.11775700934579755,2022-10-10 00:00,False
CADCHF,long,2W,D1,2022-09-12 00:00,2022-09-26 00:00,0.71134,0.72204,0.010700000000000043,2022-10-06 00:00,2022-10-07 00:00,0.71882,0.7189,7.999999999996898e-05,0.007476635514015763,2022-10-10 00:00,False
CADCHF,long,2W,D1,2022-12-05 00:00,2022-12-19 00:00,0.6775,0.6821,0.0046000000000000485,2022-12-29 00:00,2022-12-30 00:00,0.67936,0.67977,0.00041000000000002146,0.08913043478261243,2023-01-02 00:00,False
CADCHF,long,2W,D1,2023-04-10 00:00,2023-04-24 00:00,0.64767,0.65907,0.011400000000000077,2023-05-03 00:00,2023-05-04 00:00,0.64767,0.6495,0.0018299999999999983,0.16052631578947246,2023-07-03 00:00,False
CADCHF,long,2W,D1,2023-08-14 00:00,2023-08-28 00:00,0.64596,0.65018,0.0042200000000000015,2023-08-29 00:00,2023-08-30 00:00,0.64596,0.64662,0.0006599999999999939,0.15639810426540135,2023-10-09 00:00,False
CADCHF,long,2W,D1,2023-08-14 00:00,2023-08-28 00:00,0.64596,0.65018,0.0042200000000000015,2023-09-04 00:00,2023-09-05 00:00,0.64916,0.6499,0.0007400000000000739,0.1753554502369843,2023-10-09 00:00,False
CADCHF,long,2W,D1,2023-11-20 00:00,2023-12-04 00:00,0.64054,0.64387,0.003330000000000055,2023-12-12 00:00,2023-12-13 00:00,0.64318,0.64362,0.00043999999999999595,0.13213213213212874,2023-12-18 00:00,False
CADCHF,long,2W,D1,2024-02-26 00:00,2024-03-11 00:00,0.64628,0.65096,0.0046800000000000175,2024-02-28 00:00,2024-02-29 00:00,0.64628,0.64712,0.0008400000000000629,0.17948717948719226,2024-06-03 00:00,False
CADCHF,long,2W,D1,2024-02-26 00:00,2024-03-11 00:00,0.64628,0.65096,0.0046800000000000175,2024-03-12 00:00,2024-03-13 00:00,0.64919,0.64998,0.0007899999999999574,0.16880341880340907,2024-06-03 00:00,False
CADCHF,long,2W,D1,2024-06-03 00:00,2024-06-17 00:00,0.64359,0.64822,0.004630000000000023,2024-06-18 00:00,2024-06-19 00:00,0.64359,0.64396,0.00036999999999998145,0.07991360691144268,2024-07-15 00:00,False
CADCHF,long,2W,D1,2024-10-21 00:00,2024-11-04 00:00,0.6196,0.62306,0.0034599999999999076,2024-11-04 00:00,2024-11-05 00:00,0.6201,0.62064,0.0005399999999999849,0.15606936416184952,2024-12-02 00:00,False
CADCHF,long,2W,D1,2024-12-16 00:00,2024-12-30 00:00,0.62078,0.62548,0.0047000000000000375,2024-12-20 00:00,2024-12-23 00:00,0.62078,0.62084,5.999999999994898e-05,0.012765957446797553,2025-01-20 00:00,False
CADCHF,long,2W,D1,2024-12-16 00:00,2024-12-30 00:00,0.62078,0.62548,0.0047000000000000375,2024-12-26 00:00,2024-12-27 00:00,0.6235,0.62356,5.999999999994898e-05,0.012765957446797553,2025-01-20 00:00,False
CADCHF,short,2W,D1,2015-03-02 00:00,2015-03-16 00:00,0.786555,0.79503,0.00847500000000001,2015-03-11 00:00,2015-03-12 00:00,0.794285,0.79503,0.0007449999999999957,0.0879056047197634,2015-04-13 00:00,False
CADCHF,short,2W,D1,2015-03-02 00:00,2015-03-16 00:00,0.786555,0.79503,0.00847500000000001,2015-03-16 00:00,2015-03-17 00:00,0.789545,0.78967,0.00012499999999993072,0.014749262536864965,2015-04-13 00:00,False
CADCHF,short,2W,D1,2015-04-13 00:00,2015-04-27 00:00,0.78315,0.795835,0.012684999999999946,2015-04-28 00:00,2015-04-29 00:00,0.795555,0.795835,0.00027999999999994696,0.022073314938900128,2017-08-28 00:00,False
CADCHF,short,2W,D1,2015-08-03 00:00,2015-08-17 00:00,0.74529,0.75675,0.011460000000000026,2015-08-10 00:00,2015-08-11 00:00,0.75664,0.75675,0.0001100000000000545,0.00959860383944627,2015-09-28 00:00,False
CADCHF,short,2W,D1,2015-08-03 00:00,2015-08-17 00:00,0.74529,0.75675,0.011460000000000026,2015-08-18 00:00,2015-08-19 00:00,0.749165,0.74947,0.0003049999999999997,0.026614310645724174,2015-09-28 00:00,False
CADCHF,short,2W,D1,2016-02-29 00:00,2016-03-14 00:00,0.74352,0.7596,0.016080000000000094,2016-03-22 00:00,2016-03-23 00:00,0.74664,0.74695,0.00031000000000003247,0.019278606965176037,2016-03-28 00:00,False
CADCHF,short,2W,D1,2016-04-11 00:00,2016-04-25 00:00,0.77237,0.7737,0.0013300000000000534,2016-04-22 00:00,2016-04-25 00:00,0.77364,0.7737,6.0000000000060005e-05,0.04511278195493053,2016-12-05 00:00,False
CADCHF,short,2W,D1,2016-05-09 00:00,2016-05-23 00:00,0.755105,0.76732,0.012214999999999976,2016-05-27 00:00,2016-05-30 00:00,0.763575,0.76396,0.0003849999999999687,0.03151862464183131,2016-06-06 00:00,False
CADCHF,short,2W,D1,2016-05-09 00:00,2016-05-23 00:00,0.755105,0.76732,0.012214999999999976,2016-06-02 00:00,2016-06-03 00:00,0.75736,0.75874,0.0013799999999999368,0.11297584936552924,2016-06-06 00:00,False
CADCHF,short,2W,D1,2016-07-04 00:00,2016-07-18 00:00,0.75747,0.7625,0.005029999999999979,2016-07-14 00:00,2016-07-15 00:00,0.7622,0.7625,0.00029999999999996696,0.059642147117289906,2016-08-29 00:00,False
CADCHF,short,2W,D1,2016-08-01 00:00,2016-08-15 00:00,0.75239,0.75423,0.0018399999999999528,2016-08-26 00:00,2016-08-29 00:00,0.75328,0.75343,0.0001500000000000945,0.08152173913048824,2016-08-29 00:00,False
CADCHF,short,2W,D1,2016-10-10 00:00,2016-10-24 00:00,0.744945,0.76084,0.015894999999999992,2016-10-18 00:00,2016-10-19 00:00,0.75784,0.76084,0.0030000000000000027,0.18873859704309556,2016-11-07 00:00,False
CADCHF,short,2W,D1,2016-10-10 00:00,2016-10-24 00:00,0.744945,0.76084,0.015894999999999992,2016-10-24 00:00,2016-10-25 00:00,0.7479,0.75084,0.0029399999999999427,0.1849638251022299,2016-11-07 00:00,False
CADCHF,short,2W,D1,2016-12-05 00:00,2016-12-19 00:00,0.76964,0.77664,0.007000000000000006,2016-12-15 00:00,2016-12-16 00:00,0.77263,0.77379,0.0011599999999999389,0.16571428571427682,2017-01-02 00:00,False
CADCHF,short,2W,D1,2016-12-05 00:00,2016-12-19 00:00,0.76964,0.77664,0.007000000000000006,2016-12-20 00:00,2016-12-21 00:00,0.76991,0.77036,0.00045000000000006146,0.06428571428572301,2017-01-02 00:00,False
CADCHF,short,2W,D1,2017-01-02 00:00,2017-01-16 00:00,0.769105,0.77386,0.004754999999999954,2017-01-11 00:00,2017-01-12 00:00,0.77338,0.77386,0.00048000000000003595,0.10094637223975618,2017-02-13 00:00,False
CADCHF,short,2W,D1,2017-02-13 00:00,2017-02-27 00:00,0.76945,0.77244,0.002990000000000048,2017-02-24 00:00,2017-02-27 00:00,0.7695,0.7697,0.000200000000000089,0.0668896321070521,2017-07-17 00:00,False
CADCHF,short,2W,D1,2017-03-27 00:00,2017-04-10 00:00,0.7527,0.76036,0.00766,2017-04-12 00:00,2017-04-13 00:00,0.75915,0.76036,0.0012100000000000444,0.1579634464752016,2017-07-03 00:00,False
CADCHF,short,2W,D1,2017-10-23 00:00,2017-11-06 00:00,0.783975,0.78742,0.0034450000000000314,2017-11-10 00:00,2017-11-13 00:00,0.78584,0.78597,0.00012999999999996348,0.03773584905659283,2018-01-01 00:00,False
CADCHF,short,2W,D1,2018-01-01 00:00,2018-01-15 00:00,0.77634,0.79132,0.014979999999999993,2018-01-09 00:00,2018-01-10 00:00,0.7897,0.79132,0.0016200000000000658,0.10814419225634624,2018-04-23 00:00,False
CADCHF,short,2W,D1,2018-01-01 00:00,2018-01-15 00:00,0.77634,0.79132,0.014979999999999993,2018-01-17 00:00,2018-01-18 00:00,0.77664,0.77819,0.0015500000000000513,0.10347129506008358,2018-04-23 00:00,False
CADCHF,short,2W,D1,2018-02-26 00:00,2018-03-12 00:00,0.742595,0.74276,0.00016499999999997073,2018-03-09 00:00,2018-03-12 00:00,0.74274,0.74276,2.0000000000020002e-05,0.12121212121226393,2018-03-26 00:00,False
CADCHF,short,2W,D1,2018-04-23 00:00,2018-05-07 00:00,0.77842,0.78678,0.008360000000000034,2018-05-10 00:00,2018-05-11 00:00,0.78656,0.78678,0.00021999999999999797,0.026315789473683862,2018-05-21 00:00,False
CADCHF,short,2W,D1,2018-07-16 00:00,2018-07-30 00:00,0.7616,0.76784,0.006239999999999912,2018-08-06 00:00,2018-08-07 00:00,0.76684,0.76784,0.0010000000000000009,0.16025641025641266,2018-08-13 00:00,False
CADCHF,short,2W,D1,2018-07-16 00:00,2018-07-30 00:00,0.7616,0.76784,0.006239999999999912,2018-08-08 00:00,2018-08-09 00:00,0.7636,0.7645,0.0009000000000000119,0.14423076923077316,2018-08-13 00:00,False
