mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H4,H4,NZDCAD,short,2015-03-23,2015-03-26,0.952115,0.962015,0.009899999999999909,2015-03-30 13:00:00,2015-03-30 17:00:00,0.954545,0.954675,2015-03-31 09:00:00,0.9529,0.9422150000000001,0.9630049999999999,2015-04-01 05:00:00,0.9422150000000001,win,1.05739732805541,1.05739732805541,wickdiffs_3D_H4_ALL_20260121_202249.csv,100.4757575757576,1.0
3D,ALL,H4,H4,NZDCAD,short,2017-07-26,2017-07-31,0.9345,0.94176,0.007260000000000044,2017-08-01 13:00:00,2017-08-01 17:00:00,0.93748,0.93774,2017-08-04 09:00:00,0.93673,0.92724,0.945145606060606,2017-08-10 05:00:00,0.92724,win,1.1276668527087124,1.1276668527087124,wickdiffs_3D_H4_ALL_20260121_202249.csv,84.15606060606058,1.0
3D,ALL,H4,H4,NZDCAD,short,2018-07-04,2018-07-09,0.89412,0.8993,0.005179999999999962,2018-07-10 13:00:00,2018-07-10 17:00:00,0.89728,0.89766,2018-07-17 01:00:00,0.89631,0.8889400000000001,0.9028253030303031,2018-07-26 09:00:00,0.8889400000000001,win,1.1311829957442825,1.1311829957442825,wickdiffs_3D_H4_ALL_20260121_202249.csv,65.15303030303033,1.0
3D,ALL,H4,H4,NZDCAD,short,2023-06-14,2023-06-19,0.82344,0.82952,0.006080000000000085,2023-06-16 05:00:00,2023-06-16 09:00:00,0.82496,0.82561,2023-07-06 05:00:00,0.8237,0.8173599999999999,0.830605909090909,2023-07-12 13:00:00,0.830605909090909,loss,-1.0,0.918054367142782,wickdiffs_3D_H4_ALL_20260121_202249.csv,69.05909090909083,1.0
3D,ALL,H4,H4,NZDCAD,short,2024-08-27,2024-08-30,0.84374,0.84742,0.0036799999999999056,2024-08-29 21:00:00,2024-08-30 01:00:00,0.84586,0.84596,2024-09-18 09:00:00,0.84542,0.8400600000000001,0.8507474242424242,2024-09-24 09:00:00,0.8507474242424242,loss,-1.0,1.0061147293876374,wickdiffs_3D_H4_ALL_20260121_202249.csv,53.27424242424246,1.0
3D,ALL,H4,H4,NZDCAD,short,2025-05-23,2025-05-28,0.82188,0.8267,0.0048199999999999354,2025-05-29 21:00:00,2025-05-30 01:00:00,0.8264,0.8267,2025-06-02 13:00:00,0.82588,0.8170600000000001,0.8335818181818181,2025-06-13 17:00:00,0.8170600000000001,win,1.145184135977316,1.145184135977316,wickdiffs_3D_H4_ALL_20260121_202249.csv,77.01818181818173,1.0
3D,ALL,H4,H4,NZDCHF,long,2018-03-21,2018-03-26,0.68178,0.685505,0.0037249999999999783,2018-03-23 01:00:00,2018-03-23 05:00:00,0.68226,0.6825,2018-05-23 05:00:00,0.68423,0.68923,0.6790115909090909,2018-05-23 17:00:00,0.68923,win,0.9581464221941569,0.9581464221941569,wickdiffs_3D_H4_ALL_20260121_202249.csv,52.18409090909086,1.0
3D,ALL,H4,H4,NZDCHF,long,2018-06-29,2018-07-04,0.66526,0.67042,0.005160000000000053,2018-07-03 21:00:00,2018-07-04 01:00:00,0.66952,0.66962,2018-08-03 05:00:00,0.67028,0.6755800000000001,0.664744,2018-08-08 21:00:00,0.664744,loss,-1.0,0.9573699421965493,wickdiffs_3D_H4_ALL_20260121_202249.csv,52.82575757575759,1.0
3D,ALL,H4,H4,NZDCHF,long,2020-03-17,2020-03-20,0.53,0.55928,0.029279999999999973,2020-03-23 13:00:00,2020-03-23 17:00:00,0.55586,0.55742,2022-09-27 17:00:00,0.5589,0.58856,0.527072,2022-11-02 17:00:00,0.58856,win,0.9318838758326018,0.9318838758326018,wickdiffs_3D_H4_ALL_20260121_202249.csv,58.52878787878789,1.0
3D,ALL,H4,H4,NZDCHF,long,2021-11-30,2021-12-03,0.61875,0.62757,0.008819999999999939,2021-12-07 06:00:00,2021-12-07 10:00:00,0.62476,0.62486,2021-12-08 10:00:00,0.62636,0.6363899999999999,0.6178680000000001,2021-12-20 14:00:00,0.6178680000000001,loss,-1.0,1.181111634479503,wickdiffs_3D_H4_ALL_20260121_202249.csv,55.19545454545444,1.0
3D,ALL,H4,H4,NZDCHF,long,2022-08-25,2022-08-30,0.59033,0.59586,0.005529999999999924,2022-08-30 01:00:00,2022-08-30 05:00:00,0.59371,0.59406,2022-09-02 01:00:00,0.59416,0.6013899999999999,0.5882990909090909,2022-09-02 09:00:00,0.6013899999999999,win,1.233597021870611,1.233597021870611,wickdiffs_3D_H4_ALL_20260121_202249.csv,58.60909090909094,1.0
3D,ALL,H4,H4,NZDCHF,long,2025-01-30,2025-02-04,0.50584,0.5124,0.00656000000000001,2025-02-06 02:00:00,2025-02-06 06:00:00,0.51102,0.51153,2025-02-13 06:00:00,0.5118,0.51896,0.505184,2025-02-27 22:00:00,0.505184,loss,-1.0,1.0822249093107426,wickdiffs_3D_H4_ALL_20260121_202249.csv,37.27424242424237,1.0
3D,ALL,H4,H4,NZDCHF,short,2017-12-25,2017-12-28,0.69612,0.70049,0.004369999999999985,2017-12-27 22:00:00,2017-12-28 02:00:00,0.69773,0.69801,2018-01-04 18:00:00,0.69735,0.69175,0.702997196969697,2018-01-09 06:00:00,0.702997196969697,loss,-1.0,0.9916424077378249,wickdiffs_3D_H4_ALL_20260121_202249.csv,56.47196969696967,1.0
3D,ALL,H4,H4,NZDCHF,short,2018-06-13,2018-06-18,0.69242,0.6978,0.00537999999999994,2018-06-18 05:00:00,2018-06-18 09:00:00,0.69298,0.69328,2018-12-04 02:00:00,0.69286,0.6870400000000001,0.698338,2018-12-05 22:00:00,0.6870400000000001,win,1.062431544359247,1.062431544359247,wickdiffs_3D_H4_ALL_20260121_202249.csv,52.46818181818176,1.0
3D,ALL,H4,H4,NZDCHF,short,2019-08-28,2019-09-02,0.62407,0.62789,0.0038199999999999346,2019-09-04 05:00:00,2019-09-04 09:00:00,0.62728,0.62789,2019-09-05 01:00:00,0.62676,0.6202500000000001,0.631854696969697,2019-09-06 05:00:00,0.631854696969697,loss,-1.0,1.2777992565055587,wickdiffs_3D_H4_ALL_20260121_202249.csv,50.94696969696965,1.0
3D,ALL,H4,H4,NZDCHF,short,2020-04-28,2020-05-01,0.59165,0.59948,0.007830000000000004,2020-04-30 09:00:00,2020-04-30 13:00:00,0.59684,0.59747,2020-05-10 21:00:00,0.59556,0.58382,0.6045929545454545,2020-05-13 01:00:00,0.58382,win,1.2996854950308179,1.2996854950308179,wickdiffs_3D_H4_ALL_20260121_202249.csv,90.32954545454548,1.0
3D,ALL,H4,H4,NZDCHF,short,2021-03-02,2021-03-05,0.66762,0.67286,0.005240000000000022,2021-03-09 06:00:00,2021-03-09 10:00:00,0.6691,0.66957,2021-03-10 18:00:00,0.66905,0.66238,0.6744987878787879,2021-03-22 13:00:00,0.66238,win,1.224125465769436,1.224125465769436,wickdiffs_3D_H4_ALL_20260121_202249.csv,54.48787878787875,1.0
3D,ALL,H4,H4,NZDCHF,short,2022-05-04,2022-05-09,0.63342,0.63815,0.004730000000000012,2022-05-06 13:00:00,2022-05-06 17:00:00,0.63486,0.63501,2022-05-17 05:00:00,0.63441,0.62869,0.6404304545454546,2022-05-18 13:00:00,0.62869,win,0.9500943752359491,0.9500943752359491,wickdiffs_3D_H4_ALL_20260121_202249.csv,60.20454545454537,1.0
3D,ALL,H4,H4,NZDCHF,short,2023-06-01,2023-06-06,0.55,0.55334,0.0033400000000000096,2023-06-08 05:00:00,2023-06-08 09:00:00,0.55224,0.55274,2023-06-09 09:00:00,0.55214,0.54666,0.5575612121212121,2023-06-13 09:00:00,0.5575612121212121,loss,-1.0,1.0108440469535926,wickdiffs_3D_H4_ALL_20260121_202249.csv,54.2121212121212,1.0
3D,ALL,H4,H4,NZDCHF,short,2023-10-31,2023-11-03,0.53425,0.53978,0.005530000000000035,2023-11-07 18:00:00,2023-11-07 22:00:00,0.53454,0.53468,2023-11-08 02:00:00,0.53453,0.52872,0.5403330000000001,2023-11-14 10:00:00,0.52872,win,1.0012062726175888,1.0012062726175888,wickdiffs_3D_H4_ALL_20260121_202249.csv,40.42878787878795,1.0
3D,ALL,H4,H4,NZDCHF,short,2025-05-02,2025-05-07,0.49375,0.49746,0.003709999999999991,2025-05-06 21:00:00,2025-05-07 01:00:00,0.49738,0.49746,2025-05-12 05:00:00,0.49569,0.49004000000000003,0.5016230303030303,2025-05-15 21:00:00,0.49004000000000003,win,0.9522958271617534,0.9522958271617534,wickdiffs_3D_H4_ALL_20260121_202249.csv,59.330303030303,1.0
3D,ALL,H4,H4,NZDCHF,short,2025-05-23,2025-05-28,0.49196,0.49678,0.004819999999999991,2025-05-29 05:00:00,2025-05-29 09:00:00,0.4951,0.49526,2025-06-04 09:00:00,0.4946,0.48714,0.500675,2025-06-12 21:00:00,0.48714,win,1.2279835390946454,1.2279835390946454,wickdiffs_3D_H4_ALL_20260121_202249.csv,60.74999999999997,1.0
3D,ALL,H4,H4,NZDJPY,long,2016-03-14,2016-03-17,74.441,75.6815,1.2404999999999973,2016-03-21 01:00:00,2016-03-21 05:00:00,75.1415,75.1585,2016-03-22 05:00:00,75.2205,76.922,73.86371212121212,2016-03-29 13:00:00,76.922,win,1.2540648590699928,1.2540648590699928,wickdiffs_3D_H4_ALL_20260121_202249.csv,135.6787878787879,1.0
3D,ALL,H4,H4,NZDJPY,long,2016-04-07,2016-04-12,72.8915,74.0315,1.1400000000000006,2016-04-11 17:00:00,2016-04-11 21:00:00,73.926,73.9745,2016-05-03 01:00:00,73.9835,75.1715,72.73274242424243,2016-05-06 09:00:00,72.73274242424243,loss,-1.0,0.9498243488794565,wickdiffs_3D_H4_ALL_20260121_202249.csv,125.0757575757577,1.0
3D,ALL,H4,H4,NZDJPY,long,2024-06-04,2024-06-07,95.27,96.474,1.2040000000000077,2024-06-11 09:00:00,2024-06-11 13:00:00,96.102,96.13,2024-06-14 09:00:00,96.394,97.67800000000001,95.14959999999999,2024-06-21 17:00:00,97.67800000000001,win,1.0318225650916044,1.0318225650916044,wickdiffs_3D_H4_ALL_20260121_202249.csv,77.94999999999989,1.0
3D,ALL,H4,H4,NZDJPY,long,2025-06-10,2025-06-13,85.842,87.076,1.2339999999999947,2025-06-16 01:00:00,2025-06-16 05:00:00,86.724,86.746,2025-06-19 05:00:00,86.938,88.30999999999999,85.7186,2025-07-09 01:00:00,88.30999999999999,win,1.1251435132031962,1.1251435132031962,wickdiffs_3D_H4_ALL_20260121_202249.csv,106.7106060606062,1.0
3D,ALL,H4,H4,NZDJPY,short,2015-02-17,2015-02-20,89.4125,90.1105,0.6980000000000075,2015-02-17 18:00:00,2015-02-17 22:00:00,89.9885,90.1105,2015-02-25 22:00:00,89.87,88.71449999999999,90.9776893939394,2015-03-04 18:00:00,90.9776893939394,loss,-1.0,1.0431624662312506,wickdiffs_3D_H4_ALL_20260121_202249.csv,110.7689393939394,1.0
3D,ALL,H4,H4,NZDJPY,short,2015-09-15,2015-09-18,76.1675,77.515,1.3474999999999966,2015-09-21 09:00:00,2015-09-21 13:00:00,76.446,76.615,2015-09-24 17:00:00,76.296,74.82000000000001,77.64975,2015-10-05 01:00:00,77.64975,loss,-1.0,1.090304709141281,wickdiffs_3D_H4_ALL_20260121_202249.csv,119.6522727272729,1.0
3D,ALL,H4,H4,NZDJPY,short,2015-12-11,2015-12-16,82.3285,83.1635,0.8349999999999937,2015-12-17 10:00:00,2015-12-17 14:00:00,82.7655,82.8905,2015-12-22 02:00:00,82.489,81.49350000000001,83.4958181818182,2016-01-03 22:00:00,81.49350000000001,win,0.9887584650112784,0.9887584650112784,wickdiffs_3D_H4_ALL_20260121_202249.csv,100.6818181818183,1.0
3D,ALL,H4,H4,NZDJPY,short,2016-03-17,2016-03-22,75.6915,76.4665,0.7749999999999915,2016-03-18 01:00:00,2016-03-18 05:00:00,76.337,76.412,2016-03-28 17:00:00,76.2625,74.91650000000001,77.59687121212121,2016-03-30 05:00:00,77.59687121212121,loss,-1.0,1.0087148072239143,wickdiffs_3D_H4_ALL_20260121_202249.csv,133.4371212121212,1.0
3D,ALL,H4,H4,NZDJPY,short,2017-01-10,2017-01-13,81.4505,81.918,0.46750000000000114,2017-01-12 22:00:00,2017-01-13 02:00:00,81.861,81.918,2017-01-19 02:00:00,81.8525,80.983,82.67713636363636,2017-01-19 14:00:00,82.67713636363636,loss,-1.0,1.054404145077724,wickdiffs_3D_H4_ALL_20260121_202249.csv,82.46363636363627,1.0
3D,ALL,H4,H4,NZDJPY,short,2017-01-26,2017-01-31,82.897,83.806,0.9089999999999918,2017-01-31 06:00:00,2017-01-31 10:00:00,82.928,82.935,2017-07-07 09:00:00,82.9185,81.98800000000001,83.8969,2017-07-12 05:00:00,81.98800000000001,win,0.9510425183973563,0.9510425183973563,wickdiffs_3D_H4_ALL_20260121_202249.csv,70.27045454545443,1.0
3D,ALL,H4,H4,NZDJPY,short,2022-07-19,2022-07-22,85.894,86.597,0.7029999999999887,2022-07-21 01:00:00,2022-07-21 05:00:00,86.242,86.278,2022-08-12 17:00:00,86.172,85.19100000000002,87.24598484848485,2022-08-15 05:00:00,85.19100000000002,win,0.9134207073628186,0.9134207073628186,wickdiffs_3D_H4_ALL_20260121_202249.csv,107.3984848484849,1.0
3D,ALL,H4,H4,NZDJPY,short,2023-01-05,2023-01-10,84.005,84.678,0.6730000000000018,2023-01-09 06:00:00,2023-01-09 10:00:00,84.659,84.678,2023-01-18 02:00:00,84.407,83.332,85.51080303030302,2023-01-18 10:00:00,83.332,win,0.9739056430248052,0.9739056430248052,wickdiffs_3D_H4_ALL_20260121_202249.csv,110.3803030303032,1.0
3D,ALL,H4,H4,NZDJPY,short,2023-07-13,2023-07-18,87.725,88.693,0.9680000000000035,2023-07-17 21:00:00,2023-07-18 01:00:00,87.89,87.99,2023-07-21 05:00:00,87.861,86.75699999999999,88.7898,2023-07-27 17:00:00,86.75699999999999,win,1.1886304909560927,1.1886304909560927,wickdiffs_3D_H4_ALL_20260121_202249.csv,89.669696969697,1.0
3D,ALL,H4,H4,NZDJPY,short,2025-10-30,2025-11-04,88.015,88.829,0.813999999999993,2025-10-30 05:00:00,2025-10-30 09:00:00,88.796,88.829,2025-11-20 14:00:00,88.092,87.20100000000001,88.9104,2025-11-26 14:00:00,88.9104,loss,-1.0,1.088709677419348,wickdiffs_3D_H4_ALL_20260121_202249.csv,65.3515151515151,1.0
3D,ALL,H4,H4,NZDUSD,long,2015-11-12,2015-11-17,0.642935,0.64926,0.006324999999999914,2015-11-18 14:00:00,2015-11-18 18:00:00,0.642935,0.64317,2016-01-14 10:00:00,0.64545,0.6555849999999999,0.6371748484848485,2016-01-19 22:00:00,0.6371748484848485,loss,-1.0,1.2247509887212422,wickdiffs_3D_H4_ALL_20260121_202249.csv,82.75151515151508,1.0
3D,ALL,H4,H4,NZDUSD,long,2016-06-27,2016-06-30,0.69807,0.7113,0.013230000000000075,2016-06-30 01:00:00,2016-06-30 05:00:00,0.70575,0.70812,2016-07-06 01:00:00,0.70975,0.7245300000000001,0.696747,2016-07-07 21:00:00,0.7245300000000001,win,1.136660770591413,1.136660770591413,wickdiffs_3D_H4_ALL_20260121_202249.csv,83.71590909090908,1.0
3D,ALL,H4,H4,NZDUSD,long,2018-02-23,2018-02-28,0.71864,0.7236,0.0049600000000000755,2018-03-02 14:00:00,2018-03-02 18:00:00,0.72189,0.72212,2018-03-05 02:00:00,0.7222,0.7285600000000001,0.7156972727272727,2018-03-06 10:00:00,0.7285600000000001,win,0.9780511673423941,0.9780511673423941,wickdiffs_3D_H4_ALL_20260121_202249.csv,65.02727272727284,1.0
3D,ALL,H4,H4,NZDUSD,long,2021-03-05,2021-03-10,0.70995,0.71748,0.007530000000000037,2021-03-12 10:00:00,2021-03-12 14:00:00,0.71509,0.71596,2021-03-17 09:00:00,0.71692,0.72501,0.709197,2021-03-17 17:00:00,0.72501,win,1.0475203936294193,1.0475203936294193,wickdiffs_3D_H4_ALL_20260121_202249.csv,70.3454545454546,1.0
3D,ALL,H4,H4,NZDUSD,long,2021-07-19,2021-07-22,0.6881,0.69706,0.008959999999999968,2021-07-21 01:00:00,2021-07-21 05:00:00,0.68942,0.69074,2021-07-28 17:00:00,0.69565,0.70602,0.687204,2021-08-04 01:00:00,0.70602,win,1.2278001420790963,1.2278001420790963,wickdiffs_3D_H4_ALL_20260121_202249.csv,69.5090909090908,1.0
3D,ALL,H4,H4,NZDUSD,long,2022-06-20,2022-06-23,0.62439,0.6288,0.004410000000000025,2022-06-22 05:00:00,2022-06-22 09:00:00,0.62439,0.62455,2022-06-28 13:00:00,0.62551,0.63321,0.6175939393939394,2022-07-01 01:00:00,0.6175939393939394,loss,-1.0,0.9727060444818785,wickdiffs_3D_H4_ALL_20260121_202249.csv,79.16060606060611,1.0
3D,ALL,H4,H4,NZDUSD,long,2023-12-07,2023-12-12,0.60844,0.61225,0.00380999999999998,2023-12-13 06:00:00,2023-12-13 10:00:00,0.60844,0.60906,2024-01-17 14:00:00,0.61033,0.6160599999999999,0.6045230303030303,2024-01-31 14:00:00,0.6160599999999999,win,0.9867452904033632,0.9867452904033632,wickdiffs_3D_H4_ALL_20260121_202249.csv,58.06969696969705,1.0
3D,ALL,H4,H4,NZDUSD,short,2015-02-17,2015-02-20,0.75175,0.7574,0.005649999999999933,2015-02-18 22:00:00,2015-02-19 02:00:00,0.75673,0.757305,2015-02-25 22:00:00,0.75507,0.7461000000000001,0.7645753787878788,2015-03-05 14:00:00,0.7461000000000001,win,0.9436762279729893,0.9436762279729893,wickdiffs_3D_H4_ALL_20260121_202249.csv,95.0537878787879,1.0
3D,ALL,H4,H4,NZDUSD,short,2017-12-12,2017-12-15,0.69836,0.70337,0.00501000000000007,2017-12-19 06:00:00,2017-12-19 10:00:00,0.7018,0.7019,2017-12-20 22:00:00,0.70018,0.6933499999999999,0.7065632575757576,2017-12-27 06:00:00,0.7065632575757576,loss,-1.0,1.0699865889697413,wickdiffs_3D_H4_ALL_20260121_202249.csv,63.83257575757581,1.0
3D,ALL,H4,H4,NZDUSD,short,2019-10-01,2019-10-04,0.62986,0.6338,0.003940000000000055,2019-10-08 05:00:00,2019-10-08 09:00:00,0.63246,0.63274,2019-10-09 09:00:00,0.63156,0.6259199999999999,0.6363816666666667,2019-10-15 13:00:00,0.6259199999999999,win,1.1697200138264943,1.1697200138264943,wickdiffs_3D_H4_ALL_20260121_202249.csv,48.21666666666675,1.0
3D,ALL,H4,H4,NZDUSD,short,2019-12-03,2019-12-06,0.65462,0.65761,0.002990000000000048,2019-12-06 14:00:00,2019-12-06 18:00:00,0.6573,0.65761,2019-12-11 14:00:00,0.65686,0.6516299999999999,0.6614307575757575,2019-12-12 22:00:00,0.6614307575757575,loss,-1.0,1.144230450492272,wickdiffs_3D_H4_ALL_20260121_202249.csv,45.70757575757587,1.0
3D,ALL,H4,H4,NZDUSD,short,2025-05-15,2025-05-20,0.59283,0.59681,0.0039799999999999836,2025-05-21 13:00:00,2025-05-21 17:00:00,0.59666,0.59681,2025-05-23 09:00:00,0.59612,0.58885,0.6030737878787878,2025-05-26 01:00:00,0.6030737878787878,loss,-1.0,1.045473363111451,wickdiffs_3D_H4_ALL_20260121_202249.csv,69.53787878787871,1.0
3D,ALL,H4,H4,USDCAD,long,2015-09-07,2015-09-10,1.31547,1.325795,0.01032500000000014,2015-09-11 01:00:00,2015-09-11 05:00:00,1.32155,1.321735,2015-09-16 05:00:00,1.322235,1.3361200000000002,1.3108753787878789,2015-09-17 17:00:00,1.3108753787878789,loss,-1.0,1.2223118835321936,wickdiffs_3D_H4_ALL_20260121_202249.csv,113.5962121212122,1.0
3D,ALL,H4,H4,USDCAD,long,2017-09-06,2017-09-11,1.2062,1.21605,0.009850000000000136,2017-09-13 05:00:00,2017-09-13 09:00:00,1.21308,1.21375,2017-09-15 09:00:00,1.215065,1.2259000000000002,1.205215,2017-09-18 17:00:00,1.2259000000000002,win,1.1,1.1,wickdiffs_3D_H4_ALL_20260121_202249.csv,96.05075757575769,1.0
3D,ALL,H4,H4,USDCAD,long,2018-01-12,2018-01-17,1.23622,1.243475,0.0072550000000000114,2018-01-19 06:00:00,2018-01-19 10:00:00,1.23998,1.24058,2018-01-24 02:00:00,1.240695,1.2507300000000001,1.2319341666666668,2018-01-24 10:00:00,1.2319341666666668,loss,-1.0,1.1454389803100926,wickdiffs_3D_H4_ALL_20260121_202249.csv,87.60833333333345,1.0
3D,ALL,H4,H4,USDCAD,long,2018-04-06,2018-04-11,1.25445,1.26,0.005549999999999944,2018-04-13 05:00:00,2018-04-13 09:00:00,1.2552,1.25598,2018-04-16 21:00:00,1.25652,1.26555,1.2470931818181819,2018-04-18 13:00:00,1.26555,win,0.9579053956314066,0.9579053956314066,wickdiffs_3D_H4_ALL_20260121_202249.csv,94.2681818181817,1.0
3D,ALL,H4,H4,USDCAD,long,2020-11-06,2020-11-11,1.29284,1.3034,0.010559999999999903,2020-11-10 22:00:00,2020-11-11 02:00:00,1.30092,1.30198,2020-11-24 06:00:00,1.30292,1.3139599999999998,1.291784,2020-12-02 06:00:00,1.291784,loss,-1.0,0.9913793103447991,wickdiffs_3D_H4_ALL_20260121_202249.csv,84.12121212121203,1.0
3D,ALL,H4,H4,USDCAD,long,2021-03-31,2021-04-05,1.25021,1.2573,0.007090000000000041,2021-04-06 13:00:00,2021-04-06 17:00:00,1.25394,1.25486,2021-04-09 09:00:00,1.25574,1.2643900000000001,1.2471713636363637,2021-04-19 05:00:00,1.2471713636363637,loss,-1.0,1.0094955174791862,wickdiffs_3D_H4_ALL_20260121_202249.csv,85.68636363636347,1.0
3D,ALL,H4,H4,USDCAD,long,2024-05-01,2024-05-06,1.36098,1.36854,0.007560000000000011,2024-05-07 09:00:00,2024-05-07 13:00:00,1.36696,1.36722,2024-05-09 21:00:00,1.36806,1.3761,1.360224,2024-05-15 09:00:00,1.360224,loss,-1.0,1.0260336906585112,wickdiffs_3D_H4_ALL_20260121_202249.csv,66.08939393939401,1.0
3D,ALL,H4,H4,USDCAD,long,2025-04-24,2025-04-29,1.377,1.38316,0.006159999999999943,2025-04-30 21:00:00,2025-05-01 01:00:00,1.37844,1.37868,2025-05-02 13:00:00,1.37917,1.3893199999999999,1.3685051515151516,2025-05-08 09:00:00,1.3893199999999999,win,0.9517247258055244,0.9517247258055244,wickdiffs_3D_H4_ALL_20260121_202249.csv,106.6484848484848,1.0
3D,ALL,H4,H4,USDCAD,short,2018-08-15,2018-08-20,1.30614,1.31752,0.011379999999999946,2018-08-17 13:00:00,2018-08-17 17:00:00,1.30948,1.31053,2018-08-23 17:00:00,1.3081,1.2947600000000001,1.318658,2018-08-28 05:00:00,1.2947600000000001,win,1.263496874408015,1.263496874408015,wickdiffs_3D_H4_ALL_20260121_202249.csv,89.62424242424235,1.0
3D,ALL,H4,H4,USDCAD,short,2019-04-24,2019-04-29,1.3456,1.35216,0.006560000000000121,2019-04-30 01:00:00,2019-04-30 05:00:00,1.34688,1.34804,2019-05-02 13:00:00,1.3468,1.3390399999999998,1.3541918181818182,2019-05-10 09:00:00,1.3390399999999998,win,1.0498093715410461,1.0498093715410461,wickdiffs_3D_H4_ALL_20260121_202249.csv,73.9181818181817,1.0
3D,ALL,H4,H4,USDCAD,short,2020-01-09,2020-01-14,1.30562,1.31048,0.0048600000000000865,2020-01-15 06:00:00,2020-01-15 10:00:00,1.30778,1.30782,2020-01-21 18:00:00,1.3071,1.30076,1.3120319696969696,2020-01-22 14:00:00,1.3120319696969696,loss,-1.0,1.285490461122548,wickdiffs_3D_H4_ALL_20260121_202249.csv,49.31969696969699,1.0
3D,ALL,H4,H4,USDCAD,short,2023-04-04,2023-04-07,1.3492,1.35538,0.006180000000000074,2023-04-10 09:00:00,2023-04-10 13:00:00,1.35468,1.35538,2023-04-21 13:00:00,1.35422,1.3430199999999999,1.3630524242424242,2023-04-25 13:00:00,1.3630524242424242,loss,-1.0,1.2680550313926047,wickdiffs_3D_H4_ALL_20260121_202249.csv,88.32424242424261,1.0
3D,ALL,H4,H4,USDCAD,short,2024-01-01,2024-01-04,1.33524,1.34051,0.005270000000000108,2024-01-08 10:00:00,2024-01-08 14:00:00,1.3399,1.34051,2024-01-09 14:00:00,1.33914,1.3299699999999999,1.3466569696969697,2024-01-16 02:00:00,1.3466569696969697,loss,-1.0,1.2199064742401176,wickdiffs_3D_H4_ALL_20260121_202249.csv,75.16969696969709,1.0
3D,ALL,H4,H4,USDCAD,short,2024-09-25,2024-09-30,1.35076,1.35399,0.003230000000000066,2024-10-01 05:00:00,2024-10-01 09:00:00,1.35388,1.35399,2024-10-03 09:00:00,1.35344,1.34753,1.3588545454545453,2024-10-04 09:00:00,1.3588545454545453,loss,-1.0,1.091504365345888,wickdiffs_3D_H4_ALL_20260121_202249.csv,54.14545454545439,1.0
3D,ALL,H4,H4,USDCAD,short,2024-11-22,2024-11-27,1.40556,1.41781,0.012250000000000094,2024-11-27 02:00:00,2024-11-27 06:00:00,1.40766,1.40782,2024-12-02 14:00:00,1.40561,1.3933099999999998,1.419035,2024-12-10 06:00:00,1.419035,loss,-1.0,0.9162011173184492,wickdiffs_3D_H4_ALL_20260121_202249.csv,62.6181818181817,1.0
3D,ALL,H4,H4,USDCHF,long,2015-03-31,2015-04-03,0.94811,0.95966,0.01154999999999995,2015-04-06 09:00:00,2015-04-06 13:00:00,0.95007,0.95008,2015-04-17 09:00:00,0.95461,0.9712099999999999,0.9388060606060605,2015-04-22 17:00:00,0.9712099999999999,win,1.0503710237186707,1.0503710237186707,wickdiffs_3D_H4_ALL_20260121_202249.csv,158.0393939393939,1.0
3D,ALL,H4,H4,USDCHF,long,2016-09-06,2016-09-09,0.96493,0.97257,0.007640000000000091,2016-09-13 09:00:00,2016-09-13 13:00:00,0.970735,0.970795,2016-09-14 13:00:00,0.972595,0.9802100000000001,0.964166,2016-09-16 17:00:00,0.9802100000000001,win,0.9034286392217501,0.9034286392217501,wickdiffs_3D_H4_ALL_20260121_202249.csv,74.67651515151518,1.0
3D,ALL,H4,H4,USDCHF,long,2018-07-30,2018-08-02,0.9867,0.99216,0.00546000000000002,2018-08-01 21:00:00,2018-08-02 01:00:00,0.9912,0.99166,2018-08-09 13:00:00,0.9917,0.9976200000000001,0.9857418181818182,2018-08-15 05:00:00,0.9976200000000001,win,0.9935916997253661,0.9935916997253661,wickdiffs_3D_H4_ALL_20260121_202249.csv,59.58181818181809,1.0
3D,ALL,H4,H4,USDCHF,long,2020-03-04,2020-03-09,0.91819,0.93768,0.019490000000000007,2020-03-11 09:00:00,2020-03-11 13:00:00,0.93261,0.93289,2020-03-12 01:00:00,0.93554,0.95717,0.916241,2020-03-17 09:00:00,0.95717,win,1.1207834602829085,1.1207834602829085,wickdiffs_3D_H4_ALL_20260121_202249.csv,56.49545454545456,1.0
3D,ALL,H4,H4,USDCHF,long,2021-04-08,2021-04-13,0.9187,0.92224,0.0035399999999999876,2021-04-14 05:00:00,2021-04-14 09:00:00,0.9187,0.91894,2021-04-16 05:00:00,0.9199,0.9257799999999999,0.9140586363636364,2021-04-19 09:00:00,0.9140586363636364,loss,-1.0,1.006614271262916,wickdiffs_3D_H4_ALL_20260121_202249.csv,58.41363636363643,1.0
