mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H1,H4,AUDCHF,long,2016-02-09,2016-02-12,0.67534,0.691275,0.01593499999999992,2016-02-12 14:00:00,2016-02-12 15:00:00,0.68886,0.68976,2018-09-07 05:00:00,0.6909,0.7072099999999999,0.6737465,2018-09-28 13:00:00,0.7072099999999999,win,0.9508263619669455,0.9508263619669455,wickdiffs_3D_H1_ALL_20260124_182916.csv,57.01969696969698,1.0
3D,ALL,H1,H4,AUDCHF,long,2017-02-16,2017-02-21,0.76514,0.77102,0.005879999999999996,2017-02-20 14:00:00,2017-02-20 15:00:00,0.76872,0.76936,2017-02-28 18:00:00,0.77025,0.7769,0.7642936363636363,2017-03-03 02:00:00,0.7642936363636363,loss,-1.0,1.116452991452998,wickdiffs_3D_H1_ALL_20260124_182916.csv,59.56363636363642,1.0
3D,ALL,H1,H4,AUDCHF,long,2017-03-09,2017-03-14,0.75745,0.76263,0.0051800000000000734,2017-03-14 13:00:00,2017-03-14 14:00:00,0.76128,0.76146,2017-03-22 01:00:00,0.76204,0.7678100000000001,0.7560234848484849,2017-03-24 05:00:00,0.7560234848484849,loss,-1.0,0.9590269208491852,wickdiffs_3D_H1_ALL_20260124_182916.csv,60.16515151515159,1.0
3D,ALL,H1,H4,AUDCHF,long,2020-03-17,2020-03-20,0.53433,0.56642,0.03209000000000006,2020-03-23 15:00:00,2020-03-23 16:00:00,0.56367,0.56516,2023-08-16 01:00:00,0.56658,0.5985100000000001,0.531121,2024-04-04 09:00:00,0.5985100000000001,win,0.9004766067853044,0.9004766067853044,wickdiffs_3D_H1_ALL_20260124_182916.csv,49.64545454545461,1.0
3D,ALL,H1,H4,AUDCHF,long,2020-10-05,2020-10-08,0.65131,0.65474,0.003430000000000044,2020-10-06 22:00:00,2020-10-06 23:00:00,0.65153,0.65161,2020-10-14 21:00:00,0.65194,0.65817,0.6468743939393939,2020-10-15 09:00:00,0.6468743939393939,loss,-1.0,1.229862710495631,wickdiffs_3D_H1_ALL_20260124_182916.csv,50.65606060606063,1.0
3D,ALL,H1,H4,AUDCHF,long,2021-07-19,2021-07-22,0.67179,0.6751,0.003310000000000035,2021-07-20 09:00:00,2021-07-20 10:00:00,0.67188,0.67203,2021-07-27 17:00:00,0.67302,0.6784100000000001,0.668475909090909,2021-07-30 09:00:00,0.668475909090909,loss,-1.0,1.1861558467540505,wickdiffs_3D_H1_ALL_20260124_182916.csv,45.44090909090914,1.0
3D,ALL,H1,H4,AUDCHF,long,2022-01-27,2022-02-01,0.6493,0.65508,0.005780000000000007,2022-02-01 03:00:00,2022-02-01 04:00:00,0.65183,0.65188,2022-02-04 14:00:00,0.65383,0.66086,0.6482740909090909,2022-02-08 18:00:00,0.66086,win,1.2653194796694718,1.2653194796694718,wickdiffs_3D_H1_ALL_20260124_182916.csv,55.55909090909092,1.0
3D,ALL,H1,H4,AUDCHF,long,2022-07-27,2022-08-01,0.6582,0.665,0.006800000000000028,2022-08-03 10:00:00,2022-08-03 11:00:00,0.66389,0.66416,2022-08-04 21:00:00,0.66457,0.6718000000000001,0.6567546969696969,2022-08-25 05:00:00,0.6718000000000001,win,0.9251080824334628,0.9251080824334628,wickdiffs_3D_H1_ALL_20260124_182916.csv,78.15303030303033,1.0
3D,ALL,H1,H4,AUDCHF,long,2023-02-13,2023-02-16,0.63414,0.63775,0.003610000000000002,2023-02-19 22:00:00,2023-02-19 23:00:00,0.63506,0.63514,2023-02-21 10:00:00,0.63529,0.64136,0.6289772727272728,2023-03-06 06:00:00,0.6289772727272728,loss,-1.0,0.9615495391705099,wickdiffs_3D_H1_ALL_20260124_182916.csv,63.12727272727273,1.0
3D,ALL,H1,H4,AUDCHF,long,2023-10-02,2023-10-05,0.57735,0.58017,0.0028199999999999337,2023-10-09 04:00:00,2023-10-09 05:00:00,0.57778,0.57784,2023-10-11 17:00:00,0.57849,0.5829899999999999,0.5740116666666666,2023-10-12 13:00:00,0.5740116666666666,loss,-1.0,1.0048381094156922,wickdiffs_3D_H1_ALL_20260124_182916.csv,44.7833333333334,1.0
3D,ALL,H1,H4,AUDCHF,long,2024-02-23,2024-02-28,0.57041,0.57498,0.004570000000000074,2024-02-29 17:00:00,2024-02-29 18:00:00,0.57384,0.57391,2024-03-05 06:00:00,0.57462,0.5795500000000001,0.5699529999999999,2024-03-06 14:00:00,0.5795500000000001,win,1.0563531176344565,1.0563531176344565,wickdiffs_3D_H1_ALL_20260124_182916.csv,41.09242424242434,1.0
3D,ALL,H1,H4,AUDCHF,long,2024-08-01,2024-08-06,0.53656,0.55362,0.017059999999999964,2024-08-05 18:00:00,2024-08-05 19:00:00,0.55109,0.55162,2025-03-04 14:00:00,0.55308,0.57068,0.534854,2025-04-04 01:00:00,0.534854,loss,-1.0,0.9656534620871273,wickdiffs_3D_H1_ALL_20260124_182916.csv,43.38939393939392,1.0
3D,ALL,H1,H4,AUDCHF,long,2025-01-27,2025-01-30,0.55777,0.56516,0.007390000000000008,2025-02-03 16:00:00,2025-02-03 17:00:00,0.56357,0.56365,2025-02-04 02:00:00,0.56454,0.57255,0.5570309999999999,2025-02-10 22:00:00,0.57255,win,1.0667199360766888,1.0667199360766888,wickdiffs_3D_H1_ALL_20260124_182916.csv,45.37272727272726,1.0
3D,ALL,H1,H4,AUDCHF,short,2016-03-09,2016-03-14,0.74326,0.75562,0.012359999999999927,2016-03-14 09:00:00,2016-03-14 10:00:00,0.7458,0.74592,2016-03-17 05:00:00,0.743335,0.7309000000000001,0.756856,2016-03-24 05:00:00,0.7309000000000001,win,0.9196804970046489,0.9196804970046489,wickdiffs_3D_H1_ALL_20260124_182916.csv,114.3522727272727,1.0
3D,ALL,H1,H4,AUDCHF,short,2018-02-12,2018-02-15,0.736575,0.73994,0.0033650000000000624,2018-02-13 03:00:00,2018-02-13 04:00:00,0.73948,0.73994,2018-02-20 14:00:00,0.73922,0.7332099999999999,0.7452243939393939,2018-02-21 18:00:00,0.7332099999999999,win,1.0009336596936702,1.0009336596936702,wickdiffs_3D_H1_ALL_20260124_182916.csv,60.04393939393941,1.0
3D,ALL,H1,H4,AUDCHF,short,2018-07-04,2018-07-09,0.73552,0.74211,0.006590000000000096,2018-07-11 14:00:00,2018-07-11 15:00:00,0.73598,0.736,2018-07-12 05:00:00,0.73592,0.7289299999999999,0.742769,2018-07-12 13:00:00,0.742769,loss,-1.0,1.0205869469995867,wickdiffs_3D_H1_ALL_20260124_182916.csv,57.21363636363641,1.0
3D,ALL,H1,H4,AUDCHF,short,2018-11-02,2018-11-07,0.72633,0.73206,0.005730000000000013,2018-11-09 14:00:00,2018-11-09 15:00:00,0.72926,0.72933,2018-11-13 06:00:00,0.72716,0.7206,0.732759090909091,2018-11-15 06:00:00,0.732759090909091,loss,-1.0,1.1716187692807298,wickdiffs_3D_H1_ALL_20260124_182916.csv,55.99090909090906,1.0
3D,ALL,H1,H4,AUDCHF,short,2020-06-12,2020-06-17,0.65532,0.66201,0.006689999999999974,2020-06-17 14:00:00,2020-06-17 15:00:00,0.65848,0.65902,2020-06-23 09:00:00,0.6579,0.64863,0.6668686363636364,2020-07-21 13:00:00,0.6668686363636364,loss,-1.0,1.0336019461760684,wickdiffs_3D_H1_ALL_20260124_182916.csv,89.68636363636362,1.0
3D,ALL,H1,H4,AUDCHF,short,2020-09-04,2020-09-09,0.66215,0.67008,0.007929999999999993,2020-09-09 13:00:00,2020-09-09 14:00:00,0.6654,0.6655,2020-09-15 13:00:00,0.66332,0.65422,0.670873,2020-09-23 17:00:00,0.65422,win,1.2048192771084283,1.2048192771084283,wickdiffs_3D_H1_ALL_20260124_182916.csv,52.55606060606056,1.0
3D,ALL,H1,H4,AUDCHF,short,2021-04-26,2021-04-29,0.70894,0.71434,0.00539999999999996,2021-04-29 11:00:00,2021-04-29 12:00:00,0.709,0.7091,2021-05-10 09:00:00,0.70892,0.70354,0.71488,2021-05-12 13:00:00,0.70354,win,0.9026845637583845,0.9026845637583845,wickdiffs_3D_H1_ALL_20260124_182916.csv,56.40454545454543,1.0
3D,ALL,H1,H4,AUDCHF,short,2024-06-07,2024-06-12,0.59298,0.59776,0.0047800000000000065,2024-06-13 18:00:00,2024-06-13 19:00:00,0.5934,0.59366,2024-06-20 05:00:00,0.59305,0.5882,0.5982379999999999,2024-06-26 05:00:00,0.5982379999999999,loss,-1.0,0.9348496530454989,wickdiffs_3D_H1_ALL_20260124_182916.csv,43.16666666666658,1.0
3D,ALL,H1,H4,AUDJPY,long,2015-08-20,2015-08-25,82.09,84.745,2.655000000000001,2015-08-26 15:00:00,2015-08-26 16:00:00,84.193,84.208,2015-09-01 13:00:00,84.285,87.4,81.8245,2015-09-17 17:00:00,87.4,win,1.266002844950219,1.266002844950219,wickdiffs_3D_H1_ALL_20260124_182916.csv,117.8106060606061,1.0
3D,ALL,H1,H4,AUDJPY,long,2017-05-03,2017-05-08,82.678,83.62,0.9420000000000073,2017-05-09 08:00:00,2017-05-09 09:00:00,83.404,83.434,2017-05-16 21:00:00,83.543,84.56200000000001,82.5838,2017-05-17 13:00:00,82.5838,loss,-1.0,1.062343619683064,wickdiffs_3D_H1_ALL_20260124_182916.csv,80.62803030303027,1.0
3D,ALL,H1,H4,AUDJPY,long,2018-01-09,2018-01-12,87.214,87.808,0.5940000000000083,2018-01-15 00:00:00,2018-01-15 01:00:00,87.673,87.713,2018-01-25 18:00:00,87.7995,88.40200000000002,87.1546,2018-01-26 10:00:00,88.40200000000002,win,0.9342533726159518,0.9342533726159518,wickdiffs_3D_H1_ALL_20260124_182916.csv,61.89166666666664,1.0
3D,ALL,H1,H4,AUDJPY,long,2018-06-18,2018-06-21,80.63,81.31,0.6800000000000068,2018-06-25 18:00:00,2018-06-25 19:00:00,80.988,81.036,2018-06-26 01:00:00,81.14,81.99000000000001,80.36988636363637,2018-06-29 13:00:00,81.99000000000001,win,1.10373321528701,1.10373321528701,wickdiffs_3D_H1_ALL_20260124_182916.csv,77.01136363636371,1.0
3D,ALL,H1,H4,AUDJPY,long,2018-09-21,2018-09-26,81.304,81.902,0.597999999999999,2018-09-27 07:00:00,2018-09-27 08:00:00,81.304,81.35,2018-10-03 01:00:00,81.576,82.5,80.84084848484848,2018-10-04 05:00:00,80.84084848484848,loss,-1.0,1.2568837592745332,wickdiffs_3D_H1_ALL_20260124_182916.csv,73.51515151515162,1.0
3D,ALL,H1,H4,AUDJPY,long,2018-12-19,2018-12-24,77.536,78.256,0.7199999999999989,2018-12-25 22:00:00,2018-12-25 23:00:00,77.536,77.568,2018-12-27 18:00:00,78.036,78.976,77.23560606060606,2018-12-31 14:00:00,77.23560606060606,loss,-1.0,1.1744216862908383,wickdiffs_3D_H1_ALL_20260124_182916.csv,80.03939393939396,1.0
3D,ALL,H1,H4,AUDJPY,long,2019-01-14,2019-01-17,77.566,78.202,0.6359999999999957,2019-01-14 06:00:00,2019-01-14 07:00:00,77.566,77.624,2019-01-24 22:00:00,77.742,78.838,76.8495606060606,2019-01-30 14:00:00,78.838,win,1.2280945994125614,1.2280945994125614,wickdiffs_3D_H1_ALL_20260124_182916.csv,89.24393939393943,1.0
3D,ALL,H1,H4,AUDJPY,long,2019-02-20,2019-02-25,78.336,78.904,0.5679999999999978,2019-02-21 19:00:00,2019-02-21 20:00:00,78.339,78.343,2019-03-06 22:00:00,78.581,79.472,77.72119696969698,2019-03-24 21:00:00,77.72119696969698,loss,-1.0,1.0362838564153065,wickdiffs_3D_H1_ALL_20260124_182916.csv,85.98030303030306,1.0
3D,ALL,H1,H4,AUDJPY,long,2019-08-23,2019-08-28,69.964,71.408,1.4440000000000026,2019-09-01 21:00:00,2019-09-01 22:00:00,71.236,71.248,2019-09-02 13:00:00,71.29,72.852,69.8196,2019-09-05 09:00:00,72.852,win,1.062295973884647,1.062295973884647,wickdiffs_3D_H1_ALL_20260124_182916.csv,63.67575757575768,1.0
3D,ALL,H1,H4,AUDJPY,long,2022-04-29,2022-05-04,91.501,92.338,0.8369999999999891,2022-05-02 18:00:00,2022-05-02 19:00:00,91.501,91.563,2022-05-09 09:00:00,91.784,93.17499999999998,90.63065151515153,2022-05-09 17:00:00,90.63065151515153,loss,-1.0,1.2060535200535787,wickdiffs_3D_H1_ALL_20260124_182916.csv,115.3348484848485,1.0
3D,ALL,H1,H4,AUDJPY,long,2024-05-22,2024-05-27,103.476,104.049,0.5730000000000075,2024-05-24 02:00:00,2024-05-24 03:00:00,103.551,103.554,2024-05-30 05:00:00,103.808,104.62200000000001,102.95166666666667,2024-05-31 09:00:00,104.62200000000001,win,0.9505644219540748,0.9505644219540748,wickdiffs_3D_H1_ALL_20260124_182916.csv,85.63333333333345,1.0
3D,ALL,H1,H4,AUDJPY,short,2015-04-08,2015-04-13,92.308,93.06,0.7519999999999953,2015-04-10 01:00:00,2015-04-10 02:00:00,93.0595,93.06,2015-04-19 21:00:00,92.947,91.55600000000001,94.08434848484849,2015-04-28 09:00:00,94.08434848484849,loss,-1.0,1.223020049290607,wickdiffs_3D_H1_ALL_20260124_182916.csv,113.7348484848485,1.0
3D,ALL,H1,H4,AUDJPY,short,2015-05-04,2015-05-07,95.183,95.9405,0.7574999999999932,2015-05-06 14:00:00,2015-05-06 15:00:00,95.743,95.819,2015-05-12 09:00:00,95.6975,94.42550000000001,96.70150000000001,2015-05-13 13:00:00,96.70150000000001,loss,-1.0,1.266932270916326,wickdiffs_3D_H1_ALL_20260124_182916.csv,100.4,1.0
3D,ALL,H1,H4,AUDJPY,short,2015-06-15,2015-06-18,95.665,96.3145,0.6494999999999891,2015-06-19 00:00:00,2015-06-19 01:00:00,95.891,95.9185,2015-06-23 17:00:00,95.889,95.01550000000002,96.84489393939394,2015-06-26 05:00:00,95.01550000000002,win,0.9138043081995062,0.9138043081995062,wickdiffs_3D_H1_ALL_20260124_182916.csv,95.58939393939384,1.0
3D,ALL,H1,H4,AUDJPY,short,2016-09-30,2016-10-05,78.4125,79.018,0.6055000000000064,2016-10-06 19:00:00,2016-10-06 20:00:00,78.95,78.962,2016-10-10 13:00:00,78.9345,77.80699999999999,79.85944696969698,2016-10-11 17:00:00,77.80699999999999,win,1.2189888036169279,1.2189888036169279,wickdiffs_3D_H1_ALL_20260124_182916.csv,92.49469696969696,1.0
3D,ALL,H1,H4,AUDJPY,short,2017-04-20,2017-04-25,83.085,84.036,0.9510000000000076,2017-04-26 14:00:00,2017-04-26 15:00:00,83.414,83.418,2017-04-28 09:00:00,83.2515,82.13399999999999,84.1311,2017-05-01 09:00:00,84.1311,loss,-1.0,1.2704638472032668,wickdiffs_3D_H1_ALL_20260124_182916.csv,81.84393939393934,1.0
3D,ALL,H1,H4,AUDJPY,short,2020-06-12,2020-06-17,73.932,75.092,1.1599999999999966,2020-06-17 14:00:00,2020-06-17 15:00:00,74.171,74.202,2020-06-23 01:00:00,74.014,72.772,75.208,2020-07-15 01:00:00,75.208,loss,-1.0,1.0402010050251151,wickdiffs_3D_H1_ALL_20260124_182916.csv,112.6621212121211,1.0
3D,ALL,H1,H4,AUDJPY,short,2020-08-03,2020-08-06,75.936,76.441,0.5049999999999955,2020-08-07 00:00:00,2020-08-07 01:00:00,76.366,76.441,2020-08-12 09:00:00,76.324,75.43100000000001,77.2134393939394,2020-08-27 13:00:00,77.2134393939394,loss,-1.0,1.0040032025620353,wickdiffs_3D_H1_ALL_20260124_182916.csv,88.9439393939393,1.0
3D,ALL,H1,H4,AUDJPY,short,2022-06-07,2022-06-10,95.353,96.884,1.531000000000006,2022-06-10 11:00:00,2022-06-10 12:00:00,95.378,95.54,2022-07-19 17:00:00,95.348,93.82199999999999,97.0371,2022-07-28 13:00:00,93.82199999999999,win,0.9034397016162535,0.9034397016162535,wickdiffs_3D_H1_ALL_20260124_182916.csv,143.598484848485,1.0
3D,ALL,H1,H4,AUDJPY,short,2023-02-03,2023-02-08,91.198,91.958,0.7600000000000051,2023-02-07 03:00:00,2023-02-07 04:00:00,91.854,91.958,2023-02-13 06:00:00,91.816,90.43799999999999,92.97157575757576,2023-02-14 18:00:00,92.97157575757576,loss,-1.0,1.1924791524623815,wickdiffs_3D_H1_ALL_20260124_182916.csv,115.5575757575758,1.0
3D,ALL,H1,H4,AUDJPY,short,2023-09-14,2023-09-19,95.02,96.07,1.0499999999999972,2023-09-21 06:00:00,2023-09-21 07:00:00,95.141,95.237,2023-09-22 01:00:00,95.111,93.97,96.175,2023-09-29 01:00:00,96.175,loss,-1.0,1.0723684210526436,wickdiffs_3D_H1_ALL_20260124_182916.csv,91.73333333333336,1.0
3D,ALL,H1,H4,AUDJPY,short,2024-12-05,2024-12-10,97.365,98.068,0.703000000000003,2024-12-12 09:00:00,2024-12-12 10:00:00,97.876,97.884,2024-12-13 10:00:00,97.818,96.66199999999999,98.97428787878788,2024-12-18 18:00:00,96.66199999999999,win,0.9997510319072316,0.9997510319072316,wickdiffs_3D_H1_ALL_20260124_182916.csv,115.6287878787879,1.0
3D,ALL,H1,H4,AUDJPY,short,2025-05-12,2025-05-15,94.361,95.648,1.286999999999992,2025-05-14 11:00:00,2025-05-14 12:00:00,94.62,94.655,2025-06-10 21:00:00,94.407,93.07400000000001,95.77669999999999,2025-06-12 21:00:00,93.07400000000001,win,0.9732058114915598,0.9732058114915598,wickdiffs_3D_H1_ALL_20260124_182916.csv,128.3939393939391,1.0
3D,ALL,H1,H4,AUDNZD,long,2015-06-23,2015-06-26,1.113585,1.120475,0.006890000000000063,2015-06-28 23:00:00,2015-06-29 00:00:00,1.115145,1.115455,2015-07-07 13:00:00,1.11578,1.1273650000000002,1.1062040909090909,2015-07-08 09:00:00,1.1062040909090909,loss,-1.0,1.2098068068543406,wickdiffs_3D_H1_ALL_20260124_182916.csv,95.7590909090909,1.0
3D,ALL,H1,H4,AUDNZD,long,2016-03-17,2016-03-22,1.11508,1.120715,0.005634999999999835,2016-03-18 05:00:00,2016-03-18 06:00:00,1.11676,1.11694,2016-03-29 05:00:00,1.117245,1.1263499999999997,1.1076057575757576,2016-03-30 05:00:00,1.1076057575757576,loss,-1.0,0.9445763058205553,wickdiffs_3D_H1_ALL_20260124_182916.csv,96.39242424242438,1.0
3D,ALL,H1,H4,AUDNZD,long,2016-03-30,2016-04-04,1.10458,1.11192,0.007340000000000124,2016-03-30 18:00:00,2016-03-30 19:00:00,1.10558,1.10602,2016-04-11 05:00:00,1.107265,1.1192600000000001,1.0975792424242423,2016-04-14 05:00:00,1.1192600000000001,win,1.2384162938397707,1.2384162938397707,wickdiffs_3D_H1_ALL_20260124_182916.csv,96.85757575757592,1.0
3D,ALL,H1,H4,AUDNZD,long,2016-07-29,2016-08-03,1.04502,1.050535,0.005514999999999937,2016-08-02 06:00:00,2016-08-02 07:00:00,1.04599,1.04604,2016-08-22 21:00:00,1.04611,1.05605,1.0376765151515153,2016-08-31 05:00:00,1.0376765151515153,loss,-1.0,1.1786349508632417,wickdiffs_3D_H1_ALL_20260124_182916.csv,84.33484848484854,1.0
3D,ALL,H1,H4,AUDNZD,long,2016-10-31,2016-11-03,1.04512,1.05102,0.005900000000000016,2016-11-07 12:00:00,2016-11-07 13:00:00,1.04962,1.04971,2016-11-08 06:00:00,1.0501,1.05692,1.0429427272727274,2016-11-09 02:00:00,1.0429427272727274,loss,-1.0,0.9528769211228321,wickdiffs_3D_H1_ALL_20260124_182916.csv,71.57272727272724,1.0
3D,ALL,H1,H4,AUDNZD,long,2019-08-02,2019-08-07,1.02644,1.03592,0.009479999999999933,2019-08-07 00:00:00,2019-08-07 01:00:00,1.03376,1.03494,2020-01-07 10:00:00,1.03522,1.0453999999999999,1.025492,2020-01-15 14:00:00,1.0453999999999999,win,1.0464638157894632,1.0464638157894632,wickdiffs_3D_H1_ALL_20260124_182916.csv,47.49848484848474,1.0
3D,ALL,H1,H4,AUDNZD,long,2020-05-19,2020-05-22,1.06681,1.0726,0.005789999999999962,2020-05-22 06:00:00,2020-05-22 07:00:00,1.06681,1.06732,2020-05-27 13:00:00,1.069,1.07839,1.060521212121212,2020-06-01 01:00:00,1.07839,win,1.1074696211579718,1.1074696211579718,wickdiffs_3D_H1_ALL_20260124_182916.csv,84.78787878787874,1.0
3D,ALL,H1,H4,AUDNZD,long,2021-03-31,2021-04-05,1.07984,1.08466,0.0048200000000000465,2021-04-05 12:00:00,2021-04-05 13:00:00,1.08222,1.08244,2021-04-09 05:00:00,1.08294,1.08948,1.0777086363636363,2021-04-20 13:00:00,1.0777086363636363,loss,-1.0,1.2501520549135425,wickdiffs_3D_H1_ALL_20260124_182916.csv,52.31363636363642,1.0
3D,ALL,H1,H4,AUDNZD,long,2021-12-29,2022-01-03,1.05862,1.06202,0.0034000000000000696,2022-01-04 00:00:00,2022-01-04 01:00:00,1.05862,1.05913,2022-01-07 06:00:00,1.05978,1.06542,1.0544174242424242,2022-01-12 22:00:00,1.06542,win,1.0517333936089206,1.0517333936089206,wickdiffs_3D_H1_ALL_20260124_182916.csv,53.62575757575766,1.0
3D,ALL,H1,H4,AUDNZD,long,2022-07-01,2022-07-06,1.09623,1.10195,0.005719999999999947,2022-07-04 08:00:00,2022-07-04 09:00:00,1.09928,1.09994,2022-07-11 13:00:00,1.1013,1.10767,1.094989090909091,2022-07-18 13:00:00,1.10767,win,1.0093632958801486,1.0093632958801486,wickdiffs_3D_H1_ALL_20260124_182916.csv,63.10909090909085,1.0
3D,ALL,H1,H4,AUDNZD,long,2022-08-09,2022-08-12,1.10112,1.10523,0.004109999999999836,2022-08-12 04:00:00,2022-08-12 05:00:00,1.10112,1.10134,2022-08-17 01:00:00,1.10269,1.1093399999999998,1.0965381818181819,2022-08-19 05:00:00,1.1093399999999998,win,1.0809812324515784,1.0809812324515784,wickdiffs_3D_H1_ALL_20260124_182916.csv,61.51818181818159,1.0
3D,ALL,H1,H4,AUDNZD,long,2024-08-01,2024-08-06,1.08438,1.09378,0.009400000000000075,2024-08-08 07:00:00,2024-08-08 08:00:00,1.09142,1.09212,2024-08-13 05:00:00,1.09344,1.10318,1.08344,2024-08-14 05:00:00,1.10318,win,0.9740000000000073,0.9740000000000073,wickdiffs_3D_H1_ALL_20260124_182916.csv,46.80000000000003,1.0
3D,ALL,H1,H4,AUDNZD,short,2015-10-09,2015-10-14,1.09087,1.098415,0.007544999999999913,2015-10-13 01:00:00,2015-10-13 02:00:00,1.09825,1.098415,2015-11-17 06:00:00,1.098115,1.083325,1.1095562121212121,2015-12-09 18:00:00,1.083325,win,1.2926952007627779,1.2926952007627779,wickdiffs_3D_H1_ALL_20260124_182916.csv,114.4121212121214,1.0
3D,ALL,H1,H4,AUDNZD,short,2016-06-22,2016-06-27,1.04801,1.05523,0.007219999999999782,2016-06-28 01:00:00,2016-06-28 02:00:00,1.04948,1.04988,2016-06-30 01:00:00,1.0492,1.0407900000000003,1.0577330303030303,2016-07-03 21:00:00,1.0407900000000003,win,0.9855818743562822,0.9855818743562822,wickdiffs_3D_H1_ALL_20260124_182916.csv,85.33030303030327,1.0
3D,ALL,H1,H4,AUDNZD,short,2017-03-27,2017-03-30,1.09051,1.09666,0.006149999999999878,2017-03-31 15:00:00,2017-03-31 16:00:00,1.09109,1.09206,2017-04-28 17:00:00,1.09051,1.0843600000000002,1.097275,2017-05-02 21:00:00,1.0843600000000002,win,0.9090909090909032,0.9090909090909032,wickdiffs_3D_H1_ALL_20260124_182916.csv,64.03787878787878,1.0
3D,ALL,H1,H4,AUDNZD,short,2017-07-18,2017-07-21,1.07555,1.08458,0.009030000000000094,2017-07-20 14:00:00,2017-07-20 15:00:00,1.07781,1.0783,2017-08-08 01:00:00,1.076215,1.06652,1.0854830000000002,2017-08-10 05:00:00,1.0854830000000002,loss,-1.0,1.0460725075528399,wickdiffs_3D_H1_ALL_20260124_182916.csv,72.47121212121216,1.0
3D,ALL,H1,H4,AUDNZD,short,2018-02-07,2018-02-12,1.07711,1.0894,0.012289999999999912,2018-02-14 05:00:00,2018-02-14 06:00:00,1.07788,1.07807,2018-02-26 22:00:00,1.07747,1.06482,1.0906289999999998,2018-03-19 17:00:00,1.06482,win,0.9613192491830613,0.9613192491830613,wickdiffs_3D_H1_ALL_20260124_182916.csv,67.730303030303,1.0
3D,ALL,H1,H4,AUDNZD,short,2018-10-22,2018-10-25,1.08241,1.0885,0.006089999999999929,2018-10-29 14:00:00,2018-10-29 15:00:00,1.08414,1.0845,2018-10-30 01:00:00,1.08282,1.0763200000000002,1.089109,2018-11-06 18:00:00,1.0763200000000002,win,1.0335506439814772,1.0335506439814772,wickdiffs_3D_H1_ALL_20260124_182916.csv,57.83787878787897,1.0
3D,ALL,H1,H4,AUDNZD,short,2019-05-07,2019-05-10,1.06069,1.07256,0.011870000000000047,2019-05-08 21:00:00,2019-05-08 22:00:00,1.06296,1.06315,2019-05-29 13:00:00,1.06179,1.0488199999999999,1.073747,2019-06-20 01:00:00,1.0488199999999999,win,1.084720247553747,1.084720247553747,wickdiffs_3D_H1_ALL_20260124_182916.csv,45.44999999999995,1.0
3D,ALL,H1,H4,AUDNZD,short,2020-04-10,2020-04-15,1.05508,1.06264,0.007560000000000011,2020-04-17 07:00:00,2020-04-17 08:00:00,1.05868,1.05903,2020-04-22 01:00:00,1.05703,1.04752,1.064816515151515,2020-04-27 01:00:00,1.064816515151515,loss,-1.0,1.2213422583720774,wickdiffs_3D_H1_ALL_20260124_182916.csv,77.86515151515145,1.0
3D,ALL,H1,H4,AUDNZD,short,2020-06-01,2020-06-04,1.07736,1.08808,0.01071999999999984,2020-06-03 15:00:00,2020-06-03 16:00:00,1.07977,1.08014,2020-07-30 01:00:00,1.07916,1.0666400000000003,1.089152,2020-08-11 09:00:00,1.089152,loss,-1.0,1.2530024019215014,wickdiffs_3D_H1_ALL_20260124_182916.csv,57.80454545454544,1.0
3D,ALL,H1,H4,AUDNZD,short,2022-12-21,2022-12-26,1.06833,1.0766,0.00827,2022-12-28 09:00:00,2022-12-28 10:00:00,1.07318,1.07398,2022-12-30 10:00:00,1.06987,1.06006,1.0778066666666668,2023-01-01 22:00:00,1.0778066666666668,loss,-1.0,1.2360352792944274,wickdiffs_3D_H1_ALL_20260124_182916.csv,79.36666666666659,1.0
3D,ALL,H1,H4,AUDNZD,short,2025-04-08,2025-04-11,1.08453,1.09122,0.006690000000000085,2025-04-10 21:00:00,2025-04-10 22:00:00,1.08467,1.08556,2025-05-02 17:00:00,1.0845,1.07784,1.091889,2025-05-15 01:00:00,1.091889,loss,-1.0,0.9013398294762525,wickdiffs_3D_H1_ALL_20260124_182916.csv,52.75454545454568,1.0
3D,ALL,H1,H4,AUDUSD,long,2015-07-14,2015-07-17,0.7328,0.74047,0.007669999999999955,2015-07-21 12:00:00,2015-07-21 13:00:00,0.736275,0.736855,2015-07-22 13:00:00,0.73725,0.7481399999999999,0.727505606060606,2015-07-24 01:00:00,0.727505606060606,loss,-1.0,1.1175656554662308,wickdiffs_3D_H1_ALL_20260124_182916.csv,97.4439393939394,1.0
3D,ALL,H1,H4,AUDUSD,long,2015-08-07,2015-08-12,0.72161,0.730415,0.008805000000000063,2015-08-12 08:00:00,2015-08-12 09:00:00,0.728145,0.728585,2015-08-20 05:00:00,0.72863,0.7392200000000001,0.7195445454545455,2015-08-24 13:00:00,0.7195445454545455,loss,-1.0,1.16559935961578,wickdiffs_3D_H1_ALL_20260124_182916.csv,90.85454545454547,1.0
