mode,wd_variant,wd_entry_ltf,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H4,H4,H4,EURUSD,short,2019-01-07,2019-01-14,1.14677,1.15703,0.010259999999999936,2019-01-14 22:00:00,2019-01-15 02:00:00,1.14892,1.14895,2019-01-30 18:00:00,1.14799,1.1365100000000001,1.158056,2019-02-06 18:00:00,1.1365100000000001,win,1.1404728789986132,1.1404728789986132,wickdiffs_W_H4_ALL_20260121_202249.csv,77.9833333333334,1.0
W,ALL,H4,H4,H4,EURUSD,short,2019-06-24,2019-07-01,1.13721,1.14122,0.004009999999999847,2019-06-25 01:00:00,2019-06-25 05:00:00,1.14101,1.14122,2020-03-09 01:00:00,1.14012,1.1332000000000002,1.1456445454545454,2020-03-09 05:00:00,1.1456445454545454,loss,-1.0,1.252591739345036,wickdiffs_W_H4_ALL_20260121_202249.csv,55.24545454545463,1.0
W,ALL,H4,H4,H4,EURUSD,short,2019-08-05,2019-08-12,1.12002,1.12496,0.0049399999999999444,2019-08-13 09:00:00,2019-08-13 13:00:00,1.12194,1.12286,2019-12-30 14:00:00,1.12107,1.11508,1.1257781818181818,2020-01-03 06:00:00,1.11508,win,1.2722533307588253,1.2722533307588253,wickdiffs_W_H4_ALL_20260121_202249.csv,47.08181818181802,1.0
W,ALL,H4,H4,H4,EURUSD,short,2019-12-09,2019-12-16,1.11206,1.11997,0.007909999999999862,2019-12-20 06:00:00,2019-12-20 10:00:00,1.11222,1.11238,2019-12-27 02:00:00,1.11208,1.1041500000000002,1.120761,2019-12-30 02:00:00,1.120761,loss,-1.0,0.9134892293514372,wickdiffs_W_H4_ALL_20260121_202249.csv,46.96818181818165,1.0
W,ALL,H4,H4,H4,EURUSD,short,2020-09-07,2020-09-14,1.18468,1.19174,0.007060000000000066,2020-09-18 13:00:00,2020-09-18 17:00:00,1.18675,1.18704,2020-09-21 01:00:00,1.18666,1.17762,1.1952374242424244,2020-09-21 09:00:00,1.17762,win,1.0539294483404464,1.0539294483404464,wickdiffs_W_H4_ALL_20260121_202249.csv,85.77424242424247,1.0
W,ALL,H1,H1,H4,EURUSD,short,2020-11-30,2020-12-07,1.21216,1.21775,0.005590000000000206,2020-12-11 06:00:00,2020-12-11 07:00:00,1.21595,1.2163,2020-12-14 06:00:00,1.21576,1.2065699999999997,1.2231566666666667,2020-12-17 02:00:00,1.2231566666666667,loss,-1.0,1.2424515547544255,wickdiffs_W_H1_ALL_20260124_211252.csv,73.96666666666682,1.0
W,ALL,H1,H1,H4,EURUSD,short,2021-02-08,2021-02-15,1.21204,1.21696,0.0049200000000000355,2021-02-16 11:00:00,2021-02-16 12:00:00,1.21682,1.21696,2021-02-22 18:00:00,1.21581,1.20712,1.222909090909091,2021-02-25 10:00:00,1.222909090909091,loss,-1.0,1.2241003969778592,wickdiffs_W_H1_ALL_20260124_211252.csv,70.99090909090903,1.0
W,ALL,H1,H1,H4,EURUSD,short,2022-10-24,2022-10-31,0.9966,1.00938,0.012779999999999903,2022-10-28 01:00:00,2022-10-28 02:00:00,0.99962,0.99982,2022-11-07 06:00:00,0.99857,0.9838200000000001,1.0106579999999998,2022-11-10 10:00:00,1.0106579999999998,loss,-1.0,1.2202183984116455,wickdiffs_W_H1_ALL_20260124_211252.csv,115.7090909090909,1.0
W,ALL,H4,H4,H4,EURUSD,short,2024-07-08,2024-07-15,1.08854,1.09482,0.006279999999999841,2024-07-19 09:00:00,2024-07-19 13:00:00,1.08912,1.08942,2024-07-22 05:00:00,1.08881,1.0822600000000002,1.095448,2024-07-29 09:00:00,1.0822600000000002,win,0.9867429948779619,0.9867429948779619,wickdiffs_W_H4_ALL_20260121_202249.csv,52.66060606060602,1.0
W,ALL,H4,H4,H4,EURUSD,short,2024-07-29,2024-08-05,1.09213,1.10089,0.008759999999999879,2024-08-08 05:00:00,2024-08-08 09:00:00,1.09397,1.09452,2024-08-13 05:00:00,1.09234,1.0833700000000002,1.101766,2024-08-14 05:00:00,1.101766,loss,-1.0,0.9516231699554408,wickdiffs_W_H4_ALL_20260121_202249.csv,52.27878787878775,1.0
W,ALL,H4,H4,H4,EURUSD,short,2025-04-14,2025-04-21,1.13973,1.15734,0.017610000000000126,2025-04-23 05:00:00,2025-04-23 09:00:00,1.14154,1.14401,2025-04-28 13:00:00,1.14115,1.1221199999999998,1.1591010000000002,2025-05-08 13:00:00,1.1221199999999998,win,1.0601080719737213,1.0601080719737213,wickdiffs_W_H4_ALL_20260121_202249.csv,102.2712121212121,1.0
W,ALL,H4,H4,H4,GBPAUD,long,2016-10-24,2016-10-31,1.57907,1.60429,0.02522000000000002,2016-11-01 17:00:00,2016-11-01 21:00:00,1.598245,1.59834,2016-11-08 14:00:00,1.60054,1.62951,1.576548,2016-11-09 02:00:00,1.62951,win,1.2074858286095334,1.2074858286095334,wickdiffs_W_H4_ALL_20260121_202249.csv,186.8348484848485,1.0
W,ALL,H4,H4,H4,GBPAUD,long,2017-06-12,2017-06-19,1.66128,1.67752,0.01623999999999981,2017-06-22 09:00:00,2017-06-22 13:00:00,1.67429,1.6767,2017-06-26 09:00:00,1.677165,1.6937599999999997,1.659656,2017-06-28 09:00:00,1.6937599999999997,win,0.947798275172751,0.947798275172751,wickdiffs_W_H4_ALL_20260121_202249.csv,155.9462121212121,1.0
W,ALL,H4,H4,H4,GBPAUD,long,2017-07-17,2017-07-24,1.62698,1.64196,0.014979999999999993,2017-07-28 09:00:00,2017-07-28 13:00:00,1.63802,1.639,2017-08-16 05:00:00,1.63974,1.65694,1.6249019696969698,2017-08-16 17:00:00,1.6249019696969698,loss,-1.0,1.1591835067547638,wickdiffs_W_H4_ALL_20260121_202249.csv,148.3803030303029,1.0
W,ALL,H4,H4,H4,GBPAUD,long,2020-06-22,2020-06-29,1.78692,1.79693,0.010009999999999852,2020-06-30 09:00:00,2020-06-30 13:00:00,1.78856,1.78941,2020-07-06 13:00:00,1.78976,1.8069399999999998,1.7710515151515152,2020-07-07 17:00:00,1.8069399999999998,win,0.9182999125335973,0.9182999125335973,wickdiffs_W_H4_ALL_20260121_202249.csv,187.0848484848483,1.0
W,ALL,H4,H4,H4,GBPAUD,long,2020-08-03,2020-08-10,1.8139,1.82352,0.009619999999999962,2020-08-07 05:00:00,2020-08-07 09:00:00,1.8139,1.81418,2020-08-17 13:00:00,1.81694,1.83314,1.8017530303030302,2020-08-20 09:00:00,1.83314,win,1.0667039128439466,1.0667039128439466,wickdiffs_W_H4_ALL_20260121_202249.csv,151.8696969696967,1.0
W,ALL,H4,H4,H4,GBPAUD,long,2023-01-30,2023-02-06,1.7223,1.74138,0.019079999999999986,2023-02-09 10:00:00,2023-02-09 14:00:00,1.73828,1.73892,2023-02-13 06:00:00,1.73962,1.76046,1.720392,2023-02-21 10:00:00,1.76046,win,1.083836072394422,1.083836072394422,wickdiffs_W_H4_ALL_20260121_202249.csv,161.6651515151514,1.0
W,ALL,H4,H4,H4,GBPAUD,long,2023-12-18,2023-12-25,1.85886,1.8675,0.008639999999999981,2023-12-28 22:00:00,2023-12-29 02:00:00,1.8602,1.8613,2024-01-02 10:00:00,1.86288,1.87614,1.849144696969697,2024-01-03 10:00:00,1.87614,win,0.9653955191775105,0.9653955191775105,wickdiffs_W_H4_ALL_20260121_202249.csv,137.3530303030303,1.0
W,ALL,H4,H4,H4,GBPAUD,long,2024-03-18,2024-03-25,1.92538,1.93429,0.008909999999999973,2024-03-26 09:00:00,2024-03-26 13:00:00,1.92966,1.93012,2024-04-02 05:00:00,1.93096,1.9432,1.9199904545454545,2024-04-04 05:00:00,1.9199904545454545,loss,-1.0,1.1158165168027223,wickdiffs_W_H4_ALL_20260121_202249.csv,109.6954545454544,1.0
W,ALL,H4,H4,H4,GBPAUD,short,2016-09-05,2016-09-12,1.7595,1.78022,0.02071999999999985,2016-09-15 21:00:00,2016-09-16 01:00:00,1.76423,1.76462,2017-05-09 05:00:00,1.759855,1.7387800000000002,1.782292,2017-05-12 05:00:00,1.7387800000000002,win,0.9392966974194276,0.9392966974194276,wickdiffs_W_H4_ALL_20260121_202249.csv,147.9333333333334,1.0
W,ALL,H4,H4,H4,GBPAUD,short,2017-07-24,2017-07-31,1.64477,1.6738,0.02902999999999989,2017-08-04 09:00:00,2017-08-04 13:00:00,1.65284,1.65336,2017-08-09 05:00:00,1.64945,1.6157400000000002,1.6767029999999998,2017-09-14 09:00:00,1.6767029999999998,loss,-1.0,1.236928044618949,wickdiffs_W_H4_ALL_20260121_202249.csv,150.8363636363635,1.0
W,ALL,H4,H4,H4,GBPAUD,short,2018-04-02,2018-04-09,1.83601,1.84591,0.00990000000000002,2018-04-09 09:00:00,2018-04-09 13:00:00,1.84458,1.84591,2018-04-16 21:00:00,1.84278,1.82611,1.8576894696969697,2018-04-18 13:00:00,1.82611,win,1.1180813495592226,1.1180813495592226,wickdiffs_W_H4_ALL_20260121_202249.csv,149.0946969696967,1.0
W,ALL,H4,H4,H4,GBPAUD,short,2020-01-06,2020-01-13,1.89341,1.91572,0.022310000000000052,2020-01-17 10:00:00,2020-01-17 14:00:00,1.8953,1.89546,2020-01-20 10:00:00,1.89477,1.8711,1.9179510000000002,2020-01-22 14:00:00,1.9179510000000002,loss,-1.0,1.0210948621716043,wickdiffs_W_H4_ALL_20260121_202249.csv,149.3242424242425,1.0
W,ALL,H4,H4,H4,GBPAUD,short,2020-09-21,2020-09-28,1.81297,1.82842,0.015449999999999964,2020-09-28 21:00:00,2020-09-29 01:00:00,1.81658,1.81703,2020-10-06 05:00:00,1.81433,1.79752,1.8299649999999998,2020-10-09 09:00:00,1.79752,win,1.0751519027822296,1.0751519027822296,wickdiffs_W_H4_ALL_20260121_202249.csv,143.837878787879,1.0
W,ALL,H4,H4,H4,GBPAUD,short,2025-04-14,2025-04-21,2.08509,2.09661,0.011519999999999975,2025-04-24 01:00:00,2025-04-24 05:00:00,2.09095,2.09134,2025-04-28 17:00:00,2.08998,2.07357,2.108131060606061,2025-05-01 01:00:00,2.07357,win,0.9040794009866705,0.9040794009866705,wickdiffs_W_H4_ALL_20260121_202249.csv,181.5106060606062,1.0
W,ALL,H4,H4,H4,GBPCAD,long,2015-04-13,2015-04-20,1.81494,1.83217,0.01723000000000008,2015-04-23 13:00:00,2015-04-23 17:00:00,1.825875,1.82604,2015-05-05 13:00:00,1.83009,1.8494000000000002,1.8118982575757576,2015-05-07 13:00:00,1.8494000000000002,win,1.0614706139565584,1.0614706139565584,wickdiffs_W_H4_ALL_20260121_202249.csv,181.9174242424241,1.0
W,ALL,H4,H4,H4,GBPCAD,long,2018-05-07,2018-05-14,1.722,1.73235,0.010350000000000081,2018-05-17 05:00:00,2018-05-17 09:00:00,1.722,1.72342,2018-05-21 09:00:00,1.7271,1.7427000000000001,1.7134610606060607,2018-05-22 05:00:00,1.7134610606060607,loss,-1.0,1.1437839519201982,wickdiffs_W_H4_ALL_20260121_202249.csv,136.3893939393938,1.0
W,ALL,H4,H4,H4,GBPCAD,long,2020-02-17,2020-02-24,1.70212,1.714,0.01187999999999989,2020-02-28 14:00:00,2020-02-28 18:00:00,1.70942,1.7106,2020-03-02 02:00:00,1.71154,1.7258799999999999,1.6983449242424244,2020-03-02 22:00:00,1.6983449242424244,loss,-1.0,1.0867690541122312,wickdiffs_W_H4_ALL_20260121_202249.csv,131.9507575757572,1.0
W,ALL,H4,H4,H4,GBPCAD,long,2025-03-17,2025-03-24,1.83464,1.85144,0.016799999999999926,2025-03-28 13:00:00,2025-03-28 17:00:00,1.84781,1.84946,2025-04-01 13:00:00,1.85104,1.86824,1.8329600000000001,2025-04-04 13:00:00,1.8329600000000001,loss,-1.0,0.9513274336283187,wickdiffs_W_H4_ALL_20260121_202249.csv,128.3575757575759,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2015-07-13,2015-07-20,2.02412,2.039085,0.014965000000000117,2015-07-24 13:00:00,2015-07-24 17:00:00,2.03051,2.03168,2015-07-27 13:00:00,2.02926,2.009155,2.0462406818181815,2015-08-02 21:00:00,2.0462406818181815,loss,-1.0,1.1839925048517714,wickdiffs_W_H4_ALL_20260121_202249.csv,169.8068181818183,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2017-03-27,2017-04-03,1.67151,1.68896,0.017449999999999966,2017-04-06 21:00:00,2017-04-07 01:00:00,1.67326,1.6738,2017-04-17 17:00:00,1.6731,1.65406,1.690705,2017-04-18 09:00:00,1.690705,loss,-1.0,1.081510934393643,wickdiffs_W_H4_ALL_20260121_202249.csv,140.0719696969697,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2018-02-26,2018-03-05,1.77819,1.80494,0.02675000000000005,2018-03-09 10:00:00,2018-03-09 14:00:00,1.78278,1.78452,2018-03-12 09:00:00,1.78246,1.7514399999999999,1.807615,2018-03-13 13:00:00,1.807615,loss,-1.0,1.233154442456768,wickdiffs_W_H4_ALL_20260121_202249.csv,140.0545454545456,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2018-06-18,2018-06-25,1.75985,1.77751,0.01766000000000001,2018-06-27 01:00:00,2018-06-27 05:00:00,1.76163,1.76181,2019-03-04 06:00:00,1.76114,1.74219,1.7792759999999999,2019-03-10 21:00:00,1.74219,win,1.044883105425678,1.044883105425678,wickdiffs_W_H4_ALL_20260121_202249.csv,157.6136363636362,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2018-12-03,2018-12-10,1.69529,1.7176,0.022310000000000052,2018-12-10 02:00:00,2018-12-10 06:00:00,1.69657,1.6973,2018-12-18 06:00:00,1.69536,1.67298,1.719831,2018-12-21 14:00:00,1.719831,loss,-1.0,0.9145519185975214,wickdiffs_W_H4_ALL_20260121_202249.csv,158.2045454545454,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2020-03-02,2020-03-09,1.75157,1.80563,0.05406,2020-03-11 21:00:00,2020-03-12 01:00:00,1.7682,1.77414,2020-03-31 13:00:00,1.75873,1.69751,1.811036,2020-05-21 05:00:00,1.69751,win,1.1704202194776816,1.1704202194776816,wickdiffs_W_H4_ALL_20260121_202249.csv,198.6757575757574,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2021-12-20,2021-12-27,1.7158,1.7292,0.013400000000000079,2021-12-31 06:00:00,2021-12-31 10:00:00,1.71936,1.7216,2022-01-03 18:00:00,1.71801,1.7024,1.73054,2022-01-05 22:00:00,1.73054,loss,-1.0,1.2458100558659386,wickdiffs_W_H4_ALL_20260121_202249.csv,107.4348484848485,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2022-08-01,2022-08-08,1.56158,1.57697,0.015390000000000015,2022-08-11 05:00:00,2022-08-11 09:00:00,1.5623,1.56254,2022-08-15 09:00:00,1.56204,1.54619,1.578509,2022-08-18 17:00:00,1.54619,win,0.9624142328010378,0.9624142328010378,wickdiffs_W_H4_ALL_20260121_202249.csv,132.5742424242424,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2024-01-08,2024-01-15,1.70982,1.71667,0.006850000000000023,2024-01-17 14:00:00,2024-01-17 18:00:00,1.71502,1.71556,2024-01-23 02:00:00,1.7144,1.7029699999999999,1.7247775757575756,2024-01-30 06:00:00,1.7029699999999999,win,1.1014133037435085,1.1014133037435085,wickdiffs_W_H4_ALL_20260121_202249.csv,103.7757575757575,1.0
W,ALL,H4,H4,H4,GBPCHF,long,2015-10-12,2015-10-19,1.45371,1.47217,0.01845999999999992,2015-10-16 13:00:00,2015-10-16 17:00:00,1.46876,1.468815,2015-12-22 10:00:00,1.469725,1.49063,1.451864,2016-01-07 18:00:00,1.451864,loss,-1.0,1.1704271877274544,wickdiffs_W_H4_ALL_20260121_202249.csv,134.7128787878787,1.0
W,ALL,H4,H4,H4,GBPCHF,long,2015-12-21,2015-12-28,1.46006,1.472115,0.012055000000000149,2015-12-30 22:00:00,2015-12-31 02:00:00,1.46317,1.464615,2016-01-04 06:00:00,1.469385,1.4841700000000002,1.456263106060606,2016-01-07 10:00:00,1.456263106060606,loss,-1.0,1.1267428366886452,wickdiffs_W_H4_ALL_20260121_202249.csv,131.2189393939394,1.0
W,ALL,H4,H4,H4,GBPCHF,long,2016-02-08,2016-02-15,1.392635,1.41699,0.024354999999999905,2016-02-19 10:00:00,2016-02-19 14:00:00,1.41212,1.414525,2016-02-22 02:00:00,1.41619,1.4413449999999999,1.3901995,2016-02-23 14:00:00,1.3901995,loss,-1.0,0.9678536388295642,wickdiffs_W_H4_ALL_20260121_202249.csv,163.7916666666666,1.0
W,ALL,H4,H4,H4,GBPCHF,long,2019-06-24,2019-07-01,1.23402,1.23961,0.005590000000000206,2019-06-28 05:00:00,2019-06-28 09:00:00,1.23402,1.23478,2019-07-11 01:00:00,1.23602,1.2452000000000003,1.228355606060606,2019-07-16 05:00:00,1.228355606060606,loss,-1.0,1.1977463675003,wickdiffs_W_H4_ALL_20260121_202249.csv,76.64393939393943,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2015-06-22,2015-06-29,1.46905,1.48347,0.0144200000000001,2015-07-03 09:00:00,2015-07-03 13:00:00,1.472175,1.47426,2015-07-06 09:00:00,1.471565,1.4546299999999999,1.4871015151515152,2015-07-08 05:00:00,1.4546299999999999,win,1.0900127753776638,1.0900127753776638,wickdiffs_W_H4_ALL_20260121_202249.csv,155.3651515151514,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2015-08-10,2015-08-17,1.526685,1.541085,0.014399999999999968,2015-08-18 21:00:00,2015-08-19 01:00:00,1.53163,1.5317,2015-11-04 06:00:00,1.52909,1.512285,1.5442871212121212,2015-11-06 06:00:00,1.512285,win,1.1058015373725048,1.1058015373725048,wickdiffs_W_H4_ALL_20260121_202249.csv,151.9712121212123,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2017-02-06,2017-02-13,1.25172,1.26074,0.009020000000000028,2017-02-16 06:00:00,2017-02-16 10:00:00,1.25438,1.2544,2017-02-21 06:00:00,1.254305,1.2427,1.2660293181818183,2017-03-01 14:00:00,1.2427,win,0.9898230174268778,0.9898230174268778,wickdiffs_W_H4_ALL_20260121_202249.csv,117.2431818181819,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2018-04-09,2018-04-16,1.36969,1.38564,0.01594999999999991,2018-04-19 13:00:00,2018-04-19 17:00:00,1.37844,1.38083,2018-04-27 05:00:00,1.37045,1.3537400000000002,1.387235,2018-05-01 13:00:00,1.3537400000000002,win,0.9955317247542288,0.9955317247542288,wickdiffs_W_H4_ALL_20260121_202249.csv,96.6348484848484,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2019-10-21,2019-10-28,1.27586,1.28523,0.0093700000000001,2019-11-01 09:00:00,2019-11-01 13:00:00,1.28088,1.28104,2019-11-11 10:00:00,1.27848,1.26649,1.2902456060606062,2019-11-27 18:00:00,1.2902456060606062,loss,-1.0,1.0190720255495735,wickdiffs_W_H4_ALL_20260121_202249.csv,117.6560606060607,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2020-07-27,2020-08-03,1.19481,1.20352,0.008709999999999996,2020-08-06 13:00:00,2020-08-06 17:00:00,1.19851,1.19961,2020-08-10 13:00:00,1.19672,1.1861,1.2066680303030304,2020-08-17 13:00:00,1.1861,win,1.067548014682373,1.067548014682373,wickdiffs_W_H4_ALL_20260121_202249.csv,99.48030303030292,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2021-05-10,2021-05-17,1.27088,1.28204,0.011160000000000059,2021-05-21 09:00:00,2021-05-21 13:00:00,1.27603,1.27623,2021-05-27 13:00:00,1.27264,1.25972,1.283156,2021-06-23 05:00:00,1.283156,loss,-1.0,1.2286040319513198,wickdiffs_W_H4_ALL_20260121_202249.csv,89.8954545454545,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2022-08-01,2022-08-08,1.16059,1.1723,0.011709999999999887,2022-08-05 13:00:00,2022-08-05 17:00:00,1.16259,1.16284,2024-05-22 05:00:00,1.16187,1.1488800000000001,1.173471,2024-05-31 01:00:00,1.1488800000000001,win,1.1197310576674309,1.1197310576674309,wickdiffs_W_H4_ALL_20260121_202249.csv,60.06212121212117,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2024-09-30,2024-10-07,1.12599,1.13392,0.007929999999999993,2024-10-02 09:00:00,2024-10-02 13:00:00,1.12902,1.12951,2024-10-15 13:00:00,1.12808,1.11806,1.137080606060606,2024-10-31 13:00:00,1.11806,win,1.1132583664399625,1.1132583664399625,wickdiffs_W_H4_ALL_20260121_202249.csv,90.0060606060605,1.0
W,ALL,H4,H4,H4,GBPJPY,long,2015-07-06,2015-07-13,185.004,190.517,5.513000000000005,2015-07-12 21:00:00,2015-07-13 01:00:00,189.368,189.781,2015-08-24 01:00:00,189.9995,196.03,184.4527,2015-08-24 13:00:00,184.4527,loss,-1.0,1.0872034326097875,wickdiffs_W_H4_ALL_20260121_202249.csv,161.9916666666667,1.0
W,ALL,H4,H4,H4,GBPJPY,long,2016-12-19,2016-12-26,142.175,144.137,1.961999999999989,2016-12-30 14:00:00,2016-12-30 18:00:00,143.74,143.8805,2017-01-03 18:00:00,144.119,146.099,141.9788,2017-01-09 06:00:00,141.9788,loss,-1.0,0.9251471825063061,wickdiffs_W_H4_ALL_20260121_202249.csv,182.5818181818182,1.0
W,ALL,H4,H4,H4,GBPJPY,long,2017-01-09,2017-01-16,136.472,139.522,3.049999999999983,2017-01-18 10:00:00,2017-01-18 14:00:00,139.142,139.286,2017-02-06 18:00:00,139.3225,142.57199999999997,136.167,2017-02-12 22:00:00,142.57199999999997,win,1.0297892568531117,1.0297892568531117,wickdiffs_W_H4_ALL_20260121_202249.csv,190.114393939394,1.0
W,ALL,H4,H4,H4,GBPJPY,long,2017-02-20,2017-02-27,138.832,139.749,0.9170000000000016,2017-02-28 14:00:00,2017-02-28 18:00:00,138.832,138.913,2017-03-07 10:00:00,139.0915,140.666,137.43432575757575,2017-04-04 05:00:00,137.43432575757575,loss,-1.0,0.9501113158123333,wickdiffs_W_H4_ALL_20260121_202249.csv,165.7174242424239,1.0
W,ALL,H4,H4,H4,GBPJPY,long,2024-08-05,2024-08-12,180.102,186.973,6.871000000000009,2024-08-09 09:00:00,2024-08-09 13:00:00,186.476,186.567,2024-09-06 13:00:00,186.896,193.84400000000002,179.4149,2024-09-26 13:00:00,193.84400000000002,win,0.9287404258732055,0.9287404258732055,wickdiffs_W_H4_ALL_20260121_202249.csv,204.5560606060608,1.0
