wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
INNER,GBPAUD,long,M,H4,2018-07-02 00:00,2018-08-01 00:00,1.72834,1.76685,0.038510000000000044,1.72834,1.75694,2018-08-21 05:00,2018-08-21 09:00,1.74174,1.74226,0.0005199999999998539,0.013502986237337141,2018-11-01 00:00,False,2018-07-02 00:00,2018-08-31 23:59
INNER,GBPAUD,long,M,H4,2018-07-02 00:00,2018-08-01 00:00,1.72834,1.76685,0.038510000000000044,1.72834,1.75694,2018-08-28 21:00,2018-08-29 01:00,1.75078,1.7516,0.0008200000000000429,0.02129317060503874,2018-11-01 00:00,False,2018-07-02 00:00,2018-08-31 23:59
INNER,GBPAUD,long,M,H4,2018-11-01 00:00,2018-12-03 00:00,1.72098,1.74469,0.02371000000000012,1.72098,1.73918,2018-12-03 10:00,2018-12-03 14:00,1.72098,1.72118,0.00019999999999997797,0.008435259384225093,2020-12-01 00:00,False,2018-11-01 00:00,2018-12-31 23:59
INNER,GBPAUD,long,M,H4,2018-11-01 00:00,2018-12-03 00:00,1.72098,1.74469,0.02371000000000012,1.72098,1.73918,2018-12-11 22:00,2018-12-12 02:00,1.72912,1.73004,0.0009200000000000319,0.038802193167441046,2020-12-01 00:00,False,2018-11-01 00:00,2018-12-31 23:59
INNER,GBPAUD,long,M,H4,2019-01-01 00:00,2019-02-01 00:00,1.7613,1.80226,0.040959999999999885,1.7613,1.7869,2019-01-15 14:00,2019-01-15 18:00,1.76432,1.76996,0.005639999999999867,0.13769531249999714,2019-07-01 00:00,False,2019-01-01 00:00,2019-02-28 23:59
INNER,GBPAUD,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,1.80982,1.83671,0.02689000000000008,1.80982,1.82988,2019-04-17 05:00,2019-04-17 09:00,1.80982,1.81018,0.00035999999999991594,0.013387876534024354,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,GBPAUD,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,1.80982,1.83671,0.02689000000000008,1.80982,1.82988,2019-04-18 01:00,2019-04-18 05:00,1.81175,1.81467,0.0029200000000000337,0.10859055410933525,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,GBPAUD,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,1.80982,1.83671,0.02689000000000008,1.80982,1.82988,2019-04-19 17:00,2019-04-21 21:00,1.8153,1.81609,0.0007900000000000684,0.02937895128300729,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,GBPAUD,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,1.80982,1.83671,0.02689000000000008,1.80982,1.82988,2019-04-22 17:00,2019-04-22 21:00,1.81833,1.81872,0.00038999999999989043,0.014503532911859029,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,GBPAUD,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,1.80982,1.83671,0.02689000000000008,1.80982,1.82988,2019-04-23 17:00,2019-04-23 21:00,1.82082,1.82137,0.0005499999999998284,0.02045370026031338,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,GBPAUD,long,M,H4,2019-07-01 00:00,2019-08-01 00:00,1.75612,1.77616,0.020040000000000058,1.75612,1.76402,2019-07-30 01:00,2019-07-30 05:00,1.75612,1.7571,0.000980000000000203,0.04890219560879242,2020-07-01 00:00,False,2019-07-01 00:00,2019-08-31 23:59
INNER,GBPAUD,long,M,H4,2019-07-01 00:00,2019-08-01 00:00,1.75612,1.77616,0.020040000000000058,1.75612,1.76402,2019-07-31 01:00,2019-07-31 05:00,1.76245,1.76282,0.00036999999999998145,0.01846307385229443,2020-07-01 00:00,False,2019-07-01 00:00,2019-08-31 23:59
INNER,GBPAUD,long,M,H4,2019-12-02 00:00,2020-01-01 00:00,1.86475,1.88982,0.025070000000000148,1.86475,1.8767,2019-12-26 22:00,2019-12-27 02:00,1.86608,1.86763,0.0015499999999999403,0.06182688472277348,2020-05-01 00:00,False,2019-12-02 00:00,2020-01-31 23:59
INNER,GBPAUD,long,M,H4,2019-12-02 00:00,2020-01-01 00:00,1.86475,1.88982,0.025070000000000148,1.86475,1.8767,2019-12-31 02:00,2019-12-31 06:00,1.86972,1.87162,0.0019000000000000128,0.0757877941763064,2020-05-01 00:00,False,2019-12-02 00:00,2020-01-31 23:59
INNER,GBPAUD,long,M,H4,2020-02-03 00:00,2020-03-02 00:00,1.91646,1.96917,0.052710000000000035,1.91646,1.92905,2020-02-12 10:00,2020-02-12 14:00,1.921595,1.92264,0.0010449999999999626,0.019825460064503166,2020-04-01 00:00,False,2020-02-03 00:00,2020-03-31 23:59
INNER,GBPAUD,long,M,H4,2020-02-03 00:00,2020-03-02 00:00,1.91646,1.96917,0.052710000000000035,1.91646,1.92905,2020-02-12 18:00,2020-02-12 22:00,1.92287,1.92294,7.00000000000145e-05,0.0013280212483402476,2020-04-01 00:00,False,2020-02-03 00:00,2020-03-31 23:59
INNER,GBPAUD,long,M,H4,2020-06-01 00:00,2020-07-01 00:00,1.76953,1.79645,0.026920000000000055,1.76953,1.78692,2020-07-22 09:00,2020-07-22 13:00,1.76953,1.77353,0.0040000000000000036,0.14858841010401172,2020-09-01 00:00,False,2020-06-01 00:00,2020-07-31 23:59
INNER,GBPAUD,long,M,H4,2020-06-01 00:00,2020-07-01 00:00,1.76953,1.79645,0.026920000000000055,1.76953,1.78692,2020-07-23 05:00,2020-07-23 09:00,1.77608,1.7786,0.0025199999999998557,0.09361069836552194,2020-09-01 00:00,False,2020-06-01 00:00,2020-07-31 23:59
INNER,GBPAUD,long,M,H4,2020-09-01 00:00,2020-10-01 00:00,1.74931,1.8046,0.05529000000000006,1.74931,1.78481,2020-09-11 05:00,2020-09-11 09:00,1.74931,1.75232,0.003010000000000179,0.05444022427202344,2020-11-02 00:00,False,2020-09-01 00:00,2020-10-31 23:59
INNER,GBPAUD,long,M,H4,2020-09-01 00:00,2020-10-01 00:00,1.74931,1.8046,0.05529000000000006,1.74931,1.78481,2020-09-15 01:00,2020-09-15 05:00,1.75392,1.75512,0.0012000000000000899,0.02170374389582363,2020-11-02 00:00,False,2020-09-01 00:00,2020-10-31 23:59
INNER,GBPAUD,long,M,H4,2020-09-01 00:00,2020-10-01 00:00,1.74931,1.8046,0.05529000000000006,1.74931,1.78481,2020-09-15 09:00,2020-09-15 13:00,1.75544,1.7571,0.0016600000000002169,0.030023512389224363,2020-11-02 00:00,False,2020-09-01 00:00,2020-10-31 23:59
INNER,GBPAUD,long,M,H4,2020-09-01 00:00,2020-10-01 00:00,1.74931,1.8046,0.05529000000000006,1.74931,1.78481,2020-09-16 05:00,2020-09-16 09:00,1.75904,1.76172,0.0026800000000000157,0.04847169470066943,2020-11-02 00:00,False,2020-09-01 00:00,2020-10-31 23:59
INNER,GBPAUD,long,M,H4,2020-09-01 00:00,2020-10-01 00:00,1.74931,1.8046,0.05529000000000006,1.74931,1.78481,2020-09-21 05:00,2020-09-21 09:00,1.76334,1.76432,0.000980000000000203,0.017724724181591642,2020-11-02 00:00,False,2020-09-01 00:00,2020-10-31 23:59
INNER,GBPAUD,long,M,H4,2020-09-01 00:00,2020-10-01 00:00,1.74931,1.8046,0.05529000000000006,1.74931,1.78481,2020-09-22 09:00,2020-09-22 13:00,1.77034,1.77252,0.0021800000000000708,0.03942846807741126,2020-11-02 00:00,False,2020-09-01 00:00,2020-10-31 23:59
INNER,GBPAUD,long,M,H4,2020-09-01 00:00,2020-10-01 00:00,1.74931,1.8046,0.05529000000000006,1.74931,1.78481,2020-09-22 17:00,2020-09-22 21:00,1.77538,1.77554,0.00015999999999993797,0.0028938325194418123,2020-11-02 00:00,False,2020-09-01 00:00,2020-10-31 23:59
INNER,GBPAUD,long,M,H4,2020-09-01 00:00,2020-10-01 00:00,1.74931,1.8046,0.05529000000000006,1.74931,1.78481,2020-09-23 05:00,2020-09-23 09:00,1.78007,1.78236,0.0022899999999999032,0.041417977934525244,2020-11-02 00:00,False,2020-09-01 00:00,2020-10-31 23:59
INNER,GBPAUD,long,M,H4,2021-04-01 00:00,2021-05-03 00:00,1.77407,1.7916,0.017530000000000046,1.77407,1.78053,2021-04-16 05:00,2021-04-16 09:00,1.77407,1.77682,0.00275000000000003,0.1568739304050213,2022-03-01 00:00,False,2021-04-01 00:00,2021-05-31 23:59
INNER,GBPAUD,long,M,H4,2021-04-01 00:00,2021-05-03 00:00,1.77407,1.7916,0.017530000000000046,1.77407,1.78053,2021-04-26 09:00,2021-04-26 13:00,1.77822,1.7795,0.0012800000000001699,0.07301768397034607,2022-03-01 00:00,False,2021-04-01 00:00,2021-05-31 23:59
INNER,GBPAUD,long,M,H4,2021-12-01 00:00,2022-01-03 00:00,1.83874,1.86145,0.022710000000000008,1.83874,1.85879,2021-12-09 02:00,2021-12-09 06:00,1.83874,1.84027,0.0015300000000000313,0.0673712021136077,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,GBPAUD,long,M,H4,2021-12-01 00:00,2022-01-03 00:00,1.83874,1.86145,0.022710000000000008,1.83874,1.85879,2021-12-16 06:00,2021-12-16 10:00,1.8418,1.84532,0.0035199999999999676,0.15499779832672683,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,GBPAUD,long,M,H4,2021-12-01 00:00,2022-01-03 00:00,1.83874,1.86145,0.022710000000000008,1.83874,1.85879,2021-12-23 02:00,2021-12-23 06:00,1.84775,1.84952,0.0017700000000000493,0.0779392338177036,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,GBPAUD,long,M,H4,2021-12-01 00:00,2022-01-03 00:00,1.83874,1.86145,0.022710000000000008,1.83874,1.85879,2021-12-28 06:00,2021-12-28 10:00,1.85176,1.85378,0.0020199999999999108,0.0889476001761299,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,GBPAUD,long,M,H4,2021-12-01 00:00,2022-01-03 00:00,1.83874,1.86145,0.022710000000000008,1.83874,1.85879,2021-12-30 06:00,2021-12-30 10:00,1.85419,1.85468,0.0004900000000001015,0.02157639806253198,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,GBPAUD,long,M,H4,2021-12-01 00:00,2022-01-03 00:00,1.83874,1.86145,0.022710000000000008,1.83874,1.85879,2021-12-31 06:00,2021-12-31 10:00,1.8568,1.8574,0.0005999999999999339,0.02642007926023486,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,GBPAUD,long,M,H4,2022-03-01 00:00,2022-04-01 00:00,1.71744,1.75637,0.03892999999999991,1.71744,1.73975,2022-04-05 05:00,2022-04-05 09:00,1.71744,1.71756,0.00011999999999989797,0.003082455689696847,2022-05-02 00:00,False,2022-03-01 00:00,2022-04-30 23:59
INNER,GBPAUD,long,M,H4,2022-05-02 00:00,2022-06-01 00:00,1.71792,1.7558,0.037880000000000136,1.71792,1.7276,2022-05-05 09:00,2022-05-05 13:00,1.71792,1.72384,0.005920000000000147,0.15628299894403713,2022-07-01 00:00,False,2022-05-02 00:00,2022-06-30 23:59
INNER,GBPAUD,long,M,H4,2022-08-01 00:00,2022-09-01 00:00,1.59396,1.69846,0.10450000000000004,1.59396,1.68736,2022-09-25 21:00,2022-09-26 01:00,1.59396,1.60064,0.006680000000000019,0.06392344497607672,,True,2022-08-01 00:00,2022-09-30 23:59
INNER,GBPAUD,long,M,H4,2022-08-01 00:00,2022-09-01 00:00,1.59396,1.69846,0.10450000000000004,1.59396,1.68736,2022-09-28 09:00,2022-09-28 13:00,1.6473,1.65098,0.0036799999999999056,0.03521531100478377,,True,2022-08-01 00:00,2022-09-30 23:59
INNER,GBPAUD,long,M,H4,2022-08-01 00:00,2022-09-01 00:00,1.59396,1.69846,0.10450000000000004,1.59396,1.68736,2022-09-28 21:00,2022-09-29 01:00,1.66298,1.663,2.0000000000131024e-05,0.0001913875598098662,,True,2022-08-01 00:00,2022-09-30 23:59
INNER,GBPAUD,long,M,H4,2023-01-02 00:00,2023-02-01 00:00,1.7223,1.74665,0.024350000000000094,1.7223,1.7317,2023-02-02 10:00,2023-02-02 14:00,1.7223,1.7249,0.0026000000000001577,0.10677618069815802,,True,2023-01-02 00:00,2023-02-28 23:59
INNER,GBPAUD,long,M,H4,2023-01-02 00:00,2023-02-01 00:00,1.7223,1.74665,0.024350000000000094,1.7223,1.7317,2023-02-08 02:00,2023-02-08 06:00,1.72734,1.72962,0.0022799999999998377,0.09363449691991084,,True,2023-01-02 00:00,2023-02-28 23:59
INNER,GBPAUD,long,M,H4,2023-06-01 00:00,2023-07-03 00:00,1.85006,1.90626,0.05620000000000003,1.85006,1.88514,2023-06-16 17:00,2023-06-18 21:00,1.86402,1.8645,0.00048000000000003595,0.00854092526690455,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
INNER,GBPAUD,long,M,H4,2023-06-01 00:00,2023-07-03 00:00,1.85006,1.90626,0.05620000000000003,1.85006,1.88514,2023-06-19 05:00,2023-06-19 09:00,1.86478,1.86526,0.0004799999999998139,0.008540925266900598,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
INNER,GBPAUD,long,M,H4,2023-06-01 00:00,2023-07-03 00:00,1.85006,1.90626,0.05620000000000003,1.85006,1.88514,2023-06-19 13:00,2023-06-19 17:00,1.86576,1.86596,0.00019999999999997797,0.003558718861209571,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
INNER,GBPAUD,long,M,H4,2023-06-01 00:00,2023-07-03 00:00,1.85006,1.90626,0.05620000000000003,1.85006,1.88514,2023-06-22 05:00,2023-06-22 09:00,1.87639,1.87936,0.002969999999999917,0.05284697508896647,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
INNER,GBPAUD,long,M,H4,2023-06-01 00:00,2023-07-03 00:00,1.85006,1.90626,0.05620000000000003,1.85006,1.88514,2023-06-22 21:00,2023-06-23 01:00,1.88353,1.8842,0.0006700000000001705,0.011921708185056407,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
INNER,GBPAUD,long,M,H4,2023-12-01 00:00,2024-01-01 00:00,1.85886,1.86916,0.010299999999999976,1.85886,1.86051,2023-12-28 14:00,2023-12-28 18:00,1.85926,1.85938,0.00012000000000012001,0.011650485436904882,,True,2023-12-01 00:00,2024-01-31 23:59
INNER,GBPAUD,long,M,H4,2024-09-02 00:00,2024-10-01 00:00,1.91254,1.93464,0.02210000000000001,1.91254,1.92882,2024-10-03 05:00,2024-10-03 09:00,1.91254,1.91258,4.0000000000040004e-05,0.0018099547511330311,2024-11-01 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,GBPAUD,long,M,H4,2024-09-02 00:00,2024-10-01 00:00,1.91254,1.93464,0.02210000000000001,1.91254,1.92882,2024-10-03 13:00,2024-10-03 17:00,1.91398,1.91592,0.0019400000000000528,0.0877828054298666,2024-11-01 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,GBPAUD,long,M,H4,2024-09-02 00:00,2024-10-01 00:00,1.91254,1.93464,0.02210000000000001,1.91254,1.92882,2024-10-03 21:00,2024-10-04 01:00,1.91608,1.91652,0.00043999999999999595,0.019909502262443247,2024-11-01 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,GBPAUD,long,M,H4,2024-09-02 00:00,2024-10-01 00:00,1.91254,1.93464,0.02210000000000001,1.91254,1.92882,2024-10-07 09:00,2024-10-07 13:00,1.92428,1.92688,0.0025999999999999357,0.11764705882352645,2024-11-01 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,GBPAUD,long,M,H4,2024-11-01 00:00,2024-12-02 00:00,1.9229,1.95456,0.03166000000000002,1.9229,1.95076,2024-11-25 06:00,2024-11-25 10:00,1.92962,1.92995,0.0003300000000001635,0.010423246999373446,,True,2024-11-01 00:00,2024-12-31 23:59
INNER,GBPAUD,long,M,H4,2024-11-01 00:00,2024-12-02 00:00,1.9229,1.95456,0.03166000000000002,1.9229,1.95076,2024-11-26 02:00,2024-11-26 06:00,1.93169,1.93248,0.0007900000000000684,0.02495262160455047,,True,2024-11-01 00:00,2024-12-31 23:59
INNER,GBPAUD,long,M,H4,2024-11-01 00:00,2024-12-02 00:00,1.9229,1.95456,0.03166000000000002,1.9229,1.95076,2024-11-27 02:00,2024-11-27 06:00,1.93954,1.94016,0.0006200000000000649,0.019583070120027305,,True,2024-11-01 00:00,2024-12-31 23:59
INNER,GBPAUD,long,M,H4,2024-11-01 00:00,2024-12-02 00:00,1.9229,1.95456,0.03166000000000002,1.9229,1.95076,2024-11-28 06:00,2024-11-28 10:00,1.94636,1.9467,0.00034000000000000696,0.010739102969046328,,True,2024-11-01 00:00,2024-12-31 23:59
INNER,GBPAUD,long,M,H4,2024-11-01 00:00,2024-12-02 00:00,1.9229,1.95456,0.03166000000000002,1.9229,1.95076,2024-11-29 10:00,2024-11-29 14:00,1.94746,1.94956,0.0020999999999999908,0.06632975363234331,,True,2024-11-01 00:00,2024-12-31 23:59
INNER,GBPAUD,long,M,H4,2025-01-01 00:00,2025-02-03 00:00,1.95932,1.99968,0.04035999999999995,1.95932,1.96398,2025-01-20 10:00,2025-01-20 14:00,1.95932,1.95952,0.00019999999999997797,0.004955401387511849,,True,2025-01-01 00:00,2025-02-28 23:59
INNER,GBPAUD,long,M,H4,2025-01-01 00:00,2025-02-03 00:00,1.95932,1.99968,0.04035999999999995,1.95932,1.96398,2025-01-24 02:00,2025-01-24 06:00,1.95974,1.96036,0.0006200000000000649,0.015361744301290031,,True,2025-01-01 00:00,2025-02-28 23:59
INNER,GBPAUD,short,M,H4,2015-02-02 00:00,2015-03-02 00:00,1.976755,2.00293,0.02617500000000006,1.98561,2.00293,2015-02-12 10:00,2015-02-12 14:00,2.00227,2.00293,0.0006599999999998829,0.025214899713462517,2015-05-01 00:00,False,2015-02-02 00:00,2015-03-31 23:59
INNER,GBPAUD,short,M,H4,2015-02-02 00:00,2015-03-02 00:00,1.976755,2.00293,0.02617500000000006,1.98561,2.00293,2015-02-24 06:00,2015-02-24 10:00,1.99358,1.995195,0.001615000000000144,0.06170009551098913,2015-05-01 00:00,False,2015-02-02 00:00,2015-03-31 23:59
INNER,GBPAUD,short,M,H4,2016-05-02 00:00,2016-06-01 00:00,2.0024,2.05363,0.05122999999999989,2.00793,2.05363,2016-05-30 21:00,2016-05-31 01:00,2.03853,2.04385,0.005319999999999769,0.10384540308412613,2019-01-01 00:00,False,2016-05-02 00:00,2016-06-30 23:59
INNER,GBPAUD,short,M,H4,2016-05-02 00:00,2016-06-01 00:00,2.0024,2.05363,0.05122999999999989,2.00793,2.05363,2016-05-31 09:00,2016-05-31 13:00,2.02309,2.02324,0.0001500000000000945,0.002927971891471693,2019-01-01 00:00,False,2016-05-02 00:00,2016-06-30 23:59
INNER,GBPAUD,short,M,H4,2016-08-01 00:00,2016-09-01 00:00,1.74772,1.78022,0.03249999999999997,1.7619,1.78022,2016-09-15 01:00,2016-09-15 05:00,1.77645,1.78022,0.003769999999999829,0.11599999999999483,2017-05-01 00:00,False,2016-08-01 00:00,2016-09-30 23:59
INNER,GBPAUD,short,M,H4,2016-08-01 00:00,2016-09-01 00:00,1.74772,1.78022,0.03249999999999997,1.7619,1.78022,2016-09-15 09:00,2016-09-15 13:00,1.76924,1.77199,0.00275000000000003,0.08461538461538562,2017-05-01 00:00,False,2016-08-01 00:00,2016-09-30 23:59
INNER,GBPAUD,short,M,H4,2016-08-01 00:00,2016-09-01 00:00,1.74772,1.78022,0.03249999999999997,1.7619,1.78022,2016-09-15 21:00,2016-09-16 01:00,1.76423,1.76462,0.0003900000000001125,0.012000000000003471,2017-05-01 00:00,False,2016-08-01 00:00,2016-09-30 23:59
INNER,GBPAUD,short,M,H4,2017-05-01 00:00,2017-06-01 00:00,1.73472,1.76516,0.030440000000000023,1.74928,1.76516,2017-05-11 01:00,2017-05-11 05:00,1.76174,1.76354,0.0018000000000000238,0.059132720105125575,2017-10-02 00:00,False,2017-05-01 00:00,2017-06-30 23:59
INNER,GBPAUD,short,M,H4,2017-05-01 00:00,2017-06-01 00:00,1.73472,1.76516,0.030440000000000023,1.74928,1.76516,2017-05-18 09:00,2017-05-18 13:00,1.75524,1.75751,0.0022699999999999942,0.07457293035479608,2017-10-02 00:00,False,2017-05-01 00:00,2017-06-30 23:59
INNER,GBPAUD,short,M,H4,2017-05-01 00:00,2017-06-01 00:00,1.73472,1.76516,0.030440000000000023,1.74928,1.76516,2017-05-19 09:00,2017-05-19 13:00,1.7506,1.75066,6.000000000017103e-05,0.0019710906701764447,2017-10-02 00:00,False,2017-05-01 00:00,2017-06-30 23:59
INNER,GBPAUD,short,M,H4,2017-11-01 00:00,2017-12-01 00:00,1.78792,1.79975,0.011830000000000007,1.789,1.79975,2017-12-08 02:00,2017-12-08 06:00,1.79922,1.79975,0.0005299999999999194,0.04480135249365335,2018-02-01 00:00,False,2017-11-01 00:00,2017-12-31 23:59
INNER,GBPAUD,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,1.82821,1.84766,0.01945000000000019,1.82954,1.84766,2018-04-17 01:00,2018-04-17 05:00,1.84765,1.84766,1.0000000000065512e-05,0.0005141388174840831,2018-09-03 00:00,False,2018-04-02 00:00,2018-05-31 23:59
INNER,GBPAUD,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,1.82821,1.84766,0.01945000000000019,1.82954,1.84766,2018-04-26 09:00,2018-04-26 13:00,1.84729,1.84746,0.00017000000000000348,0.00874035989717233,2018-09-03 00:00,False,2018-04-02 00:00,2018-05-31 23:59
INNER,GBPAUD,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,1.82821,1.84766,0.01945000000000019,1.82954,1.84766,2018-04-27 01:00,2018-04-27 05:00,1.8463,1.84658,0.000280000000000058,0.014395886889462995,2018-09-03 00:00,False,2018-04-02 00:00,2018-05-31 23:59
INNER,GBPAUD,short,M,H4,2018-10-01 00:00,2018-11-01 00:00,1.805,1.87331,0.06831000000000009,1.81496,1.87331,2018-10-10 17:00,2018-10-10 21:00,1.87254,1.87331,0.0007699999999999374,0.011272141706923384,2018-12-03 00:00,False,2018-10-01 00:00,2018-11-30 23:59
INNER,GBPAUD,short,M,H4,2018-10-01 00:00,2018-11-01 00:00,1.805,1.87331,0.06831000000000009,1.81496,1.87331,2018-10-11 01:00,2018-10-11 05:00,1.87102,1.87247,0.0014500000000001734,0.02122676035719765,2018-12-03 00:00,False,2018-10-01 00:00,2018-11-30 23:59
INNER,GBPAUD,short,M,H4,2018-10-01 00:00,2018-11-01 00:00,1.805,1.87331,0.06831000000000009,1.81496,1.87331,2018-10-12 01:00,2018-10-12 05:00,1.85953,1.862,0.0024700000000001943,0.03615868833260417,2018-12-03 00:00,False,2018-10-01 00:00,2018-11-30 23:59
INNER,GBPAUD,short,M,H4,2018-10-01 00:00,2018-11-01 00:00,1.805,1.87331,0.06831000000000009,1.81496,1.87331,2018-10-16 05:00,2018-10-16 09:00,1.85352,1.85638,0.0028599999999998627,0.0418679549114311,2018-12-03 00:00,False,2018-10-01 00:00,2018-11-30 23:59
INNER,GBPAUD,short,M,H4,2018-10-01 00:00,2018-11-01 00:00,1.805,1.87331,0.06831000000000009,1.81496,1.87331,2018-10-23 09:00,2018-10-23 13:00,1.84248,1.84603,0.003550000000000164,0.051968965012445606,2018-12-03 00:00,False,2018-10-01 00:00,2018-11-30 23:59
INNER,GBPAUD,short,M,H4,2018-10-01 00:00,2018-11-01 00:00,1.805,1.87331,0.06831000000000009,1.81496,1.87331,2018-10-25 05:00,2018-10-25 09:00,1.82496,1.82878,0.0038200000000001566,0.05592153418240597,2018-12-03 00:00,False,2018-10-01 00:00,2018-11-30 23:59
INNER,GBPAUD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.8093,2.02495,0.21565000000000012,1.81756,2.02495,2019-01-25 02:00,2019-01-25 06:00,1.84996,1.85181,0.0018499999999999073,0.008578715511244638,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,GBPAUD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.8093,2.02495,0.21565000000000012,1.81756,2.02495,2019-01-25 18:00,2019-01-27 22:00,1.83993,1.8411,0.0011699999999998933,0.005425457917922062,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,GBPAUD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.8093,2.02495,0.21565000000000012,1.81756,2.02495,2019-01-28 02:00,2019-01-28 06:00,1.83522,1.83546,0.00024000000000001798,0.0011129144447021462,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,GBPAUD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.8093,2.02495,0.21565000000000012,1.81756,2.02495,2019-01-28 14:00,2019-01-28 18:00,1.83802,1.83852,0.0004999999999999449,0.002318571759795709,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,GBPAUD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.8093,2.02495,0.21565000000000012,1.81756,2.02495,2019-01-28 22:00,2019-01-29 02:00,1.8386,1.84212,0.0035199999999999676,0.016322745188963438,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,GBPAUD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.8093,2.02495,0.21565000000000012,1.81756,2.02495,2019-01-29 10:00,2019-01-29 14:00,1.84324,1.8443,0.001060000000000061,0.004915372130767727,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,GBPAUD,short,M,H4,2018-12-03 00:00,2019-01-01 00:00,1.8093,2.02495,0.21565000000000012,1.81756,2.02495,2019-01-30 06:00,2019-01-30 10:00,1.82152,1.82264,0.0011200000000000099,0.005193600741943006,2019-02-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,GBPAUD,short,M,H4,2019-02-01 00:00,2019-03-01 00:00,1.86952,1.88632,0.016799999999999926,1.87252,1.88632,2019-03-14 09:00,2019-03-14 13:00,1.88342,1.88426,0.0008399999999999519,0.04999999999999736,2019-05-01 00:00,False,2019-02-01 00:00,2019-03-31 23:59
