time,open,high,low,close
2007-05-25 19:00:00+02:00,2.14427,2.14471,2.14053,2.14307
2007-05-27 23:00:00+02:00,2.14307,2.14399,2.14044,2.14373
2007-05-28 03:00:00+02:00,2.14373,2.14554,2.14147,2.14185
2007-05-28 07:00:00+02:00,2.14185,2.14496,2.1415,2.14342
2007-05-28 11:00:00+02:00,2.14342,2.14428,2.14208,2.14222
2007-05-28 15:00:00+02:00,2.14222,2.14311,2.14121,2.14149
2007-05-28 19:00:00+02:00,2.14149,2.14367,2.14142,2.14215
2007-05-28 23:00:00+02:00,2.14215,2.14266,2.14025,2.14153
2007-05-29 03:00:00+02:00,2.14153,2.14702,2.1413,2.14638
2007-05-29 07:00:00+02:00,2.14638,2.1523,2.14461,2.15225
2007-05-29 11:00:00+02:00,2.15225,2.1527,2.14657,2.14683
2007-05-29 15:00:00+02:00,2.14683,2.14782,2.12241,2.12502
2007-05-29 19:00:00+02:00,2.12502,2.12751,2.12407,2.12719
2007-05-29 23:00:00+02:00,2.12719,2.12843,2.12492,2.12731
2007-05-30 03:00:00+02:00,2.12731,2.12991,2.12622,2.12742
2007-05-30 07:00:00+02:00,2.12742,2.12795,2.11461,2.11611
2007-05-30 11:00:00+02:00,2.11611,2.12008,2.11241,2.11974
