time,open,high,low,close
2021-08-19T11:00:00+02:00,85.97,86.151,85.556,85.557
2021-08-19T23:00:00+02:00,85.557,85.738,84.811,84.947
2021-08-20T11:00:00+02:00,84.947,85.65,84.672,85.645
2021-08-22T23:00:00+02:00,85.645,86.298,85.504,86.279
2021-08-23T11:00:00+02:00,86.279,86.767,86.208,86.73
2021-08-23T23:00:00+02:00,86.73,87.102,86.645,86.904
2021-08-24T11:00:00+02:00,86.904,87.17,86.635,87.09
2021-08-24T23:00:00+02:00,87.09,87.2,86.892,87.02
2021-08-25T11:00:00+02:00,87.02,87.387,86.98,87.363
2021-08-25T23:00:00+02:00,87.363,87.5,87.072,87.343
2021-08-26T11:00:00+02:00,87.343,87.414,86.662,86.767
2021-08-26T23:00:00+02:00,86.767,86.975,86.55,86.902
2021-08-27T11:00:00+02:00,86.902,87.19,86.692,87.06
2021-08-29T23:00:00+02:00,87.06,87.158,86.896,87.082
2021-08-30T11:00:00+02:00,87.082,87.432,87.002,87.191
2021-08-30T23:00:00+02:00,87.191,87.381,86.999,87.292
2021-08-31T11:00:00+02:00,87.292,87.435,86.808,87.196
2021-08-31T23:00:00+02:00,87.196,87.73,87.142,87.651
2021-09-01T11:00:00+02:00,87.651,87.68,87.122,87.184
2021-09-01T23:00:00+02:00,87.184,87.406,86.998,87.324
2021-09-02T11:00:00+02:00,87.324,87.644,87.125,87.582
2021-09-02T23:00:00+02:00,87.582,87.749,87.471,87.686
2021-09-03T11:00:00+02:00,87.686,87.892,87.434,87.586
2021-09-05T23:00:00+02:00,87.586,87.739,87.522,87.608
2021-09-06T11:00:00+02:00,87.608,87.717,87.494,87.656
2021-09-06T23:00:00+02:00,87.656,87.724,87.462,87.528
2021-09-07T11:00:00+02:00,87.528,87.578,87.157,87.212
2021-09-07T23:00:00+02:00,87.212,87.353,86.698,86.868
2021-09-08T11:00:00+02:00,86.868,87.255,86.459,86.878
2021-09-08T23:00:00+02:00,86.878,86.914,86.38,86.558
2021-09-09T11:00:00+02:00,86.558,86.904,86.496,86.656
2021-09-09T23:00:00+02:00,86.656,87.242,86.578,87.23
2021-09-10T11:00:00+02:00,87.23,87.314,86.572,86.59
2021-09-12T23:00:00+02:00,86.59,86.951,86.58,86.905
2021-09-13T11:00:00+02:00,86.905,87.018,86.742,86.954
2021-09-13T23:00:00+02:00,86.954,87.085,86.87,87.01
2021-09-14T11:00:00+02:00,87.01,87.24,86.33,86.41
2021-09-14T23:00:00+02:00,86.41,86.488,86.206,86.266
2021-09-15T11:00:00+02:00,86.266,86.636,85.963,86.564
2021-09-15T23:00:00+02:00,86.564,86.739,86.376,86.558
2021-09-16T11:00:00+02:00,86.558,86.818,86.322,86.528
2021-09-16T23:00:00+02:00,86.528,87.018,86.468,87.01
2021-09-17T11:00:00+02:00,87.01,87.023,86.1,86.136
2021-09-19T23:00:00+02:00,86.136,86.331,85.552,85.599
