time,open,high,low,close
2017-03-28T23:00:00+02:00,1.77516,1.77837,1.76596,1.771975
2017-03-29T11:00:00+02:00,1.771975,1.7764,1.76528,1.76835
2017-03-29T23:00:00+02:00,1.76835,1.77242,1.76534,1.769395
2017-03-30T11:00:00+02:00,1.769395,1.78407,1.76939,1.78306
2017-03-30T23:00:00+02:00,1.78306,1.78924,1.78025,1.781945
2017-03-31T11:00:00+02:00,1.781945,1.79207,1.78017,1.79135
2017-04-02T23:00:00+02:00,1.79135,1.7947,1.78716,1.78889
2017-04-03T11:00:00+02:00,1.78889,1.79055,1.7798,1.7802
2017-04-03T23:00:00+02:00,1.7802,1.78597,1.7781,1.781535
2017-04-04T11:00:00+02:00,1.781535,1.78659,1.78,1.78396
2017-04-04T23:00:00+02:00,1.78396,1.78927,1.78106,1.787765
2017-04-05T11:00:00+02:00,1.787765,1.79572,1.787765,1.792645
2017-04-05T23:00:00+02:00,1.792645,1.7934,1.78617,1.78809
2017-04-06T11:00:00+02:00,1.78809,1.79217,1.78269,1.789125
2017-04-06T23:00:00+02:00,1.789125,1.79104,1.78198,1.783345
2017-04-07T11:00:00+02:00,1.783345,1.78599,1.77782,1.78378
2017-04-09T23:00:00+02:00,1.78378,1.78837,1.78194,1.78568
2017-04-10T11:00:00+02:00,1.78568,1.78756,1.78239,1.78373
2017-04-10T23:00:00+02:00,1.78373,1.79042,1.78242,1.787405
2017-04-11T11:00:00+02:00,1.787405,1.79886,1.78615,1.795045
2017-04-11T23:00:00+02:00,1.795045,1.80414,1.794,1.802045
2017-04-12T11:00:00+02:00,1.802045,1.80822,1.79858,1.799545
2017-04-12T23:00:00+02:00,1.799545,1.80002,1.79047,1.791945
2017-04-13T11:00:00+02:00,1.791945,1.79318,1.78486,1.78685
2017-04-13T23:00:00+02:00,1.78685,1.79118,1.78564,1.78991
2017-04-14T11:00:00+02:00,1.78991,1.79148,1.78603,1.79
2017-04-16T23:00:00+02:00,1.79,1.79145,1.78293,1.788285
2017-04-17T11:00:00+02:00,1.788285,1.7948,1.78558,1.792205
2017-04-17T23:00:00+02:00,1.792205,1.79724,1.78968,1.79546
2017-04-18T11:00:00+02:00,1.79546,1.83502,1.78378,1.823605
2017-04-18T23:00:00+02:00,1.823605,1.83108,1.81982,1.82765
2017-04-19T11:00:00+02:00,1.82765,1.83294,1.82435,1.824605
2017-04-19T23:00:00+02:00,1.824605,1.82838,1.81428,1.82787
2017-04-20T11:00:00+02:00,1.82787,1.83198,1.8213,1.82753
2017-04-20T23:00:00+02:00,1.82753,1.83322,1.82246,1.825305
2017-04-21T11:00:00+02:00,1.825305,1.82788,1.81986,1.82223
2017-04-23T23:00:00+02:00,1.82223,1.82522,1.81725,1.824025
2017-04-24T11:00:00+02:00,1.824025,1.82611,1.81804,1.823935
2017-04-24T23:00:00+02:00,1.823935,1.84392,1.82172,1.84279
2017-04-25T11:00:00+02:00,1.84279,1.84947,1.84016,1.846825
2017-04-25T23:00:00+02:00,1.846825,1.85982,1.84498,1.85542
2017-04-26T11:00:00+02:00,1.85542,1.8685,1.85379,1.86473
2017-04-26T23:00:00+02:00,1.86473,1.87072,1.85936,1.870695
2017-04-27T11:00:00+02:00,1.870695,1.88189,1.87018,1.87686
2017-04-27T23:00:00+02:00,1.87686,1.88654,1.87142,1.883205
2017-04-28T11:00:00+02:00,1.883205,1.88814,1.88095,1.88575
2017-04-30T23:00:00+02:00,1.88575,1.88658,1.87974,1.881585
2017-05-01T11:00:00+02:00,1.881585,1.8824,1.86447,1.864925
2017-05-01T23:00:00+02:00,1.864925,1.86698,1.8598,1.86355
2017-05-02T11:00:00+02:00,1.86355,1.87033,1.86224,1.865645
2017-05-02T23:00:00+02:00,1.865645,1.86632,1.85624,1.862125
2017-05-03T11:00:00+02:00,1.862125,1.87446,1.86122,1.870815
2017-05-03T23:00:00+02:00,1.870815,1.87716,1.86678,1.875625
2017-05-04T11:00:00+02:00,1.875625,1.88776,1.87313,1.881515
2017-05-04T23:00:00+02:00,1.881515,1.8829,1.87476,1.875765
2017-05-05T11:00:00+02:00,1.875765,1.87982,1.87178,1.87568
2017-05-07T23:00:00+02:00,1.87568,1.8815,1.86832,1.86988
2017-05-08T11:00:00+02:00,1.86988,1.87504,1.86756,1.873385
2017-05-08T23:00:00+02:00,1.873385,1.88091,1.86868,1.876035
2017-05-09T11:00:00+02:00,1.876035,1.87916,1.86892,1.875735
2017-05-09T23:00:00+02:00,1.875735,1.88143,1.86963,1.869915
2017-05-10T11:00:00+02:00,1.869915,1.87106,1.86094,1.86428
2017-05-10T23:00:00+02:00,1.86428,1.89631,1.86356,1.88572
2017-05-11T11:00:00+02:00,1.88572,1.88909,1.87705,1.881485
2017-05-11T23:00:00+02:00,1.881485,1.88746,1.87674,1.87709
2017-05-12T11:00:00+02:00,1.87709,1.88322,1.87464,1.87861
2017-05-14T23:00:00+02:00,1.87861,1.8812,1.87368,1.877495
2017-05-15T11:00:00+02:00,1.877495,1.87751,1.8676,1.874535
2017-05-15T23:00:00+02:00,1.874535,1.88268,1.86919,1.877015
2017-05-16T11:00:00+02:00,1.877015,1.87891,1.8713,1.87692
2017-05-16T23:00:00+02:00,1.87692,1.88136,1.8645,1.880005
2017-05-17T11:00:00+02:00,1.880005,1.88448,1.86504,1.868965
2017-05-17T23:00:00+02:00,1.868965,1.88314,1.86678,1.877585
2017-05-18T11:00:00+02:00,1.877585,1.8848,1.868,1.87599
2017-05-18T23:00:00+02:00,1.87599,1.88764,1.87349,1.886985
2017-05-19T11:00:00+02:00,1.886985,1.89002,1.87785,1.88176
2017-05-21T23:00:00+02:00,1.88176,1.88207,1.86448,1.86749
2017-05-22T11:00:00+02:00,1.86749,1.87132,1.85748,1.858045
2017-05-22T23:00:00+02:00,1.858045,1.85976,1.84274,1.848355
2017-05-23T11:00:00+02:00,1.848355,1.8552,1.84104,1.848355
2017-05-23T23:00:00+02:00,1.848355,1.85645,1.84648,1.85167
2017-05-24T11:00:00+02:00,1.85167,1.85184,1.83694,1.840345
2017-05-24T23:00:00+02:00,1.840345,1.85066,1.83974,1.846255
2017-05-25T11:00:00+02:00,1.846255,1.8476,1.8355,1.842955
2017-05-25T23:00:00+02:00,1.842955,1.8443,1.8256,1.827635
2017-05-26T11:00:00+02:00,1.827635,1.8281,1.81068,1.81242
