time,open,high,low,close
2007-07-25T23:00:00+02:00,1.04175,1.0431,1.041095,1.041795
2007-07-26T11:00:00+02:00,1.041795,1.055485,1.040505,1.05356
2007-07-26T23:00:00+02:00,1.05356,1.06086,1.05251,1.056215
2007-07-27T11:00:00+02:00,1.056215,1.06485,1.052615,1.06425
2007-07-29T23:00:00+02:00,1.0644,1.067785,1.06395,1.065705
2007-07-30T11:00:00+02:00,1.065705,1.070025,1.064995,1.06723
2007-07-30T23:00:00+02:00,1.06723,1.06872,1.061495,1.061645
2007-07-31T11:00:00+02:00,1.061645,1.068405,1.058605,1.06655
2007-07-31T23:00:00+02:00,1.06655,1.06978,1.0664,1.067205
2007-08-01T11:00:00+02:00,1.067205,1.067815,1.05528,1.05623
2007-08-01T23:00:00+02:00,1.05623,1.05898,1.05518,1.058185
2007-08-02T11:00:00+02:00,1.058185,1.059935,1.050885,1.05223
2007-08-02T23:00:00+02:00,1.05223,1.057385,1.05183,1.057085
2007-08-03T11:00:00+02:00,1.057085,1.057685,1.050205,1.05695
2007-08-05T23:00:00+02:00,1.0568,1.05886,1.053555,1.054105
2007-08-06T11:00:00+02:00,1.054105,1.056405,1.050495,1.05265
2007-08-06T23:00:00+02:00,1.05265,1.056705,1.04905,1.056525
2007-08-07T11:00:00+02:00,1.056525,1.057625,1.052955,1.05515
2007-08-07T23:00:00+02:00,1.05515,1.056605,1.051705,1.053505
2007-08-08T11:00:00+02:00,1.053505,1.054305,1.046335,1.04872
2007-08-08T23:00:00+02:00,1.04872,1.052275,1.047075,1.051675
2007-08-09T11:00:00+02:00,1.051675,1.064275,1.051275,1.05792
2007-08-09T23:00:00+02:00,1.05792,1.061755,1.055155,1.056155
2007-08-10T11:00:00+02:00,1.056155,1.05901,1.051645,1.05325
2007-08-12T23:00:00+02:00,1.0538,1.056205,1.052355,1.055605
2007-08-13T11:00:00+02:00,1.055605,1.056505,1.048505,1.0539
2007-08-13T23:00:00+02:00,1.0539,1.058055,1.05345,1.057205
2007-08-14T11:00:00+02:00,1.057205,1.068555,1.055705,1.0673
2007-08-14T23:00:00+02:00,1.0673,1.074805,1.06717,1.072555
2007-08-15T11:00:00+02:00,1.072555,1.079705,1.072545,1.07885
2007-08-15T23:00:00+02:00,1.07885,1.08512,1.0784,1.082255
2007-08-16T11:00:00+02:00,1.082255,1.086905,1.06735,1.076
2007-08-16T23:00:00+02:00,1.076,1.07945,1.07225,1.07385
2007-08-17T11:00:00+02:00,1.07385,1.078,1.0556,1.05995
2007-08-19T23:00:00+02:00,1.05995,1.0627,1.056905,1.060105
2007-08-20T11:00:00+02:00,1.060105,1.061405,1.053305,1.055335
2007-08-20T23:00:00+02:00,1.055335,1.062105,1.05445,1.061355
2007-08-21T11:00:00+02:00,1.061355,1.064905,1.057205,1.06215
2007-08-21T23:00:00+02:00,1.06215,1.0665,1.060365,1.062415
2007-08-22T11:00:00+02:00,1.062415,1.064115,1.057315,1.06206
2007-08-22T23:00:00+02:00,1.06206,1.06344,1.057035,1.058465
2007-08-23T11:00:00+02:00,1.058465,1.059535,1.047335,1.0532
2007-08-23T23:00:00+02:00,1.0532,1.05683,1.050255,1.051685
2007-08-24T11:00:00+02:00,1.051685,1.054435,1.049235,1.05201
2007-08-26T23:00:00+02:00,1.05201,1.05233,1.04778,1.049385
