pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,inside_or_outside
CADJPY,long,2023-01-09 00:00,2023-01-16 00:00,94.637,95.453,0.8160000000000025,94.637,95.086,H4,2023-01-19 18:00,2023-01-19 22:00,95.322,95.335,0.012999999999991019,0.015931372549008553,2023-03-20 00:00,False,OUTSIDE
CADJPY,long,2023-03-20 00:00,2023-03-27 00:00,94.072,95.086,1.0139999999999958,94.072,95.027,H4,2023-03-24 17:00,2023-03-26 21:00,95.027,95.038,0.01099999999999568,0.010848126232737402,,True,OUTSIDE
CADJPY,long,2023-04-03 00:00,2023-04-10 00:00,97.099,97.79,0.6910000000000025,97.099,97.62,H4,2023-04-07 17:00,2023-04-09 21:00,97.62,97.75,0.12999999999999545,0.18813314037625903,2023-04-24 00:00,False,OUTSIDE
CADJPY,short,2023-05-01 00:00,2023-05-08 00:00,100.816,101.812,0.9959999999999951,101.428,101.812,H4,2023-05-08 09:00,2023-05-08 13:00,101.397,101.428,0.0309999999999917,0.031124497991959692,2023-05-15 00:00,False,OUTSIDE
CADJPY,short,2023-08-21 00:00,2023-08-28 00:00,107.65,108.21,0.5599999999999881,108.118,108.21,H4,2023-08-31 21:00,2023-09-01 01:00,107.79,107.83,0.03999999999999204,0.07142857142855874,2023-09-04 00:00,False,OUTSIDE
CADJPY,long,2023-10-02 00:00,2023-10-09 00:00,107.562,109.288,1.725999999999999,107.562,108.953,H4,2023-10-09 13:00,2023-10-09 17:00,108.953,109.116,0.1629999999999967,0.09443800695248945,2023-10-16 00:00,False,OUTSIDE
CADJPY,long,2023-11-13 00:00,2023-11-20 00:00,107.235,109.003,1.7680000000000007,107.235,108.724,H4,2023-11-24 02:00,2023-11-24 06:00,108.905,108.912,0.007000000000005002,0.003959276018102375,2023-11-27 00:00,False,OUTSIDE
CADJPY,short,2023-11-20 00:00,2023-11-27 00:00,109.59,109.987,0.39699999999999136,109.776,109.987,H4,2023-12-01 10:00,2023-12-01 14:00,109.6,109.659,0.05900000000001171,0.14861460957182115,2024-01-15 00:00,False,OUTSIDE
CADJPY,short,2023-12-18 00:00,2023-12-25 00:00,107.35,108.283,0.9330000000000069,108.274,108.283,H4,2023-12-27 10:00,2023-12-27 14:00,108.096,108.192,0.09599999999998943,0.10289389067522905,2024-01-01 00:00,False,OUTSIDE
CADJPY,short,2024-01-01 00:00,2024-01-08 00:00,108.254,109.238,0.9839999999999947,109.034,109.238,H4,2024-01-12 06:00,2024-01-12 10:00,108.67,108.793,0.12300000000000466,0.1250000000000054,2024-01-15 00:00,False,OUTSIDE
CADJPY,short,2024-02-19 00:00,2024-02-26 00:00,111.432,111.804,0.3719999999999999,111.626,111.804,H4,2024-02-26 18:00,2024-02-26 22:00,111.596,111.626,0.030000000000001137,0.08064516129032566,2024-03-18 00:00,False,OUTSIDE
CADJPY,short,2024-02-19 00:00,2024-02-26 00:00,111.432,111.804,0.3719999999999999,111.626,111.804,H4,2024-02-27 02:00,2024-02-27 06:00,111.486,111.506,0.01999999999999602,0.053763440860204376,2024-03-18 00:00,False,OUTSIDE
CADJPY,long,2024-06-03 00:00,2024-06-10 00:00,112.962,113.882,0.9200000000000017,112.962,113.706,H4,2024-06-12 13:00,2024-06-12 17:00,113.706,113.733,0.027000000000001023,0.02934782608695758,2024-07-15 00:00,False,OUTSIDE
CADJPY,short,2024-08-12 00:00,2024-08-19 00:00,107.861,108.818,0.9569999999999936,108.257,108.818,H4,2024-08-18 21:00,2024-08-19 01:00,108.172,108.257,0.08500000000000796,0.08881922675027014,2024-08-26 00:00,False,OUTSIDE
CADJPY,long,2024-08-19 00:00,2024-08-26 00:00,106.212,106.78,0.5679999999999978,106.212,106.226,H4,2024-08-25 21:00,2024-08-26 01:00,106.226,106.25,0.02400000000000091,0.042253521126762325,2024-09-02 00:00,False,OUTSIDE
CADJPY,long,2024-10-07 00:00,2024-10-14 00:00,107.709,108.357,0.6479999999999961,107.709,107.833,H4,2024-10-15 21:00,2024-10-16 01:00,108.02,108.114,0.0940000000000083,0.1450617283950754,2024-10-21 00:00,False,OUTSIDE
CADJPY,long,2024-10-07 00:00,2024-10-14 00:00,107.709,108.357,0.6479999999999961,107.709,107.833,H4,2024-10-18 13:00,2024-10-18 17:00,108.218,108.254,0.036000000000001364,0.055555555555557995,2024-10-21 00:00,False,OUTSIDE
CADJPY,short,2024-10-21 00:00,2024-10-28 00:00,110.319,110.732,0.4129999999999967,110.652,110.732,H4,2024-10-30 21:00,2024-10-31 01:00,110.375,110.396,0.021000000000000796,0.05084745762712098,2024-11-04 00:00,False,OUTSIDE
CADJPY,short,2024-11-18 00:00,2024-11-25 00:00,110.552,111.562,1.009999999999991,110.816,111.562,H4,2024-11-25 06:00,2024-11-25 10:00,110.687,110.816,0.1290000000000049,0.12772277227723372,,True,OUTSIDE
CADJPY,short,2025-01-06 00:00,2025-01-13 00:00,109.455,110.466,1.0109999999999957,110.158,110.466,H4,2025-01-14 18:00,2025-01-14 22:00,110.128,110.157,0.028999999999996362,0.02868447082096586,,True,OUTSIDE
CADJPY,short,2025-01-20 00:00,2025-01-27 00:00,108.418,109.252,0.833999999999989,108.618,109.252,H4,2025-01-27 02:00,2025-01-27 06:00,108.512,108.618,0.10599999999999454,0.1270983213429208,,True,OUTSIDE
CADJPY,long,2025-04-14 00:00,2025-04-21 00:00,101.26,102.57,1.309999999999988,101.26,102.03,H4,2025-04-23 09:00,2025-04-23 13:00,102.376,102.439,0.06299999999998818,0.048091603053426524,2025-04-28 00:00,False,OUTSIDE
CADJPY,short,2025-04-28 00:00,2025-05-05 00:00,104.871,105.411,0.5400000000000063,104.98,105.411,H4,2025-05-08 17:00,2025-05-08 21:00,104.952,104.964,0.012000000000000455,0.022222222222222806,2025-05-12 00:00,False,OUTSIDE
AUDCHF,long,2020-03-16 00:00,2020-03-23 00:00,0.53433,0.57228,0.03795000000000004,0.53433,0.56182,H4,2020-03-22 21:00,2020-03-23 01:00,0.56182,0.56344,0.0016200000000000658,0.04268774703557481,2023-07-31 00:00,False,OUTSIDE
AUDCHF,long,2020-03-16 00:00,2020-03-23 00:00,0.53433,0.57228,0.03795000000000004,0.53433,0.56182,H4,2020-03-23 13:00,2020-03-23 17:00,0.56367,0.56734,0.003669999999999951,0.09670619235836488,2023-07-31 00:00,False,OUTSIDE
AUDCHF,short,2020-03-23 00:00,2020-03-30 00:00,0.58625,0.59785,0.011599999999999944,0.59492,0.59785,H4,2020-04-03 01:00,2020-04-03 05:00,0.59139,0.59173,0.00034000000000000696,0.02931034482758695,2020-04-06 00:00,False,OUTSIDE
AUDCHF,long,2020-06-22 00:00,2020-06-29 00:00,0.6486,0.65085,0.0022500000000000853,0.6486,0.64876,H4,2020-06-29 09:00,2020-06-29 13:00,0.64876,0.64903,0.00026999999999999247,0.1199999999999921,2020-07-27 00:00,False,OUTSIDE
AUDCHF,short,2020-07-13 00:00,2020-07-20 00:00,0.65654,0.66872,0.012179999999999969,0.66304,0.66872,H4,2020-07-23 13:00,2020-07-23 17:00,0.6592,0.6602,0.0010000000000000009,0.08210180623973756,2020-07-27 00:00,False,OUTSIDE
AUDCHF,short,2020-07-13 00:00,2020-07-20 00:00,0.65654,0.66872,0.012179999999999969,0.66304,0.66872,H4,2020-07-23 21:00,2020-07-24 01:00,0.65814,0.6585,0.00036000000000002697,0.029556650246307707,2020-07-27 00:00,False,OUTSIDE
AUDCHF,short,2020-08-03 00:00,2020-08-10 00:00,0.65308,0.65964,0.00656000000000001,0.65755,0.65964,H4,2020-08-11 01:00,2020-08-11 05:00,0.65744,0.65754,9.999999999998899e-05,0.015243902439022688,2020-08-17 00:00,False,OUTSIDE
AUDCHF,short,2020-08-03 00:00,2020-08-10 00:00,0.65308,0.65964,0.00656000000000001,0.65755,0.65964,H4,2020-08-11 13:00,2020-08-11 17:00,0.65602,0.65662,0.0005999999999999339,0.09146341463413613,2020-08-17 00:00,False,OUTSIDE
AUDCHF,short,2020-08-03 00:00,2020-08-10 00:00,0.65308,0.65964,0.00656000000000001,0.65755,0.65964,H4,2020-08-11 21:00,2020-08-12 01:00,0.65564,0.65576,0.00012000000000000899,0.01829268292683061,2020-08-17 00:00,False,OUTSIDE
AUDCHF,long,2020-09-07 00:00,2020-09-14 00:00,0.65926,0.66204,0.0027800000000000047,0.65926,0.6602,H4,2020-09-14 21:00,2020-09-15 01:00,0.66024,0.66037,0.00012999999999996348,0.046762589928044336,2020-09-21 00:00,False,OUTSIDE
AUDCHF,short,2020-09-14 00:00,2020-09-21 00:00,0.66468,0.66658,0.0018999999999999018,0.66628,0.66658,H4,2020-09-21 01:00,2020-09-21 05:00,0.66614,0.66628,0.000140000000000029,0.07368421052633485,2020-11-09 00:00,False,OUTSIDE
AUDCHF,long,2020-09-21 00:00,2020-09-28 00:00,0.64942,0.65308,0.0036599999999999966,0.64942,0.65255,H4,2020-09-28 05:00,2020-09-28 09:00,0.65255,0.65268,0.0001300000000000745,0.0355191256830805,2020-10-05 00:00,False,OUTSIDE
AUDCHF,long,2020-09-21 00:00,2020-09-28 00:00,0.64942,0.65308,0.0036599999999999966,0.64942,0.65255,H4,2020-09-28 13:00,2020-09-28 17:00,0.6527,0.65294,0.00024000000000001798,0.06557377049180825,2020-10-05 00:00,False,OUTSIDE
AUDCHF,long,2020-10-26 00:00,2020-11-02 00:00,0.64024,0.64447,0.004229999999999956,0.64024,0.64136,H4,2020-11-02 02:00,2020-11-02 06:00,0.64136,0.64193,0.0005699999999999594,0.1347517730496372,2021-11-29 00:00,False,OUTSIDE
AUDCHF,short,2020-11-23 00:00,2020-11-30 00:00,0.66826,0.67156,0.0033000000000000806,0.66959,0.67156,H4,2020-12-01 02:00,2020-12-01 06:00,0.66846,0.66873,0.00026999999999999247,0.08181818181817753,2020-12-07 00:00,False,OUTSIDE
AUDCHF,short,2021-01-04 00:00,2021-01-11 00:00,0.68699,0.69164,0.004650000000000043,0.68972,0.69164,H4,2021-01-15 14:00,2021-01-15 18:00,0.68749,0.6875,9.99999999995449e-06,0.0021505376343987953,2021-01-18 00:00,False,OUTSIDE
AUDCHF,long,2021-03-22 00:00,2021-03-29 00:00,0.70892,0.71704,0.008120000000000016,0.70892,0.71238,H4,2021-04-01 01:00,2021-04-01 05:00,0.71238,0.71322,0.0008399999999999519,0.10344827586206283,2021-04-05 00:00,False,OUTSIDE
AUDCHF,long,2021-03-22 00:00,2021-03-29 00:00,0.70892,0.71704,0.008120000000000016,0.70892,0.71238,H4,2021-04-02 13:00,2021-04-02 17:00,0.71583,0.71594,0.0001100000000000545,0.013546798029563335,2021-04-05 00:00,False,OUTSIDE
AUDCHF,short,2021-03-29 00:00,2021-04-05 00:00,0.71746,0.71986,0.0024000000000000687,0.7191,0.71986,H4,2021-04-05 05:00,2021-04-05 09:00,0.71886,0.7191,0.00023999999999990695,0.09999999999995837,,True,OUTSIDE
AUDCHF,long,2021-04-05 00:00,2021-04-12 00:00,0.70186,0.70434,0.0024799999999999267,0.70186,0.70222,H4,2021-04-13 21:00,2021-04-14 01:00,0.70258,0.70301,0.00043000000000004146,0.17338709677421538,2021-04-26 00:00,False,OUTSIDE
