pair,pivot_type,timeframe,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
USDJPY,long,W,H4,2020-12-14 00:00,2020-12-21 00:00,102.874,103.308,0.4340000000000117,2020-12-20 22:00,2020-12-21 02:00,103.252,103.268,0.016000000000005343,0.036866359447015926,2020-12-28 00:00,False
USDJPY,long,W,H4,2020-12-14 00:00,2020-12-21 00:00,102.874,103.308,0.4340000000000117,2020-12-21 18:00,2020-12-21 22:00,103.281,103.283,0.001999999999995339,0.0046082949308647115,2020-12-28 00:00,False
USDJPY,long,W,H4,2020-12-28 00:00,2021-01-04 00:00,102.593,103.318,0.7249999999999943,2021-01-06 18:00,2021-01-06 22:00,102.944,102.951,0.006999999999990791,0.009655172413780477,,True
USDJPY,long,W,H4,2021-01-18 00:00,2021-01-25 00:00,103.328,103.777,0.44899999999999807,2021-01-21 18:00,2021-01-21 22:00,103.476,103.486,0.010000000000005116,0.02227171492206049,,True
USDJPY,long,W,H4,2021-01-18 00:00,2021-01-25 00:00,103.328,103.777,0.44899999999999807,2021-01-26 18:00,2021-01-26 22:00,103.587,103.59,0.0030000000000001137,0.006681514476614981,,True
USDJPY,long,W,H4,2021-01-18 00:00,2021-01-25 00:00,103.328,103.777,0.44899999999999807,2021-01-27 02:00,2021-01-27 06:00,103.632,103.674,0.04200000000000159,0.09354120267260974,,True
USDJPY,long,W,H4,2021-02-08 00:00,2021-02-15 00:00,104.41,104.926,0.5160000000000053,2021-02-12 18:00,2021-02-14 22:00,104.905,104.917,0.012000000000000455,0.023255813953489014,2021-02-22 00:00,False
USDJPY,long,W,H4,2021-03-15 00:00,2021-03-22 00:00,108.405,108.884,0.4789999999999992,2021-03-24 01:00,2021-03-24 05:00,108.452,108.468,0.016000000000005343,0.03340292275575234,2021-04-12 00:00,False
USDJPY,long,W,H4,2021-03-15 00:00,2021-03-22 00:00,108.405,108.884,0.4789999999999992,2021-03-24 17:00,2021-03-24 21:00,108.664,108.726,0.06199999999999761,0.1294363256784921,2021-04-12 00:00,False
USDJPY,long,W,H4,2021-04-19 00:00,2021-04-26 00:00,107.478,107.866,0.38800000000000523,2021-04-23 09:00,2021-04-23 13:00,107.478,107.51,0.03200000000001069,0.08247422680415015,,True
USDJPY,long,W,H4,2021-04-19 00:00,2021-04-26 00:00,107.478,107.866,0.38800000000000523,2021-04-26 05:00,2021-04-26 09:00,107.644,107.664,0.01999999999999602,0.05154639175256637,,True
USDJPY,long,W,H4,2021-05-17 00:00,2021-05-24 00:00,108.56,108.901,0.340999999999994,2021-05-25 21:00,2021-05-26 01:00,108.725,108.734,0.009000000000000341,0.02639296187683431,2021-08-02 00:00,False
USDJPY,long,W,H4,2021-05-31 00:00,2021-06-07 00:00,109.19,109.511,0.32099999999999795,2021-06-10 17:00,2021-06-10 21:00,109.307,109.31,0.0030000000000001137,0.009345794392523778,2021-07-19 00:00,False
USDJPY,long,W,H4,2021-05-31 00:00,2021-06-07 00:00,109.19,109.511,0.32099999999999795,2021-06-11 01:00,2021-06-11 05:00,109.317,109.372,0.05500000000000682,0.17133956386295068,2021-07-19 00:00,False
USDJPY,long,W,H4,2021-07-12 00:00,2021-07-19 00:00,109.066,110.084,1.0180000000000007,2021-07-20 09:00,2021-07-20 13:00,109.328,109.356,0.027999999999991587,0.02750491159134732,2021-07-26 00:00,False
USDJPY,long,W,H4,2021-07-12 00:00,2021-07-19 00:00,109.066,110.084,1.0180000000000007,2021-07-21 01:00,2021-07-21 05:00,109.804,109.856,0.0519999999999925,0.051080550098224424,2021-07-26 00:00,False
USDJPY,long,W,H4,2021-07-12 00:00,2021-07-19 00:00,109.066,110.084,1.0180000000000007,2021-07-22 09:00,2021-07-22 13:00,110.015,110.042,0.027000000000001023,0.026522593320236744,2021-07-26 00:00,False
USDJPY,long,W,H4,2021-07-26 00:00,2021-08-02 00:00,108.721,109.721,1.0,2021-08-04 09:00,2021-08-04 13:00,108.721,108.76,0.03900000000000148,0.03900000000000148,2021-08-09 00:00,False
USDJPY,long,W,H4,2021-07-26 00:00,2021-08-02 00:00,108.721,109.721,1.0,2021-08-05 09:00,2021-08-05 13:00,109.404,109.559,0.15500000000000114,0.15500000000000114,2021-08-09 00:00,False
USDJPY,long,W,H4,2021-08-09 00:00,2021-08-16 00:00,109.114,109.612,0.49799999999999045,2021-08-17 05:00,2021-08-17 09:00,109.118,109.174,0.056000000000011596,0.1124497991968126,2021-08-23 00:00,False
USDJPY,long,W,H4,2021-08-09 00:00,2021-08-16 00:00,109.114,109.612,0.49799999999999045,2021-08-19 05:00,2021-08-19 09:00,109.484,109.498,0.014000000000010004,0.028112449799217416,2021-08-23 00:00,False
USDJPY,long,W,H4,2021-08-09 00:00,2021-08-16 00:00,109.114,109.612,0.49799999999999045,2021-08-20 05:00,2021-08-20 09:00,109.57,109.587,0.017000000000010118,0.034136546184759926,2021-08-23 00:00,False
USDJPY,long,W,H4,2021-08-30 00:00,2021-09-06 00:00,109.588,109.705,0.11700000000000443,2021-09-03 13:00,2021-09-03 17:00,109.592,109.608,0.016000000000005343,0.13675213675217723,2021-09-13 00:00,False
USDJPY,long,W,H4,2021-08-30 00:00,2021-09-06 00:00,109.588,109.705,0.11700000000000443,2021-09-09 21:00,2021-09-10 01:00,109.697,109.7,0.0030000000000001137,0.02564102564102564,2021-09-13 00:00,False
USDJPY,long,W,H4,2021-11-01 00:00,2021-11-08 00:00,112.726,113.407,0.6809999999999974,2021-11-10 02:00,2021-11-10 06:00,112.776,112.862,0.08599999999999852,0.12628487518355191,2021-11-22 00:00,False
USDJPY,long,W,H4,2022-01-17 00:00,2022-01-24 00:00,113.469,113.69,0.22100000000000364,2022-01-24 06:00,2022-01-24 10:00,113.469,113.5,0.03100000000000591,0.14027149321269414,,True
USDJPY,long,W,H4,2022-01-31 00:00,2022-02-07 00:00,114.156,115.199,1.0429999999999922,2022-02-02 14:00,2022-02-02 18:00,114.196,114.309,0.11299999999999955,0.10834132310642415,2022-02-14 00:00,False
USDJPY,long,W,H4,2022-01-31 00:00,2022-02-07 00:00,114.156,115.199,1.0429999999999922,2022-02-02 22:00,2022-02-03 02:00,114.327,114.338,0.01099999999999568,0.010546500479382322,2022-02-14 00:00,False
USDJPY,long,W,H4,2022-01-31 00:00,2022-02-07 00:00,114.156,115.199,1.0429999999999922,2022-02-07 06:00,2022-02-07 10:00,114.916,114.97,0.054000000000002046,0.05177372962608097,2022-02-14 00:00,False
USDJPY,long,W,H4,2022-02-14 00:00,2022-02-21 00:00,114.408,115.072,0.6640000000000015,2022-02-24 02:00,2022-02-24 06:00,114.408,114.494,0.08599999999999852,0.1295180722891541,2022-02-28 00:00,False
USDJPY,long,W,H4,2022-05-23 00:00,2022-05-30 00:00,126.359,127.123,0.76400000000001,2022-05-26 05:00,2022-05-26 09:00,126.552,126.568,0.015999999999991132,0.02094240837695147,,True
USDJPY,long,W,H4,2022-05-23 00:00,2022-05-30 00:00,126.359,127.123,0.76400000000001,2022-05-27 01:00,2022-05-27 05:00,126.678,126.728,0.04999999999999716,0.06544502617800589,,True
USDJPY,long,W,H4,2022-05-23 00:00,2022-05-30 00:00,126.359,127.123,0.76400000000001,2022-05-27 09:00,2022-05-27 13:00,126.812,126.828,0.016000000000005343,0.02094240837697007,,True
USDJPY,long,W,H4,2022-05-23 00:00,2022-05-30 00:00,126.359,127.123,0.76400000000001,2022-05-30 01:00,2022-05-30 05:00,126.858,126.958,0.09999999999999432,0.13089005235601178,,True
USDJPY,long,W,H4,2022-07-25 00:00,2022-08-01 00:00,130.396,133.232,2.8360000000000127,2022-08-02 01:00,2022-08-02 05:00,130.396,130.426,0.030000000000001137,0.01057827926657299,2022-08-08 00:00,False
USDJPY,long,W,H4,2022-07-25 00:00,2022-08-01 00:00,130.396,133.232,2.8360000000000127,2022-08-02 09:00,2022-08-02 13:00,130.642,130.7,0.057999999999992724,0.020451339915371108,2022-08-08 00:00,False
USDJPY,long,W,H4,2022-07-25 00:00,2022-08-01 00:00,130.396,133.232,2.8360000000000127,2022-08-04 17:00,2022-08-04 21:00,132.52,132.764,0.24399999999999977,0.08603667136812365,2022-08-08 00:00,False
USDJPY,long,W,H4,2022-07-25 00:00,2022-08-01 00:00,130.396,133.232,2.8360000000000127,2022-08-05 05:00,2022-08-05 09:00,132.84,133.054,0.21399999999999864,0.07545839210155066,2022-08-08 00:00,False
USDJPY,long,W,H4,2022-08-08 00:00,2022-08-15 00:00,131.736,133.515,1.7789999999999964,2022-08-11 09:00,2022-08-11 13:00,131.736,131.88,0.14400000000000546,0.08094435075885652,2022-12-19 00:00,False
USDJPY,long,W,H4,2022-08-08 00:00,2022-08-15 00:00,131.736,133.515,1.7789999999999964,2022-08-15 09:00,2022-08-15 13:00,132.555,132.558,0.002999999999985903,0.0016863406408015227,2022-12-19 00:00,False
USDJPY,long,W,H4,2022-08-08 00:00,2022-08-15 00:00,131.736,133.515,1.7789999999999964,2022-08-15 21:00,2022-08-16 01:00,132.952,133.168,0.21600000000000819,0.12141652613828478,2022-12-19 00:00,False
USDJPY,long,W,H4,2022-11-28 00:00,2022-12-05 00:00,133.622,134.332,0.7099999999999795,2022-12-04 22:00,2022-12-05 02:00,134.13,134.202,0.07200000000000273,0.10140845070423211,2022-12-19 00:00,False
USDJPY,long,W,H4,2022-12-26 00:00,2023-01-02 00:00,129.508,131.101,1.5929999999999893,2023-01-03 02:00,2023-01-03 06:00,129.508,129.618,0.10999999999998522,0.06905210295039922,2023-01-09 00:00,False
USDJPY,long,W,H4,2023-01-09 00:00,2023-01-16 00:00,127.22,127.857,0.6370000000000005,2023-01-19 02:00,2023-01-19 06:00,127.762,127.766,0.0040000000000048885,0.006279434850871092,,True
USDJPY,long,W,H4,2023-05-01 00:00,2023-05-08 00:00,133.5,134.841,1.3410000000000082,2023-05-04 13:00,2023-05-04 17:00,133.5,133.741,0.24100000000001387,0.17971662938106817,,True
USDJPY,long,W,H4,2023-05-01 00:00,2023-05-08 00:00,133.5,134.841,1.3410000000000082,2023-05-11 09:00,2023-05-11 13:00,133.746,133.786,0.03999999999999204,0.029828486204319014,,True
USDJPY,long,W,H4,2023-05-01 00:00,2023-05-08 00:00,133.5,134.841,1.3410000000000082,2023-05-11 21:00,2023-05-12 01:00,134.404,134.485,0.08100000000001728,0.06040268456377091,,True
USDJPY,long,W,H4,2023-06-05 00:00,2023-06-12 00:00,138.758,139.378,0.6199999999999761,2023-06-13 09:00,2023-06-13 13:00,139.012,139.049,0.03700000000000614,0.05967741935485091,2023-07-10 00:00,False
USDJPY,long,W,H4,2023-06-05 00:00,2023-06-12 00:00,138.758,139.378,0.6199999999999761,2023-06-14 13:00,2023-06-14 17:00,139.284,139.334,0.05000000000001137,0.08064516129034402,2023-07-10 00:00,False
USDJPY,long,W,H4,2023-07-10 00:00,2023-07-17 00:00,137.239,138.794,1.5550000000000068,2023-07-18 09:00,2023-07-18 13:00,137.684,137.814,0.12999999999999545,0.08360128617363015,2023-07-24 00:00,False
USDJPY,long,W,H4,2023-07-10 00:00,2023-07-17 00:00,137.239,138.794,1.5550000000000068,2023-07-18 17:00,2023-07-18 21:00,138.764,138.766,0.001999999999981128,0.0012861736334283725,2023-07-24 00:00,False
USDJPY,long,W,H4,2023-07-24 00:00,2023-07-31 00:00,138.066,141.171,3.1049999999999898,2023-07-28 01:00,2023-07-28 05:00,138.066,138.554,0.48799999999999955,0.15716586151368797,2023-12-11 00:00,False
USDJPY,long,W,H4,2023-07-24 00:00,2023-07-31 00:00,138.066,141.171,3.1049999999999898,2023-07-30 21:00,2023-07-31 01:00,140.692,140.828,0.13599999999999568,0.04380032206119038,2023-12-11 00:00,False
USDJPY,long,W,H4,2023-08-28 00:00,2023-09-04 00:00,144.44,146.232,1.7920000000000016,2023-09-01 09:00,2023-09-01 13:00,144.44,144.694,0.2539999999999907,0.1417410714285661,2023-09-11 00:00,False
USDJPY,long,W,H4,2023-08-28 00:00,2023-09-04 00:00,144.44,146.232,1.7920000000000016,2023-09-04 01:00,2023-09-04 05:00,146.076,146.133,0.05700000000001637,0.03180803571429482,2023-09-11 00:00,False
USDJPY,long,W,H4,2023-10-02 00:00,2023-10-09 00:00,147.336,149.302,1.9659999999999798,2023-10-09 21:00,2023-10-10 01:00,148.162,148.31,0.14799999999999613,0.0752797558494393,2023-10-16 00:00,False
USDJPY,long,W,H4,2023-10-02 00:00,2023-10-09 00:00,147.336,149.302,1.9659999999999798,2023-10-10 21:00,2023-10-11 01:00,148.426,148.544,0.11800000000002342,0.06002034587997184,2023-10-16 00:00,False
USDJPY,long,W,H4,2023-10-02 00:00,2023-10-09 00:00,147.336,149.302,1.9659999999999798,2023-10-11 05:00,2023-10-11 09:00,148.58,148.608,0.027999999999991587,0.014242115971511635,2023-10-16 00:00,False
USDJPY,long,W,H4,2023-10-02 00:00,2023-10-09 00:00,147.336,149.302,1.9659999999999798,2023-10-12 05:00,2023-10-12 09:00,148.956,149.034,0.07800000000000296,0.03967446592065298,2023-10-16 00:00,False
USDJPY,long,W,H4,2023-10-30 00:00,2023-11-06 00:00,148.805,149.367,0.5619999999999834,2023-11-03 13:00,2023-11-03 17:00,149.196,149.248,0.0519999999999925,0.09252669039144845,2023-11-13 00:00,False
USDJPY,long,W,H4,2023-12-11 00:00,2023-12-18 00:00,140.954,142.156,1.2019999999999982,2023-12-22 10:00,2023-12-22 14:00,141.89,141.927,0.03700000000000614,0.030782029950088347,2023-12-25 00:00,False
USDJPY,long,W,H4,2024-01-22 00:00,2024-01-29 00:00,145.898,148.168,2.2700000000000102,2024-02-01 14:00,2024-02-01 18:00,145.898,146.194,0.29599999999999227,0.13039647577092112,2024-02-05 00:00,False
USDJPY,long,W,H4,2024-01-22 00:00,2024-01-29 00:00,145.898,148.168,2.2700000000000102,2024-02-01 22:00,2024-02-02 02:00,146.243,146.306,0.0630000000000166,0.027753303964764896,2024-02-05 00:00,False
USDJPY,long,W,H4,2024-03-25 00:00,2024-04-01 00:00,150.81,151.342,0.5320000000000107,2024-04-04 21:00,2024-04-05 01:00,150.81,150.812,0.0020000000000095497,0.0037593984962584768,2024-07-29 00:00,False
USDJPY,long,W,H4,2024-05-13 00:00,2024-05-20 00:00,153.602,155.642,2.039999999999992,2024-05-15 21:00,2024-05-16 01:00,153.602,153.63,0.027999999999991587,0.013725490196074362,2024-06-03 00:00,False
USDJPY,long,W,H4,2024-05-13 00:00,2024-05-20 00:00,153.602,155.642,2.039999999999992,2024-05-16 13:00,2024-05-16 17:00,155.16,155.213,0.05299999999999727,0.025980392156861508,2024-06-03 00:00,False
USDJPY,long,W,H4,2024-05-13 00:00,2024-05-20 00:00,153.602,155.642,2.039999999999992,2024-05-20 05:00,2024-05-20 09:00,155.496,155.636,0.13999999999998636,0.06862745098038574,2024-06-03 00:00,False
USDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,2024-06-04 13:00,2024-06-04 17:00,154.546,154.549,0.0030000000000143245,0.0013477088948851419,2024-07-15 00:00,False
USDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,2024-06-07 05:00,2024-06-07 09:00,155.122,155.332,0.20999999999997954,0.09433962264150028,2024-07-15 00:00,False
USDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,2024-06-12 13:00,2024-06-12 17:00,155.72,155.76,0.03999999999999204,0.017969451931712514,2024-07-15 00:00,False
USDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,2024-06-13 13:00,2024-06-13 17:00,156.692,156.722,0.030000000000001137,0.013477088948787578,2024-07-15 00:00,False
USDJPY,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,141.688,146.5,4.812000000000012,2024-08-05 09:00,2024-08-05 13:00,141.753,142.104,0.3510000000000275,0.07294264339152673,2024-08-12 00:00,False
USDJPY,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,141.688,146.5,4.812000000000012,2024-08-06 17:00,2024-08-06 21:00,144.164,144.303,0.13900000000001,0.028886118038239747,2024-08-12 00:00,False
USDJPY,long,W,H4,2024-08-19 00:00,2024-08-26 00:00,143.446,144.243,0.796999999999997,2024-08-25 21:00,2024-08-26 01:00,143.446,143.448,0.0020000000000095497,0.0025094102885941747,2024-09-02 00:00,False
USDJPY,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,139.579,140.805,1.225999999999999,2024-09-16 05:00,2024-09-16 09:00,139.579,139.754,0.17499999999998295,0.1427406199021069,2025-04-21 00:00,False
USDJPY,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,151.284,152.334,1.0500000000000114,2024-11-05 18:00,2024-11-05 22:00,151.284,151.338,0.054000000000002046,0.05142857142857282,2024-11-25 00:00,False
USDJPY,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,151.284,152.334,1.0500000000000114,2024-11-08 06:00,2024-11-08 10:00,152.142,152.252,0.11000000000001364,0.10476190476191662,2024-11-25 00:00,False
USDJPY,long,W,H4,2024-11-25 00:00,2024-12-02 00:00,148.644,149.696,1.0519999999999925,2024-12-03 10:00,2024-12-03 14:00,148.644,148.801,0.15699999999998226,0.14923954372621995,2024-12-09 00:00,False
USDJPY,long,W,H4,2024-12-30 00:00,2025-01-06 00:00,156.02,157.249,1.228999999999985,2024-12-31 02:00,2024-12-31 06:00,156.02,156.138,0.117999999999995,0.09601301871439906,2025-01-13 00:00,False
USDJPY,long,W,H4,2024-12-30 00:00,2025-01-06 00:00,156.02,157.249,1.228999999999985,2025-01-06 10:00,2025-01-06 14:00,156.237,156.468,0.23099999999999454,0.1879576891781915,2025-01-13 00:00,False
USDJPY,long,W,H4,2025-02-03 00:00,2025-02-10 00:00,150.929,151.358,0.42900000000000205,2025-02-07 18:00,2025-02-09 22:00,151.198,151.237,0.03899999999998727,0.0909090909090608,2025-02-17 00:00,False
USDJPY,long,W,H4,2025-02-17 00:00,2025-02-24 00:00,148.562,149.244,0.681999999999988,2025-02-26 18:00,2025-02-26 22:00,148.746,148.811,0.06499999999999773,0.0953079178885614,2025-03-03 00:00,False
USDJPY,long,W,H4,2025-03-03 00:00,2025-03-10 00:00,146.543,147.945,1.4019999999999868,2025-03-10 21:00,2025-03-11 01:00,146.543,146.597,0.054000000000002046,0.038516405135522506,2025-03-31 00:00,False
USDJPY,long,W,H4,2025-03-03 00:00,2025-03-10 00:00,146.543,147.945,1.4019999999999868,2025-03-11 13:00,2025-03-11 17:00,147.023,147.25,0.22700000000000387,0.16191155492154494,2025-03-31 00:00,False
USDJPY,long,W,H4,2025-03-03 00:00,2025-03-10 00:00,146.543,147.945,1.4019999999999868,2025-03-13 13:00,2025-03-13 17:00,147.414,147.531,0.11700000000001864,0.08345221112697557,2025-03-31 00:00,False
USDJPY,long,W,H4,2025-04-14 00:00,2025-04-21 00:00,139.889,142.065,2.1759999999999877,2025-04-22 01:00,2025-04-22 05:00,139.889,140.096,0.20699999999999363,0.09512867647058584,2025-04-28 00:00,False
USDJPY,long,W,H4,2025-04-14 00:00,2025-04-21 00:00,139.889,142.065,2.1759999999999877,2025-04-23 05:00,2025-04-23 09:00,141.53,141.576,0.04599999999999227,0.021139705882349508,2025-04-28 00:00,False
USDJPY,short,W,H4,2015-01-19 00:00,2015-01-26 00:00,117.799,118.868,1.0689999999999884,2015-01-20 18:00,2015-01-20 22:00,118.838,118.868,0.030000000000001137,0.028063610851264232,2015-02-02 00:00,False
USDJPY,short,W,H4,2015-01-19 00:00,2015-01-26 00:00,117.799,118.868,1.0689999999999884,2015-01-22 22:00,2015-01-23 02:00,118.714,118.8165,0.10250000000000625,0.09588400374182167,2015-02-02 00:00,False
USDJPY,short,W,H4,2015-01-19 00:00,2015-01-26 00:00,117.799,118.868,1.0689999999999884,2015-01-26 18:00,2015-01-26 22:00,118.5005,118.6595,0.15899999999999181,0.14873713751168713,2015-02-02 00:00,False
USDJPY,short,W,H4,2015-01-19 00:00,2015-01-26 00:00,117.799,118.868,1.0689999999999884,2015-01-29 14:00,2015-01-29 18:00,118.4785,118.49,0.011499999999998067,0.010757717492982407,2015-02-02 00:00,False
USDJPY,short,W,H4,2015-02-02 00:00,2015-02-09 00:00,119.134,120.477,1.3430000000000035,2015-02-11 18:00,2015-02-11 22:00,120.4765,120.477,0.0005000000000023874,0.0003723008190635786,2015-02-16 00:00,False
USDJPY,short,W,H4,2015-02-02 00:00,2015-02-09 00:00,119.134,120.477,1.3430000000000035,2015-02-12 02:00,2015-02-12 06:00,120.3425,120.3745,0.031999999999996476,0.02382725241995264,2015-02-16 00:00,False
USDJPY,short,W,H4,2015-03-09 00:00,2015-03-16 00:00,121.3845,122.0285,0.6439999999999912,2015-03-10 05:00,2015-03-10 09:00,121.996,122.004,0.008000000000009777,0.012422360248462556,2015-05-18 00:00,False
USDJPY,short,W,H4,2015-03-09 00:00,2015-03-16 00:00,121.3845,122.0285,0.6439999999999912,2015-03-11 21:00,2015-03-12 01:00,121.615,121.671,0.056000000000011596,0.08695652173914963,2015-05-18 00:00,False
USDJPY,short,W,H4,2015-03-09 00:00,2015-03-16 00:00,121.3845,122.0285,0.6439999999999912,2015-03-16 21:00,2015-03-17 01:00,121.5035,121.5225,0.018999999999991246,0.02950310559004892,2015-05-18 00:00,False
USDJPY,short,W,H4,2015-04-06 00:00,2015-04-13 00:00,120.198,120.8465,0.6485000000000127,2015-04-13 05:00,2015-04-13 09:00,120.825,120.8465,0.021500000000003183,0.033153430994607186,2015-04-27 00:00,False
USDJPY,short,W,H4,2015-06-01 00:00,2015-06-08 00:00,125.599,125.86,0.2609999999999957,2015-06-05 17:00,2015-06-07 21:00,125.6505,125.682,0.0315000000000083,0.12068965517244759,2022-04-11 00:00,False
USDJPY,short,W,H4,2015-06-22 00:00,2015-06-29 00:00,123.846,124.3785,0.5324999999999989,2015-06-26 13:00,2015-06-26 17:00,123.916,123.991,0.07500000000000284,0.14084507042254085,2015-07-13 00:00,False
USDJPY,short,W,H4,2015-07-13 00:00,2015-07-20 00:00,124.064,124.476,0.41200000000000614,2015-07-21 01:00,2015-07-21 05:00,124.452,124.476,0.02400000000000091,0.05825242718446736,2015-07-27 00:00,False
USDJPY,short,W,H4,2015-07-13 00:00,2015-07-20 00:00,124.064,124.476,0.41200000000000614,2015-07-21 09:00,2015-07-21 13:00,124.359,124.3975,0.03849999999999909,0.09344660194174398,2015-07-27 00:00,False
USDJPY,short,W,H4,2015-08-10 00:00,2015-08-17 00:00,124.333,125.283,0.9500000000000028,2015-08-12 01:00,2015-08-12 05:00,125.2245,125.283,0.05849999999999511,0.061578947368415723,2022-03-28 00:00,False
USDJPY,short,W,H4,2015-08-10 00:00,2015-08-17 00:00,124.333,125.283,0.9500000000000028,2015-08-13 05:00,2015-08-13 09:00,124.594,124.6305,0.03650000000000375,0.03842105263158278,2022-03-28 00:00,False
USDJPY,short,W,H4,2015-08-10 00:00,2015-08-17 00:00,124.333,125.283,0.9500000000000028,2015-08-17 05:00,2015-08-17 09:00,124.574,124.576,0.001999999999995339,0.002105263157889824,2022-03-28 00:00,False
USDJPY,short,W,H4,2015-08-10 00:00,2015-08-17 00:00,124.333,125.283,0.9500000000000028,2015-08-18 01:00,2015-08-18 05:00,124.509,124.513,0.0040000000000048885,0.004210526315794607,2022-03-28 00:00,False
USDJPY,short,W,H4,2015-08-10 00:00,2015-08-17 00:00,124.333,125.283,0.9500000000000028,2015-08-19 09:00,2015-08-19 13:00,124.439,124.4695,0.030500000000003524,0.03210526315789835,2022-03-28 00:00,False
