pair,pivot_type,weekly_first_candle_time,weekly_second_candle_time,weekly_gap_low,weekly_gap_high,weekly_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,weekly_first_touch_time,pending_until_weekly_touch
EURGBP,short,2021-01-04 00:00,2021-01-11 00:00,0.90093,0.90852,0.007589999999999986,H4,2021-01-11 10:00,2021-01-11 14:00,0.90246,0.903,0.0005399999999999849,0.07114624505928668,2022-09-26 00:00,False
EURGBP,long,2021-01-11 00:00,2021-01-18 00:00,0.883,0.88883,0.005830000000000002,H4,2021-01-21 06:00,2021-01-21 10:00,0.883,0.88369,0.0006899999999999684,0.11835334476843365,2021-01-25 00:00,False
EURGBP,long,2021-01-11 00:00,2021-01-18 00:00,0.883,0.88883,0.005830000000000002,H4,2021-01-21 18:00,2021-01-21 22:00,0.88564,0.88583,0.00019000000000002348,0.03259005145798,2021-01-25 00:00,False
EURGBP,short,2021-01-18 00:00,2021-01-25 00:00,0.88953,0.8925,0.002969999999999917,H4,2021-01-18 06:00,2021-01-18 10:00,0.89212,0.8925,0.00037999999999993594,0.12794612794610996,2022-09-19 00:00,False
EURGBP,short,2021-01-18 00:00,2021-01-25 00:00,0.88953,0.8925,0.002969999999999917,H4,2021-01-22 10:00,2021-01-22 14:00,0.89168,0.89185,0.00017000000000000348,0.05723905723906001,2022-09-19 00:00,False
EURGBP,long,2021-02-15 00:00,2021-02-22 00:00,0.85387,0.86508,0.011209999999999942,H4,2021-02-25 02:00,2021-02-25 06:00,0.8597,0.85973,2.999999999997449e-05,0.0026761819803724036,2021-03-01 00:00,False
EURGBP,short,2021-02-22 00:00,2021-03-01 00:00,0.8669,0.8731,0.006199999999999983,H4,2021-02-26 18:00,2021-02-28 22:00,0.8669,0.86728,0.00038000000000004697,0.0612903225806529,2021-04-05 00:00,False
EURGBP,long,2021-03-29 00:00,2021-04-05 00:00,0.8472,0.8505,0.0033000000000000806,H4,2021-04-05 05:00,2021-04-05 09:00,0.8472,0.84724,4.0000000000040004e-05,0.012121212121223947,2021-07-12 00:00,False
EURGBP,long,2021-03-29 00:00,2021-04-05 00:00,0.8472,0.8505,0.0033000000000000806,H4,2021-04-06 01:00,2021-04-06 05:00,0.84858,0.84892,0.00034000000000000696,0.10303030303030263,2021-07-12 00:00,False
EURGBP,long,2021-04-12 00:00,2021-04-19 00:00,0.85889,0.86544,0.006549999999999945,H4,2021-04-19 17:00,2021-04-19 21:00,0.86025,0.86035,9.999999999998899e-05,0.01526717557251753,2021-05-03 00:00,False
EURGBP,long,2021-04-12 00:00,2021-04-19 00:00,0.85889,0.86544,0.006549999999999945,H4,2021-04-21 05:00,2021-04-21 09:00,0.86127,0.86132,4.999999999999449e-05,0.007633587786258765,2021-05-03 00:00,False
EURGBP,long,2021-04-12 00:00,2021-04-19 00:00,0.85889,0.86544,0.006549999999999945,H4,2021-04-21 13:00,2021-04-21 17:00,0.86237,0.86312,0.0007500000000000284,0.11450381679389844,2021-05-03 00:00,False
EURGBP,short,2021-04-19 00:00,2021-04-26 00:00,0.8716,0.872,0.00039999999999995595,H4,2021-04-23 17:00,2021-04-25 21:00,0.87198,0.872,2.0000000000020002e-05,0.050000000000055514,2022-06-13 00:00,False
EURGBP,short,2021-05-31 00:00,2021-06-07 00:00,0.8592,0.86457,0.005369999999999986,H4,2021-06-10 05:00,2021-06-10 09:00,0.86389,0.86424,0.00034999999999996145,0.06517690875232074,2021-06-14 00:00,False
EURGBP,long,2021-06-07 00:00,2021-06-14 00:00,0.8542,0.85807,0.00387000000000004,H4,2021-06-17 21:00,2021-06-18 01:00,0.85432,0.85444,0.00012000000000000899,0.031007751937986498,2021-06-21 00:00,False
EURGBP,short,2021-06-21 00:00,2021-06-28 00:00,0.85969,0.86159,0.0019000000000000128,H4,2021-07-01 17:00,2021-07-01 21:00,0.86134,0.86134,0.0,0.0,2021-07-05 00:00,False
EURGBP,long,2021-07-05 00:00,2021-07-12 00:00,0.85035,0.85442,0.004069999999999907,H4,2021-07-14 05:00,2021-07-14 09:00,0.85035,0.85076,0.00040999999999991044,0.10073710073708103,2021-07-19 00:00,False
EURGBP,long,2021-07-05 00:00,2021-07-12 00:00,0.85035,0.85442,0.004069999999999907,H4,2021-07-15 09:00,2021-07-15 13:00,0.8511,0.85184,0.0007400000000000739,0.18181818181820414,2021-07-19 00:00,False
EURGBP,long,2021-07-05 00:00,2021-07-12 00:00,0.85035,0.85442,0.004069999999999907,H4,2021-07-16 05:00,2021-07-16 09:00,0.85238,0.85268,0.00029999999999996696,0.07371007371006727,2021-07-19 00:00,False
EURGBP,short,2021-07-12 00:00,2021-07-19 00:00,0.85755,0.86698,0.009429999999999938,H4,2021-07-20 09:00,2021-07-20 13:00,0.86616,0.86698,0.0008199999999999319,0.08695652173912378,2021-08-16 00:00,False
EURGBP,short,2021-07-12 00:00,2021-07-19 00:00,0.85755,0.86698,0.009429999999999938,H4,2021-07-21 21:00,2021-07-22 01:00,0.86062,0.861,0.00037999999999993594,0.04029692470837099,2021-08-16 00:00,False
EURGBP,short,2021-07-12 00:00,2021-07-19 00:00,0.85755,0.86698,0.009429999999999938,H4,2021-07-23 05:00,2021-07-23 09:00,0.85762,0.85844,0.0008199999999999319,0.08695652173912378,2021-08-16 00:00,False
EURGBP,long,2021-08-02 00:00,2021-08-09 00:00,0.84503,0.84783,0.0028000000000000247,H4,2021-08-10 09:00,2021-08-10 13:00,0.84503,0.84551,0.00048000000000003595,0.17142857142858275,2021-10-04 00:00,False
EURGBP,long,2021-09-13 00:00,2021-09-20 00:00,0.8501,0.8535,0.0034000000000000696,H4,2021-09-17 13:00,2021-09-17 17:00,0.85254,0.85284,0.000300000000000078,0.08823529411766819,2021-09-27 00:00,False
EURGBP,short,2021-09-20 00:00,2021-09-27 00:00,0.85706,0.86584,0.00878000000000001,H4,2021-09-29 09:00,2021-09-29 13:00,0.8656,0.86584,0.00024000000000001798,0.027334851936220695,2021-10-04 00:00,False
EURGBP,short,2021-09-20 00:00,2021-09-27 00:00,0.85706,0.86584,0.00878000000000001,H4,2021-09-30 05:00,2021-09-30 09:00,0.86356,0.86429,0.0007300000000000084,0.08314350797266601,2021-10-04 00:00,False
EURGBP,long,2021-10-25 00:00,2021-11-01 00:00,0.84028,0.84488,0.0045999999999999375,H4,2021-10-26 09:00,2021-10-26 13:00,0.84028,0.8405,0.00021999999999999797,0.04782608695652195,2021-11-15 00:00,False
EURGBP,long,2021-10-25 00:00,2021-11-01 00:00,0.84028,0.84488,0.0045999999999999375,H4,2021-10-27 01:00,2021-10-27 05:00,0.84207,0.84218,0.0001100000000000545,0.02391304347827304,2021-11-15 00:00,False
EURGBP,long,2021-10-25 00:00,2021-11-01 00:00,0.84028,0.84488,0.0045999999999999375,H4,2021-10-28 05:00,2021-10-28 09:00,0.84228,0.84252,0.00024000000000001798,0.05217391304348288,2021-11-15 00:00,False
EURGBP,long,2021-10-25 00:00,2021-11-01 00:00,0.84028,0.84488,0.0045999999999999375,H4,2021-10-29 13:00,2021-10-29 17:00,0.84332,0.84376,0.00043999999999999595,0.0956521739130439,2021-11-15 00:00,False
EURGBP,long,2021-10-25 00:00,2021-11-01 00:00,0.84028,0.84488,0.0045999999999999375,H4,2021-11-01 01:00,2021-11-01 05:00,0.84424,0.84452,0.000280000000000058,0.060869565217404734,2021-11-15 00:00,False
EURGBP,short,2021-11-29 00:00,2021-12-06 00:00,0.85462,0.85995,0.005329999999999946,H4,2021-12-08 18:00,2021-12-08 22:00,0.85929,0.85995,0.0006599999999999939,0.12382739212007517,2021-12-13 00:00,False
EURGBP,long,2022-01-10 00:00,2022-01-17 00:00,0.83056,0.83442,0.0038600000000000856,H4,2022-01-20 14:00,2022-01-20 18:00,0.83056,0.83059,3.0000000000085514e-05,0.0077720207254105824,2022-01-24 00:00,False
EURGBP,short,2022-01-17 00:00,2022-01-24 00:00,0.83694,0.84226,0.005319999999999991,H4,2022-01-24 14:00,2022-01-24 18:00,0.84194,0.84226,0.00031999999999998696,0.06015037593984727,2022-01-31 00:00,False
EURGBP,short,2022-01-17 00:00,2022-01-24 00:00,0.83694,0.84226,0.005319999999999991,H4,2022-01-24 22:00,2022-01-25 02:00,0.83984,0.84016,0.00031999999999998696,0.06015037593984727,2022-01-31 00:00,False
EURGBP,long,2022-02-28 00:00,2022-03-07 00:00,0.82028,0.82624,0.005959999999999965,H4,2022-03-06 22:00,2022-03-07 02:00,0.82028,0.82118,0.0009000000000000119,0.15100671140939884,2022-04-11 00:00,False
EURGBP,short,2022-03-14 00:00,2022-03-21 00:00,0.83866,0.8458,0.007140000000000035,H4,2022-03-17 13:00,2022-03-17 17:00,0.84542,0.8458,0.00038000000000004697,0.053221288515412475,2022-03-28 00:00,False
EURGBP,short,2022-03-14 00:00,2022-03-21 00:00,0.83866,0.8458,0.007140000000000035,H4,2022-03-21 05:00,2022-03-21 09:00,0.8409,0.84166,0.0007599999999999829,0.10644257703080941,2022-03-28 00:00,False
EURGBP,long,2022-03-21 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,H4,2022-03-23 01:00,2022-03-23 05:00,0.82958,0.83016,0.0005800000000000249,0.151832460732989,2022-04-04 00:00,False
EURGBP,long,2022-03-21 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,H4,2022-03-23 09:00,2022-03-23 13:00,0.83112,0.83144,0.00031999999999998696,0.083769633507849,2022-04-04 00:00,False
EURGBP,long,2022-03-21 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,H4,2022-03-24 09:00,2022-03-24 13:00,0.83184,0.83206,0.00021999999999999797,0.057591623036648,2022-04-04 00:00,False
EURGBP,long,2022-03-21 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,H4,2022-03-28 01:00,2022-03-28 05:00,0.8322,0.83231,0.00010999999999994348,0.028795811518309466,2022-04-04 00:00,False
EURGBP,short,2022-03-28 00:00,2022-04-04 00:00,0.8425,0.85126,0.00875999999999999,H4,2022-03-31 01:00,2022-03-31 05:00,0.85113,0.85126,0.00012999999999996348,0.014840182648397674,2022-04-25 00:00,False
EURGBP,short,2022-03-28 00:00,2022-04-04 00:00,0.8425,0.85126,0.00875999999999999,H4,2022-04-03 21:00,2022-04-04 01:00,0.8429,0.84311,0.00021000000000004349,0.02397260273973102,2022-04-25 00:00,False
EURGBP,long,2022-04-11 00:00,2022-04-18 00:00,0.82498,0.82837,0.003390000000000004,H4,2022-04-15 01:00,2022-04-15 05:00,0.82624,0.82652,0.000280000000000058,0.08259587020650667,2024-11-11 00:00,False
EURGBP,long,2022-04-11 00:00,2022-04-18 00:00,0.82498,0.82837,0.003390000000000004,H4,2022-04-15 13:00,2022-04-15 17:00,0.82714,0.82723,9.00000000000345e-05,0.026548672566381826,2024-11-11 00:00,False
EURGBP,long,2022-04-11 00:00,2022-04-18 00:00,0.82498,0.82837,0.003390000000000004,H4,2022-04-17 21:00,2022-04-18 01:00,0.82737,0.82786,0.0004899999999999904,0.14454277286135395,2024-11-11 00:00,False
EURGBP,short,2022-04-18 00:00,2022-04-25 00:00,0.84116,0.84675,0.005589999999999984,H4,2022-04-27 01:00,2022-04-27 05:00,0.84634,0.84645,0.0001100000000000545,0.019677996422192274,2022-05-02 00:00,False
EURGBP,short,2022-04-18 00:00,2022-04-25 00:00,0.84116,0.84675,0.005589999999999984,H4,2022-04-29 05:00,2022-04-29 09:00,0.84232,0.84266,0.00034000000000000696,0.060822898032201776,2022-05-02 00:00,False
EURGBP,long,2022-04-25 00:00,2022-05-02 00:00,0.83671,0.83867,0.001960000000000073,H4,2022-05-02 05:00,2022-05-02 09:00,0.83671,0.83694,0.0002300000000000635,0.11734693877553824,2022-07-25 00:00,False
EURGBP,long,2022-04-25 00:00,2022-05-02 00:00,0.83671,0.83867,0.001960000000000073,H4,2022-05-03 05:00,2022-05-03 09:00,0.83724,0.83727,2.999999999997449e-05,0.015306122448966009,2022-07-25 00:00,False
EURGBP,short,2022-05-02 00:00,2022-05-09 00:00,0.85498,0.86189,0.006910000000000083,H4,2022-05-12 01:00,2022-05-12 05:00,0.86166,0.86189,0.0002300000000000635,0.03328509406657898,2022-05-23 00:00,False
EURGBP,long,2022-05-16 00:00,2022-05-23 00:00,0.83934,0.84519,0.005850000000000022,H4,2022-05-17 05:00,2022-05-17 09:00,0.83934,0.8399,0.0005600000000000049,0.09572649572649622,2022-07-04 00:00,False
EURGBP,long,2022-05-16 00:00,2022-05-23 00:00,0.83934,0.84519,0.005850000000000022,H4,2022-05-23 01:00,2022-05-23 05:00,0.84331,0.84394,0.0006300000000000194,0.10769230769231061,2022-07-04 00:00,False
EURGBP,long,2022-06-06 00:00,2022-06-13 00:00,0.84858,0.85399,0.005410000000000026,H4,2022-06-09 17:00,2022-06-09 21:00,0.84896,0.84902,5.999999999994898e-05,0.011090573012929518,2022-07-04 00:00,False
EURGBP,long,2022-06-06 00:00,2022-06-13 00:00,0.84858,0.85399,0.005410000000000026,H4,2022-06-10 09:00,2022-06-10 13:00,0.84908,0.84918,0.00010000000000010001,0.018484288354916733,2022-07-04 00:00,False
EURGBP,short,2022-06-27 00:00,2022-07-04 00:00,0.86215,0.86789,0.005740000000000078,H4,2022-07-01 09:00,2022-07-01 13:00,0.86706,0.86789,0.0008299999999999974,0.14459930313588606,2022-08-29 00:00,False
EURGBP,short,2022-07-18 00:00,2022-07-25 00:00,0.85068,0.85863,0.007950000000000013,H4,2022-07-21 09:00,2022-07-21 13:00,0.85713,0.85863,0.0015000000000000568,0.1886792452830257,2022-08-15 00:00,False
EURGBP,short,2022-07-18 00:00,2022-07-25 00:00,0.85068,0.85863,0.007950000000000013,H4,2022-07-21 17:00,2022-07-21 21:00,0.85301,0.85301,0.0,0.0,2022-08-15 00:00,False
EURGBP,short,2022-07-18 00:00,2022-07-25 00:00,0.85068,0.85863,0.007950000000000013,H4,2022-07-25 01:00,2022-07-25 05:00,0.85194,0.85246,0.0005199999999999649,0.06540880503144203,2022-08-15 00:00,False
EURGBP,short,2022-09-19 00:00,2022-09-26 00:00,0.89336,0.92785,0.03448999999999991,H4,2022-09-28 09:00,2022-09-28 13:00,0.90238,0.90668,0.0043000000000000815,0.12467381849811808,2023-01-30 00:00,False
EURGBP,long,2022-09-26 00:00,2022-10-03 00:00,0.8649,0.87743,0.012530000000000041,H4,2022-10-04 05:00,2022-10-04 09:00,0.8649,0.8666,0.0017000000000000348,0.1356743814844397,2022-10-10 00:00,False
EURGBP,long,2022-09-26 00:00,2022-10-03 00:00,0.8649,0.87743,0.012530000000000041,H4,2022-10-05 05:00,2022-10-05 09:00,0.86941,0.87066,0.0012499999999999734,0.09976057462090736,2022-10-10 00:00,False
EURGBP,long,2022-09-26 00:00,2022-10-03 00:00,0.8649,0.87743,0.012530000000000041,H4,2022-10-05 17:00,2022-10-05 21:00,0.87132,0.87184,0.0005199999999999649,0.04150039904229555,2022-10-10 00:00,False
EURGBP,long,2022-10-10 00:00,2022-10-17 00:00,0.85788,0.87019,0.012310000000000043,H4,2022-10-18 01:00,2022-10-18 05:00,0.86345,0.86486,0.0014099999999999113,0.11454102355807526,2022-10-24 00:00,False
EURGBP,short,2022-10-17 00:00,2022-10-24 00:00,0.87311,0.87808,0.004969999999999919,H4,2022-10-21 09:00,2022-10-21 13:00,0.87797,0.87808,0.00010999999999994348,0.022132796780673092,2022-10-31 00:00,False
EURGBP,short,2022-10-17 00:00,2022-10-24 00:00,0.87311,0.87808,0.004969999999999919,H4,2022-10-25 01:00,2022-10-25 05:00,0.87508,0.87578,0.0007000000000000339,0.14084507042254432,2022-10-31 00:00,False
EURGBP,short,2022-10-31 00:00,2022-11-07 00:00,0.87554,0.88286,0.007319999999999993,H4,2022-11-09 18:00,2022-11-09 22:00,0.88166,0.88286,0.0011999999999999789,0.16393442622950546,2022-11-14 00:00,False
EURGBP,short,2022-10-31 00:00,2022-11-07 00:00,0.87554,0.88286,0.007319999999999993,H4,2022-11-11 14:00,2022-11-11 18:00,0.87658,0.87787,0.0012900000000000134,0.1762295081967233,2022-11-14 00:00,False
EURGBP,long,2023-01-02 00:00,2023-01-09 00:00,0.87689,0.88025,0.0033600000000000296,H4,2023-01-09 06:00,2023-01-09 10:00,0.87689,0.87742,0.0005300000000000304,0.15773809523810292,2023-01-16 00:00,False
EURGBP,short,2023-01-09 00:00,2023-01-16 00:00,0.88588,0.88974,0.0038599999999999746,H4,2023-01-13 02:00,2023-01-13 06:00,0.8897,0.88974,3.999999999992898e-05,0.010362694300499804,2023-01-30 00:00,False
EURGBP,short,2023-01-09 00:00,2023-01-16 00:00,0.88588,0.88974,0.0038599999999999746,H4,2023-01-17 02:00,2023-01-17 06:00,0.88814,0.88876,0.0006199999999999539,0.1606217616580202,2023-01-30 00:00,False
EURGBP,long,2023-01-16 00:00,2023-01-23 00:00,0.87219,0.87558,0.003390000000000004,H4,2023-01-19 18:00,2023-01-19 22:00,0.87389,0.87392,3.0000000000085514e-05,0.008849557522149108,2023-02-27 00:00,False
EURGBP,long,2023-02-06 00:00,2023-02-13 00:00,0.88026,0.88548,0.005220000000000002,H4,2023-02-14 10:00,2023-02-14 14:00,0.88026,0.88085,0.0005899999999999794,0.11302681992336766,2023-02-20 00:00,False
EURGBP,long,2023-02-06 00:00,2023-02-13 00:00,0.88026,0.88548,0.005220000000000002,H4,2023-02-15 02:00,2023-02-15 06:00,0.88162,0.88173,0.0001100000000000545,0.02107279693487633,2023-02-20 00:00,False
EURGBP,long,2023-02-27 00:00,2023-03-06 00:00,0.8755,0.88296,0.007460000000000022,H4,2023-02-28 14:00,2023-02-28 18:00,0.8755,0.8764,0.0009000000000000119,0.12064343163538997,2023-03-13 00:00,False
EURGBP,long,2023-02-27 00:00,2023-03-06 00:00,0.8755,0.88296,0.007460000000000022,H4,2023-02-28 22:00,2023-03-01 02:00,0.87846,0.8794,0.0009399999999999409,0.1260053619302866,2023-03-13 00:00,False
EURGBP,short,2023-03-06 00:00,2023-03-13 00:00,0.88417,0.89254,0.008369999999999989,H4,2023-03-08 10:00,2023-03-08 14:00,0.89168,0.8922,0.0005199999999999649,0.06212664277179996,2023-03-20 00:00,False
EURGBP,short,2023-03-06 00:00,2023-03-13 00:00,0.88417,0.89254,0.008369999999999989,H4,2023-03-09 22:00,2023-03-10 02:00,0.88866,0.88898,0.00031999999999998696,0.03823178016726253,2023-03-20 00:00,False
EURGBP,short,2023-03-06 00:00,2023-03-13 00:00,0.88417,0.89254,0.008369999999999989,H4,2023-03-13 05:00,2023-03-13 09:00,0.8853,0.88636,0.001060000000000061,0.12664277180406958,2023-03-20 00:00,False
EURGBP,long,2023-03-13 00:00,2023-03-20 00:00,0.87186,0.87556,0.0037000000000000366,H4,2023-03-20 05:00,2023-03-20 09:00,0.87282,0.87285,2.999999999997449e-05,0.008108108108101133,2023-04-03 00:00,False
EURGBP,long,2023-03-13 00:00,2023-03-20 00:00,0.87186,0.87556,0.0037000000000000366,H4,2023-03-20 21:00,2023-03-21 01:00,0.87302,0.87306,3.999999999992898e-05,0.01081081081079151,2023-04-03 00:00,False
EURGBP,short,2023-03-20 00:00,2023-03-27 00:00,0.8798,0.88656,0.006759999999999988,H4,2023-03-23 09:00,2023-03-23 13:00,0.88592,0.88656,0.0006399999999999739,0.09467455621301406,2023-04-03 00:00,False
EURGBP,short,2023-03-20 00:00,2023-03-27 00:00,0.8798,0.88656,0.006759999999999988,H4,2023-03-30 09:00,2023-03-30 13:00,0.88236,0.88286,0.0004999999999999449,0.0739644970414121,2023-04-03 00:00,False
EURGBP,short,2023-03-20 00:00,2023-03-27 00:00,0.8798,0.88656,0.006759999999999988,H4,2023-03-31 05:00,2023-03-31 09:00,0.88064,0.88079,0.00014999999999998348,0.02218934911242363,2023-04-03 00:00,False
EURGBP,short,2023-03-20 00:00,2023-03-27 00:00,0.8798,0.88656,0.006759999999999988,H4,2023-03-31 13:00,2023-03-31 17:00,0.88025,0.88044,0.00019000000000002348,0.028106508875743168,2023-04-03 00:00,False
EURGBP,long,2023-04-03 00:00,2023-04-10 00:00,0.87292,0.87761,0.004689999999999972,H4,2023-04-04 09:00,2023-04-04 13:00,0.87292,0.87298,5.999999999994898e-05,0.01279317697227065,2023-04-24 00:00,False
EURGBP,long,2023-04-03 00:00,2023-04-10 00:00,0.87292,0.87761,0.004689999999999972,H4,2023-04-06 05:00,2023-04-06 09:00,0.87393,0.87396,2.999999999997449e-05,0.006396588486135325,2023-04-24 00:00,False
EURGBP,long,2023-04-03 00:00,2023-04-10 00:00,0.87292,0.87761,0.004689999999999972,H4,2023-04-11 05:00,2023-04-11 09:00,0.8763,0.87664,0.00034000000000000696,0.0724946695095968,2023-04-24 00:00,False
EURGBP,long,2023-05-15 00:00,2023-05-22 00:00,0.86488,0.86833,0.003450000000000064,H4,2023-05-25 05:00,2023-05-25 09:00,0.86657,0.867,0.00043000000000004146,0.12463768115943,2023-05-29 00:00,False
EURGBP,long,2023-05-15 00:00,2023-05-22 00:00,0.86488,0.86833,0.003450000000000064,H4,2023-05-26 09:00,2023-05-26 13:00,0.86769,0.86792,0.0002300000000000635,0.06666666666668383,2023-05-29 00:00,False
EURGBP,short,2023-05-22 00:00,2023-05-29 00:00,0.8686,0.8719,0.0032999999999999696,H4,2023-05-26 01:00,2023-05-26 05:00,0.87074,0.87099,0.0002500000000000835,0.07575757575760175,2023-07-17 00:00,False
EURGBP,short,2023-05-22 00:00,2023-05-29 00:00,0.8686,0.8719,0.0032999999999999696,H4,2023-05-29 01:00,2023-05-29 05:00,0.86914,0.86949,0.00034999999999996145,0.10606060606059535,2023-07-17 00:00,False
EURGBP,short,2023-06-26 00:00,2023-07-03 00:00,0.85936,0.86584,0.006480000000000041,H4,2023-06-28 09:00,2023-06-28 13:00,0.86519,0.86584,0.0006500000000000394,0.10030864197531408,2023-07-17 00:00,False
EURGBP,short,2023-06-26 00:00,2023-07-03 00:00,0.85936,0.86584,0.006480000000000041,H4,2023-06-29 09:00,2023-06-29 13:00,0.86348,0.86434,0.0008599999999999719,0.13271604938271087,2023-07-17 00:00,False
EURGBP,short,2023-06-26 00:00,2023-07-03 00:00,0.85936,0.86584,0.006480000000000041,H4,2023-06-29 21:00,2023-06-30 01:00,0.86173,0.86178,4.999999999999449e-05,0.00771604938271515,2023-07-17 00:00,False
EURGBP,short,2023-06-26 00:00,2023-07-03 00:00,0.85936,0.86584,0.006480000000000041,H4,2023-07-03 17:00,2023-07-03 21:00,0.86012,0.8603,0.00017999999999995797,0.027777777777771115,2023-07-17 00:00,False
EURGBP,short,2023-07-17 00:00,2023-07-24 00:00,0.86569,0.87014,0.004450000000000065,H4,2023-07-20 09:00,2023-07-20 13:00,0.86932,0.86986,0.0005399999999999849,0.12134831460673641,2023-08-07 00:00,False
EURGBP,short,2023-07-17 00:00,2023-07-24 00:00,0.86569,0.87014,0.004450000000000065,H4,2023-07-21 09:00,2023-07-21 13:00,0.86738,0.868,0.0006199999999999539,0.13932584269661683,2023-08-07 00:00,False
EURGBP,short,2023-07-17 00:00,2023-07-24 00:00,0.86569,0.87014,0.004450000000000065,H4,2023-07-21 17:00,2023-07-23 21:00,0.86573,0.86604,0.00031000000000003247,0.06966292134832089,2023-08-07 00:00,False
EURGBP,long,2023-07-24 00:00,2023-07-31 00:00,0.85443,0.85742,0.002989999999999937,H4,2023-08-01 05:00,2023-08-01 09:00,0.85506,0.8554,0.00034000000000000696,0.11371237458194451,2023-08-14 00:00,False
EURGBP,short,2023-08-21 00:00,2023-08-28 00:00,0.8582,0.8611,0.0029000000000000137,H4,2023-08-30 21:00,2023-08-31 01:00,0.8595,0.85984,0.00034000000000000696,0.11724137931034667,2023-09-04 00:00,False
EURGBP,long,2023-10-02 00:00,2023-10-09 00:00,0.86162,0.86516,0.0035399999999999876,H4,2023-10-11 09:00,2023-10-11 13:00,0.86162,0.8617,7.999999999996898e-05,0.022598870056488495,2023-10-16 00:00,False
EURGBP,long,2023-10-02 00:00,2023-10-09 00:00,0.86162,0.86516,0.0035399999999999876,H4,2023-10-11 17:00,2023-10-11 21:00,0.8619,0.86201,0.0001100000000000545,0.03107344632769912,2023-10-16 00:00,False
EURGBP,long,2023-10-02 00:00,2023-10-09 00:00,0.86162,0.86516,0.0035399999999999876,H4,2023-10-12 09:00,2023-10-12 13:00,0.86214,0.86238,0.00024000000000001798,0.06779661016949684,2023-10-16 00:00,False
