pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
NZDCAD,short,2021-01-25 00:00,2021-02-01 00:00,0.9179,0.92374,0.005839999999999956,2021-02-08 00:00,H4,2021-02-04 06:00,2021-02-04 10:00,0.92193,0.92209,0.00015999999999993797,0.027397260273962186,0.92177,0.92374,False
NZDCAD,long,2021-02-08 00:00,2021-02-15 00:00,0.91053,0.91667,0.006140000000000034,2021-03-01 00:00,H4,2021-02-17 10:00,2021-02-17 14:00,0.91053,0.91068,0.0001500000000000945,0.024429967426725353,0.91053,0.91467,False
NZDCAD,long,2021-02-08 00:00,2021-02-15 00:00,0.91053,0.91667,0.006140000000000034,2021-03-01 00:00,H4,2021-02-18 02:00,2021-02-18 06:00,0.9124,0.91266,0.000260000000000038,0.04234527687297012,0.91053,0.91467,False
NZDCAD,long,2021-02-08 00:00,2021-02-15 00:00,0.91053,0.91667,0.006140000000000034,2021-03-01 00:00,H4,2021-02-18 10:00,2021-02-18 14:00,0.91297,0.9141,0.0011300000000000754,0.18403908794789398,0.91053,0.91467,False
NZDCAD,short,2021-02-22 00:00,2021-03-01 00:00,0.9215,0.93296,0.011460000000000026,,H4,2021-02-25 18:00,2021-02-25 22:00,0.93006,0.93046,0.00039999999999995595,0.034904013961601664,0.92564,0.93296,True
NZDCAD,long,2021-03-08 00:00,2021-03-15 00:00,0.89265,0.89534,0.00268999999999997,2021-03-22 00:00,H4,2021-03-17 09:00,2021-03-17 13:00,0.89265,0.89274,8.999999999992347e-05,0.03345724907060389,0.89265,0.89411,False
NZDCAD,short,2021-03-15 00:00,2021-03-22 00:00,0.89564,0.90148,0.005839999999999956,2021-04-12 00:00,H4,2021-03-22 13:00,2021-03-22 17:00,0.8987,0.89962,0.0009199999999999209,0.1575342465753301,0.89962,0.90148,False
NZDCAD,long,2021-03-22 00:00,2021-03-29 00:00,0.87489,0.88031,0.005420000000000091,2021-04-05 00:00,H4,2021-04-01 01:00,2021-04-01 05:00,0.8749,0.87556,0.0006599999999999939,0.12177121771217395,0.87489,0.8749,False
NZDCAD,short,2021-04-19 00:00,2021-04-26 00:00,0.89822,0.90826,0.010039999999999938,2021-09-06 00:00,H4,2021-04-21 09:00,2021-04-21 13:00,0.90661,0.90826,0.0016499999999999293,0.16434262948206568,0.89997,0.90826,False
NZDCAD,short,2021-04-19 00:00,2021-04-26 00:00,0.89822,0.90826,0.010039999999999938,2021-09-06 00:00,H4,2021-04-26 05:00,2021-04-26 09:00,0.89942,0.89997,0.0005500000000000504,0.05478087649402927,0.89997,0.90826,False
NZDCAD,long,2021-04-26 00:00,2021-05-03 00:00,0.87752,0.88038,0.0028600000000000847,2021-05-10 00:00,H4,2021-05-04 09:00,2021-05-04 13:00,0.87752,0.87778,0.000260000000000038,0.0909090909091015,0.87752,0.87886,False
NZDCAD,short,2021-05-03 00:00,2021-05-10 00:00,0.88307,0.88638,0.003309999999999924,2021-05-24 00:00,H4,2021-05-05 21:00,2021-05-06 01:00,0.88609,0.88638,0.00028999999999990145,0.08761329305133175,0.88443,0.88638,False
NZDCAD,short,2021-05-24 00:00,2021-05-31 00:00,0.8752,0.88528,0.010079999999999978,2021-07-05 00:00,H4,2021-05-27 01:00,2021-05-27 05:00,0.88441,0.88446,4.999999999999449e-05,0.004960317460316925,0.87972,0.88528,False
NZDCAD,short,2021-05-24 00:00,2021-05-31 00:00,0.8752,0.88528,0.010079999999999978,2021-07-05 00:00,H4,2021-05-27 17:00,2021-05-27 21:00,0.8807,0.88104,0.00034000000000000696,0.03373015873015949,0.87972,0.88528,False
NZDCAD,short,2021-05-24 00:00,2021-05-31 00:00,0.8752,0.88528,0.010079999999999978,2021-07-05 00:00,H4,2021-05-31 13:00,2021-05-31 17:00,0.87888,0.87972,0.0008399999999999519,0.08333333333332875,0.87972,0.88528,False
NZDCAD,short,2021-07-12 00:00,2021-07-19 00:00,0.88262,0.89128,0.008660000000000001,2021-08-02 00:00,H4,2021-07-19 13:00,2021-07-19 17:00,0.88596,0.88747,0.0015100000000000113,0.1743648960739043,0.88495,0.89128,False
NZDCAD,short,2021-08-09 00:00,2021-08-16 00:00,0.88124,0.88433,0.003089999999999926,2021-08-23 00:00,H4,2021-08-16 21:00,2021-08-17 01:00,0.8839,0.88433,0.00042999999999993044,0.13915857605176074,0.88234,0.88433,False
NZDCAD,long,2021-08-16 00:00,2021-08-23 00:00,0.86649,0.87521,0.008720000000000061,2021-09-27 00:00,H4,2021-08-19 05:00,2021-08-19 09:00,0.8692,0.86936,0.000160000000000049,0.0183486238532165,0.86649,0.87053,False
NZDCAD,short,2021-09-06 00:00,2021-09-13 00:00,0.90275,0.90418,0.0014299999999999313,2021-09-20 00:00,H4,2021-09-10 17:00,2021-09-12 21:00,0.90328,0.90354,0.000260000000000038,0.1818181818182171,0.90328,0.90418,False
NZDCAD,long,2021-10-04 00:00,2021-10-11 00:00,0.86146,0.86422,0.0027599999999999847,2021-11-29 00:00,H4,2021-10-13 09:00,2021-10-13 13:00,0.8619,0.86202,0.00012000000000000899,0.04347826086956871,0.86146,0.86376,False
NZDCAD,short,2021-10-25 00:00,2021-11-01 00:00,0.88856,0.89211,0.003549999999999942,2021-11-08 00:00,H4,2021-11-01 09:00,2021-11-01 13:00,0.89038,0.89076,0.00038000000000004697,0.10704225352114173,0.89076,0.89211,False
NZDCAD,long,2021-11-08 00:00,2021-11-15 00:00,0.87732,0.88419,0.006870000000000043,2021-11-22 00:00,H4,2021-11-16 18:00,2021-11-16 22:00,0.87762,0.87776,0.000140000000000029,0.02037845705968386,0.87732,0.87883,False
NZDCAD,short,2021-11-15 00:00,2021-11-22 00:00,0.88464,0.88886,0.0042200000000000015,,H4,2021-11-18 18:00,2021-11-18 22:00,0.88812,0.88819,7.00000000000145e-05,0.016587677725121912,0.88663,0.88886,True
NZDCAD,short,2021-11-15 00:00,2021-11-22 00:00,0.88464,0.88886,0.0042200000000000015,,H4,2021-11-19 10:00,2021-11-19 14:00,0.88676,0.88701,0.00024999999999997247,0.05924170616113089,0.88663,0.88886,True
NZDCAD,short,2021-11-15 00:00,2021-11-22 00:00,0.88464,0.88886,0.0042200000000000015,,H4,2021-11-22 10:00,2021-11-22 14:00,0.88646,0.88663,0.00017000000000000348,0.04028436018957427,0.88663,0.88886,True
NZDCAD,long,2021-12-06 00:00,2021-12-13 00:00,0.85491,0.86524,0.010330000000000061,2021-12-27 00:00,H4,2021-12-10 06:00,2021-12-10 10:00,0.86051,0.86154,0.0010299999999999754,0.09970958373668629,0.85491,0.86308,False
NZDCAD,short,2021-12-20 00:00,2021-12-27 00:00,0.87262,0.87708,0.0044600000000000195,2022-02-28 00:00,H4,2021-12-22 14:00,2021-12-22 18:00,0.87684,0.87708,0.00024000000000001798,0.05381165919282891,0.87658,0.87708,False
NZDCAD,short,2021-12-20 00:00,2021-12-27 00:00,0.87262,0.87708,0.0044600000000000195,2022-02-28 00:00,H4,2021-12-23 06:00,2021-12-23 10:00,0.8766,0.87682,0.00021999999999999797,0.04932735426008902,0.87658,0.87708,False
NZDCAD,short,2021-12-20 00:00,2021-12-27 00:00,0.87262,0.87708,0.0044600000000000195,2022-02-28 00:00,H4,2021-12-30 10:00,2021-12-30 14:00,0.87575,0.87658,0.0008299999999999974,0.18609865470851877,0.87658,0.87708,False
NZDCAD,long,2022-01-24 00:00,2022-01-31 00:00,0.83442,0.83588,0.0014599999999999058,2022-04-25 00:00,H4,2022-01-31 14:00,2022-01-31 18:00,0.83442,0.83462,0.00019999999999997797,0.13698630136985676,0.83442,0.83502,False
NZDCAD,short,2022-02-28 00:00,2022-03-07 00:00,0.87335,0.88089,0.007539999999999991,2022-03-21 00:00,H4,2022-03-06 22:00,2022-03-07 02:00,0.8804,0.88089,0.0004899999999999904,0.0649867374005293,0.87506,0.88089,False
NZDCAD,short,2022-02-28 00:00,2022-03-07 00:00,0.87335,0.88089,0.007539999999999991,2022-03-21 00:00,H4,2022-03-10 06:00,2022-03-10 10:00,0.87898,0.87922,0.00024000000000001798,0.03183023872679287,0.87506,0.88089,False
NZDCAD,short,2022-02-28 00:00,2022-03-07 00:00,0.87335,0.88089,0.007539999999999991,2022-03-21 00:00,H4,2022-03-10 14:00,2022-03-10 18:00,0.87752,0.87808,0.0005600000000000049,0.07427055702917847,0.87506,0.88089,False
NZDCAD,long,2022-03-07 00:00,2022-03-14 00:00,0.86108,0.86812,0.007040000000000046,2022-03-21 00:00,H4,2022-03-15 21:00,2022-03-16 01:00,0.86108,0.86113,4.999999999999449e-05,0.007102272727271899,0.86108,0.86545,False
NZDCAD,long,2022-03-07 00:00,2022-03-14 00:00,0.86108,0.86812,0.007040000000000046,2022-03-21 00:00,H4,2022-03-16 09:00,2022-03-16 13:00,0.86262,0.86321,0.0005899999999999794,0.08380681818181471,0.86108,0.86545,False
NZDCAD,short,2022-03-14 00:00,2022-03-21 00:00,0.87056,0.87808,0.007519999999999971,2022-03-28 00:00,H4,2022-03-25 01:00,2022-03-25 05:00,0.8744,0.8752,0.0008000000000000229,0.10638297872340771,0.87221,0.87808,False
NZDCAD,short,2022-05-23 00:00,2022-05-30 00:00,0.83138,0.83534,0.0039599999999999635,2022-11-21 00:00,H4,2022-05-25 01:00,2022-05-25 05:00,0.83478,0.83534,0.0005600000000000049,0.14141414141414396,0.83316,0.83534,False
NZDCAD,long,2022-06-06 00:00,2022-06-13 00:00,0.80294,0.81248,0.009539999999999993,2022-06-20 00:00,H4,2022-06-14 13:00,2022-06-14 17:00,0.80294,0.80383,0.0008900000000000574,0.09329140461216541,0.80294,0.8079,False
NZDCAD,long,2022-06-27 00:00,2022-07-04 00:00,0.79458,0.7996,0.0050200000000000244,2022-07-11 00:00,H4,2022-07-05 05:00,2022-07-05 09:00,0.79458,0.79476,0.000180000000000069,0.03585657370519285,0.79458,0.79615,False
NZDCAD,long,2022-07-25 00:00,2022-08-01 00:00,0.79824,0.80496,0.006720000000000059,2022-08-15 00:00,H4,2022-07-27 13:00,2022-07-27 17:00,0.79824,0.79863,0.00039000000000000146,0.05803571428571399,0.79824,0.80094,False
NZDCAD,long,2022-08-22 00:00,2022-08-29 00:00,0.79628,0.79997,0.003689999999999971,2022-09-05 00:00,H4,2022-09-02 01:00,2022-09-02 05:00,0.79628,0.79674,0.00046000000000001595,0.12466124661247142,0.79628,0.7991,False
NZDCAD,short,2022-08-29 00:00,2022-09-05 00:00,0.80232,0.80562,0.0032999999999999696,2022-10-31 00:00,H4,2022-09-01 05:00,2022-09-01 09:00,0.8054,0.80562,0.00021999999999999797,0.06666666666666667,0.80294,0.80562,False
NZDCAD,short,2022-08-29 00:00,2022-09-05 00:00,0.80232,0.80562,0.0032999999999999696,2022-10-31 00:00,H4,2022-09-05 21:00,2022-09-06 01:00,0.80278,0.80294,0.00015999999999993797,0.04848484848483013,0.80294,0.80562,False
NZDCAD,long,2022-10-03 00:00,2022-10-10 00:00,0.76254,0.77008,0.007539999999999991,2022-10-17 00:00,H4,2022-10-11 21:00,2022-10-12 01:00,0.76894,0.76902,8.000000000008001e-05,0.01061007957560744,0.76254,0.7691,False
NZDCAD,long,2022-12-19 00:00,2022-12-26 00:00,0.8463,0.85432,0.008019999999999916,2023-01-02 00:00,H4,2022-12-27 14:00,2022-12-27 18:00,0.8463,0.8464,9.999999999998899e-05,0.01246882793017332,0.8463,0.85102,False
NZDCAD,long,2023-02-20 00:00,2023-02-27 00:00,0.83382,0.8388,0.0049799999999999844,2023-03-06 00:00,H4,2023-02-28 06:00,2023-02-28 10:00,0.83438,0.83486,0.00048000000000003595,0.09638554216868223,0.83382,0.83753,False
NZDCAD,long,2023-04-10 00:00,2023-04-17 00:00,0.82628,0.82951,0.003229999999999955,2023-05-22 00:00,H4,2023-04-21 05:00,2023-04-21 09:00,0.82901,0.82905,3.999999999992898e-05,0.012383900928770755,0.82628,0.82913,False
NZDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.84192,0.85396,0.01204000000000005,2023-05-15 00:00,H4,2023-05-11 09:00,2023-05-11 13:00,0.85303,0.85368,0.0006500000000000394,0.053986710963458195,0.85368,0.85396,False
NZDCAD,short,2023-05-15 00:00,2023-05-22 00:00,0.84691,0.85098,0.004069999999999907,2024-06-03 00:00,H4,2023-05-22 21:00,2023-05-23 01:00,0.84987,0.85042,0.0005499999999999394,0.13513513513512335,0.85042,0.85098,False
NZDCAD,long,2023-05-29 00:00,2023-06-05 00:00,0.80678,0.8135,0.006719999999999948,2023-06-19 00:00,H4,2023-06-07 17:00,2023-06-07 21:00,0.80678,0.8071,0.00031999999999998696,0.04761904761904605,0.80678,0.81314,False
NZDCAD,long,2023-05-29 00:00,2023-06-05 00:00,0.80678,0.8135,0.006719999999999948,2023-06-19 00:00,H4,2023-06-08 01:00,2023-06-08 05:00,0.8074,0.80756,0.00015999999999993797,0.023809523809514763,0.80678,0.81314,False
NZDCAD,long,2023-05-29 00:00,2023-06-05 00:00,0.80678,0.8135,0.006719999999999948,2023-06-19 00:00,H4,2023-06-09 05:00,2023-06-09 09:00,0.8121,0.81278,0.0006799999999999029,0.10119047619046252,0.80678,0.81314,False
NZDCAD,short,2023-06-12 00:00,2023-06-19 00:00,0.82344,0.82952,0.006080000000000085,2023-07-03 00:00,H4,2023-06-14 13:00,2023-06-14 17:00,0.82842,0.82952,0.0010999999999999899,0.18092105263157474,0.82344,0.82952,False
NZDCAD,short,2023-06-12 00:00,2023-06-19 00:00,0.82344,0.82952,0.006080000000000085,2023-07-03 00:00,H4,2023-06-16 05:00,2023-06-16 09:00,0.82496,0.82561,0.0006499999999999284,0.10690789473682884,0.82344,0.82952,False
NZDCAD,short,2023-06-12 00:00,2023-06-19 00:00,0.82344,0.82952,0.006080000000000085,2023-07-03 00:00,H4,2023-06-16 17:00,2023-06-18 21:00,0.82344,0.82374,0.000300000000000078,0.04934210526317003,0.82344,0.82952,False
NZDCAD,long,2023-06-19 00:00,2023-06-26 00:00,0.80296,0.80988,0.006920000000000037,2023-07-31 00:00,H4,2023-06-29 13:00,2023-06-29 17:00,0.80296,0.80303,7.00000000000145e-05,0.010115606936418225,0.80296,0.8081,False
NZDCAD,long,2023-06-19 00:00,2023-06-26 00:00,0.80296,0.80988,0.006920000000000037,2023-07-31 00:00,H4,2023-06-29 21:00,2023-06-30 01:00,0.8032,0.8042,0.0010000000000000009,0.14450867052023056,0.80296,0.8081,False
NZDCAD,long,2023-06-19 00:00,2023-06-26 00:00,0.80296,0.80988,0.006920000000000037,2023-07-31 00:00,H4,2023-06-30 05:00,2023-06-30 09:00,0.80584,0.8059,5.999999999994898e-05,0.008670520231206454,0.80296,0.8081,False
NZDCAD,short,2023-07-10 00:00,2023-07-17 00:00,0.84206,0.84281,0.0007499999999999174,2024-06-03 00:00,H4,2023-07-14 13:00,2023-07-14 17:00,0.84268,0.84281,0.00012999999999996348,0.17333333333330372,0.84234,0.84281,False
NZDCAD,short,2023-07-31 00:00,2023-08-07 00:00,0.8159,0.82122,0.005319999999999991,2023-10-02 00:00,H4,2023-07-31 01:00,2023-07-31 05:00,0.82056,0.82122,0.0006599999999999939,0.12406015037593891,0.81824,0.82122,False
NZDCAD,short,2023-07-31 00:00,2023-08-07 00:00,0.8159,0.82122,0.005319999999999991,2023-10-02 00:00,H4,2023-07-31 21:00,2023-08-01 01:00,0.81983,0.81984,1.0000000000065512e-05,0.001879699248132618,0.81824,0.82122,False
NZDCAD,long,2023-08-14 00:00,2023-08-21 00:00,0.7992,0.80258,0.0033799999999999386,2023-08-28 00:00,H4,2023-08-21 09:00,2023-08-21 13:00,0.7992,0.79933,0.00012999999999996348,0.038461538461528354,0.7992,0.79946,False
NZDCAD,short,2023-08-28 00:00,2023-09-04 00:00,0.80821,0.81403,0.005820000000000047,2023-09-25 00:00,H4,2023-09-01 09:00,2023-09-01 13:00,0.81295,0.81403,0.001080000000000081,0.18556701030929074,0.80981,0.81403,False
NZDCAD,long,2023-09-11 00:00,2023-09-18 00:00,0.79418,0.79827,0.004090000000000038,2023-09-25 00:00,H4,2023-09-21 01:00,2023-09-21 05:00,0.79625,0.7964,0.00014999999999998348,0.03667481662591249,0.79418,0.7971,False
NZDCAD,short,2023-10-02 00:00,2023-10-09 00:00,0.81835,0.82186,0.003510000000000013,2023-10-30 00:00,H4,2023-10-10 21:00,2023-10-11 01:00,0.8215,0.82186,0.00036000000000002697,0.10256410256410986,0.8196,0.82186,False
NZDCAD,long,2023-10-16 00:00,2023-10-23 00:00,0.79667,0.79926,0.002589999999999981,2025-03-31 00:00,H4,2023-10-20 09:00,2023-10-20 13:00,0.79667,0.79701,0.00034000000000000696,0.13127413127413493,0.79667,0.7971,False
NZDCAD,long,2023-10-16 00:00,2023-10-23 00:00,0.79667,0.79926,0.002589999999999981,2025-03-31 00:00,H4,2023-10-23 05:00,2023-10-23 09:00,0.7971,0.79736,0.00025999999999992696,0.10038610038607292,0.79667,0.7971,False
NZDCAD,long,2023-12-11 00:00,2023-12-18 00:00,0.82733,0.83044,0.003109999999999946,2024-01-01 00:00,H4,2023-12-13 06:00,2023-12-13 10:00,0.82733,0.82758,0.00024999999999997247,0.08038585209002469,0.82733,0.82876,False
NZDCAD,long,2024-01-01 00:00,2024-01-08 00:00,0.8281,0.83424,0.006140000000000034,2024-01-15 00:00,H4,2024-01-11 10:00,2024-01-11 14:00,0.83155,0.83166,0.00010999999999994348,0.017915309446244764,0.8281,0.83155,False
NZDCAD,long,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,2024-02-26 00:00,H4,2024-02-13 10:00,2024-02-13 14:00,0.81868,0.81926,0.0005800000000000249,0.08100558659218163,0.81868,0.82555,False
NZDCAD,long,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,2024-02-26 00:00,H4,2024-02-16 02:00,2024-02-16 06:00,0.82122,0.8215,0.000280000000000058,0.03910614525140445,0.81868,0.82555,False
NZDCAD,long,2024-02-12 00:00,2024-02-19 00:00,0.81868,0.82584,0.007160000000000055,2024-02-26 00:00,H4,2024-02-16 10:00,2024-02-16 14:00,0.82174,0.82244,0.0006999999999999229,0.0977653631284801,0.81868,0.82555,False
NZDCAD,short,2024-03-04 00:00,2024-03-11 00:00,0.83296,0.83472,0.0017599999999999838,2024-05-13 00:00,H4,2024-03-08 10:00,2024-03-08 14:00,0.83462,0.83472,9.999999999998899e-05,0.056818181818176085,0.83352,0.83472,False
NZDCAD,short,2024-03-04 00:00,2024-03-11 00:00,0.83296,0.83472,0.0017599999999999838,2024-05-13 00:00,H4,2024-03-11 09:00,2024-03-11 13:00,0.83328,0.83352,0.00024000000000001798,0.13636363636364784,0.83352,0.83472,False
NZDCAD,long,2024-03-25 00:00,2024-04-01 00:00,0.80665,0.81015,0.0035000000000000586,2024-04-15 00:00,H4,2024-04-01 13:00,2024-04-01 17:00,0.80665,0.80684,0.00019000000000002348,0.054285714285720085,0.80665,0.80823,False
NZDCAD,long,2024-03-25 00:00,2024-04-01 00:00,0.80665,0.81015,0.0035000000000000586,2024-04-15 00:00,H4,2024-04-02 01:00,2024-04-02 05:00,0.80709,0.80712,2.999999999997449e-05,0.00857142857142114,0.80665,0.80823,False
NZDCAD,short,2024-04-08 00:00,2024-04-15 00:00,0.81787,0.82492,0.007050000000000001,2024-04-29 00:00,H4,2024-04-15 01:00,2024-04-15 05:00,0.81831,0.81898,0.0006700000000000594,0.09503546099291622,0.81898,0.82492,False
NZDCAD,short,2024-06-10 00:00,2024-06-17 00:00,0.84344,0.8519,0.008460000000000023,2024-08-26 00:00,H4,2024-06-12 13:00,2024-06-12 17:00,0.85166,0.8519,0.00024000000000001798,0.02836879432624318,0.84344,0.8519,False
NZDCAD,short,2024-06-10 00:00,2024-06-17 00:00,0.84344,0.8519,0.008460000000000023,2024-08-26 00:00,H4,2024-06-13 09:00,2024-06-13 13:00,0.84904,0.85025,0.0012099999999999334,0.14302600472812413,0.84344,0.8519,False
NZDCAD,long,2024-06-24 00:00,2024-07-01 00:00,0.82942,0.83342,0.0040000000000000036,2024-07-08 00:00,H4,2024-07-03 09:00,2024-07-03 13:00,0.82942,0.83017,0.0007499999999999174,0.18749999999997918,0.82942,0.83124,False
NZDCAD,long,2024-07-22 00:00,2024-07-29 00:00,0.81177,0.81497,0.0031999999999999806,2024-11-18 00:00,H4,2024-07-29 09:00,2024-07-29 13:00,0.81177,0.8122,0.00043000000000004146,0.13437500000001376,0.81177,0.81288,False
NZDCAD,long,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,2024-11-11 00:00,H4,2024-08-06 09:00,2024-08-06 13:00,0.81844,0.81846,2.0000000000020002e-05,0.0025348542458833766,0.81578,0.82056,False
NZDCAD,long,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,2024-11-11 00:00,H4,2024-08-06 17:00,2024-08-06 21:00,0.81968,0.82002,0.00034000000000000696,0.04309252217997519,0.81578,0.82056,False
NZDCAD,long,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,2024-11-11 00:00,H4,2024-08-15 09:00,2024-08-15 13:00,0.82056,0.82086,0.000300000000000078,0.0380228136882225,0.81578,0.82056,False
NZDCAD,short,2024-08-26 00:00,2024-09-02 00:00,0.84217,0.84742,0.005249999999999977,2024-09-16 00:00,H4,2024-08-29 01:00,2024-08-29 05:00,0.84738,0.84742,3.999999999992898e-05,0.0076190476190341255,0.84342,0.84742,False
NZDCAD,short,2024-08-26 00:00,2024-09-02 00:00,0.84217,0.84742,0.005249999999999977,2024-09-16 00:00,H4,2024-08-29 21:00,2024-08-30 01:00,0.84586,0.84596,0.00010000000000010001,0.01904761904763818,0.84342,0.84742,False
NZDCAD,short,2024-08-26 00:00,2024-09-02 00:00,0.84217,0.84742,0.005249999999999977,2024-09-16 00:00,H4,2024-09-01 21:00,2024-09-02 01:00,0.84325,0.84342,0.00016999999999989246,0.03238095238093204,0.84342,0.84742,False
NZDCAD,long,2024-09-09 00:00,2024-09-16 00:00,0.8311,0.83762,0.006520000000000081,2024-09-30 00:00,H4,2024-09-11 13:00,2024-09-11 17:00,0.8316,0.83168,7.999999999996898e-05,0.012269938650301838,0.8311,0.83563,False
NZDCAD,long,2024-09-09 00:00,2024-09-16 00:00,0.8311,0.83762,0.006520000000000081,2024-09-30 00:00,H4,2024-09-12 05:00,2024-09-12 09:00,0.83218,0.83224,5.999999999994898e-05,0.009202453987722122,0.8311,0.83563,False
NZDCAD,long,2024-09-09 00:00,2024-09-16 00:00,0.8311,0.83762,0.006520000000000081,2024-09-30 00:00,H4,2024-09-15 21:00,2024-09-16 01:00,0.83563,0.83664,0.0010100000000000664,0.15490797546013096,0.8311,0.83563,False
NZDCAD,short,2024-09-23 00:00,2024-09-30 00:00,0.85592,0.86142,0.005499999999999949,,H4,2024-09-30 13:00,2024-09-30 17:00,0.86119,0.86142,0.00022999999999995246,0.04181818181817356,0.85852,0.86142,True
NZDCAD,long,2024-09-30 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,2024-10-14 00:00,H4,2024-10-09 13:00,2024-10-09 17:00,0.82878,0.82912,0.00034000000000000696,0.046575342465753844,0.82878,0.83478,False
NZDCAD,long,2024-09-30 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,2024-10-14 00:00,H4,2024-10-10 05:00,2024-10-10 09:00,0.83268,0.83362,0.0009400000000000519,0.12876712328767687,0.82878,0.83478,False
NZDCAD,short,2024-10-07 00:00,2024-10-14 00:00,0.83899,0.84336,0.004369999999999985,2024-10-21 00:00,H4,2024-10-15 09:00,2024-10-15 13:00,0.8433,0.84336,5.999999999994898e-05,0.013729977116693179,0.84195,0.84336,False
NZDCAD,long,2024-11-18 00:00,2024-11-25 00:00,0.81374,0.81666,0.0029200000000000337,2024-12-16 00:00,H4,2024-11-25 02:00,2024-11-25 06:00,0.81542,0.81566,0.00024000000000001798,0.08219178082192302,0.81374,0.81542,False
NZDCAD,short,2024-11-25 00:00,2024-12-02 00:00,0.82733,0.83118,0.00385000000000002,2024-12-09 00:00,H4,2024-12-02 06:00,2024-12-02 10:00,0.829,0.82932,0.00031999999999998696,0.0831168831168793,0.82932,0.83118,False
NZDCAD,short,2024-12-23 00:00,2024-12-30 00:00,0.81156,0.81538,0.0038200000000000456,2025-01-06 00:00,H4,2024-12-30 02:00,2024-12-30 06:00,0.81475,0.81538,0.0006300000000000194,0.1649214659685895,0.81397,0.81538,False
NZDCAD,long,2025-02-03 00:00,2025-02-10 00:00,0.80293,0.80913,0.006199999999999983,2025-02-17 00:00,H4,2025-02-14 02:00,2025-02-14 06:00,0.80612,0.80622,0.00010000000000010001,0.01612903225808069,0.80293,0.8074,False
NZDCAD,short,2025-02-17 00:00,2025-02-24 00:00,0.81702,0.81996,0.0029400000000000537,2025-03-03 00:00,H4,2025-02-25 18:00,2025-02-25 22:00,0.81977,0.81996,0.00019000000000002348,0.06462585034014286,0.81796,0.81996,False
