pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
EURAUD,short,2016-12-26 00:00,2017-01-02 00:00,1.46118,1.4726,0.011419999999999986,1.46118,1.4726,H4,2016-12-30 14:00,2016-12-30 18:00,1.46234,1.46292,0.0005800000000000249,0.050788091068303474,2017-04-24 00:00,False
EURAUD,long,2017-01-16 00:00,2017-01-23 00:00,1.40283,1.41619,0.013360000000000039,1.40283,1.41224,H4,2017-01-19 10:00,2017-01-19 14:00,1.40283,1.40318,0.0003500000000000725,0.02619760479042451,2017-01-30 00:00,False
EURAUD,long,2017-01-16 00:00,2017-01-23 00:00,1.40283,1.41619,0.013360000000000039,1.40283,1.41224,H4,2017-01-19 22:00,2017-01-20 02:00,1.40762,1.40768,5.999999999994898e-05,0.004491017964068025,2017-01-30 00:00,False
EURAUD,long,2017-01-16 00:00,2017-01-23 00:00,1.40283,1.41619,0.013360000000000039,1.40283,1.41224,H4,2017-01-20 10:00,2017-01-20 14:00,1.41064,1.41186,0.0012199999999999989,0.09131736526946073,2017-01-30 00:00,False
EURAUD,long,2017-01-16 00:00,2017-01-23 00:00,1.40283,1.41619,0.013360000000000039,1.40283,1.41224,H4,2017-01-24 18:00,2017-01-24 22:00,1.41224,1.41445,0.0022100000000000453,0.1654191616766496,2017-01-30 00:00,False
EURAUD,long,2017-02-20 00:00,2017-02-27 00:00,1.362735,1.37665,0.0139149999999999,1.362735,1.37139,H4,2017-02-22 06:00,2017-02-22 10:00,1.362735,1.36516,0.0024249999999998995,0.1742723679482513,,True
EURAUD,long,2017-02-20 00:00,2017-02-27 00:00,1.362735,1.37665,0.0139149999999999,1.362735,1.37139,H4,2017-02-23 10:00,2017-02-23 14:00,1.36632,1.36744,0.0011200000000000099,0.08048868127919641,,True
EURAUD,long,2017-02-20 00:00,2017-02-27 00:00,1.362735,1.37665,0.0139149999999999,1.362735,1.37139,H4,2017-02-24 02:00,2017-02-24 06:00,1.37096,1.37102,5.999999999994898e-05,0.004311893639953246,,True
EURAUD,long,2017-02-20 00:00,2017-02-27 00:00,1.362735,1.37665,0.0139149999999999,1.362735,1.37139,H4,2017-02-27 02:00,2017-02-27 06:00,1.37139,1.3725,0.0011099999999999444,0.07977003233919888,,True
EURAUD,short,2017-03-20 00:00,2017-03-27 00:00,1.41635,1.43108,0.01472999999999991,1.42091,1.43108,H4,2017-03-28 05:00,2017-03-28 09:00,1.429,1.43068,0.0016799999999999038,0.11405295315681697,2017-04-03 00:00,False
EURAUD,short,2017-05-01 00:00,2017-05-08 00:00,1.48238,1.49112,0.00873999999999997,1.48791,1.49112,H4,2017-05-05 01:00,2017-05-05 05:00,1.48978,1.49112,0.0013399999999998968,0.15331807780319237,2017-05-15 00:00,False
EURAUD,long,2017-05-08 00:00,2017-05-15 00:00,1.4672,1.47969,0.01248999999999989,1.4672,1.47162,H4,2017-05-12 05:00,2017-05-12 09:00,1.4672,1.46864,0.0014399999999998858,0.1152922337870215,2017-06-12 00:00,False
EURAUD,long,2017-05-08 00:00,2017-05-15 00:00,1.4672,1.47969,0.01248999999999989,1.4672,1.47162,H4,2017-05-15 05:00,2017-05-15 09:00,1.47162,1.47248,0.0008600000000000829,0.06885508406726105,2017-06-12 00:00,False
EURAUD,short,2017-05-29 00:00,2017-06-05 00:00,1.51589,1.52275,0.006860000000000088,1.51877,1.52275,H4,2017-06-02 09:00,2017-06-02 13:00,1.52144,1.52191,0.0004700000000001925,0.06851311953355488,2017-08-28 00:00,False
EURAUD,short,2017-05-29 00:00,2017-06-05 00:00,1.51589,1.52275,0.006860000000000088,1.51877,1.52275,H4,2017-06-04 21:00,2017-06-05 01:00,1.51866,1.51877,0.0001100000000000545,0.01603498542274826,2017-08-28 00:00,False
EURAUD,long,2017-06-12 00:00,2017-06-19 00:00,1.46275,1.46945,0.006699999999999928,1.46275,1.466135,H4,2017-06-20 05:00,2017-06-20 09:00,1.46275,1.46372,0.0009699999999999154,0.144776119402974,2017-06-26 00:00,False
EURAUD,short,2017-07-03 00:00,2017-07-10 00:00,1.49927,1.50752,0.008249999999999869,1.50382,1.50752,H4,2017-07-06 21:00,2017-07-07 01:00,1.50714,1.50752,0.00038000000000004697,0.046060606060612484,2017-08-07 00:00,False
EURAUD,short,2017-07-03 00:00,2017-07-10 00:00,1.49927,1.50752,0.008249999999999869,1.50382,1.50752,H4,2017-07-11 17:00,2017-07-11 21:00,1.50254,1.50382,0.0012799999999999478,0.1551515151515113,2017-08-07 00:00,False
EURAUD,long,2017-08-14 00:00,2017-08-21 00:00,1.47342,1.48343,0.010010000000000074,1.47342,1.4809,H4,2017-08-18 13:00,2017-08-18 17:00,1.47951,1.48018,0.0006699999999999484,0.06693306693306128,2017-09-11 00:00,False
EURAUD,short,2017-08-21 00:00,2017-08-28 00:00,1.50295,1.51746,0.014510000000000023,1.50356,1.51746,H4,2017-08-29 05:00,2017-08-29 09:00,1.5155,1.51746,0.0019599999999999618,0.13507925568573112,2017-09-18 00:00,False
EURAUD,short,2017-08-21 00:00,2017-08-28 00:00,1.50295,1.51746,0.014510000000000023,1.50356,1.51746,H4,2017-08-31 05:00,2017-08-31 09:00,1.50631,1.50884,0.002529999999999921,0.17436250861474276,2017-09-18 00:00,False
EURAUD,short,2017-09-04 00:00,2017-09-11 00:00,1.49441,1.4997,0.005290000000000017,1.49672,1.4997,H4,2017-09-07 09:00,2017-09-07 13:00,1.49946,1.4997,0.00024000000000001798,0.045368620037810434,2017-09-18 00:00,False
EURAUD,long,2017-09-11 00:00,2017-09-18 00:00,1.4794,1.49307,0.013669999999999849,1.4794,1.48135,H4,2017-09-20 17:00,2017-09-20 21:00,1.4794,1.48082,0.0014199999999999768,0.1038771031455737,2017-09-25 00:00,False
EURAUD,short,2017-10-02 00:00,2017-10-09 00:00,1.50936,1.52422,0.014859999999999873,1.51296,1.52422,H4,2017-10-11 13:00,2017-10-11 17:00,1.524,1.52422,0.00021999999999988695,0.014804845222065197,2017-10-23 00:00,False
