wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
OUTSIDE,AUDUSD,short,M,H4,2020-12-01 00:00,2021-01-01 00:00,0.76926,0.78201,0.012749999999999928,0.77422,0.78201,2021-01-29 10:00,2021-01-29 14:00,0.77008,0.77038,0.00029999999999996696,0.023529411764703422,2021-02-01 00:00,False,2020-12-01 00:00,2021-01-31 23:59
OUTSIDE,AUDUSD,short,M,H4,2021-02-01 00:00,2021-03-01 00:00,0.77038,0.80072,0.030340000000000034,0.78494,0.80072,2021-03-19 05:00,2021-03-19 09:00,0.77704,0.77722,0.000180000000000069,0.005932762030325273,2021-04-01 00:00,False,2021-02-01 00:00,2021-03-31 23:59
OUTSIDE,AUDUSD,short,M,H4,2021-02-01 00:00,2021-03-01 00:00,0.77038,0.80072,0.030340000000000034,0.78494,0.80072,2021-03-22 13:00,2021-03-22 17:00,0.77548,0.77566,0.000180000000000069,0.005932762030325273,2021-04-01 00:00,False,2021-02-01 00:00,2021-03-31 23:59
OUTSIDE,AUDUSD,short,M,H4,2021-05-03 00:00,2021-06-01 00:00,0.7734,0.7891,0.015700000000000047,0.77755,0.7891,2021-06-11 05:00,2021-06-11 09:00,0.77658,0.77755,0.0009699999999999154,0.06178343949044028,,True,2021-05-03 00:00,2021-06-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.71769,0.7283,0.010609999999999897,0.72664,0.7283,2022-06-03 05:00,2022-06-03 09:00,0.72612,0.72659,0.00046999999999997044,0.0442978322337394,,True,2022-05-02 00:00,2022-06-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.71769,0.7283,0.010609999999999897,0.72664,0.7283,2022-06-07 17:00,2022-06-07 21:00,0.7235,0.72408,0.0005799999999999139,0.05466540999056735,,True,2022-05-02 00:00,2022-06-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.71769,0.7283,0.010609999999999897,0.72664,0.7283,2022-06-08 13:00,2022-06-08 17:00,0.72066,0.72267,0.0020100000000000673,0.1894439208294144,,True,2022-05-02 00:00,2022-06-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.71769,0.7283,0.010609999999999897,0.72664,0.7283,2022-06-09 05:00,2022-06-09 09:00,0.7194,0.71944,3.999999999992898e-05,0.003770028275205407,,True,2022-05-02 00:00,2022-06-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2022-07-01 00:00,2022-08-01 00:00,0.69901,0.71368,0.01466999999999996,0.70318,0.71368,2022-08-26 09:00,2022-08-26 13:00,0.69968,0.70092,0.0012400000000000189,0.084526244035448,2023-01-02 00:00,False,2022-07-01 00:00,2022-08-31 23:59
OUTSIDE,AUDUSD,short,M,H4,2023-12-01 00:00,2024-01-01 00:00,0.68119,0.68711,0.005920000000000036,0.68392,0.68711,2024-01-02 02:00,2024-01-02 06:00,0.68388,0.68392,3.999999999992898e-05,0.006756756756744719,2024-08-01 00:00,False,2023-12-01 00:00,2024-01-31 23:59
OUTSIDE,AUDUSD,short,M,H4,2024-03-01 00:00,2024-04-01 00:00,0.6516,0.66677,0.015170000000000017,0.66444,0.66677,2024-04-09 09:00,2024-04-09 13:00,0.66356,0.66444,0.0008799999999999919,0.05800922874093546,2024-05-01 00:00,False,2024-03-01 00:00,2024-04-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2024-03-01 00:00,2024-04-01 00:00,0.6516,0.66677,0.015170000000000017,0.66444,0.66677,2024-04-10 05:00,2024-04-10 09:00,0.66274,0.66284,9.999999999998899e-05,0.006591957811469274,2024-05-01 00:00,False,2024-03-01 00:00,2024-04-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2024-03-01 00:00,2024-04-01 00:00,0.6516,0.66677,0.015170000000000017,0.66444,0.66677,2024-04-26 05:00,2024-04-26 09:00,0.65542,0.65544,2.0000000000020002e-05,0.0013183915622953183,2024-05-01 00:00,False,2024-03-01 00:00,2024-04-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2024-03-01 00:00,2024-04-01 00:00,0.6516,0.66677,0.015170000000000017,0.66444,0.66677,2024-04-29 01:00,2024-04-29 05:00,0.65804,0.65867,0.0006300000000000194,0.04152933421226228,2024-05-01 00:00,False,2024-03-01 00:00,2024-04-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2024-03-01 00:00,2024-04-01 00:00,0.6516,0.66677,0.015170000000000017,0.66444,0.66677,2024-04-29 13:00,2024-04-29 17:00,0.65724,0.65738,0.00013999999999991797,0.009228740936052592,2024-05-01 00:00,False,2024-03-01 00:00,2024-04-30 23:59
OUTSIDE,AUDUSD,short,M,H4,2024-09-02 00:00,2024-10-01 00:00,0.69117,0.69426,0.003090000000000037,0.69348,0.69426,2024-10-01 01:00,2024-10-01 05:00,0.69334,0.69348,0.000140000000000029,0.04530744336570463,,True,2024-09-02 00:00,2024-10-31 23:59
OUTSIDE,CADCHF,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,0.72121,0.731255,0.01004499999999997,0.72121,0.7286,2015-10-21 13:00,2015-10-21 17:00,0.7286,0.72888,0.00027999999999994696,0.027874564459925116,2015-12-01 00:00,False,2015-09-01 00:00,2015-11-01 23:59
OUTSIDE,CADCHF,long,M,H4,2015-12-01 00:00,2016-01-01 00:00,0.6804,0.722735,0.04233500000000001,0.6804,0.707265,2016-01-27 18:00,2016-01-27 22:00,0.71631,0.71893,0.0026199999999999557,0.061887327270578836,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
OUTSIDE,CADCHF,long,M,H4,2015-12-01 00:00,2016-01-01 00:00,0.6804,0.722735,0.04233500000000001,0.6804,0.707265,2016-01-28 14:00,2016-01-28 18:00,0.71865,0.72002,0.0013699999999999823,0.03236093067202036,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
OUTSIDE,CADCHF,long,M,H4,2015-12-01 00:00,2016-01-01 00:00,0.6804,0.722735,0.04233500000000001,0.6804,0.707265,2016-01-28 22:00,2016-01-29 02:00,0.7216,0.72164,3.999999999992898e-05,0.0009448446911522138,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
OUTSIDE,CADCHF,long,M,H4,2016-07-01 00:00,2016-08-01 00:00,0.73481,0.74342,0.008610000000000007,0.73481,0.7386,2016-08-22 13:00,2016-08-22 17:00,0.74172,0.74204,0.00031999999999998696,0.03716608594657221,2016-09-01 00:00,False,2016-07-01 00:00,2016-08-31 23:59
OUTSIDE,CADCHF,long,M,H4,2017-05-01 00:00,2017-06-01 00:00,0.71246,0.71688,0.0044199999999999795,0.71246,0.71516,2017-06-09 01:00,2017-06-09 05:00,0.71598,0.71618,0.000200000000000089,0.04524886877830089,2020-02-03 00:00,False,2017-05-01 00:00,2017-07-02 23:59
OUTSIDE,CADCHF,long,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.72243,0.73621,0.013780000000000014,0.72243,0.7335,2018-03-27 17:00,2018-03-27 21:00,0.73419,0.73434,0.00014999999999998348,0.010885341074019108,2018-09-03 00:00,False,2018-02-01 00:00,2018-04-01 23:59
OUTSIDE,CADCHF,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,0.73967,0.75416,0.014490000000000003,0.73967,0.75205,2018-07-19 17:00,2018-07-19 21:00,0.75242,0.75252,9.999999999998899e-05,0.0069013112491365745,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
OUTSIDE,CADCHF,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,0.73832,0.74548,0.007160000000000055,0.73832,0.74354,2019-04-01 05:00,2019-04-01 09:00,0.74354,0.74465,0.0011100000000000554,0.1550279329609004,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
OUTSIDE,CADCHF,long,M,H4,2019-05-01 00:00,2019-06-03 00:00,0.73528,0.74046,0.005179999999999962,0.73528,0.73938,2019-06-25 21:00,2019-06-26 01:00,0.73946,0.7401,0.0006399999999999739,0.12355212355211942,2019-08-01 00:00,False,2019-05-01 00:00,2019-06-30 23:59
OUTSIDE,CADCHF,long,M,H4,2019-08-01 00:00,2019-09-02 00:00,0.72655,0.74364,0.01708999999999994,0.72655,0.73786,2019-09-04 09:00,2019-09-04 13:00,0.73786,0.73874,0.0008799999999999919,0.05149210064365097,2019-10-01 00:00,False,2019-08-01 00:00,2019-09-30 23:59
OUTSIDE,CADCHF,long,M,H4,2019-08-01 00:00,2019-09-02 00:00,0.72655,0.74364,0.01708999999999994,0.72655,0.73786,2019-09-04 21:00,2019-09-05 01:00,0.741,0.74144,0.00043999999999999595,0.025746050321825486,2019-10-01 00:00,False,2019-08-01 00:00,2019-09-30 23:59
OUTSIDE,CADCHF,long,M,H4,2019-10-01 00:00,2019-11-01 00:00,0.74252,0.74938,0.006860000000000088,0.74252,0.74338,2019-11-21 06:00,2019-11-21 10:00,0.74362,0.74404,0.00042000000000008697,0.06122448979593026,2019-12-02 00:00,False,2019-10-01 00:00,2019-12-01 23:59
OUTSIDE,CADCHF,long,M,H4,2019-10-01 00:00,2019-11-01 00:00,0.74252,0.74938,0.006860000000000088,0.74252,0.74338,2019-11-22 06:00,2019-11-22 10:00,0.7475,0.74757,6.999999999990347e-05,0.010204081632638858,2019-12-02 00:00,False,2019-10-01 00:00,2019-12-01 23:59
OUTSIDE,CADCHF,long,M,H4,2020-03-02 00:00,2020-04-01 00:00,0.66057,0.68348,0.022909999999999986,0.66057,0.67654,2020-04-01 09:00,2020-04-01 13:00,0.67654,0.67858,0.0020399999999999308,0.08904408555215766,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
OUTSIDE,CADCHF,long,M,H4,2020-03-02 00:00,2020-04-01 00:00,0.66057,0.68348,0.022909999999999986,0.66057,0.67654,2020-04-02 09:00,2020-04-02 13:00,0.67926,0.68014,0.0008799999999999919,0.038411174159755236,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
OUTSIDE,CADCHF,long,M,H4,2020-03-02 00:00,2020-04-01 00:00,0.66057,0.68348,0.022909999999999986,0.66057,0.67654,2020-04-22 01:00,2020-04-22 05:00,0.68138,0.68164,0.000260000000000038,0.011348756001747628,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
OUTSIDE,CADCHF,long,M,H4,2020-10-01 00:00,2020-11-02 00:00,0.6818,0.68834,0.00653999999999999,0.6818,0.68601,2020-11-02 02:00,2020-11-02 06:00,0.68734,0.68744,0.00010000000000010001,0.015290519877691155,2020-12-01 00:00,False,2020-10-01 00:00,2020-11-30 23:59
OUTSIDE,CADCHF,long,M,H4,2020-12-01 00:00,2021-01-01 00:00,0.68626,0.69488,0.008620000000000072,0.68626,0.68864,2021-01-05 10:00,2021-01-05 14:00,0.68891,0.68908,0.00017000000000000348,0.019721577726218336,2022-12-01 00:00,False,2020-12-01 00:00,2021-01-31 23:59
OUTSIDE,CADCHF,long,M,H4,2020-12-01 00:00,2021-01-01 00:00,0.68626,0.69488,0.008620000000000072,0.68626,0.68864,2021-01-29 02:00,2021-01-29 06:00,0.69088,0.69102,0.00013999999999991797,0.016241299303934663,2022-12-01 00:00,False,2020-12-01 00:00,2021-01-31 23:59
OUTSIDE,CADCHF,long,M,H4,2021-04-01 00:00,2021-05-03 00:00,0.7258,0.74282,0.017020000000000035,0.7258,0.7395,2021-05-27 01:00,2021-05-27 05:00,0.73967,0.73985,0.00017999999999995797,0.010575793184486346,2021-06-01 00:00,False,2021-04-01 00:00,2021-05-31 23:59
OUTSIDE,CADCHF,long,M,H4,2021-08-02 00:00,2021-09-01 00:00,0.70884,0.72552,0.016680000000000028,0.70884,0.71822,2021-09-22 21:00,2021-09-23 01:00,0.72425,0.72443,0.000180000000000069,0.010791366906478939,2021-11-01 00:00,False,2021-08-02 00:00,2021-09-30 23:59
OUTSIDE,CADCHF,long,M,H4,2021-11-01 00:00,2021-12-01 00:00,0.70975,0.71874,0.008990000000000054,0.70975,0.7166,2021-12-30 22:00,2021-12-31 02:00,0.71668,0.71698,0.00029999999999996696,0.03337041156840547,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
OUTSIDE,CADCHF,long,M,H4,2022-02-01 00:00,2022-03-01 00:00,0.71706,0.72373,0.006669999999999954,0.71706,0.71866,2022-03-04 10:00,2022-03-04 14:00,0.71866,0.7194,0.0007400000000000739,0.11094452773614379,2022-09-01 00:00,False,2022-02-01 00:00,2022-03-31 23:59
OUTSIDE,CADCHF,long,M,H4,2022-02-01 00:00,2022-03-01 00:00,0.71706,0.72373,0.006669999999999954,0.71706,0.71866,2022-03-04 18:00,2022-03-06 22:00,0.71946,0.71962,0.000160000000000049,0.02398800599700901,2022-09-01 00:00,False,2022-02-01 00:00,2022-03-31 23:59
OUTSIDE,CADCHF,long,M,H4,2022-02-01 00:00,2022-03-01 00:00,0.71706,0.72373,0.006669999999999954,0.71706,0.71866,2022-03-09 02:00,2022-03-09 06:00,0.72021,0.7203,9.00000000000345e-05,0.013493253373318609,2022-09-01 00:00,False,2022-02-01 00:00,2022-03-31 23:59
OUTSIDE,CADCHF,long,M,H4,2022-02-01 00:00,2022-03-01 00:00,0.71706,0.72373,0.006669999999999954,0.71706,0.71866,2022-03-10 06:00,2022-03-10 10:00,0.72155,0.72216,0.0006099999999999994,0.09145427286356876,2022-09-01 00:00,False,2022-02-01 00:00,2022-03-31 23:59
OUTSIDE,CADCHF,long,M,H4,2022-12-01 00:00,2023-01-02 00:00,0.67716,0.6826,0.00544,0.67716,0.6775,2023-01-20 02:00,2023-01-20 06:00,0.67982,0.68077,0.0009500000000000064,0.17463235294117763,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
OUTSIDE,CADCHF,long,M,H4,2023-04-03 00:00,2023-05-01 00:00,0.64767,0.66018,0.012510000000000021,0.64767,0.64996,2023-05-05 01:00,2023-05-05 05:00,0.65394,0.65411,0.00017000000000000348,0.013589128697042622,2023-07-03 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,CADCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.64596,0.65397,0.008010000000000073,0.64596,0.64916,2023-09-05 05:00,2023-09-05 09:00,0.64916,0.6499,0.0007400000000000739,0.09238451935081987,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,CADCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.64596,0.65397,0.008010000000000073,0.64596,0.64916,2023-09-06 01:00,2023-09-06 05:00,0.65085,0.65124,0.00039000000000000146,0.048689138576778764,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,CADCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.64596,0.65397,0.008010000000000073,0.64596,0.64916,2023-09-08 05:00,2023-09-08 09:00,0.65128,0.65166,0.00038000000000004697,0.047440699126097816,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,CADCHF,long,M,H4,2023-12-01 00:00,2024-01-01 00:00,0.63038,0.63493,0.004549999999999943,0.63038,0.63257,2024-01-08 22:00,2024-01-09 02:00,0.63412,0.6342,7.999999999996898e-05,0.017582417582410987,2024-07-01 00:00,False,2023-12-01 00:00,2024-01-31 23:59
OUTSIDE,CADCHF,long,M,H4,2025-04-01 00:00,2025-05-01 00:00,0.58278,0.59855,0.015770000000000062,0.58278,0.59141,2025-04-28 13:00,2025-04-28 17:00,0.59216,0.59227,0.00010999999999994348,0.006975269499045215,,True,2025-04-01 00:00,2025-06-01 23:59
OUTSIDE,CADCHF,long,M,H4,2025-04-01 00:00,2025-05-01 00:00,0.58278,0.59855,0.015770000000000062,0.58278,0.59141,2025-05-08 09:00,2025-05-08 13:00,0.59322,0.59344,0.00021999999999999797,0.013950538998097471,,True,2025-04-01 00:00,2025-06-01 23:59
OUTSIDE,CADCHF,short,M,H4,2015-04-01 00:00,2015-05-01 00:00,0.77223,0.795835,0.023604999999999987,0.77649,0.795835,2015-05-13 05:00,2015-05-13 09:00,0.774555,0.775555,0.0010000000000000009,0.04236390595212885,2015-11-02 00:00,False,2015-04-01 00:00,2015-05-31 23:59
OUTSIDE,CADCHF,short,M,H4,2016-04-01 00:00,2016-05-02 00:00,0.76424,0.7737,0.009460000000000024,0.76732,0.7737,2016-05-26 09:00,2016-05-26 13:00,0.76578,0.76732,0.0015399999999999858,0.1627906976744167,2016-12-01 00:00,False,2016-04-01 00:00,2016-05-31 23:59
OUTSIDE,CADCHF,short,M,H4,2016-08-01 00:00,2016-09-01 00:00,0.75077,0.76022,0.009449999999999958,0.75423,0.76022,2016-09-08 13:00,2016-09-08 17:00,0.75366,0.75382,0.000160000000000049,0.01693121693122219,2016-10-03 00:00,False,2016-08-01 00:00,2016-10-02 23:59
OUTSIDE,CADCHF,short,M,H4,2017-01-02 00:00,2017-02-01 00:00,0.75928,0.77386,0.014580000000000037,0.77244,0.77386,2017-02-15 06:00,2017-02-15 10:00,0.77202,0.77244,0.00041999999999997595,0.028806584362138194,2017-03-01 00:00,False,2017-01-02 00:00,2017-02-28 23:59
OUTSIDE,CADCHF,short,M,H4,2017-01-02 00:00,2017-02-01 00:00,0.75928,0.77386,0.014580000000000037,0.77244,0.77386,2017-02-23 10:00,2017-02-23 14:00,0.76972,0.76986,0.000140000000000029,0.009602194787381937,2017-03-01 00:00,False,2017-01-02 00:00,2017-02-28 23:59
OUTSIDE,CADCHF,short,M,H4,2017-01-02 00:00,2017-02-01 00:00,0.75928,0.77386,0.014580000000000037,0.77244,0.77386,2017-02-24 18:00,2017-02-26 22:00,0.7695,0.7697,0.000200000000000089,0.013717421124834601,2017-03-01 00:00,False,2017-01-02 00:00,2017-02-28 23:59
OUTSIDE,CADCHF,short,M,H4,2017-01-02 00:00,2017-02-01 00:00,0.75928,0.77386,0.014580000000000037,0.77244,0.77386,2017-02-27 02:00,2017-02-27 06:00,0.76935,0.76941,6.0000000000060005e-05,0.004115226337452664,2017-03-01 00:00,False,2017-01-02 00:00,2017-02-28 23:59
OUTSIDE,CADCHF,short,M,H4,2017-01-02 00:00,2017-02-01 00:00,0.75928,0.77386,0.014580000000000037,0.77244,0.77386,2017-02-27 10:00,2017-02-27 14:00,0.76848,0.76898,0.0004999999999999449,0.03429355281206747,2017-03-01 00:00,False,2017-01-02 00:00,2017-02-28 23:59
OUTSIDE,CADCHF,short,M,H4,2017-07-03 00:00,2017-08-01 00:00,0.774685,0.78062,0.005935000000000024,0.77626,0.78062,2017-08-01 05:00,2017-08-01 09:00,0.77534,0.77626,0.0009199999999999209,0.15501263689973332,2017-09-01 00:00,False,2017-07-03 00:00,2017-08-31 23:59
OUTSIDE,CADCHF,short,M,H4,2017-09-01 00:00,2017-10-02 00:00,0.77633,0.79585,0.019519999999999982,0.78814,0.79585,2017-10-18 17:00,2017-10-18 21:00,0.78778,0.78814,0.00035999999999991594,0.018442622950815384,2017-11-01 00:00,False,2017-09-01 00:00,2017-10-31 23:59
OUTSIDE,CADCHF,short,M,H4,2017-09-01 00:00,2017-10-02 00:00,0.77633,0.79585,0.019519999999999982,0.78814,0.79585,2017-10-20 05:00,2017-10-20 09:00,0.7858,0.78714,0.0013399999999998968,0.06864754098360133,2017-11-01 00:00,False,2017-09-01 00:00,2017-10-31 23:59
OUTSIDE,CADCHF,short,M,H4,2017-09-01 00:00,2017-10-02 00:00,0.77633,0.79585,0.019519999999999982,0.78814,0.79585,2017-10-27 17:00,2017-10-29 21:00,0.779145,0.77978,0.0006350000000000522,0.03253073770492074,2017-11-01 00:00,False,2017-09-01 00:00,2017-10-31 23:59
OUTSIDE,CADCHF,short,M,H4,2017-09-01 00:00,2017-10-02 00:00,0.77633,0.79585,0.019519999999999982,0.78814,0.79585,2017-10-30 05:00,2017-10-30 09:00,0.77846,0.77862,0.00015999999999993797,0.00819672131147224,2017-11-01 00:00,False,2017-09-01 00:00,2017-10-31 23:59
OUTSIDE,CADCHF,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,0.77472,0.79132,0.01660000000000006,0.78352,0.79132,2018-01-11 02:00,2018-01-11 06:00,0.78074,0.78164,0.0009000000000000119,0.05421686746988004,2018-05-01 00:00,False,2017-12-01 00:00,2018-01-31 23:59
OUTSIDE,CADCHF,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,0.77472,0.79132,0.01660000000000006,0.78352,0.79132,2018-01-11 22:00,2018-01-12 02:00,0.77985,0.780085,0.00023499999999998522,0.014156626506023156,2018-05-01 00:00,False,2017-12-01 00:00,2018-01-31 23:59
OUTSIDE,CADCHF,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,0.77472,0.79132,0.01660000000000006,0.78352,0.79132,2018-01-17 18:00,2018-01-17 22:00,0.77664,0.77672,7.999999999996898e-05,0.00481927710843185,2018-05-01 00:00,False,2017-12-01 00:00,2018-01-31 23:59
OUTSIDE,CADCHF,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,0.77472,0.79132,0.01660000000000006,0.78352,0.79132,2018-01-18 02:00,2018-01-18 06:00,0.77526,0.77532,6.0000000000060005e-05,0.003614457831328903,2018-05-01 00:00,False,2017-12-01 00:00,2018-01-31 23:59
OUTSIDE,CADCHF,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,0.76137,0.76784,0.006469999999999976,0.76418,0.76784,2018-08-15 05:00,2018-08-15 09:00,0.76276,0.7631,0.00034000000000000696,0.05255023183925939,2018-10-01 00:00,False,2018-07-02 00:00,2018-09-02 23:59
OUTSIDE,CADCHF,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,0.76137,0.76784,0.006469999999999976,0.76418,0.76784,2018-08-20 05:00,2018-08-20 09:00,0.76262,0.76263,1.0000000000065512e-05,0.0015455950541059583,2018-10-01 00:00,False,2018-07-02 00:00,2018-09-02 23:59
OUTSIDE,CADCHF,short,M,H4,2018-10-01 00:00,2018-11-01 00:00,0.76652,0.77201,0.005489999999999995,0.76881,0.77201,2018-11-05 10:00,2018-11-05 14:00,0.76845,0.76881,0.00036000000000002697,0.06557377049180825,2022-05-02 00:00,False,2018-10-01 00:00,2018-12-02 23:59
OUTSIDE,CADCHF,short,M,H4,2018-10-01 00:00,2018-11-01 00:00,0.76652,0.77201,0.005489999999999995,0.76881,0.77201,2018-11-08 14:00,2018-11-08 18:00,0.76654,0.76714,0.0006000000000000449,0.10928961748634708,2022-05-02 00:00,False,2018-10-01 00:00,2018-12-02 23:59
OUTSIDE,CADCHF,short,M,H4,2019-04-01 00:00,2019-05-01 00:00,0.76118,0.76332,0.0021400000000000308,0.7621,0.76332,2019-05-01 01:00,2019-05-01 05:00,0.76198,0.7621,0.00012000000000000899,0.05607476635514358,2019-07-01 00:00,False,2019-04-01 00:00,2019-06-02 23:59
OUTSIDE,CADCHF,short,M,H4,2019-11-01 00:00,2019-12-02 00:00,0.75319,0.7571,0.003909999999999969,0.75368,0.7571,2019-11-29 18:00,2019-12-01 22:00,0.75349,0.75368,0.00019000000000002348,0.0485933503836381,2022-04-01 00:00,False,2019-11-01 00:00,2019-12-31 23:59
OUTSIDE,CADCHF,short,M,H4,2020-05-01 00:00,2020-06-01 00:00,0.69784,0.72023,0.02239000000000002,0.7067,0.72023,2020-06-23 09:00,2020-06-23 13:00,0.69988,0.70184,0.001960000000000073,0.08753907994640782,2020-07-01 00:00,False,2020-05-01 00:00,2020-06-30 23:59
OUTSIDE,CADCHF,short,M,H4,2020-05-01 00:00,2020-06-01 00:00,0.69784,0.72023,0.02239000000000002,0.7067,0.72023,2020-06-24 09:00,2020-06-24 13:00,0.69878,0.69885,7.00000000000145e-05,0.003126395712372239,2020-07-01 00:00,False,2020-05-01 00:00,2020-06-30 23:59
OUTSIDE,CADCHF,short,M,H4,2020-11-02 00:00,2020-12-01 00:00,0.69874,0.70507,0.006329999999999947,0.70006,0.70507,2020-12-01 02:00,2020-12-01 06:00,0.69976,0.70006,0.00029999999999996696,0.047393364928905134,2021-01-01 00:00,False,2020-11-02 00:00,2020-12-31 23:59
OUTSIDE,CADCHF,short,M,H4,2021-03-01 00:00,2021-04-01 00:00,0.7511,0.75288,0.0017800000000000038,0.75258,0.75288,2021-04-01 21:00,2021-04-02 01:00,0.75166,0.75186,0.00019999999999997797,0.11235955056178513,2021-05-03 00:00,False,2021-03-01 00:00,2021-05-02 23:59
OUTSIDE,CADCHF,short,M,H4,2021-06-01 00:00,2021-07-01 00:00,0.74602,0.74842,0.0023999999999999577,0.7483,0.74842,2021-07-06 05:00,2021-07-06 09:00,0.74824,0.7483,5.999999999994898e-05,0.024999999999979185,2021-10-01 00:00,False,2021-06-01 00:00,2021-08-01 23:59
OUTSIDE,CADCHF,short,M,H4,2021-10-01 00:00,2021-11-01 00:00,0.73948,0.74952,0.010039999999999938,0.74245,0.74952,2021-11-17 02:00,2021-11-17 06:00,0.74168,0.74245,0.0007700000000000484,0.07669322709163877,2022-03-01 00:00,False,2021-10-01 00:00,2021-11-30 23:59
OUTSIDE,CADCHF,short,M,H4,2021-10-01 00:00,2021-11-01 00:00,0.73948,0.74952,0.010039999999999938,0.74245,0.74952,2021-11-25 18:00,2021-11-25 22:00,0.74007,0.74028,0.00021000000000004349,0.020916334661359042,2022-03-01 00:00,False,2021-10-01 00:00,2021-11-30 23:59
OUTSIDE,CADCHF,short,M,H4,2022-01-03 00:00,2022-02-01 00:00,0.72934,0.73692,0.007580000000000031,0.73191,0.73692,2022-02-10 10:00,2022-02-10 14:00,0.73117,0.73191,0.0007399999999999629,0.09762532981529813,2022-03-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
OUTSIDE,CADCHF,short,M,H4,2022-01-03 00:00,2022-02-01 00:00,0.72934,0.73692,0.007580000000000031,0.73191,0.73692,2022-02-11 14:00,2022-02-11 18:00,0.73082,0.73104,0.00021999999999999797,0.02902374670184658,2022-03-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
OUTSIDE,CADCHF,short,M,H4,2022-01-03 00:00,2022-02-01 00:00,0.72934,0.73692,0.007580000000000031,0.73191,0.73692,2022-02-16 06:00,2022-02-16 10:00,0.73007,0.73061,0.0005399999999999849,0.07124010554089481,2022-03-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
OUTSIDE,CADCHF,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.75854,0.78126,0.022719999999999962,0.77998,0.78126,2022-06-08 21:00,2022-06-09 01:00,0.77952,0.77998,0.00046000000000001595,0.020246478873240173,2022-07-01 00:00,False,2022-05-02 00:00,2022-06-30 23:59
OUTSIDE,CADCHF,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.75854,0.78126,0.022719999999999962,0.77998,0.78126,2022-06-09 05:00,2022-06-09 09:00,0.77936,0.77943,6.999999999990347e-05,0.0030809859154887144,2022-07-01 00:00,False,2022-05-02 00:00,2022-06-30 23:59
OUTSIDE,CADCHF,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.75854,0.78126,0.022719999999999962,0.77998,0.78126,2022-06-13 13:00,2022-06-13 17:00,0.7754,0.77618,0.0007800000000000029,0.03433098591549314,2022-07-01 00:00,False,2022-05-02 00:00,2022-06-30 23:59
