wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
ALL,AUDCHF,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-03-26 10:00,2020-03-26 11:00,0.57952,0.57983,0.00030999999999992145,0.005611875452569172,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,AUDCHF,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-03-27 12:00,2020-03-27 13:00,0.58057,0.58059,2.0000000000020002e-05,0.0003620564808113682,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,AUDCHF,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-03-27 14:00,2020-03-27 15:00,0.58166,0.58236,0.0007000000000000339,0.012671976828385827,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,AUDCHF,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-03-29 22:00,2020-03-29 23:00,0.58274,0.58316,0.00041999999999997595,0.007603186097030692,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,AUDCHF,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-04-03 09:00,2020-04-03 10:00,0.58396,0.5842,0.00024000000000001798,0.004344677769732398,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,AUDCHF,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-04-03 19:00,2020-04-03 20:00,0.58463,0.58506,0.00043000000000004146,0.007784214337437381,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,AUDCHF,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-04-05 23:00,2020-04-06 00:00,0.58556,0.58574,0.000180000000000069,0.003258508327300304,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,AUDCHF,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-04-06 04:00,2020-04-06 05:00,0.58722,0.58752,0.000300000000000078,0.005430847212166503,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,AUDCHF,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-04-06 06:00,2020-04-06 07:00,0.5891,0.5892,9.999999999998899e-05,0.0018102824040548311,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,AUDCHF,long,M,H1,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,0.6493,0.64976,2020-08-14 08:00,2020-08-14 09:00,0.65004,0.65005,1.0000000000065512e-05,0.0032258064516340447,2020-09-01 00:00,False,2020-07-01 00:00,2020-08-31 23:59
ALL,AUDCHF,long,M,H1,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,0.6493,0.64976,2020-08-14 10:00,2020-08-14 11:00,0.65034,0.6504,5.999999999994898e-05,0.019354838709661013,2020-09-01 00:00,False,2020-07-01 00:00,2020-08-31 23:59
ALL,AUDCHF,long,M,H1,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,0.6493,0.64976,2020-08-25 08:00,2020-08-25 09:00,0.65052,0.65107,0.0005500000000000504,0.17741935483872642,2020-09-01 00:00,False,2020-07-01 00:00,2020-08-31 23:59
ALL,AUDCHF,long,M,H1,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,0.6493,0.64976,2020-08-25 14:00,2020-08-25 15:00,0.65156,0.65169,0.00012999999999996348,0.041935483870956074,2020-09-01 00:00,False,2020-07-01 00:00,2020-08-31 23:59
ALL,AUDCHF,long,M,H1,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,0.6493,0.64976,2020-08-25 16:00,2020-08-25 17:00,0.6517,0.65199,0.00029000000000001247,0.09354838709677847,2020-09-01 00:00,False,2020-07-01 00:00,2020-08-31 23:59
ALL,AUDCHF,long,M,H1,2020-10-01 00:00,2020-11-02 00:00,0.6372,0.64447,0.007269999999999999,0.6372,0.64136,2020-10-20 23:00,2020-10-21 00:00,0.63918,0.63932,0.000140000000000029,0.01925722145805076,2021-12-01 00:00,False,2020-10-01 00:00,2020-11-30 23:59
ALL,AUDCHF,long,M,H1,2020-10-01 00:00,2020-11-02 00:00,0.6372,0.64447,0.007269999999999999,0.6372,0.64136,2020-10-21 08:00,2020-10-21 09:00,0.63944,0.63952,7.999999999996898e-05,0.011004126547451032,2021-12-01 00:00,False,2020-10-01 00:00,2020-11-30 23:59
ALL,AUDCHF,long,M,H1,2020-10-01 00:00,2020-11-02 00:00,0.6372,0.64447,0.007269999999999999,0.6372,0.64136,2020-11-02 06:00,2020-11-02 07:00,0.64136,0.64198,0.0006199999999999539,0.08528198074277223,2021-12-01 00:00,False,2020-10-01 00:00,2020-11-30 23:59
ALL,AUDCHF,long,M,H1,2020-10-01 00:00,2020-11-02 00:00,0.6372,0.64447,0.007269999999999999,0.6372,0.64136,2020-11-02 08:00,2020-11-02 09:00,0.64213,0.64304,0.0009099999999999664,0.12517193947729938,2021-12-01 00:00,False,2020-10-01 00:00,2020-11-30 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-20 07:00,2021-08-20 08:00,0.65134,0.65192,0.0005800000000000249,0.04277286135693394,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-20 09:00,2021-08-20 10:00,0.65227,0.65262,0.00034999999999996145,0.02581120943952515,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-22 21:00,2021-08-22 22:00,0.65292,0.65322,0.000300000000000078,0.02212389380531546,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-23 07:00,2021-08-23 08:00,0.65422,0.65488,0.0006599999999999939,0.04867256637168091,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-23 13:00,2021-08-23 14:00,0.6565,0.6567,0.00019999999999997797,0.014749262536871513,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-24 00:00,2021-08-24 01:00,0.65746,0.65748,1.999999999990898e-05,0.0014749262536806014,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-24 03:00,2021-08-24 04:00,0.65882,0.65892,9.999999999998899e-05,0.007374631268435757,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-24 08:00,2021-08-24 09:00,0.65894,0.65916,0.00021999999999999797,0.016224188790560302,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-25 06:00,2021-08-25 07:00,0.66154,0.66194,0.00039999999999995595,0.029498525073743027,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-25 13:00,2021-08-25 14:00,0.66236,0.66264,0.000280000000000058,0.02064896755162667,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-27 04:00,2021-08-27 05:00,0.66334,0.66338,3.999999999992898e-05,0.00294985250736939,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-30 06:00,2021-08-30 07:00,0.66465,0.66466,1.0000000000065512e-05,0.0007374631268484881,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,AUDCHF,long,M,H1,2021-11-01 00:00,2021-12-01 00:00,0.64188,0.65468,0.012800000000000034,0.64188,0.6526,2021-12-03 19:00,2021-12-03 20:00,0.64188,0.64202,0.000140000000000029,0.010937500000002235,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
ALL,AUDCHF,long,M,H1,2021-11-01 00:00,2021-12-01 00:00,0.64188,0.65468,0.012800000000000034,0.64188,0.6526,2021-12-03 21:00,2021-12-05 22:00,0.64225,0.64234,9.00000000000345e-05,0.007031250000002677,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
ALL,AUDCHF,long,M,H1,2021-11-01 00:00,2021-12-01 00:00,0.64188,0.65468,0.012800000000000034,0.64188,0.6526,2021-12-06 05:00,2021-12-06 06:00,0.64569,0.64576,7.00000000000145e-05,0.005468750000001118,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
ALL,AUDCHF,long,M,H1,2021-11-01 00:00,2021-12-01 00:00,0.64188,0.65468,0.012800000000000034,0.64188,0.6526,2021-12-06 10:00,2021-12-06 11:00,0.64688,0.64768,0.0008000000000000229,0.06250000000000162,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
ALL,AUDCHF,long,M,H1,2021-11-01 00:00,2021-12-01 00:00,0.64188,0.65468,0.012800000000000034,0.64188,0.6526,2021-12-06 12:00,2021-12-06 13:00,0.64822,0.64872,0.0004999999999999449,0.039062499999995594,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
ALL,AUDCHF,long,M,H1,2021-11-01 00:00,2021-12-01 00:00,0.64188,0.65468,0.012800000000000034,0.64188,0.6526,2021-12-07 02:00,2021-12-07 03:00,0.65106,0.65164,0.0005800000000000249,0.04531250000000183,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
ALL,AUDCHF,long,M,H1,2021-11-01 00:00,2021-12-01 00:00,0.64188,0.65468,0.012800000000000034,0.64188,0.6526,2021-12-21 00:00,2021-12-21 01:00,0.65418,0.65447,0.00029000000000001247,0.022656250000000915,2022-01-03 00:00,False,2021-11-01 00:00,2022-01-02 23:59
ALL,AUDCHF,long,M,H1,2022-01-03 00:00,2022-02-01 00:00,0.64842,0.65508,0.006659999999999999,0.64842,0.65174,2022-01-24 17:00,2022-01-24 18:00,0.64848,0.6491,0.0006200000000000649,0.09309309309310286,2022-06-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
ALL,AUDCHF,long,M,H1,2022-01-03 00:00,2022-02-01 00:00,0.64842,0.65508,0.006659999999999999,0.64842,0.65174,2022-01-28 10:00,2022-01-28 11:00,0.6493,0.64946,0.000160000000000049,0.024024024024031383,2022-06-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
ALL,AUDCHF,long,M,H1,2022-01-03 00:00,2022-02-01 00:00,0.64842,0.65508,0.006659999999999999,0.64842,0.65174,2022-01-28 19:00,2022-01-28 20:00,0.64971,0.65006,0.00034999999999996145,0.05255255255254677,2022-06-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
ALL,AUDCHF,long,M,H1,2022-01-03 00:00,2022-02-01 00:00,0.64842,0.65508,0.006659999999999999,0.64842,0.65174,2022-01-28 21:00,2022-01-30 22:00,0.65073,0.6508,7.00000000000145e-05,0.010510510510512688,2022-06-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
ALL,AUDCHF,long,M,H1,2022-01-03 00:00,2022-02-01 00:00,0.64842,0.65508,0.006659999999999999,0.64842,0.65174,2022-01-31 00:00,2022-01-31 01:00,0.65098,0.65138,0.00039999999999995595,0.060060060060053454,2022-06-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
ALL,AUDCHF,long,M,H1,2022-01-03 00:00,2022-02-01 00:00,0.64842,0.65508,0.006659999999999999,0.64842,0.65174,2022-02-04 15:00,2022-02-04 16:00,0.65174,0.65266,0.0009200000000000319,0.13813813813814294,2022-06-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
ALL,AUDCHF,long,M,H1,2022-01-03 00:00,2022-02-01 00:00,0.64842,0.65508,0.006659999999999999,0.64842,0.65174,2022-02-07 00:00,2022-02-07 01:00,0.65384,0.65408,0.00024000000000001798,0.03603603603603874,2022-06-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
ALL,AUDCHF,long,M,H1,2022-01-03 00:00,2022-02-01 00:00,0.64842,0.65508,0.006659999999999999,0.64842,0.65174,2022-02-07 03:00,2022-02-07 04:00,0.65435,0.65478,0.00043000000000004146,0.0645645645645708,2022-06-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
ALL,AUDCHF,long,M,H1,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,0.67706,0.68227,2022-05-25 12:00,2022-05-25 13:00,0.67706,0.67738,0.00031999999999998696,0.031219512195120737,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
ALL,AUDCHF,long,M,H1,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,0.67706,0.68227,2022-05-26 15:00,2022-05-26 16:00,0.67902,0.67906,4.0000000000040004e-05,0.003902439024394154,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
ALL,AUDCHF,long,M,H1,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,0.67706,0.68227,2022-05-27 00:00,2022-05-27 01:00,0.6798,0.67996,0.000160000000000049,0.015609756097565784,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
ALL,AUDCHF,long,M,H1,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,0.67706,0.68227,2022-05-27 14:00,2022-05-27 15:00,0.68329,0.6837,0.00041000000000002146,0.040000000000002166,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
ALL,AUDCHF,long,M,H1,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,0.67706,0.68227,2022-05-27 16:00,2022-05-27 17:00,0.6841,0.68414,3.999999999992898e-05,0.0039024390243833224,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
ALL,AUDCHF,long,M,H1,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,0.67706,0.68227,2022-05-29 22:00,2022-05-29 23:00,0.68514,0.68516,2.0000000000020002e-05,0.001951219512197077,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
ALL,AUDCHF,long,M,H1,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,0.67706,0.68227,2022-05-30 06:00,2022-05-30 07:00,0.68608,0.6863,0.00021999999999999797,0.021463414634146184,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
ALL,AUDCHF,long,M,H1,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,0.67706,0.68227,2022-05-31 14:00,2022-05-31 15:00,0.68654,0.68658,3.999999999992898e-05,0.0039024390243833224,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
ALL,AUDCHF,long,M,H1,2022-06-01 00:00,2022-07-01 00:00,0.651,0.65934,0.008340000000000014,0.651,0.65383,2022-07-04 02:00,2022-07-04 03:00,0.65211,0.65237,0.000260000000000038,0.03117505995204287,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDCHF,long,M,H1,2022-06-01 00:00,2022-07-01 00:00,0.651,0.65934,0.008340000000000014,0.651,0.65383,2022-07-05 11:00,2022-07-05 12:00,0.65394,0.65455,0.0006099999999999994,0.07314148681055137,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDCHF,long,M,H1,2022-06-01 00:00,2022-07-01 00:00,0.651,0.65934,0.008340000000000014,0.651,0.65383,2022-07-05 13:00,2022-07-05 14:00,0.6546,0.65504,0.00043999999999999595,0.05275779376498743,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDCHF,long,M,H1,2022-06-01 00:00,2022-07-01 00:00,0.651,0.65934,0.008340000000000014,0.651,0.65383,2022-07-05 16:00,2022-07-05 17:00,0.6555,0.65582,0.00031999999999998696,0.03836930455635329,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDCHF,long,M,H1,2022-06-01 00:00,2022-07-01 00:00,0.651,0.65934,0.008340000000000014,0.651,0.65383,2022-07-06 05:00,2022-07-06 06:00,0.65628,0.65652,0.00024000000000001798,0.028776978417268295,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-13 12:00,2022-10-13 13:00,0.6212,0.62202,0.0008200000000000429,0.07400722021661052,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-14 19:00,2022-10-14 20:00,0.62303,0.62314,0.0001100000000000545,0.009927797833939956,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-17 00:00,2022-10-17 01:00,0.62334,0.62348,0.000140000000000029,0.012635379061374482,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-18 15:00,2022-10-18 16:00,0.62506,0.62545,0.00039000000000000146,0.0351985559566789,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-18 18:00,2022-10-18 19:00,0.62588,0.62598,9.999999999998899e-05,0.009025270758121767,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-20 03:00,2022-10-20 04:00,0.62672,0.62716,0.00043999999999999595,0.03971119133573978,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-24 13:00,2022-10-24 14:00,0.6286,0.62921,0.0006099999999999994,0.05505415162454879,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-24 17:00,2022-10-24 18:00,0.63058,0.63063,4.999999999999449e-05,0.0045126353790608835,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-25 02:00,2022-10-25 03:00,0.63143,0.63198,0.0005499999999999394,0.04963898916966972,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-09-01 00:00,2022-10-03 00:00,0.6212,0.63228,0.011079999999999979,0.6212,0.63064,2022-10-25 10:00,2022-10-25 11:00,0.63204,0.63216,0.00012000000000000899,0.010830324909748125,2022-11-01 00:00,False,2022-09-01 00:00,2022-10-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2022-12-20 16:00,2022-12-20 17:00,0.6162,0.61643,0.0002300000000000635,0.016129032258069036,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2022-12-21 08:00,2022-12-21 09:00,0.61727,0.61744,0.00017000000000000348,0.011921458625526241,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2022-12-22 19:00,2022-12-22 20:00,0.61986,0.62001,0.00014999999999998348,0.01051893408134531,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2022-12-29 12:00,2022-12-29 13:00,0.6203,0.62058,0.000280000000000058,0.019635343618517473,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2022-12-30 00:00,2022-12-30 01:00,0.62318,0.62404,0.0008600000000000829,0.060308555399725565,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2022-12-30 03:00,2022-12-30 04:00,0.6249,0.62496,5.999999999994898e-05,0.00420757363253501,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2022-12-30 14:00,2022-12-30 15:00,0.62498,0.6258,0.0008200000000000429,0.0575035063113637,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2023-01-03 01:00,2023-01-03 02:00,0.62634,0.6267,0.00036000000000002697,0.025245441795233414,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2023-01-03 08:00,2023-01-03 09:00,0.6269,0.62738,0.00048000000000003595,0.03366058906031122,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2023-01-03 12:00,2023-01-03 13:00,0.62812,0.62824,0.00012000000000000899,0.008415147265077805,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2023-01-03 23:00,2023-01-04 00:00,0.62892,0.62931,0.00039000000000000146,0.02734922861150092,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
ALL,AUDCHF,long,M,H1,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-04-26 13:00,2023-04-26 14:00,0.58514,0.58601,0.0008700000000000374,0.13082706766917768,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
ALL,AUDCHF,long,M,H1,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-03 23:00,2023-05-04 00:00,0.58654,0.58668,0.000140000000000029,0.021052631578951587,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
ALL,AUDCHF,long,M,H1,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-26 07:00,2023-05-26 08:00,0.58808,0.58854,0.00045999999999990493,0.0691729323308123,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
ALL,AUDCHF,long,M,H1,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-31 12:00,2023-05-31 13:00,0.58905,0.58928,0.0002300000000000635,0.034586466165422845,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
ALL,AUDCHF,long,M,H1,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-08-17 02:00,2023-08-17 03:00,0.56104,0.5614,0.00036000000000002697,0.02975206611570471,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
ALL,AUDCHF,long,M,H1,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-08-18 04:00,2023-08-18 05:00,0.56184,0.56201,0.00017000000000000348,0.014049586776859793,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
ALL,AUDCHF,long,M,H1,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-08-22 01:00,2023-08-22 02:00,0.56238,0.56266,0.000280000000000058,0.02314049586777339,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
ALL,AUDCHF,long,M,H1,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-08-22 13:00,2023-08-22 14:00,0.5643,0.56439,8.999999999992347e-05,0.007438016528919296,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
