pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
AUDUSD,long,2015-09-01 00:00,2015-10-01 00:00,0.69066,0.701685,0.011024999999999952,2015-11-02 00:00,3D,2015-09-02 00:00,2015-09-07 00:00,0.69066,0.69096,0.00029999999999996696,0.02721088435373862,0.69066,0.699845,False
AUDUSD,long,2016-01-01 00:00,2016-02-01 00:00,0.68274,0.70836,0.025619999999999976,2018-10-01 00:00,3D,2016-01-14 00:00,2016-01-19 00:00,0.68274,0.68285,0.00010999999999994348,0.004293520686961108,0.68274,0.69738,False
AUDUSD,short,2016-03-01 00:00,2016-04-01 00:00,0.765725,0.78348,0.017754999999999965,2016-05-02 00:00,3D,2016-04-15 00:00,2016-04-20 00:00,0.78262,0.78348,0.0008599999999999719,0.04843705998310186,0.77232,0.78348,False
AUDUSD,short,2016-07-01 00:00,2016-08-01 00:00,0.76009,0.77558,0.015490000000000004,2016-09-01 00:00,3D,2016-08-08 00:00,2016-08-11 00:00,0.77534,0.77558,0.00024000000000001798,0.015493867010975979,0.76762,0.77558,False
AUDUSD,long,2016-08-01 00:00,2016-09-01 00:00,0.74422,0.751765,0.007545000000000024,2016-10-03 00:00,3D,2016-09-09 00:00,2016-09-14 00:00,0.74422,0.74462,0.00039999999999995595,0.05301524188203508,0.74422,0.74897,False
AUDUSD,long,2016-12-01 00:00,2017-01-02 00:00,0.71602,0.72016,0.0041400000000000325,2018-08-01 00:00,3D,2016-12-23 00:00,2016-12-28 00:00,0.71602,0.716375,0.0003549999999999942,0.08574879227052933,0.71602,0.71926,False
AUDUSD,long,2017-05-01 00:00,2017-06-01 00:00,0.73294,0.74305,0.010109999999999952,2018-05-01 00:00,3D,2017-05-08 00:00,2017-05-11 00:00,0.73294,0.73348,0.0005399999999999849,0.05341246290801063,0.73294,0.7373,False
AUDUSD,short,2018-05-01 00:00,2018-06-01 00:00,0.75678,0.76766,0.01088,2020-12-01 00:00,3D,2018-05-31 00:00,2018-06-05 00:00,0.76666,0.76766,0.0010000000000000009,0.09191176470588243,0.76057,0.76766,False
AUDUSD,long,2018-06-01 00:00,2018-07-02 00:00,0.73106,0.7407,0.009639999999999982,2018-08-01 00:00,3D,2018-07-17 00:00,2018-07-20 00:00,0.7318,0.73227,0.00046999999999997044,0.048755186721988725,0.73106,0.73231,False
AUDUSD,long,2018-08-01 00:00,2018-09-03 00:00,0.70853,0.71922,0.010689999999999977,2018-10-01 00:00,3D,2018-09-05 00:00,2018-09-10 00:00,0.70853,0.70983,0.0012999999999999678,0.12160898035546966,0.70853,0.71759,False
AUDUSD,long,2019-02-01 00:00,2019-03-01 00:00,0.70034,0.70941,0.009070000000000022,2019-04-01 00:00,3D,2019-03-05 00:00,2019-03-08 00:00,0.70034,0.70054,0.000200000000000089,0.022050716648300828,0.70034,0.70542,False
AUDUSD,short,2019-03-01 00:00,2019-04-01 00:00,0.70964,0.72056,0.01091999999999993,2020-07-01 00:00,3D,2019-04-11 00:00,2019-04-16 00:00,0.71924,0.72056,0.0013199999999999878,0.12087912087912055,0.71683,0.72056,False
AUDUSD,long,2019-05-01 00:00,2019-06-03 00:00,0.6832,0.69368,0.010479999999999934,2019-07-01 00:00,3D,2019-06-13 00:00,2019-06-18 00:00,0.6832,0.6849,0.0016999999999999238,0.16221374045800901,0.6832,0.6865,False
AUDUSD,short,2019-10-01 00:00,2019-11-01 00:00,0.68942,0.69297,0.003549999999999942,2019-12-02 00:00,3D,2019-10-30 00:00,2019-11-04 00:00,0.6928,0.69297,0.00017000000000000348,0.04788732394366373,0.6928,0.69297,False
AUDUSD,long,2020-03-02 00:00,2020-04-01 00:00,0.55086,0.61345,0.06259000000000003,2025-01-01 00:00,3D,2020-03-30 00:00,2020-04-02 00:00,0.59803,0.6039,0.005870000000000042,0.09378494967247225,0.55086,0.59803,False
AUDUSD,short,2020-12-01 00:00,2021-01-01 00:00,0.76926,0.78201,0.012749999999999928,2021-02-01 00:00,3D,2021-01-19 00:00,2021-01-22 00:00,0.777,0.77822,0.0012199999999999989,0.09568627450980437,0.77422,0.78201,False
AUDUSD,short,2021-02-01 00:00,2021-03-01 00:00,0.77038,0.80072,0.030340000000000034,2021-04-01 00:00,3D,2021-02-22 00:00,2021-02-25 00:00,0.79732,0.80072,0.0033999999999999586,0.11206328279498863,0.78494,0.80072,False
AUDUSD,short,2021-02-01 00:00,2021-03-01 00:00,0.77038,0.80072,0.030340000000000034,2021-04-01 00:00,3D,2021-03-15 00:00,2021-03-18 00:00,0.78104,0.78494,0.0039000000000000146,0.12854317732366546,0.78494,0.80072,False
AUDUSD,short,2021-05-03 00:00,2021-06-01 00:00,0.7734,0.7891,0.015700000000000047,,3D,2021-05-20 00:00,2021-05-25 00:00,0.77828,0.77958,0.0013000000000000789,0.0828025477707054,0.77755,0.7891,True
AUDUSD,long,2022-06-01 00:00,2022-07-01 00:00,0.66816,0.69046,0.022299999999999986,2022-08-01 00:00,3D,2022-07-11 00:00,2022-07-14 00:00,0.66816,0.67108,0.0029200000000000337,0.13094170403587602,0.66816,0.68506,False
AUDUSD,short,2022-07-01 00:00,2022-08-01 00:00,0.69901,0.71368,0.01466999999999996,2023-01-02 00:00,3D,2022-08-09 00:00,2022-08-12 00:00,0.71284,0.71368,0.0008399999999999519,0.057259713701428364,0.70318,0.71368,False
AUDUSD,long,2022-10-03 00:00,2022-11-01 00:00,0.61702,0.63968,0.022660000000000013,2023-08-01 00:00,3D,2022-10-11 00:00,2022-10-14 00:00,0.61702,0.61942,0.0023999999999999577,0.10591350397175447,0.61702,0.62722,False
AUDUSD,long,2022-10-03 00:00,2022-11-01 00:00,0.61702,0.63968,0.022660000000000013,2023-08-01 00:00,3D,2022-11-01 00:00,2022-11-04 00:00,0.62722,0.6285,0.0012799999999999478,0.05648720211826774,0.61702,0.62722,False
AUDUSD,short,2023-07-03 00:00,2023-08-01 00:00,0.6718,0.68951,0.017710000000000004,2023-12-01 00:00,3D,2023-07-21 00:00,2023-07-26 00:00,0.6795,0.68212,0.0026199999999999557,0.14793901750423236,0.67236,0.68951,False
AUDUSD,short,2024-03-01 00:00,2024-04-01 00:00,0.6516,0.66677,0.015170000000000017,2024-05-01 00:00,3D,2024-04-05 00:00,2024-04-10 00:00,0.66314,0.66444,0.0013000000000000789,0.08569545154911519,0.66444,0.66677,False
AUDUSD,long,2024-04-01 00:00,2024-05-01 00:00,0.63623,0.64729,0.01106000000000007,2024-08-01 00:00,3D,2024-04-26 00:00,2024-05-01 00:00,0.64653,0.64718,0.0006499999999999284,0.05877034358046332,0.63623,0.64653,False
AUDUSD,short,2024-09-02 00:00,2024-10-01 00:00,0.69117,0.69426,0.003090000000000037,,3D,2024-09-25 00:00,2024-09-30 00:00,0.69373,0.69426,0.0005300000000000304,0.1715210355987133,0.69348,0.69426,True
USDCHF,long,2015-01-01 00:00,2015-02-02 00:00,0.83541,0.921035,0.08562500000000006,2015-05-01 00:00,3D,2015-01-14 00:00,2015-01-19 00:00,0.83541,0.85021,0.014800000000000035,0.17284671532846743,0.83541,0.9177,False
USDCHF,long,2015-01-01 00:00,2015-02-02 00:00,0.83541,0.921035,0.08562500000000006,2015-05-01 00:00,3D,2015-01-30 00:00,2015-02-04 00:00,0.91715,0.9177,0.0005499999999999394,0.006423357664232864,0.83541,0.9177,False
USDCHF,short,2015-03-02 00:00,2015-04-01 00:00,0.97255,1.012865,0.04031499999999988,2015-08-03 00:00,3D,2015-03-13 00:00,2015-03-18 00:00,1.006915,1.011255,0.0043400000000000105,0.1076522386208613,0.986335,1.012865,False
USDCHF,short,2015-03-02 00:00,2015-04-01 00:00,0.97255,1.012865,0.04031499999999988,2015-08-03 00:00,3D,2015-04-08 00:00,2015-04-13 00:00,0.983705,0.986335,0.00262999999999991,0.0652362644177085,0.986335,1.012865,False
USDCHF,long,2015-04-01 00:00,2015-05-01 00:00,0.90721,0.93244,0.025230000000000086,2015-06-01 00:00,3D,2015-05-12 00:00,2015-05-15 00:00,0.90789,0.91149,0.0036000000000000476,0.14268727705113102,0.90721,0.93082,False
USDCHF,long,2015-12-01 00:00,2016-01-01 00:00,0.97868,0.99972,0.02104000000000006,2016-02-01 00:00,3D,2015-12-24 00:00,2015-12-29 00:00,0.98527,0.985775,0.0005049999999999777,0.024001901140683284,0.97868,0.988115,False
USDCHF,long,2016-07-01 00:00,2016-08-01 00:00,0.95376,0.96952,0.015759999999999996,2016-09-01 00:00,3D,2016-08-16 00:00,2016-08-19 00:00,0.95376,0.95399,0.00022999999999995246,0.014593908629438612,0.95376,0.9636,False
USDCHF,long,2016-09-01 00:00,2016-10-03 00:00,0.96403,0.97135,0.007319999999999993,2016-11-01 00:00,3D,2016-09-27 00:00,2016-09-30 00:00,0.96403,0.964785,0.0007549999999999502,0.10314207650272553,0.96403,0.96997,False
USDCHF,short,2017-02-01 00:00,2017-03-01 00:00,1.00591,1.01706,0.011149999999999993,2017-04-03 00:00,3D,2017-03-06 00:00,2017-03-09 00:00,1.01611,1.01706,0.0009500000000000064,0.08520179372197371,1.0141,1.01706,False
USDCHF,short,2017-07-03 00:00,2017-08-01 00:00,0.96677,0.97733,0.010560000000000014,2017-09-01 00:00,3D,2017-08-11 00:00,2017-08-16 00:00,0.9759,0.9766,0.0007000000000000339,0.06628787878788192,0.97268,0.97733,False
USDCHF,short,2018-04-02 00:00,2018-05-01 00:00,0.99087,1.00573,0.014859999999999984,2018-06-01 00:00,3D,2018-05-07 00:00,2018-05-10 00:00,1.00564,1.00573,8.999999999992347e-05,0.0060565275908427705,0.9921,1.00573,False
USDCHF,short,2018-04-02 00:00,2018-05-01 00:00,0.99087,1.00573,0.014859999999999984,2018-06-01 00:00,3D,2018-05-15 00:00,2018-05-18 00:00,1.00184,1.00416,0.0023199999999998777,0.15612382234184927,0.9921,1.00573,False
USDCHF,long,2018-05-01 00:00,2018-06-01 00:00,0.97888,0.98583,0.006950000000000012,2018-07-02 00:00,3D,2018-06-05 00:00,2018-06-08 00:00,0.97888,0.97968,0.0008000000000000229,0.11510791366906785,0.97888,0.98261,False
USDCHF,short,2019-02-01 00:00,2019-03-01 00:00,0.99804,1.01244,0.014399999999999968,2019-04-01 00:00,3D,2019-03-05 00:00,2019-03-08 00:00,1.01199,1.01244,0.00045000000000006146,0.03125000000000434,1.00995,1.01244,False
USDCHF,long,2019-03-01 00:00,2019-04-01 00:00,0.98947,0.99522,0.005750000000000033,2019-06-03 00:00,3D,2019-03-21 00:00,2019-03-26 00:00,0.99039,0.99058,0.00019000000000002348,0.03304347826087346,0.98947,0.99326,False
USDCHF,short,2019-04-01 00:00,2019-05-01 00:00,1.0192,1.02378,0.0045799999999998064,,3D,2019-04-19 00:00,2019-04-24 00:00,1.02304,1.02378,0.0007399999999999629,0.16157205240174546,1.02263,1.02378,True
USDCHF,long,2019-08-01 00:00,2019-09-02 00:00,0.966,0.98993,0.023930000000000007,2019-10-01 00:00,3D,2019-09-02 00:00,2019-09-05 00:00,0.97985,0.98046,0.0006099999999999994,0.025491015461763446,0.966,0.97985,False
USDCHF,short,2019-09-02 00:00,2019-10-01 00:00,0.9979,1.00278,0.0048799999999999955,2019-11-01 00:00,3D,2019-10-09 00:00,2019-10-14 00:00,0.99906,0.99958,0.000520000000000076,0.10655737704919599,0.99878,1.00278,False
USDCHF,long,2019-10-01 00:00,2019-11-01 00:00,0.98418,0.98643,0.0022499999999999742,2019-12-02 00:00,3D,2019-10-30 00:00,2019-11-04 00:00,0.98512,0.98534,0.00021999999999999797,0.09777777777777799,0.98418,0.98512,False
USDCHF,short,2020-02-03 00:00,2020-03-02 00:00,0.96535,0.9902,0.024849999999999928,2020-04-01 00:00,3D,2020-03-17 00:00,2020-03-20 00:00,0.9878,0.9902,0.0023999999999999577,0.09657947686116558,0.98486,0.9902,False
USDCHF,long,2020-03-02 00:00,2020-04-01 00:00,0.91819,0.96107,0.04288000000000003,2020-05-01 00:00,3D,2020-03-25 00:00,2020-03-30 00:00,0.95026,0.9506,0.00034000000000000696,0.007929104477612097,0.91819,0.95963,False
USDCHF,long,2020-03-02 00:00,2020-04-01 00:00,0.91819,0.96107,0.04288000000000003,2020-05-01 00:00,3D,2020-04-10 00:00,2020-04-15 00:00,0.95963,0.95965,2.0000000000020002e-05,0.00046641791044822734,0.91819,0.95963,False
USDCHF,short,2020-04-01 00:00,2020-05-01 00:00,0.96564,0.98026,0.014619999999999966,2022-04-01 00:00,3D,2020-04-23 00:00,2020-04-28 00:00,0.97998,0.98026,0.000280000000000058,0.01915184678522973,0.97845,0.98026,False
USDCHF,long,2020-08-03 00:00,2020-09-01 00:00,0.89989,0.90378,0.00389000000000006,2020-10-01 00:00,3D,2020-08-27 00:00,2020-09-01 00:00,0.89989,0.89992,3.0000000000085514e-05,0.00771208226223266,0.89989,0.89992,False
USDCHF,short,2020-09-01 00:00,2020-10-01 00:00,0.92089,0.92964,0.008750000000000036,2021-03-01 00:00,3D,2020-09-22 00:00,2020-09-25 00:00,0.92802,0.92964,0.0016200000000000658,0.1851428571428639,0.92184,0.92964,False
USDCHF,long,2021-07-01 00:00,2021-08-02 00:00,0.90186,0.906,0.0041400000000000325,2023-02-01 00:00,3D,2021-07-30 00:00,2021-08-04 00:00,0.90186,0.90232,0.00046000000000001595,0.11111111111111409,0.90186,0.90393,False
USDCHF,short,2021-11-01 00:00,2021-12-01 00:00,0.91837,0.93737,0.019000000000000017,2022-01-03 00:00,3D,2021-11-22 00:00,2021-11-25 00:00,0.93636,0.93737,0.0010100000000000664,0.053157894736845554,0.92946,0.93737,False
USDCHF,long,2021-12-01 00:00,2022-01-03 00:00,0.90919,0.91218,0.002989999999999937,2023-01-02 00:00,3D,2022-01-11 00:00,2022-01-14 00:00,0.90919,0.90946,0.00026999999999999247,0.09030100334448099,0.90919,0.91024,False
USDCHF,short,2022-04-01 00:00,2022-05-02 00:00,0.9734,1.00646,0.03305999999999987,2022-06-01 00:00,3D,2022-05-12 00:00,2022-05-17 00:00,1.00258,1.00646,0.0038799999999998835,0.11736237144585297,0.97595,1.00646,False
USDCHF,short,2022-10-03 00:00,2022-11-01 00:00,1.0019,1.01482,0.012920000000000043,,3D,2022-11-01 00:00,2022-11-04 00:00,1.01452,1.01478,0.00025999999999992696,0.020123839009282204,1.01478,1.01482,True
USDCHF,long,2023-07-03 00:00,2023-08-01 00:00,0.85526,0.87168,0.01641999999999999,2023-11-01 00:00,3D,2023-08-03 00:00,2023-08-08 00:00,0.86904,0.86994,0.0009000000000000119,0.05481120584652938,0.85526,0.86904,False
USDCHF,long,2024-09-02 00:00,2024-10-01 00:00,0.83746,0.84598,0.008519999999999972,2025-04-01 00:00,3D,2024-09-25 00:00,2024-09-30 00:00,0.84018,0.84035,0.00017000000000000348,0.019953051643192964,0.83746,0.84316,False
EURAUD,long,2015-03-02 00:00,2015-04-01 00:00,1.36801,1.410705,0.04269500000000015,2015-05-01 00:00,3D,2015-04-24 00:00,2015-04-29 00:00,1.36801,1.368015,5.000000000032756e-06,0.00011710973181948093,1.36801,1.373005,False
EURAUD,short,2016-05-02 00:00,2016-06-01 00:00,1.539175,1.564645,0.025470000000000104,2017-10-02 00:00,3D,2016-06-01 00:00,2016-06-06 00:00,1.551455,1.554235,0.0027800000000000047,0.1091480172752255,1.554235,1.564645,False
EURAUD,long,2016-07-01 00:00,2016-08-01 00:00,1.44206,1.4704,0.028340000000000032,2016-09-01 00:00,3D,2016-08-08 00:00,2016-08-11 00:00,1.44206,1.442205,0.00014500000000006175,0.005116443189839858,1.44206,1.44806,False
EURAUD,short,2016-08-01 00:00,2016-09-01 00:00,1.484285,1.509615,0.025329999999999853,2016-11-01 00:00,3D,2016-09-09 00:00,2016-09-14 00:00,1.509085,1.509615,0.0005299999999999194,0.020923805763913245,1.49141,1.509615,False
EURAUD,long,2017-12-01 00:00,2018-01-01 00:00,1.51556,1.53754,0.02197999999999989,2018-05-01 00:00,3D,2018-01-25 00:00,2018-01-30 00:00,1.52606,1.52786,0.0018000000000000238,0.0818926296633318,1.51556,1.52801,False
EURAUD,long,2018-05-01 00:00,2018-06-01 00:00,1.52755,1.54507,0.01751999999999998,2018-12-03 00:00,3D,2018-05-31 00:00,2018-06-05 00:00,1.52755,1.52821,0.000660000000000105,0.037671232876718364,1.52755,1.53167,False
EURAUD,long,2018-07-02 00:00,2018-08-01 00:00,1.55802,1.57376,0.015740000000000087,2018-11-01 00:00,3D,2018-08-15 00:00,2018-08-20 00:00,1.56035,1.56292,0.0025700000000001832,0.16327827191868927,1.55802,1.56584,False
EURAUD,short,2018-08-01 00:00,2018-09-03 00:00,1.61348,1.63542,0.02194000000000007,2018-10-01 00:00,3D,2018-09-21 00:00,2018-09-26 00:00,1.62357,1.62544,0.0018700000000000383,0.08523245214220748,1.6161,1.63542,False
EURAUD,long,2019-03-01 00:00,2019-04-01 00:00,1.56845,1.58073,0.012280000000000069,2021-01-01 00:00,3D,2019-04-16 00:00,2019-04-19 00:00,1.56845,1.57046,0.0020100000000000673,0.16368078175896222,1.56845,1.5781,False
EURAUD,long,2019-07-01 00:00,2019-08-01 00:00,1.58944,1.6181,0.02866000000000013,2019-09-02 00:00,3D,2019-07-17 00:00,2019-07-22 00:00,1.58944,1.5895,5.999999999994898e-05,0.0020935101186304503,1.58944,1.61084,False
EURAUD,long,2019-09-02 00:00,2019-10-01 00:00,1.5906,1.61464,0.02404000000000006,2019-11-01 00:00,3D,2019-09-26 00:00,2019-10-01 00:00,1.60764,1.61198,0.0043400000000000105,0.18053244592346088,1.5906,1.60764,False
EURAUD,long,2020-06-01 00:00,2020-07-01 00:00,1.60341,1.6272,0.023789999999999978,2020-08-03 00:00,3D,2020-06-04 00:00,2020-06-09 00:00,1.60661,1.60748,0.0008699999999999264,0.03656998738965646,1.60341,1.61028,False
EURAUD,long,2020-08-03 00:00,2020-09-01 00:00,1.61248,1.61841,0.005929999999999991,2020-11-02 00:00,3D,2020-09-14 00:00,2020-09-17 00:00,1.61248,1.6126,0.00012000000000012001,0.020236087689733593,1.61248,1.6151,False
EURAUD,short,2020-10-01 00:00,2020-11-02 00:00,1.6573,1.68278,0.025479999999999947,2023-04-03 00:00,3D,2020-10-16 00:00,2020-10-21 00:00,1.67827,1.68278,0.004510000000000014,0.17700156985871363,1.6641,1.68278,False
EURAUD,short,2020-10-01 00:00,2020-11-02 00:00,1.6573,1.68278,0.025479999999999947,2023-04-03 00:00,3D,2020-10-26 00:00,2020-10-29 00:00,1.66862,1.66865,2.999999999997449e-05,0.001177394034535893,1.6641,1.68278,False
EURAUD,long,2021-03-01 00:00,2021-04-01 00:00,1.52708,1.54431,0.01723000000000008,2021-05-03 00:00,3D,2021-03-26 00:00,2021-03-31 00:00,1.53581,1.53811,0.0023000000000001908,0.13348810214742776,1.52708,1.54042,False
EURAUD,long,2022-03-01 00:00,2022-04-01 00:00,1.4321,1.47888,0.046780000000000044,2022-05-02 00:00,3D,2022-04-08 00:00,2022-04-13 00:00,1.44867,1.44938,0.0007099999999999884,0.015177426250534155,1.4321,1.4536,False
EURAUD,short,2022-12-01 00:00,2023-01-02 00:00,1.57014,1.59795,0.02780999999999989,2023-02-01 00:00,3D,2022-12-16 00:00,2022-12-21 00:00,1.59445,1.59795,0.0035000000000000586,0.12585400934915758,1.57508,1.59795,False
EURAUD,long,2023-07-03 00:00,2023-08-01 00:00,1.6234,1.63705,0.01364999999999994,2023-09-01 00:00,3D,2023-07-21 00:00,2023-07-26 00:00,1.62624,1.62724,0.001000000000000112,0.07326007326008178,1.6234,1.63539,False
EURAUD,short,2023-08-01 00:00,2023-09-01 00:00,1.6723,1.70659,0.034290000000000154,2023-10-02 00:00,3D,2023-08-16 00:00,2023-08-21 00:00,1.70403,1.70659,0.0025600000000001177,0.07465733449985729,1.68948,1.70659,False
EURAUD,short,2023-08-01 00:00,2023-09-01 00:00,1.6723,1.70659,0.034290000000000154,2023-10-02 00:00,3D,2023-09-01 00:00,2023-09-06 00:00,1.68543,1.68948,0.004050000000000109,0.11811023622047509,1.68948,1.70659,False
EURAUD,short,2023-10-02 00:00,2023-11-01 00:00,1.6688,1.68456,0.015759999999999996,2024-02-01 00:00,3D,2023-11-08 00:00,2023-11-13 00:00,1.68332,1.68412,0.0008000000000001339,0.05076142131980547,1.68412,1.68456,False
EURAUD,long,2025-01-01 00:00,2025-02-03 00:00,1.63577,1.66334,0.027570000000000094,,3D,2025-02-17 00:00,2025-02-20 00:00,1.63577,1.63992,0.004150000000000098,0.15052593398621994,1.63577,1.64848,True
GBPCAD,short,2015-02-02 00:00,2015-03-02 00:00,1.93044,1.955725,0.025285000000000002,2015-06-01 00:00,3D,2015-02-25 00:00,2015-03-02 00:00,1.93238,1.935325,0.0029449999999999754,0.11647221672928516,1.93238,1.955725,False
GBPCAD,long,2015-04-01 00:00,2015-05-01 00:00,1.81494,1.8539,0.038960000000000106,2016-03-01 00:00,3D,2015-04-16 00:00,2015-04-21 00:00,1.81494,1.81803,0.003090000000000037,0.0793121149897338,1.81494,1.82285,False
GBPCAD,short,2015-07-01 00:00,2015-08-03 00:00,2.04433,2.0975,0.05317000000000016,2015-09-01 00:00,3D,2015-08-20 00:00,2015-08-25 00:00,2.0972,2.0975,0.000300000000000189,0.005642279480913825,2.04558,2.0975,False
GBPCAD,short,2015-10-01 00:00,2015-11-02 00:00,2.01775,2.03624,0.018489999999999895,2015-12-01 00:00,3D,2015-11-17 00:00,2015-11-20 00:00,2.03508,2.03624,0.0011600000000000499,0.06273661438615773,2.03333,2.03624,False
GBPCAD,long,2016-06-01 00:00,2016-07-01 00:00,1.6695,1.72029,0.05079000000000011,2016-08-01 00:00,3D,2016-07-05 00:00,2016-07-08 00:00,1.6695,1.67499,0.005489999999999995,0.10809214412285849,1.6695,1.71446,False
GBPCAD,long,2016-06-01 00:00,2016-07-01 00:00,1.6695,1.72029,0.05079000000000011,2016-08-01 00:00,3D,2016-07-13 00:00,2016-07-18 00:00,1.6994,1.70296,0.0035600000000000076,0.07009253790116164,1.6695,1.71446,False
GBPCAD,short,2016-07-01 00:00,2016-08-01 00:00,1.72516,1.7546,0.02943999999999991,2016-09-01 00:00,3D,2016-07-29 00:00,2016-08-03 00:00,1.75128,1.7546,0.0033199999999999896,0.11277173913043477,1.745525,1.7546,False
GBPCAD,long,2016-10-03 00:00,2016-11-01 00:00,1.54885,1.64154,0.09268999999999994,2017-01-02 00:00,3D,2016-10-13 00:00,2016-10-18 00:00,1.5939,1.598375,0.004475000000000007,0.04827921027079523,1.54885,1.63249,False
GBPCAD,long,2017-01-02 00:00,2017-02-01 00:00,1.57384,1.63917,0.06533000000000011,2017-03-01 00:00,3D,2017-02-13 00:00,2017-02-16 00:00,1.62084,1.62242,0.0015799999999999148,0.024184907393233004,1.57384,1.62084,False
GBPCAD,long,2017-12-01 00:00,2018-01-01 00:00,1.67594,1.69901,0.023069999999999924,2018-08-01 00:00,3D,2018-01-04 00:00,2018-01-09 00:00,1.67594,1.67949,0.003549999999999942,0.15387949718248609,1.67594,1.68758,False
GBPCAD,long,2018-05-01 00:00,2018-06-01 00:00,1.70549,1.72245,0.016960000000000086,2018-07-02 00:00,3D,2018-05-28 00:00,2018-05-31 00:00,1.70549,1.70698,0.0014899999999999913,0.0878537735849047,1.70549,1.71682,False
GBPCAD,short,2018-06-01 00:00,2018-07-02 00:00,1.73477,1.77751,0.04274,2018-12-03 00:00,3D,2018-07-09 00:00,2018-07-12 00:00,1.74692,1.7479,0.0009799999999999809,0.022929340196536755,1.7479,1.77751,False
GBPCAD,long,2019-01-01 00:00,2019-02-01 00:00,1.67578,1.72054,0.04475999999999991,2019-05-01 00:00,3D,2019-02-12 00:00,2019-02-15 00:00,1.69734,1.69835,0.0010099999999999554,0.022564789991062498,1.67578,1.69734,False
GBPCAD,short,2019-02-01 00:00,2019-03-01 00:00,1.74723,1.77962,0.03238999999999992,2019-04-01 00:00,3D,2019-03-21 00:00,2019-03-26 00:00,1.77905,1.77937,0.00031999999999987594,0.009879592466806938,1.7552,1.77962,False
GBPCAD,long,2019-07-01 00:00,2019-08-01 00:00,1.5875,1.60401,0.016510000000000025,2019-09-02 00:00,3D,2019-08-07 00:00,2019-08-12 00:00,1.5875,1.5883,0.0008000000000001339,0.04845548152635571,1.5875,1.59606,False
GBPCAD,long,2020-02-03 00:00,2020-03-02 00:00,1.65472,1.71701,0.062289999999999957,2020-05-01 00:00,3D,2020-03-17 00:00,2020-03-20 00:00,1.65472,1.6628,0.008080000000000087,0.1297158452400079,1.65472,1.70212,False
GBPCAD,long,2020-09-01 00:00,2020-10-01 00:00,1.68106,1.72187,0.04081000000000001,2020-11-02 00:00,3D,2020-09-09 00:00,2020-09-14 00:00,1.68106,1.68411,0.003049999999999997,0.07473658417054634,1.68106,1.69066,False
GBPCAD,long,2021-04-01 00:00,2021-05-03 00:00,1.68714,1.69859,0.01144999999999996,2021-10-01 00:00,3D,2021-05-04 00:00,2021-05-07 00:00,1.68714,1.68774,0.0005999999999999339,0.05240174672488524,1.68714,1.69547,False
GBPCAD,short,2021-08-02 00:00,2021-09-01 00:00,1.735,1.76267,0.02766999999999986,2022-02-01 00:00,3D,2021-09-15 00:00,2021-09-20 00:00,1.75623,1.76038,0.004150000000000098,0.1499819298879696,1.76038,1.76267,False
GBPCAD,long,2021-10-01 00:00,2021-11-01 00:00,1.67262,1.69498,0.022359999999999935,2021-12-01 00:00,3D,2021-11-22 00:00,2021-11-25 00:00,1.68414,1.68678,0.0026399999999999757,0.11806797853309407,1.67262,1.68928,False
GBPCAD,short,2021-12-01 00:00,2022-01-03 00:00,1.71041,1.73137,0.02096000000000009,2022-02-01 00:00,3D,2022-01-03 00:00,2022-01-06 00:00,1.73016,1.73137,0.0012100000000001554,0.05772900763359495,1.7292,1.73137,False
GBPCAD,short,2021-12-01 00:00,2022-01-03 00:00,1.71041,1.73137,0.02096000000000009,2022-02-01 00:00,3D,2022-02-01 00:00,2022-02-04 00:00,1.73014,1.7309,0.0007600000000000939,0.03625954198473715,1.7292,1.73137,False
GBPCAD,long,2023-06-01 00:00,2023-07-03 00:00,1.66114,1.6823,0.021159999999999846,2023-09-01 00:00,3D,2023-06-01 00:00,2023-06-06 00:00,1.66114,1.66212,0.0009799999999999809,0.0463137996219276,1.66114,1.6778,False
GBPCAD,long,2023-06-01 00:00,2023-07-03 00:00,1.66114,1.6823,0.021159999999999846,2023-09-01 00:00,3D,2023-06-27 00:00,2023-06-30 00:00,1.66981,1.67044,0.0006299999999999084,0.029773156899806853,1.66114,1.6778,False
GBPCAD,short,2023-08-01 00:00,2023-09-01 00:00,1.71184,1.73153,0.019689999999999985,2023-11-01 00:00,3D,2023-08-16 00:00,2023-08-21 00:00,1.7282,1.73153,0.003330000000000055,0.16912138141188712,1.72054,1.73153,False
GBPCAD,short,2023-08-01 00:00,2023-09-01 00:00,1.71184,1.73153,0.019689999999999985,2023-11-01 00:00,3D,2023-09-01 00:00,2023-09-06 00:00,1.71766,1.72054,0.0028799999999999937,0.1462671406805483,1.72054,1.73153,False
GBPCAD,short,2023-11-01 00:00,2023-12-01 00:00,1.71176,1.72741,0.015649999999999942,2024-01-01 00:00,3D,2023-11-24 00:00,2023-11-29 00:00,1.72612,1.72741,0.0012899999999997913,0.08242811501596141,1.71799,1.72741,False
GBPCAD,long,2023-12-01 00:00,2024-01-01 00:00,1.67615,1.687,0.010850000000000026,,3D,2023-12-28 00:00,2024-01-01 00:00,1.67866,1.67878,0.00011999999999989797,0.01105990783409195,1.67615,1.67878,True
