pair,pivot_type,timeframe,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
AUDCAD,long,M,3D,2015-10-01 00:00,2015-11-02 00:00,0.924955,0.93338,0.008425000000000016,2015-10-01 00:00,2015-10-06 00:00,0.924955,0.92548,0.0005249999999999977,0.06231454005934679,2016-05-02 00:00,False
AUDCAD,long,M,3D,2015-10-01 00:00,2015-11-02 00:00,0.924955,0.93338,0.008425000000000016,2015-10-27 00:00,2015-10-30 00:00,0.930095,0.930745,0.0006500000000000394,0.07715133531157724,2016-05-02 00:00,False
AUDCAD,long,M,3D,2016-05-02 00:00,2016-06-01 00:00,0.93266,0.946965,0.014304999999999901,2016-05-24 00:00,2016-05-27 00:00,0.93266,0.93497,0.0023099999999999232,0.16148199930093948,2018-08-01 00:00,False
AUDCAD,long,M,3D,2016-08-01 00:00,2016-09-01 00:00,0.9762,0.98514,0.008940000000000059,2016-09-01 00:00,2016-09-06 00:00,0.97922,0.98016,0.0009400000000000519,0.1051454138702512,2016-12-01 00:00,False
AUDCAD,long,M,3D,2016-08-01 00:00,2016-09-01 00:00,0.9762,0.98514,0.008940000000000059,2016-09-09 00:00,2016-09-14 00:00,0.98104,0.98165,0.0006099999999999994,0.06823266219239323,2016-12-01 00:00,False
AUDCAD,long,M,3D,2017-06-01 00:00,2017-07-03 00:00,0.9736,0.9967,0.02310000000000001,2017-07-21 00:00,2017-07-26 00:00,0.98614,0.98887,0.00273000000000001,0.11818181818181857,2017-08-01 00:00,False
AUDCAD,long,M,3D,2018-04-02 00:00,2018-05-01 00:00,0.95546,0.96702,0.011560000000000015,2018-05-07 00:00,2018-05-10 00:00,0.95546,0.957,0.0015399999999999858,0.13321799307958337,2018-07-02 00:00,False
AUDCAD,long,M,3D,2018-10-01 00:00,2018-11-01 00:00,0.91053,0.93053,0.020000000000000018,2018-10-01 00:00,2018-10-04 00:00,0.91053,0.91324,0.002710000000000101,0.13550000000000495,2019-01-01 00:00,False
AUDCAD,long,M,3D,2018-10-01 00:00,2018-11-01 00:00,0.91053,0.93053,0.020000000000000018,2018-10-22 00:00,2018-10-25 00:00,0.91758,0.91974,0.0021600000000000508,0.10800000000000244,2019-01-01 00:00,False
AUDCAD,long,M,3D,2019-09-02 00:00,2019-10-01 00:00,0.88357,0.8937,0.010130000000000083,2019-10-22 00:00,2019-10-25 00:00,0.89034,0.89102,0.0006800000000000139,0.06712734452122492,2020-01-01 00:00,False
AUDCAD,long,M,3D,2020-10-01 00:00,2020-11-02 00:00,0.9248,0.93622,0.011420000000000097,2020-10-16 00:00,2020-10-21 00:00,0.9248,0.92504,0.00024000000000001798,0.02101576182136742,2021-05-03 00:00,False
AUDCAD,long,M,3D,2021-09-01 00:00,2021-10-01 00:00,0.9094,0.9164,0.007000000000000006,2021-10-06 00:00,2021-10-11 00:00,0.9094,0.91052,0.0011200000000000099,0.16000000000000128,2021-11-01 00:00,False
AUDCAD,long,M,3D,2021-11-01 00:00,2021-12-01 00:00,0.89722,0.91087,0.01364999999999994,2021-12-03 00:00,2021-12-08 00:00,0.89722,0.89966,0.0024399999999999977,0.17875457875457937,2022-01-03 00:00,False
AUDCAD,long,M,3D,2022-04-01 00:00,2022-05-02 00:00,0.89192,0.90796,0.016039999999999943,2022-05-12 00:00,2022-05-17 00:00,0.89192,0.89472,0.0027999999999999137,0.17456359102243912,2022-06-01 00:00,False
AUDCAD,long,M,3D,2022-06-01 00:00,2022-07-01 00:00,0.87359,0.8889,0.015310000000000046,2022-07-11 00:00,2022-07-14 00:00,0.87359,0.87522,0.0016300000000000203,0.10646636185499775,2022-08-01 00:00,False
AUDCAD,long,M,3D,2022-10-03 00:00,2022-11-01 00:00,0.85993,0.87158,0.01165000000000005,2022-11-01 00:00,2022-11-04 00:00,0.8636,0.86362,2.0000000000020002e-05,0.0017167381974266024,2023-08-01 00:00,False
AUDCAD,long,M,3D,2023-06-01 00:00,2023-07-03 00:00,0.87442,0.88236,0.007940000000000058,2023-06-27 00:00,2023-06-30 00:00,0.87442,0.87538,0.0009600000000000719,0.12090680100756485,2023-08-01 00:00,False
AUDCAD,long,M,3D,2023-09-01 00:00,2023-10-02 00:00,0.85648,0.87368,0.017199999999999993,2023-10-18 00:00,2023-10-23 00:00,0.86316,0.86322,5.999999999994898e-05,0.003488372093020291,2024-02-01 00:00,False
AUDCAD,long,M,3D,2024-01-01 00:00,2024-02-01 00:00,0.87264,0.88227,0.009630000000000027,2024-02-07 00:00,2024-02-12 00:00,0.87264,0.87374,0.0010999999999999899,0.11422637590861752,2024-03-01 00:00,False
AUDCAD,long,M,3D,2025-04-01 00:00,2025-05-01 00:00,0.84416,0.88334,0.03917999999999999,2025-04-03 00:00,2025-04-08 00:00,0.84416,0.84573,0.0015699999999999603,0.04007146503317919,,True
AUDCAD,short,M,3D,2015-06-01 00:00,2015-07-01 00:00,0.962915,0.971755,0.00884000000000007,2015-07-17 00:00,2015-07-22 00:00,0.96351,0.9637,0.00019000000000002348,0.021493212669685745,2015-08-03 00:00,False
AUDCAD,short,M,3D,2016-03-01 00:00,2016-04-01 00:00,0.99574,1.0054,0.009660000000000113,2016-03-30 00:00,2016-04-04 00:00,1.00084,1.00262,0.0017800000000001148,0.1842650103519766,2016-07-01 00:00,False
AUDCAD,short,M,3D,2016-07-01 00:00,2016-08-01 00:00,0.99106,1.0118,0.02073999999999998,2016-08-08 00:00,2016-08-11 00:00,1.0094,1.0118,0.0023999999999999577,0.11571841851494503,2016-09-01 00:00,False
AUDCAD,short,M,3D,2017-04-03 00:00,2017-05-01 00:00,1.02245,1.03462,0.012170000000000014,2017-04-28 00:00,2017-05-03 00:00,1.03454,1.03462,8.000000000008001e-05,0.006573541495487257,2018-03-01 00:00,False
AUDCAD,short,M,3D,2019-03-01 00:00,2019-04-01 00:00,0.94733,0.96146,0.014129999999999976,2019-04-11 00:00,2019-04-16 00:00,0.96024,0.96146,0.0012199999999999989,0.08634111818825202,2020-07-01 00:00,False
AUDCAD,short,M,3D,2020-12-01 00:00,2021-01-01 00:00,0.9791,0.99012,0.01102000000000003,2021-01-06 00:00,2021-01-11 00:00,0.98896,0.99012,0.0011600000000000499,0.10526315789474108,2021-02-01 00:00,False
AUDCAD,short,M,3D,2020-12-01 00:00,2021-01-01 00:00,0.9791,0.99012,0.01102000000000003,2021-01-22 00:00,2021-01-27 00:00,0.98512,0.98584,0.0007200000000000539,0.06533575317604827,2021-02-01 00:00,False
AUDCAD,short,M,3D,2021-02-01 00:00,2021-03-01 00:00,0.98147,0.99938,0.017910000000000093,2021-02-22 00:00,2021-02-25 00:00,0.99902,0.99938,0.00036000000000002697,0.020100502512564216,,True
AUDCAD,short,M,3D,2022-03-01 00:00,2022-04-01 00:00,0.93596,0.95162,0.015660000000000007,2022-04-08 00:00,2022-04-13 00:00,0.9434,0.94459,0.0011900000000000244,0.07598978288633614,2023-01-02 00:00,False
AUDCAD,short,M,3D,2022-08-01 00:00,2022-09-01 00:00,0.89867,0.91067,0.01200000000000001,2022-08-09 00:00,2022-08-12 00:00,0.9096,0.91067,0.0010700000000000154,0.08916666666666787,2022-11-01 00:00,False
AUDCAD,short,M,3D,2023-07-03 00:00,2023-08-01 00:00,0.88602,0.90567,0.019649999999999945,2023-07-21 00:00,2023-07-26 00:00,0.89578,0.89812,0.0023400000000000087,0.11908396946564963,2023-11-01 00:00,False
AUDCAD,short,M,3D,2024-06-03 00:00,2024-07-01 00:00,0.91356,0.92642,0.012859999999999983,2024-07-11 00:00,2024-07-16 00:00,0.9251,0.92642,0.0013199999999999878,0.1026438569206835,2024-08-01 00:00,False
AUDCAD,short,M,3D,2025-03-03 00:00,2025-04-01 00:00,0.89824,0.91304,0.014799999999999924,2025-03-13 00:00,2025-03-18 00:00,0.9129,0.91304,0.00013999999999991797,0.009459459459453964,2025-05-01 00:00,False
AUDCHF,long,M,3D,2015-01-01 00:00,2015-02-02 00:00,0.686835,0.715465,0.028630000000000044,2015-01-19 00:00,2015-01-22 00:00,0.689945,0.694115,0.004170000000000007,0.1456514146000699,2015-05-01 00:00,False
AUDCHF,long,M,3D,2015-01-01 00:00,2015-02-02 00:00,0.686835,0.715465,0.028630000000000044,2015-02-09 00:00,2015-02-12 00:00,0.7094,0.71385,0.004449999999999954,0.15543136570031252,2015-05-01 00:00,False
AUDCHF,long,M,3D,2015-09-01 00:00,2015-10-01 00:00,0.670535,0.68293,0.012395000000000045,2015-09-02 00:00,2015-09-07 00:00,0.670535,0.67174,0.0012050000000000116,0.0972166196046799,2016-01-01 00:00,False
AUDCHF,long,M,3D,2018-03-01 00:00,2018-04-02 00:00,0.72426,0.73291,0.008649999999999936,2018-03-21 00:00,2018-03-26 00:00,0.72628,0.727355,0.0010749999999999371,0.1242774566473925,2018-06-01 00:00,False
AUDCHF,long,M,3D,2018-03-01 00:00,2018-04-02 00:00,0.72426,0.73291,0.008649999999999936,2018-03-29 00:00,2018-04-03 00:00,0.730105,0.73076,0.0006549999999999612,0.07572254335259723,2018-06-01 00:00,False
AUDCHF,long,M,3D,2018-06-01 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,2018-07-30 00:00,2018-08-02 00:00,0.73134,0.7316,0.000260000000000038,0.04276315789474327,2018-08-01 00:00,False
AUDCHF,long,M,3D,2019-03-01 00:00,2019-04-01 00:00,0.70237,0.70626,0.003889999999999949,2019-03-26 00:00,2019-03-29 00:00,0.70312,0.70369,0.0005700000000000705,0.14652956298202516,2019-05-01 00:00,False
AUDCHF,long,M,3D,2019-11-01 00:00,2019-12-02 00:00,0.66884,0.67626,0.007419999999999982,2019-12-06 00:00,2019-12-11 00:00,0.66984,0.67021,0.00036999999999998145,0.04986522911050975,2020-01-01 00:00,False
AUDCHF,long,M,3D,2019-11-01 00:00,2019-12-02 00:00,0.66884,0.67626,0.007419999999999982,2019-12-16 00:00,2019-12-19 00:00,0.67062,0.67134,0.0007200000000000539,0.09703504043127435,2020-01-01 00:00,False
AUDCHF,long,M,3D,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,2020-08-11 00:00,2020-08-14 00:00,0.6493,0.64983,0.0005300000000000304,0.17096774193549416,2020-09-01 00:00,False
AUDCHF,long,M,3D,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,2020-08-19 00:00,2020-08-24 00:00,0.65052,0.65064,0.00012000000000000899,0.038709677419357845,2020-09-01 00:00,False
AUDCHF,long,M,3D,2020-10-01 00:00,2020-11-02 00:00,0.6372,0.64447,0.007269999999999999,2020-10-26 00:00,2020-10-29 00:00,0.64024,0.64096,0.0007199999999999429,0.09903713892708983,2021-12-01 00:00,False
AUDCHF,long,M,3D,2021-11-01 00:00,2021-12-01 00:00,0.64188,0.65468,0.012800000000000034,2021-12-16 00:00,2021-12-21 00:00,0.65379,0.65418,0.00039000000000000146,0.030468750000000034,2022-01-03 00:00,False
AUDCHF,long,M,3D,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,2022-05-20 00:00,2022-05-25 00:00,0.67706,0.67714,7.999999999996898e-05,0.007804878048777476,2022-06-01 00:00,False
AUDCHF,long,M,3D,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,2022-12-16 00:00,2022-12-21 00:00,0.61614,0.61727,0.0011299999999999644,0.07924263674614089,2023-02-01 00:00,False
AUDCHF,long,M,3D,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,2023-05-24 00:00,2023-05-29 00:00,0.58783,0.58866,0.0008299999999999974,0.12481203007518674,2023-06-01 00:00,False
AUDCHF,long,M,3D,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,2023-08-16 00:00,2023-08-21 00:00,0.5607,0.56222,0.0015200000000000768,0.12561983471075017,2023-10-02 00:00,False
AUDCHF,long,M,3D,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,2023-09-01 00:00,2023-09-06 00:00,0.56488,0.56594,0.0010599999999999499,0.08760330578511982,2023-10-02 00:00,False
AUDCHF,long,M,3D,2023-10-02 00:00,2023-11-01 00:00,0.56136,0.57688,0.015519999999999978,2023-10-18 00:00,2023-10-23 00:00,0.56136,0.5614,4.0000000000040004e-05,0.002577319587631447,2023-12-01 00:00,False
AUDCHF,long,M,3D,2023-10-02 00:00,2023-11-01 00:00,0.56136,0.57688,0.015519999999999978,2023-11-08 00:00,2023-11-13 00:00,0.57251,0.57316,0.0006500000000000394,0.04188144329897167,2023-12-01 00:00,False
AUDCHF,long,M,3D,2024-07-01 00:00,2024-08-01 00:00,0.53656,0.57423,0.03766999999999998,2024-08-22 00:00,2024-08-27 00:00,0.56966,0.57051,0.0008499999999999064,0.022564374834083006,2024-09-02 00:00,False
AUDCHF,long,M,3D,2025-04-01 00:00,2025-05-01 00:00,0.49992,0.52899,0.029069999999999985,2025-04-08 00:00,2025-04-11 00:00,0.49992,0.50428,0.004359999999999975,0.14998280013759813,,True
AUDCHF,short,M,3D,2015-02-02 00:00,2015-03-02 00:00,0.74487,0.77446,0.029590000000000005,2015-03-10 00:00,2015-03-13 00:00,0.77399,0.77446,0.00047000000000008146,0.015883744508282574,2015-04-01 00:00,False
AUDCHF,short,M,3D,2016-03-01 00:00,2016-04-01 00:00,0.73649,0.75981,0.023320000000000007,2016-04-20 00:00,2016-04-25 00:00,0.75562,0.75981,0.004190000000000027,0.17967409948542135,2016-05-02 00:00,False
AUDCHF,short,M,3D,2016-10-03 00:00,2016-11-01 00:00,0.752635,0.76647,0.01383499999999993,2016-11-24 00:00,2016-11-29 00:00,0.7597,0.75981,0.00010999999999994348,0.007950849295261585,2016-12-01 00:00,False
AUDCHF,short,M,3D,2017-02-01 00:00,2017-03-01 00:00,0.77025,0.7807,0.01044999999999996,2017-03-14 00:00,2017-03-17 00:00,0.77184,0.77288,0.001040000000000041,0.09952153110048277,2017-07-03 00:00,False
AUDCHF,short,M,3D,2017-10-02 00:00,2017-11-01 00:00,0.763895,0.77216,0.008264999999999967,2017-10-31 00:00,2017-11-03 00:00,0.77136,0.77207,0.0007099999999999884,0.0859044162129451,2017-12-01 00:00,False
AUDCHF,short,M,3D,2017-12-01 00:00,2018-01-01 00:00,0.76059,0.77294,0.012349999999999972,2018-01-17 00:00,2018-01-22 00:00,0.77081,0.77153,0.0007200000000000539,0.0582995951417049,,True
AUDCHF,short,M,3D,2019-04-01 00:00,2019-05-01 00:00,0.71851,0.72746,0.008950000000000014,2019-04-16 00:00,2019-04-19 00:00,0.72624,0.72746,0.0012199999999999989,0.13631284916201084,2021-02-01 00:00,False
AUDCHF,short,M,3D,2019-12-02 00:00,2020-01-01 00:00,0.67898,0.68398,0.0050000000000000044,2019-12-24 00:00,2019-12-27 00:00,0.68204,0.68208,4.0000000000040004e-05,0.008000000000007994,2020-12-01 00:00,False
AUDCHF,short,M,3D,2020-06-01 00:00,2020-07-01 00:00,0.65395,0.67434,0.02039000000000002,2020-06-04 00:00,2020-06-09 00:00,0.67398,0.67434,0.00036000000000002697,0.017655713585092037,2020-08-03 00:00,False
AUDCHF,short,M,3D,2020-06-01 00:00,2020-07-01 00:00,0.65395,0.67434,0.02039000000000002,2020-07-24 00:00,2020-07-29 00:00,0.65908,0.66032,0.0012400000000000189,0.06081412457086894,2020-08-03 00:00,False
AUDCHF,short,M,3D,2021-03-01 00:00,2021-04-01 00:00,0.71676,0.72414,0.007380000000000053,2021-03-31 00:00,2021-04-05 00:00,0.7191,0.71916,6.0000000000060005e-05,0.00813008130082108,,True
AUDCHF,short,M,3D,2022-03-01 00:00,2022-04-01 00:00,0.6906,0.70946,0.018859999999999988,2022-04-18 00:00,2022-04-21 00:00,0.70693,0.70784,0.0009100000000000774,0.0482502651113509,2022-05-02 00:00,False
AUDCHF,short,M,3D,2023-06-01 00:00,2023-07-03 00:00,0.59614,0.61691,0.020769999999999955,2023-06-14 00:00,2023-06-19 00:00,0.61568,0.61691,0.0012299999999999534,0.05922002888781685,2024-04-01 00:00,False
AUDCHF,short,M,3D,2023-06-01 00:00,2023-07-03 00:00,0.59614,0.61691,0.020769999999999955,2023-06-30 00:00,2023-07-05 00:00,0.60061,0.60078,0.00017000000000000348,0.008184882041406058,2024-04-01 00:00,False
AUDCHF,short,M,3D,2023-11-01 00:00,2023-12-01 00:00,0.57811,0.58652,0.008410000000000029,2023-12-15 00:00,2023-12-20 00:00,0.58496,0.58514,0.00017999999999995797,0.021403091557664372,2024-01-01 00:00,False
AUDCHF,short,M,3D,2024-05-01 00:00,2024-06-03 00:00,0.60034,0.60999,0.009650000000000047,2024-05-17 00:00,2024-05-22 00:00,0.60942,0.60999,0.0005700000000000705,0.059067357512960376,2024-07-01 00:00,False
AUDCHF,short,M,3D,2024-09-02 00:00,2024-10-01 00:00,0.58458,0.58704,0.0024600000000000177,2024-09-30 00:00,2024-10-03 00:00,0.5867,0.58704,0.00034000000000000696,0.13821138211382297,,True
AUDCHF,short,M,3D,2024-11-01 00:00,2024-12-02 00:00,0.57354,0.58332,0.0097799999999999,2024-11-27 00:00,2024-12-02 00:00,0.57495,0.57622,0.0012699999999999934,0.12985685071574707,2025-02-03 00:00,False
AUDCHF,short,M,3D,2025-01-01 00:00,2025-02-03 00:00,0.56383,0.57628,0.012449999999999961,2025-02-17 00:00,2025-02-20 00:00,0.57576,0.57628,0.0005199999999999649,0.04176706827308968,2025-03-03 00:00,False
AUDJPY,long,M,3D,2015-09-01 00:00,2015-10-01 00:00,82.124,84.123,1.9990000000000094,2015-09-02 00:00,2015-09-07 00:00,82.124,82.2235,0.09950000000000614,0.0497748874437247,2016-01-01 00:00,False
AUDJPY,long,M,3D,2016-02-01 00:00,2016-03-01 00:00,77.59,80.48,2.8900000000000006,2016-02-25 00:00,2016-03-01 00:00,79.812,80.204,0.3919999999999959,0.13564013840830305,2016-05-02 00:00,False
