wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,NZDCHF,long,M,H12,2024-01-01 00:00,2024-02-01 00:00,0.52482,0.52685,0.0020300000000000873,0.52482,0.52573,2024-02-02 10:00,2024-02-04 22:00,0.52482,0.52512,0.000300000000000078,0.14778325123155917,2024-07-01 00:00,False
ALL,NZDCHF,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,0.4944,0.52248,0.02808000000000005,0.4944,0.5169,2024-08-07 21:00,2024-08-08 09:00,0.51302,0.51343,0.00041000000000002146,0.01460113960114034,2024-09-02 00:00,False
ALL,NZDCHF,long,M,H12,2024-12-02 00:00,2025-01-01 00:00,0.50316,0.50738,0.0042200000000000015,0.50316,0.50682,2024-12-26 10:00,2024-12-26 22:00,0.50498,0.5053,0.00031999999999998696,0.07582938388625281,2025-02-03 00:00,False
ALL,NZDCHF,long,M,H12,2024-12-02 00:00,2025-01-01 00:00,0.50316,0.50738,0.0042200000000000015,0.50316,0.50682,2024-12-31 10:00,2025-01-01 22:00,0.50682,0.50686,3.999999999992898e-05,0.009478672985765157,2025-02-03 00:00,False
ALL,NZDCHF,short,M,H12,2022-03-01 00:00,2022-04-01 00:00,0.63996,0.65168,0.011720000000000064,0.65065,0.65168,2022-04-05 21:00,2022-04-06 09:00,0.65044,0.65065,0.00020999999999993246,0.017918088737195505,,True
ALL,NZDCHF,short,M,H12,2022-03-01 00:00,2022-04-01 00:00,0.63996,0.65168,0.011720000000000064,0.65065,0.65168,2022-04-20 09:00,2022-04-20 21:00,0.64582,0.64627,0.00045000000000006146,0.0383959044368651,,True
ALL,NZDCHF,short,M,H12,2022-08-01 00:00,2022-09-01 00:00,0.59855,0.60881,0.010259999999999936,0.60221,0.60881,2022-08-12 09:00,2022-08-14 21:00,0.6079,0.60834,0.00043999999999999595,0.04288499025341118,2022-12-01 00:00,False
ALL,NZDCHF,short,M,H12,2022-11-01 00:00,2022-12-01 00:00,0.59513,0.60344,0.008309999999999929,0.59666,0.60344,2022-12-16 10:00,2022-12-18 22:00,0.59646,0.5966,0.000140000000000029,0.016847172081832756,2023-01-02 00:00,False
ALL,NZDCHF,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,0.58996,0.60204,0.01207999999999998,0.59453,0.60204,2023-01-24 10:00,2023-01-24 22:00,0.6003,0.60204,0.0017400000000000748,0.14403973509934417,,True
ALL,NZDCHF,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,0.58996,0.60204,0.01207999999999998,0.59453,0.60204,2023-01-30 10:00,2023-01-30 22:00,0.59902,0.59964,0.0006199999999999539,0.05132450331125455,,True
ALL,NZDCHF,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,0.58996,0.60204,0.01207999999999998,0.59453,0.60204,2023-02-01 22:00,2023-02-02 10:00,0.59312,0.59453,0.0014100000000000223,0.11672185430463781,,True
ALL,NZDCHF,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,0.54946,0.56043,0.010970000000000035,0.5578,0.56043,2023-06-14 09:00,2023-06-14 21:00,0.56008,0.56043,0.00034999999999996145,0.03190519598905746,2023-09-01 00:00,False
ALL,NZDCHF,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,0.54946,0.56043,0.010970000000000035,0.5578,0.56043,2023-07-05 21:00,2023-07-06 09:00,0.55708,0.5578,0.0007199999999999429,0.06563354603463452,2023-09-01 00:00,False
ALL,NZDCHF,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,0.54946,0.56043,0.010970000000000035,0.5578,0.56043,2023-07-06 21:00,2023-07-07 09:00,0.55392,0.55399,7.00000000000145e-05,0.006381039197813516,2023-09-01 00:00,False
ALL,NZDCHF,short,M,H12,2024-05-01 00:00,2024-06-03 00:00,0.55445,0.56254,0.008090000000000042,0.55578,0.56254,2024-05-27 21:00,2024-05-28 09:00,0.56204,0.56254,0.000500000000000056,0.06180469715699053,,True
ALL,NZDCHF,short,M,H12,2024-05-01 00:00,2024-06-03 00:00,0.55445,0.56254,0.008090000000000042,0.55578,0.56254,2024-06-03 09:00,2024-06-03 21:00,0.55495,0.55578,0.0008299999999999974,0.10259579728059248,,True
ALL,NZDCHF,short,M,H12,2024-11-01 00:00,2024-12-02 00:00,0.52066,0.5265,0.005839999999999956,0.52351,0.5265,2024-11-11 10:00,2024-11-11 22:00,0.52544,0.52618,0.0007399999999999629,0.12671232876711788,,True
ALL,NZDCHF,short,M,H12,2024-11-01 00:00,2024-12-02 00:00,0.52066,0.5265,0.005839999999999956,0.52351,0.5265,2024-12-01 22:00,2024-12-02 10:00,0.52328,0.52351,0.0002300000000000635,0.03938356164384678,,True
ALL,NZDCHF,short,M,H12,2024-11-01 00:00,2024-12-02 00:00,0.52066,0.5265,0.005839999999999956,0.52351,0.5265,2024-12-02 22:00,2024-12-03 10:00,0.52204,0.52306,0.0010200000000000209,0.17465753424658023,,True
ALL,NZDCHF,short,M,H12,2025-01-01 00:00,2025-02-03 00:00,0.5118,0.51864,0.006839999999999957,0.5178,0.51864,2025-02-20 10:00,2025-02-20 22:00,0.51854,0.51864,9.999999999998899e-05,0.014619883040934154,2025-03-03 00:00,False
ALL,NZDCHF,short,M,H12,2025-01-01 00:00,2025-02-03 00:00,0.5118,0.51864,0.006839999999999957,0.5178,0.51864,2025-02-23 22:00,2025-02-24 10:00,0.51688,0.51706,0.00017999999999995797,0.02631578947367823,2025-03-03 00:00,False
ALL,NZDJPY,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,79.458,83.812,4.353999999999999,79.458,83.334,2022-05-12 09:00,2022-05-12 21:00,79.458,79.891,0.43300000000000693,0.0994487827285271,2022-06-01 00:00,False
ALL,NZDJPY,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,79.458,83.812,4.353999999999999,79.458,83.334,2022-05-18 09:00,2022-05-18 21:00,80.489,80.644,0.15500000000000114,0.03559944878272879,2022-06-01 00:00,False
ALL,NZDJPY,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,79.458,83.812,4.353999999999999,79.458,83.334,2022-05-25 21:00,2022-05-26 09:00,81.88,81.927,0.047000000000011255,0.010794671566378334,2022-06-01 00:00,False
ALL,NZDJPY,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,79.458,83.812,4.353999999999999,79.458,83.334,2022-05-30 21:00,2022-05-31 09:00,83.298,83.312,0.013999999999995794,0.0032154340836003208,2022-06-01 00:00,False
ALL,NZDJPY,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,82.134,83.807,1.6730000000000018,82.134,83.022,2022-08-01 21:00,2022-08-02 09:00,82.134,82.135,0.0010000000000047748,0.000597728631204288,2022-09-01 00:00,False
ALL,NZDJPY,long,M,H12,2022-12-01 00:00,2023-01-02 00:00,81.04,83.262,2.221999999999994,81.04,82.554,2023-01-13 10:00,2023-01-15 22:00,81.146,81.457,0.31099999999999284,0.1399639963996371,2023-02-01 00:00,False
ALL,NZDJPY,long,M,H12,2022-12-01 00:00,2023-01-02 00:00,81.04,83.262,2.221999999999994,81.04,82.554,2023-01-18 22:00,2023-01-19 10:00,81.824,81.844,0.01999999999999602,0.009000900090007233,2023-02-01 00:00,False
ALL,NZDJPY,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,80.435,83.086,2.6509999999999962,80.435,81.557,2023-03-23 21:00,2023-03-24 09:00,80.435,80.72,0.2849999999999966,0.10750660128253375,2024-08-01 00:00,False
ALL,NZDJPY,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,80.435,83.086,2.6509999999999962,80.435,81.557,2023-03-27 21:00,2023-03-28 09:00,81.189,81.372,0.18300000000000693,0.06903055450773564,2024-08-01 00:00,False
ALL,NZDJPY,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,80.435,83.086,2.6509999999999962,80.435,81.557,2023-04-26 09:00,2023-04-26 21:00,81.557,81.634,0.07699999999999818,0.029045643153526327,2024-08-01 00:00,False
ALL,NZDJPY,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,85.792,86.832,1.039999999999992,85.792,86.297,2023-08-18 09:00,2023-08-20 21:00,85.792,85.983,0.1910000000000025,0.18365384615384997,2023-10-02 00:00,False
ALL,NZDJPY,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,85.792,86.832,1.039999999999992,85.792,86.297,2023-08-24 21:00,2023-08-25 09:00,86.158,86.27,0.11199999999999477,0.1076923076923035,2023-10-02 00:00,False
ALL,NZDJPY,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,85.792,86.832,1.039999999999992,85.792,86.297,2023-09-04 21:00,2023-09-05 09:00,86.297,86.33,0.03300000000000125,0.03173076923077068,2023-10-02 00:00,False
ALL,NZDJPY,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,85.792,86.832,1.039999999999992,85.792,86.297,2023-09-07 09:00,2023-09-07 21:00,86.414,86.422,0.007999999999995566,0.007692307692303488,2023-10-02 00:00,False
ALL,NZDJPY,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,85.792,86.832,1.039999999999992,85.792,86.297,2023-09-11 21:00,2023-09-12 09:00,86.59,86.624,0.033999999999991815,0.032692307692300075,2023-10-02 00:00,False
ALL,NZDJPY,long,M,H12,2023-10-02 00:00,2023-11-01 00:00,86.786,88.32,1.5339999999999918,86.786,87.562,2023-10-27 09:00,2023-10-29 21:00,86.83,86.849,0.019000000000005457,0.012385919165583806,2023-12-01 00:00,False
ALL,NZDJPY,long,M,H12,2023-10-02 00:00,2023-11-01 00:00,86.786,88.32,1.5339999999999918,86.786,87.562,2023-10-30 09:00,2023-10-30 21:00,86.862,87.032,0.1700000000000017,0.11082138200782439,2023-12-01 00:00,False
ALL,NZDJPY,long,M,H12,2023-12-01 00:00,2024-01-01 00:00,87.706,89.117,1.4110000000000014,87.706,88.636,2023-12-13 22:00,2023-12-14 10:00,87.758,87.817,0.0589999999999975,0.041814316087879125,2024-07-01 00:00,False
ALL,NZDJPY,long,M,H12,2023-12-01 00:00,2024-01-01 00:00,87.706,89.117,1.4110000000000014,87.706,88.636,2024-01-02 10:00,2024-01-02 22:00,88.636,88.716,0.0799999999999983,0.05669737774627797,2024-07-01 00:00,False
ALL,NZDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,83.058,89.219,6.160999999999987,83.058,88.697,2024-08-04 21:00,2024-08-05 09:00,83.058,84.041,0.9829999999999899,0.15955202077584676,2024-09-02 00:00,False
ALL,NZDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,83.058,89.219,6.160999999999987,83.058,88.697,2024-08-06 09:00,2024-08-06 21:00,85.354,85.85,0.4959999999999951,0.08050641129686677,2024-09-02 00:00,False
ALL,NZDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,83.058,89.219,6.160999999999987,83.058,88.697,2024-08-07 21:00,2024-08-08 09:00,87.107,87.446,0.33899999999999864,0.05502353514039918,2024-09-02 00:00,False
ALL,NZDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,83.058,89.219,6.160999999999987,83.058,88.697,2024-08-09 09:00,2024-08-11 21:00,87.851,87.922,0.07099999999999795,0.011524103229994823,2024-09-02 00:00,False
ALL,NZDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,83.058,89.219,6.160999999999987,83.058,88.697,2024-08-14 09:00,2024-08-14 21:00,88.174,88.234,0.05999999999998806,0.009738678785909461,2024-09-02 00:00,False
ALL,NZDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,83.058,89.219,6.160999999999987,83.058,88.697,2024-08-18 21:00,2024-08-19 09:00,88.24,88.593,0.35300000000000864,0.05729589352378013,2024-09-02 00:00,False
ALL,NZDJPY,long,M,H12,2025-02-03 00:00,2025-03-03 00:00,83.149,84.424,1.2750000000000057,83.149,83.662,2025-03-13 09:00,2025-03-13 21:00,84.017,84.146,0.1290000000000049,0.10117647058823867,2025-04-01 00:00,False
ALL,NZDJPY,long,M,H12,2025-04-01 00:00,2025-05-01 00:00,79.812,84.844,5.0319999999999965,79.812,84.61,2025-04-08 21:00,2025-04-09 09:00,79.812,80.196,0.38400000000000034,0.07631160572337055,,True
ALL,NZDJPY,long,M,H12,2025-04-01 00:00,2025-05-01 00:00,79.812,84.844,5.0319999999999965,79.812,84.61,2025-04-10 21:00,2025-04-11 09:00,82.256,82.604,0.347999999999999,0.06915739268680429,,True
ALL,NZDJPY,long,M,H12,2025-04-01 00:00,2025-05-01 00:00,79.812,84.844,5.0319999999999965,79.812,84.61,2025-04-14 09:00,2025-04-14 21:00,83.764,83.922,0.15800000000000125,0.031399046104928725,,True
ALL,NZDJPY,long,M,H12,2025-04-01 00:00,2025-05-01 00:00,79.812,84.844,5.0319999999999965,79.812,84.61,2025-04-16 09:00,2025-04-16 21:00,83.94,83.992,0.05200000000000671,0.010333863275041086,,True
ALL,NZDJPY,long,M,H12,2025-04-01 00:00,2025-05-01 00:00,79.812,84.844,5.0319999999999965,79.812,84.61,2025-04-21 21:00,2025-04-22 09:00,84.052,84.178,0.12599999999999056,0.025039745627979063,,True
ALL,NZDJPY,short,M,H12,2022-03-01 00:00,2022-04-01 00:00,84.395,87.35,2.9549999999999983,86.962,87.35,2022-04-27 21:00,2022-04-28 09:00,85.324,85.426,0.10200000000000387,0.034517766497463256,2022-05-02 00:00,False
ALL,NZDJPY,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,84.782,86.818,2.0360000000000014,86.597,86.818,2022-06-08 09:00,2022-06-08 21:00,86.738,86.818,0.0799999999999983,0.03929273084479285,2022-08-01 00:00,False
ALL,NZDJPY,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,84.782,86.818,2.0360000000000014,86.597,86.818,2022-07-19 21:00,2022-07-20 09:00,86.582,86.597,0.015000000000000568,0.0073673870333990955,2022-08-01 00:00,False
ALL,NZDJPY,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,84.782,86.818,2.0360000000000014,86.597,86.818,2022-07-27 09:00,2022-07-27 21:00,85.576,85.672,0.09600000000000364,0.04715127701375421,2022-08-01 00:00,False
ALL,NZDJPY,short,M,H12,2022-08-01 00:00,2022-09-01 00:00,85.05,87.872,2.8220000000000027,86.254,87.872,2022-09-11 21:00,2022-09-12 09:00,87.806,87.872,0.0660000000000025,0.02338766832034105,2022-10-03 00:00,False
ALL,NZDJPY,short,M,H12,2022-08-01 00:00,2022-09-01 00:00,85.05,87.872,2.8220000000000027,86.254,87.872,2022-09-14 21:00,2022-09-15 09:00,86.204,86.36,0.1560000000000059,0.05527994330262429,2022-10-03 00:00,False
ALL,NZDJPY,short,M,H12,2022-08-01 00:00,2022-09-01 00:00,85.05,87.872,2.8220000000000027,86.254,87.872,2022-09-16 09:00,2022-09-18 21:00,85.696,85.742,0.04600000000000648,0.01630049610205756,2022-10-03 00:00,False
ALL,NZDJPY,short,M,H12,2022-08-01 00:00,2022-09-01 00:00,85.05,87.872,2.8220000000000027,86.254,87.872,2022-09-19 09:00,2022-09-19 21:00,85.473,85.474,0.0010000000000047748,0.00035435861091593685,2022-10-03 00:00,False
ALL,NZDJPY,short,M,H12,2022-11-01 00:00,2022-12-01 00:00,86.946,88.17,1.2240000000000038,87.46,88.17,2022-12-12 22:00,2022-12-13 10:00,88.07,88.17,0.10000000000000853,0.08169934640523548,2023-05-01 00:00,False
ALL,NZDJPY,short,M,H12,2022-11-01 00:00,2022-12-01 00:00,86.946,88.17,1.2240000000000038,87.46,88.17,2022-12-15 10:00,2022-12-15 22:00,87.47,87.612,0.1419999999999959,0.11601307189542114,2023-05-01 00:00,False
ALL,NZDJPY,short,M,H12,2022-11-01 00:00,2022-12-01 00:00,86.946,88.17,1.2240000000000038,87.46,88.17,2022-12-19 10:00,2022-12-19 22:00,87.206,87.358,0.15200000000000102,0.12418300653594817,2023-05-01 00:00,False
ALL,NZDJPY,short,M,H12,2023-02-01 00:00,2023-03-01 00:00,84.256,85.246,0.9899999999999949,84.498,85.246,2023-03-02 10:00,2023-03-02 22:00,85.112,85.232,0.12000000000000455,0.12121212121212643,2023-04-03 00:00,False
ALL,NZDJPY,short,M,H12,2023-04-03 00:00,2023-05-01 00:00,84.262,87.312,3.049999999999997,84.328,87.312,2023-05-22 09:00,2023-05-22 21:00,87.14,87.312,0.17199999999999704,0.0563934426229499,2023-06-01 00:00,False
ALL,NZDJPY,short,M,H12,2023-04-03 00:00,2023-05-01 00:00,84.262,87.312,3.049999999999997,84.328,87.312,2023-05-24 09:00,2023-05-24 21:00,85.25,85.252,0.001999999999995339,0.0006557377049165051,2023-06-01 00:00,False
ALL,NZDJPY,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,88.605,89.701,1.0959999999999894,88.98,89.701,2023-07-04 09:00,2023-07-04 21:00,89.6,89.701,0.10099999999999909,0.0921532846715329,2023-09-01 00:00,False
ALL,NZDJPY,short,M,H12,2023-09-01 00:00,2023-10-02 00:00,89.585,90.202,0.6170000000000044,89.932,90.202,2023-10-11 09:00,2023-10-11 21:00,89.838,89.932,0.0940000000000083,0.1523500810372895,2023-11-01 00:00,False
ALL,NZDJPY,short,M,H12,2024-02-01 00:00,2024-03-01 00:00,91.29,93.454,2.1639999999999873,92.204,93.454,2024-02-23 10:00,2024-02-25 22:00,93.284,93.454,0.1699999999999875,0.07855822550831261,2024-04-01 00:00,False
ALL,NZDJPY,short,M,H12,2024-02-01 00:00,2024-03-01 00:00,91.29,93.454,2.1639999999999873,92.204,93.454,2024-02-26 10:00,2024-02-26 22:00,93.038,93.14,0.10200000000000387,0.04713493530499282,2024-04-01 00:00,False
ALL,NZDJPY,short,M,H12,2024-02-01 00:00,2024-03-01 00:00,91.29,93.454,2.1639999999999873,92.204,93.454,2024-02-27 10:00,2024-02-27 22:00,92.907,92.952,0.045000000000001705,0.02079482439926154,2024-04-01 00:00,False
ALL,NZDJPY,short,M,H12,2024-02-01 00:00,2024-03-01 00:00,91.29,93.454,2.1639999999999873,92.204,93.454,2024-03-20 21:00,2024-03-21 09:00,92.024,92.204,0.1799999999999926,0.08317929759703958,2024-04-01 00:00,False
ALL,NZDJPY,short,M,H12,2024-06-03 00:00,2024-07-01 00:00,98.001,99.022,1.0210000000000008,98.149,99.022,2024-07-10 21:00,2024-07-11 09:00,98.536,98.597,0.06099999999999284,0.05974534769832791,,True
ALL,NZDJPY,short,M,H12,2024-08-01 00:00,2024-09-02 00:00,91.263,92.294,1.0309999999999917,91.421,92.294,2024-09-30 09:00,2024-09-30 21:00,91.346,91.506,0.1599999999999966,0.1551891367604247,2024-10-01 00:00,False
ALL,NZDJPY,short,M,H12,2025-03-03 00:00,2025-04-01 00:00,85.13,87.373,2.243000000000009,86.759,87.373,2025-03-17 21:00,2025-03-18 09:00,87.312,87.373,0.06100000000000705,0.02719572001783629,2025-05-01 00:00,False
ALL,NZDJPY,short,M,H12,2025-03-03 00:00,2025-04-01 00:00,85.13,87.373,2.243000000000009,86.759,87.373,2025-04-25 09:00,2025-04-27 21:00,85.764,85.897,0.13300000000000978,0.059295586268394665,2025-05-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-01-03 00:00,2022-02-01 00:00,0.65298,0.65758,0.0046000000000000485,0.65298,0.65662,2022-01-31 10:00,2022-01-31 22:00,0.65615,0.65662,0.00046999999999997044,0.10217391304347076,2022-04-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.62166,0.64576,0.02410000000000001,0.62166,0.64516,2022-05-12 09:00,2022-05-12 21:00,0.62166,0.62221,0.0005500000000000504,0.02282157676348756,2022-06-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.62166,0.64576,0.02410000000000001,0.62166,0.64516,2022-05-15 21:00,2022-05-16 09:00,0.62286,0.62604,0.0031800000000000717,0.13195020746888259,2022-06-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.62166,0.64576,0.02410000000000001,0.62166,0.64516,2022-05-18 09:00,2022-05-18 21:00,0.62908,0.62918,9.999999999998899e-05,0.004149377593360537,2022-06-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.62166,0.64576,0.02410000000000001,0.62166,0.64516,2022-05-20 09:00,2022-05-22 21:00,0.63669,0.63933,0.0026399999999999757,0.10954356846472924,2022-06-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.62166,0.64576,0.02410000000000001,0.62166,0.64516,2022-05-25 21:00,2022-05-26 09:00,0.64472,0.64549,0.0007700000000000484,0.031950207468881664,2022-06-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-06-01 00:00,2022-07-01 00:00,0.60607,0.6245,0.018430000000000057,0.60607,0.61967,2022-07-13 21:00,2022-07-14 09:00,0.60607,0.60915,0.0030799999999999716,0.16711882799782757,2022-08-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-06-01 00:00,2022-07-01 00:00,0.60607,0.6245,0.018430000000000057,0.60607,0.61967,2022-07-18 09:00,2022-07-18 21:00,0.61413,0.61506,0.0009300000000000974,0.05046120455779134,2022-08-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-06-01 00:00,2022-07-01 00:00,0.60607,0.6245,0.018430000000000057,0.60607,0.61967,2022-07-26 21:00,2022-07-27 09:00,0.61918,0.6221,0.0029200000000000337,0.15843733043950214,2022-08-01 00:00,False
ALL,NZDUSD,long,M,H12,2022-09-01 00:00,2022-10-03 00:00,0.55118,0.5598,0.008619999999999961,0.55118,0.55652,2022-10-14 09:00,2022-10-16 21:00,0.55504,0.55515,0.0001100000000000545,0.012761020881676913,2024-12-02 00:00,False
ALL,NZDUSD,long,M,H12,2023-02-01 00:00,2023-03-01 00:00,0.60844,0.6185,0.010060000000000069,0.60844,0.61311,2023-03-09 10:00,2023-03-09 22:00,0.60922,0.60964,0.00041999999999997595,0.041749502982104676,2023-04-03 00:00,False
ALL,NZDUSD,long,M,H12,2023-02-01 00:00,2023-03-01 00:00,0.60844,0.6185,0.010060000000000069,0.60844,0.61311,2023-03-15 21:00,2023-03-16 09:00,0.61402,0.61508,0.0010599999999999499,0.10536779324055096,2023-04-03 00:00,False
ALL,NZDUSD,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,0.58592,0.59664,0.010719999999999952,0.58592,0.58862,2023-09-06 09:00,2023-09-06 21:00,0.58599,0.58624,0.00024999999999997247,0.023320895522385598,2023-10-02 00:00,False
ALL,NZDUSD,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,0.58592,0.59664,0.010719999999999952,0.58592,0.58862,2023-09-07 09:00,2023-09-07 21:00,0.58699,0.58736,0.00036999999999998145,0.034514925373132756,2023-10-02 00:00,False
ALL,NZDUSD,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,0.58592,0.59664,0.010719999999999952,0.58592,0.58862,2023-09-27 09:00,2023-09-27 21:00,0.58998,0.59142,0.0014399999999999968,0.13432835820895553,2023-10-02 00:00,False
ALL,NZDUSD,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,0.58498,0.59513,0.010149999999999992,0.58498,0.58578,2024-08-05 21:00,2024-08-06 09:00,0.59132,0.59152,0.000200000000000089,0.019704433497545727,2024-10-01 00:00,False
ALL,NZDUSD,long,M,H12,2024-12-02 00:00,2025-01-01 00:00,0.55415,0.55936,0.005209999999999937,0.55415,0.55879,2025-01-12 22:00,2025-01-13 10:00,0.55415,0.55434,0.00019000000000002348,0.03646833013436195,2025-02-03 00:00,False
ALL,NZDUSD,short,M,H12,2022-03-01 00:00,2022-04-01 00:00,0.69348,0.70342,0.00994000000000006,0.69987,0.70342,2022-04-05 21:00,2022-04-06 09:00,0.69632,0.69674,0.00041999999999997595,0.04225352112675789,,True
ALL,NZDUSD,short,M,H12,2022-05-02 00:00,2022-06-01 00:00,0.65162,0.65763,0.006010000000000071,0.65686,0.65763,2022-06-02 09:00,2022-06-02 21:00,0.6565,0.65763,0.0011300000000000754,0.1880199667221401,2023-01-02 00:00,False
ALL,NZDUSD,short,M,H12,2022-05-02 00:00,2022-06-01 00:00,0.65162,0.65763,0.006010000000000071,0.65686,0.65763,2022-06-05 21:00,2022-06-06 09:00,0.65366,0.65368,2.0000000000020002e-05,0.0033277870216339043,2023-01-02 00:00,False
ALL,NZDUSD,short,M,H12,2022-07-01 00:00,2022-08-01 00:00,0.62903,0.64685,0.017820000000000058,0.63293,0.64685,2022-08-12 09:00,2022-08-14 21:00,0.64564,0.64609,0.00045000000000006146,0.02525252525252862,2022-11-01 00:00,False
ALL,NZDUSD,short,M,H12,2022-07-01 00:00,2022-08-01 00:00,0.62903,0.64685,0.017820000000000058,0.63293,0.64685,2022-08-16 09:00,2022-08-16 21:00,0.63498,0.63833,0.003349999999999964,0.18799102132435203,2022-11-01 00:00,False
ALL,NZDUSD,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,0.64393,0.65382,0.009889999999999954,0.65303,0.65382,2023-02-01 22:00,2023-02-02 10:00,0.65344,0.65382,0.00037999999999993594,0.03842264914053971,,True
ALL,NZDUSD,short,M,H12,2023-03-01 00:00,2023-04-03 00:00,0.62552,0.63809,0.012570000000000081,0.62976,0.63809,2023-04-05 09:00,2023-04-05 21:00,0.63246,0.63362,0.0011599999999999389,0.09228321400158564,2023-05-01 00:00,False
ALL,NZDUSD,short,M,H12,2023-03-01 00:00,2023-04-03 00:00,0.62552,0.63809,0.012570000000000081,0.62976,0.63809,2023-04-13 09:00,2023-04-13 21:00,0.63149,0.6315,9.99999999995449e-06,0.0007955449482859527,2023-05-01 00:00,False
ALL,NZDUSD,short,M,H12,2023-03-01 00:00,2023-04-03 00:00,0.62552,0.63809,0.012570000000000081,0.62976,0.63809,2023-05-04 21:00,2023-05-05 09:00,0.63052,0.6316,0.001080000000000081,0.08591885441528034,2023-05-01 00:00,False
ALL,NZDUSD,short,M,H12,2023-07-03 00:00,2023-08-01 00:00,0.62085,0.64119,0.020340000000000025,0.62172,0.64119,2023-07-13 09:00,2023-07-13 21:00,0.63954,0.64119,0.0016500000000000403,0.08112094395280424,2023-11-01 00:00,False
ALL,NZDUSD,short,M,H12,2023-07-03 00:00,2023-08-01 00:00,0.62085,0.64119,0.020340000000000025,0.62172,0.64119,2023-07-19 21:00,2023-07-20 09:00,0.63003,0.63081,0.0007800000000000029,0.0383480825958703,2023-11-01 00:00,False
ALL,NZDUSD,short,M,H12,2023-07-03 00:00,2023-08-01 00:00,0.62085,0.64119,0.020340000000000025,0.62172,0.64119,2023-07-26 21:00,2023-07-27 09:00,0.62624,0.62737,0.0011299999999999644,0.055555555555553734,2023-11-01 00:00,False
ALL,NZDUSD,short,M,H12,2023-07-03 00:00,2023-08-01 00:00,0.62085,0.64119,0.020340000000000025,0.62172,0.64119,2023-07-31 09:00,2023-07-31 21:00,0.62172,0.62258,0.0008599999999999719,0.04228121927236828,2023-11-01 00:00,False
ALL,NZDUSD,short,M,H12,2023-09-01 00:00,2023-10-02 00:00,0.59977,0.60556,0.005789999999999962,0.60489,0.60556,2023-10-10 09:00,2023-10-10 21:00,0.60488,0.60556,0.0006800000000000139,0.1174438687392087,2023-11-01 00:00,False
ALL,NZDUSD,short,M,H12,2023-12-01 00:00,2024-01-01 00:00,0.6319,0.63696,0.005059999999999953,0.6329,0.63696,2023-12-28 10:00,2023-12-28 22:00,0.6359,0.63638,0.00047999999999992493,0.09486166007903742,2024-09-02 00:00,False
