pair,pivot_type,3day_first_candle_time,3day_second_candle_time,3day_gap_low,3day_gap_high,3day_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,3day_first_touch_time,pending_until_3day_touch
EURCHF,short,2022-01-06 00:00,2022-01-11 00:00,1.05034,1.05117,0.0008299999999998864,H1,2022-01-11 03:00,2022-01-11 04:00,1.05079,1.05086,7.00000000000145e-05,0.08433734939761937,2022-02-01 00:00,False
EURCHF,long,2022-01-19 00:00,2022-01-24 00:00,1.03002,1.03458,0.0045600000000001195,H1,2022-01-24 12:00,2022-01-24 13:00,1.03002,1.03016,0.000140000000000029,0.030701754385970465,2022-02-22 00:00,False
EURCHF,short,2022-02-22 00:00,2022-02-25 00:00,1.03577,1.04616,0.0103899999999999,H1,2022-02-23 08:00,2022-02-23 09:00,1.04592,1.04602,9.999999999998899e-05,0.009624639076033682,2022-03-15 00:00,False
EURCHF,short,2022-02-22 00:00,2022-02-25 00:00,1.03577,1.04616,0.0103899999999999,H1,2022-02-25 16:00,2022-02-25 17:00,1.04448,1.04481,0.00032999999999994145,0.03176130895090901,2022-03-15 00:00,False
EURCHF,short,2022-02-22 00:00,2022-02-25 00:00,1.03577,1.04616,0.0103899999999999,H1,2022-02-25 21:00,2022-02-27 22:00,1.04322,1.0436,0.00038000000000004697,0.03657362848893654,2022-03-15 00:00,False
EURCHF,long,2022-03-02 00:00,2022-03-07 00:00,0.99722,1.00302,0.005800000000000027,H1,2022-03-07 02:00,2022-03-07 03:00,0.99786,0.99802,0.000160000000000049,0.02758620689656004,2022-06-28 00:00,False
EURCHF,short,2022-03-15 00:00,2022-03-18 00:00,1.0392,1.04026,0.001060000000000061,H1,2022-03-17 17:00,2022-03-17 18:00,1.04024,1.04026,1.999999999990898e-05,0.018867924528214935,2022-05-04 00:00,False
EURCHF,short,2022-03-15 00:00,2022-03-18 00:00,1.0392,1.04026,0.001060000000000061,H1,2022-03-18 00:00,2022-03-18 01:00,1.04,1.04019,0.00018999999999991246,0.17924528301877504,2022-05-04 00:00,False
EURCHF,long,2022-03-23 00:00,2022-03-28 00:00,1.01946,1.0219,0.0024399999999999977,H1,2022-03-25 09:00,2022-03-25 10:00,1.01946,1.01967,0.00021000000000004349,0.0860655737705097,2022-03-31 00:00,False
EURCHF,long,2022-03-23 00:00,2022-03-28 00:00,1.01946,1.0219,0.0024399999999999977,H1,2022-03-25 12:00,2022-03-25 13:00,1.02018,1.02033,0.00014999999999987246,0.06147540983601336,2022-03-31 00:00,False
EURCHF,long,2022-03-23 00:00,2022-03-28 00:00,1.01946,1.0219,0.0024399999999999977,H1,2022-03-25 20:00,2022-03-27 21:00,1.02181,1.0219,8.999999999992347e-05,0.036885245901608014,2022-03-31 00:00,False
EURCHF,short,2022-03-28 00:00,2022-03-31 00:00,1.03028,1.03851,0.00822999999999996,H1,2022-03-29 12:00,2022-03-29 13:00,1.03799,1.03851,0.000520000000000076,0.06318347509113956,2022-04-21 00:00,False
EURCHF,short,2022-03-28 00:00,2022-03-31 00:00,1.03028,1.03851,0.00822999999999996,H1,2022-03-30 07:00,2022-03-30 08:00,1.03304,1.0331,5.999999999994898e-05,0.0072904009720473,2022-04-21 00:00,False
EURCHF,short,2022-03-28 00:00,2022-03-31 00:00,1.03028,1.03851,0.00822999999999996,H1,2022-03-31 05:00,2022-03-31 06:00,1.03233,1.03256,0.00022999999999995246,0.027946537059532636,2022-04-21 00:00,False
EURCHF,short,2022-04-18 00:00,2022-04-21 00:00,1.0295,1.03712,0.00761999999999996,H1,2022-04-21 08:00,2022-04-21 09:00,1.03625,1.03712,0.0008700000000001484,0.11417322834647677,2022-04-29 00:00,False
EURCHF,long,2022-05-17 00:00,2022-05-20 00:00,1.02295,1.02978,0.006829999999999892,H1,2022-05-20 03:00,2022-05-20 04:00,1.02556,1.02565,8.999999999992347e-05,0.013177159590032928,2022-05-25 00:00,False
EURCHF,short,2022-05-20 00:00,2022-05-25 00:00,1.03143,1.03511,0.0036799999999999056,H1,2022-05-24 10:00,2022-05-24 11:00,1.03494,1.03511,0.00017000000000000348,0.04619565217391518,2022-05-30 00:00,False
EURCHF,short,2022-06-10 00:00,2022-06-15 00:00,1.0434,1.0479,0.0044999999999999485,H1,2022-06-15 10:00,2022-06-15 11:00,1.04709,1.04711,1.999999999990898e-05,0.004444444444424269,,True
EURCHF,long,2022-07-11 00:00,2022-07-14 00:00,0.98065,0.98458,0.003929999999999989,H1,2022-07-15 08:00,2022-07-15 09:00,0.98268,0.98285,0.00017000000000000348,0.04325699745547174,2022-07-22 00:00,False
EURCHF,long,2022-07-27 00:00,2022-08-01 00:00,0.96997,0.97302,0.003049999999999997,H1,2022-07-29 15:00,2022-07-29 16:00,0.96997,0.97044,0.00046999999999997044,0.15409836065572816,2022-08-04 00:00,False
EURCHF,short,2022-08-01 00:00,2022-08-04 00:00,0.97662,0.98018,0.0035600000000000076,H1,2022-08-05 16:00,2022-08-05 17:00,0.98001,0.98018,0.00017000000000000348,0.04775280898876492,2022-08-09 00:00,False
EURCHF,short,2022-08-30 00:00,2022-09-02 00:00,0.97654,0.98666,0.010120000000000018,H1,2022-09-02 12:00,2022-09-02 13:00,0.98506,0.98666,0.0015999999999999348,0.15810276679841226,2022-09-07 00:00,False
EURCHF,short,2022-08-30 00:00,2022-09-02 00:00,0.97654,0.98666,0.010120000000000018,H1,2022-09-02 15:00,2022-09-02 16:00,0.98314,0.98368,0.0005399999999999849,0.05335968379446482,2022-09-07 00:00,False
EURCHF,long,2022-09-12 00:00,2022-09-15 00:00,0.95319,0.9603,0.007110000000000061,H1,2022-09-15 10:00,2022-09-15 11:00,0.95319,0.95379,0.0006000000000000449,0.08438818565401404,2022-09-20 00:00,False
EURCHF,long,2022-09-12 00:00,2022-09-15 00:00,0.95319,0.9603,0.007110000000000061,H1,2022-09-15 13:00,2022-09-15 14:00,0.95599,0.95716,0.0011700000000000044,0.16455696202531567,2022-09-20 00:00,False
EURCHF,long,2022-09-12 00:00,2022-09-15 00:00,0.95319,0.9603,0.007110000000000061,H1,2022-09-16 11:00,2022-09-16 12:00,0.95786,0.95833,0.00046999999999997044,0.06610407876230188,2022-09-20 00:00,False
EURCHF,long,2022-09-23 00:00,2022-09-28 00:00,0.94077,0.95176,0.010990000000000055,H1,2022-09-26 00:00,2022-09-26 01:00,0.94077,0.94172,0.0009500000000000064,0.08644222020018213,2023-08-21 00:00,False
EURCHF,long,2022-09-23 00:00,2022-09-28 00:00,0.94077,0.95176,0.010990000000000055,H1,2022-09-28 15:00,2022-09-28 16:00,0.94402,0.94446,0.00043999999999999595,0.040036396724294245,2023-08-21 00:00,False
EURCHF,short,2022-10-03 00:00,2022-10-06 00:00,0.97228,0.98008,0.007799999999999918,H1,2022-10-05 06:00,2022-10-05 07:00,0.9792,0.97978,0.0005800000000000249,0.07435897435897834,2022-10-11 00:00,False
EURCHF,short,2022-10-03 00:00,2022-10-06 00:00,0.97228,0.98008,0.007799999999999918,H1,2022-10-05 09:00,2022-10-05 10:00,0.9773,0.97748,0.000180000000000069,0.023076923076932165,2022-10-11 00:00,False
EURCHF,short,2022-10-03 00:00,2022-10-06 00:00,0.97228,0.98008,0.007799999999999918,H1,2022-10-05 11:00,2022-10-05 12:00,0.97622,0.97662,0.00040000000000006697,0.051282051282060405,2022-10-11 00:00,False
EURCHF,short,2022-10-03 00:00,2022-10-06 00:00,0.97228,0.98008,0.007799999999999918,H1,2022-10-06 14:00,2022-10-06 15:00,0.97378,0.97392,0.000140000000000029,0.017948717948721854,2022-10-11 00:00,False
EURCHF,short,2022-10-24 00:00,2022-10-27 00:00,0.9945,0.99554,0.0010399999999999299,H1,2022-10-27 11:00,2022-10-27 12:00,0.99543,0.99554,0.00010999999999994348,0.10576923076918356,2023-01-10 00:00,False
EURCHF,long,2022-11-01 00:00,2022-11-04 00:00,0.98302,0.98816,0.005140000000000033,H1,2022-11-03 00:00,2022-11-03 01:00,0.98423,0.98432,8.999999999992347e-05,0.017509727626444142,2022-11-09 00:00,False
EURCHF,short,2022-11-04 00:00,2022-11-09 00:00,0.99306,0.99368,0.0006199999999999539,H1,2022-11-09 05:00,2022-11-09 06:00,0.99363,0.99368,4.999999999999449e-05,0.08064516129031969,2023-01-10 00:00,False
EURCHF,short,2022-11-17 00:00,2022-11-22 00:00,0.98209,0.98913,0.007039999999999935,H1,2022-11-18 12:00,2022-11-18 13:00,0.98882,0.98913,0.00030999999999992145,0.044034090909080156,2022-11-25 00:00,False
EURCHF,short,2022-11-17 00:00,2022-11-22 00:00,0.98209,0.98913,0.007039999999999935,H1,2022-11-18 21:00,2022-11-20 22:00,0.98556,0.98575,0.00019000000000002348,0.026988636363639948,2022-11-25 00:00,False
EURCHF,long,2022-11-22 00:00,2022-11-25 00:00,0.97638,0.98206,0.005680000000000018,H1,2022-11-23 16:00,2022-11-23 17:00,0.97658,0.97748,0.0009000000000000119,0.1584507042253537,2022-11-30 00:00,False
EURCHF,short,2022-12-05 00:00,2022-12-08 00:00,0.98837,0.99108,0.00270999999999999,H1,2022-12-06 06:00,2022-12-06 07:00,0.9907,0.99094,0.00024000000000001798,0.08856088560886305,2022-12-13 00:00,False
EURCHF,short,2022-12-05 00:00,2022-12-08 00:00,0.98837,0.99108,0.00270999999999999,H1,2022-12-06 09:00,2022-12-06 10:00,0.99038,0.99053,0.00014999999999998348,0.05535055350552916,2022-12-13 00:00,False
EURCHF,short,2022-12-05 00:00,2022-12-08 00:00,0.98837,0.99108,0.00270999999999999,H1,2022-12-09 00:00,2022-12-09 01:00,0.98872,0.98904,0.00031999999999998696,0.11808118081180373,2022-12-13 00:00,False
EURCHF,long,2022-12-26 00:00,2022-12-29 00:00,0.98247,0.98594,0.003470000000000084,H1,2022-12-29 14:00,2022-12-29 15:00,0.98247,0.9828,0.0003300000000000525,0.09510086455332693,2023-01-02 00:00,False
EURCHF,long,2022-12-26 00:00,2022-12-29 00:00,0.98247,0.98594,0.003470000000000084,H1,2022-12-30 05:00,2022-12-30 06:00,0.9831,0.9832,9.999999999998899e-05,0.02881844380403071,2023-01-02 00:00,False
EURCHF,long,2022-12-26 00:00,2022-12-29 00:00,0.98247,0.98594,0.003470000000000084,H1,2022-12-30 10:00,2022-12-30 11:00,0.98333,0.98334,9.99999999995449e-06,0.002881844380390273,2023-01-02 00:00,False
EURCHF,long,2023-01-02 00:00,2023-01-05 00:00,0.9834,0.98578,0.0023799999999999377,H1,2023-01-05 11:00,2023-01-05 12:00,0.9834,0.98346,5.999999999994898e-05,0.02521008403359267,2023-02-13 00:00,False
EURCHF,long,2023-01-02 00:00,2023-01-05 00:00,0.9834,0.98578,0.0023799999999999377,H1,2023-01-05 22:00,2023-01-05 23:00,0.98452,0.98467,0.0001500000000000945,0.06302521008407497,2023-02-13 00:00,False
EURCHF,long,2023-01-13 00:00,2023-01-18 00:00,0.98755,0.99472,0.00717000000000001,H1,2023-01-18 11:00,2023-01-18 12:00,0.98755,0.98787,0.00031999999999998696,0.044630404463038564,2023-01-31 00:00,False
EURCHF,short,2023-01-26 00:00,2023-01-31 00:00,1.00376,1.00612,0.0023599999999999177,H1,2023-01-31 10:00,2023-01-31 11:00,1.00504,1.00527,0.0002300000000001745,0.09745762711872141,2023-03-01 00:00,False
EURCHF,long,2023-02-08 00:00,2023-02-13 00:00,0.98467,0.98622,0.0015499999999999403,H1,2023-02-13 12:00,2023-02-13 13:00,0.98467,0.98479,0.00012000000000000899,0.07741935483871845,2023-02-16 00:00,False
EURCHF,short,2023-02-13 00:00,2023-02-16 00:00,0.98733,0.99256,0.005229999999999957,H1,2023-02-17 10:00,2023-02-17 11:00,0.99249,0.99256,7.00000000000145e-05,0.013384321223712251,2023-02-21 00:00,False
EURCHF,short,2023-02-13 00:00,2023-02-16 00:00,0.98733,0.99256,0.005229999999999957,H1,2023-02-17 14:00,2023-02-17 15:00,0.99056,0.9906,4.0000000000040004e-05,0.007648183556413066,2023-02-21 00:00,False
EURCHF,short,2023-02-13 00:00,2023-02-16 00:00,0.98733,0.99256,0.005229999999999957,H1,2023-02-17 17:00,2023-02-17 18:00,0.98968,0.98985,0.00017000000000000348,0.032504780114723686,2023-02-21 00:00,False
EURCHF,long,2023-03-22 00:00,2023-03-27 00:00,0.9849,0.98972,0.0048200000000000465,H1,2023-03-24 09:00,2023-03-24 10:00,0.9849,0.98494,4.0000000000040004e-05,0.00829875518673021,2023-04-04 00:00,False
EURCHF,long,2023-03-22 00:00,2023-03-27 00:00,0.9849,0.98972,0.0048200000000000465,H1,2023-03-27 08:00,2023-03-27 09:00,0.98594,0.98596,1.999999999990898e-05,0.004149377593342072,2023-04-04 00:00,False
EURCHF,long,2023-03-22 00:00,2023-03-27 00:00,0.9849,0.98972,0.0048200000000000465,H1,2023-03-27 10:00,2023-03-27 11:00,0.98599,0.98624,0.00024999999999997247,0.051867219917006234,2023-04-04 00:00,False
EURCHF,long,2023-03-22 00:00,2023-03-27 00:00,0.9849,0.98972,0.0048200000000000465,H1,2023-03-27 14:00,2023-03-27 15:00,0.98769,0.98788,0.00019000000000002348,0.039419087136933956,2023-04-04 00:00,False
EURCHF,short,2023-03-27 00:00,2023-03-30 00:00,0.99584,0.99906,0.0032200000000000006,H1,2023-03-31 09:00,2023-03-31 10:00,0.99846,0.99906,0.0005999999999999339,0.18633540372668753,2023-04-04 00:00,False
EURCHF,long,2023-04-12 00:00,2023-04-17 00:00,0.97996,0.98278,0.0028199999999999337,H1,2023-04-13 12:00,2023-04-13 13:00,0.97996,0.97999,2.999999999997449e-05,0.01063829787233163,2023-04-20 00:00,False
EURCHF,long,2023-04-12 00:00,2023-04-17 00:00,0.97996,0.98278,0.0028199999999999337,H1,2023-04-17 14:00,2023-04-17 15:00,0.9804,0.98068,0.00027999999999994696,0.0992907801418275,2023-04-20 00:00,False
EURCHF,short,2023-04-17 00:00,2023-04-20 00:00,0.98338,0.98482,0.0014399999999999968,H1,2023-04-19 14:00,2023-04-19 15:00,0.98472,0.98482,9.999999999998899e-05,0.06944444444443695,2023-04-25 00:00,False
EURCHF,short,2023-04-17 00:00,2023-04-20 00:00,0.98338,0.98482,0.0014399999999999968,H1,2023-04-20 00:00,2023-04-20 01:00,0.98384,0.98388,3.999999999992898e-05,0.02777777777772852,2023-04-25 00:00,False
EURCHF,long,2023-04-20 00:00,2023-04-25 00:00,0.97768,0.9805,0.0028200000000000447,H1,2023-04-25 09:00,2023-04-25 10:00,0.97768,0.97782,0.000140000000000029,0.04964539007093148,2023-05-03 00:00,False
EURCHF,short,2023-05-16 00:00,2023-05-19 00:00,0.97488,0.97626,0.0013800000000000479,H1,2023-05-19 12:00,2023-05-19 13:00,0.97494,0.97496,2.0000000000020002e-05,0.014492753623202397,2023-05-24 00:00,False
EURCHF,short,2023-05-29 00:00,2023-06-01 00:00,0.97334,0.97621,0.002870000000000039,H1,2023-06-01 16:00,2023-06-01 17:00,0.97613,0.97621,7.999999999996898e-05,0.027874564459919125,2023-06-06 00:00,False
EURCHF,short,2023-05-29 00:00,2023-06-01 00:00,0.97334,0.97621,0.002870000000000039,H1,2023-06-02 11:00,2023-06-02 12:00,0.97598,0.9761,0.00012000000000000899,0.041811846689898034,2023-06-06 00:00,False
EURCHF,long,2023-06-06 00:00,2023-06-09 00:00,0.96846,0.96948,0.0010200000000000209,H1,2023-06-09 06:00,2023-06-09 07:00,0.96846,0.96853,7.00000000000145e-05,0.06862745098040496,2023-07-10 00:00,False
EURCHF,long,2023-06-06 00:00,2023-06-09 00:00,0.96846,0.96948,0.0010200000000000209,H1,2023-06-09 08:00,2023-06-09 09:00,0.9688,0.96898,0.00017999999999995797,0.1764705882352493,2023-07-10 00:00,False
EURCHF,short,2023-06-19 00:00,2023-06-22 00:00,0.98115,0.9842,0.003049999999999997,H1,2023-06-22 12:00,2023-06-22 13:00,0.98352,0.98376,0.00024000000000001798,0.0786885245901699,2023-06-27 00:00,False
EURCHF,short,2023-06-19 00:00,2023-06-22 00:00,0.98115,0.9842,0.003049999999999997,H1,2023-06-22 14:00,2023-06-22 15:00,0.98305,0.98348,0.00043000000000004146,0.14098360655739078,2023-06-27 00:00,False
EURCHF,short,2023-06-19 00:00,2023-06-22 00:00,0.98115,0.9842,0.003049999999999997,H1,2023-06-22 16:00,2023-06-22 17:00,0.98257,0.98286,0.00028999999999990145,0.09508196721308253,2023-06-27 00:00,False
EURCHF,short,2023-06-19 00:00,2023-06-22 00:00,0.98115,0.9842,0.003049999999999997,H1,2023-06-23 06:00,2023-06-23 07:00,0.98136,0.9815,0.000140000000000029,0.04590163934427184,2023-06-27 00:00,False
EURCHF,short,2023-06-27 00:00,2023-06-30 00:00,0.9774,0.98232,0.0049199999999999244,H1,2023-06-28 12:00,2023-06-28 13:00,0.98224,0.98232,7.999999999996898e-05,0.016260162601619964,2023-07-05 00:00,False
EURCHF,long,2023-07-10 00:00,2023-07-13 00:00,0.9608,0.9658,0.0050000000000000044,H1,2023-07-13 14:00,2023-07-13 15:00,0.9608,0.96165,0.0008500000000000174,0.17000000000000334,2023-07-18 00:00,False
EURCHF,long,2023-07-10 00:00,2023-07-13 00:00,0.9608,0.9658,0.0050000000000000044,H1,2023-07-14 07:00,2023-07-14 08:00,0.9621,0.96254,0.00043999999999999595,0.0879999999999991,2023-07-18 00:00,False
EURCHF,short,2023-07-13 00:00,2023-07-18 00:00,0.9669,0.9689,0.0020000000000000018,H1,2023-07-16 21:00,2023-07-16 22:00,0.96863,0.9689,0.00026999999999999247,0.13499999999999612,2023-09-19 00:00,False
EURCHF,short,2023-07-13 00:00,2023-07-18 00:00,0.9669,0.9689,0.0020000000000000018,H1,2023-07-16 23:00,2023-07-17 00:00,0.96796,0.968,3.999999999992898e-05,0.019999999999964473,2023-09-19 00:00,False
EURCHF,short,2023-08-16 00:00,2023-08-21 00:00,0.95952,0.96114,0.0016199999999999548,H1,2023-08-16 12:00,2023-08-16 13:00,0.96078,0.96084,6.0000000000060005e-05,0.03703703703707511,2023-08-29 00:00,False
EURCHF,short,2023-08-16 00:00,2023-08-21 00:00,0.95952,0.96114,0.0016199999999999548,H1,2023-08-21 05:00,2023-08-21 06:00,0.96016,0.96016,0.0,0.0,2023-08-29 00:00,False
EURCHF,long,2023-08-21 00:00,2023-08-24 00:00,0.95156,0.95368,0.0021200000000000108,H1,2023-08-23 13:00,2023-08-23 14:00,0.95156,0.95172,0.000160000000000049,0.07547169811323028,2023-09-01 00:00,False
EURCHF,short,2023-08-29 00:00,2023-09-01 00:00,0.9579,0.96032,0.0024199999999999777,H1,2023-08-31 14:00,2023-08-31 15:00,0.959,0.95936,0.00036000000000002697,0.14876033057852492,2023-09-11 00:00,False
EURCHF,long,2023-09-01 00:00,2023-09-06 00:00,0.95212,0.95386,0.0017400000000000748,H1,2023-09-05 14:00,2023-09-05 15:00,0.95212,0.95214,2.0000000000020002e-05,0.01149425287357422,2023-09-14 00:00,False
EURCHF,long,2023-10-18 00:00,2023-10-23 00:00,0.94176,0.94546,0.0036999999999999256,H1,2023-10-20 07:00,2023-10-20 08:00,0.94176,0.94176,0.0,0.0,2023-11-29 00:00,False
EURCHF,long,2023-10-18 00:00,2023-10-23 00:00,0.94176,0.94546,0.0036999999999999256,H1,2023-10-20 14:00,2023-10-20 15:00,0.94374,0.94379,4.999999999999449e-05,0.013513513513512296,2023-11-29 00:00,False
EURCHF,long,2023-10-18 00:00,2023-10-23 00:00,0.94176,0.94546,0.0036999999999999256,H1,2023-10-22 21:00,2023-10-22 22:00,0.94452,0.94502,0.0004999999999999449,0.13513513513512296,2023-11-29 00:00,False
EURCHF,long,2023-10-18 00:00,2023-10-23 00:00,0.94176,0.94546,0.0036999999999999256,H1,2023-10-23 09:00,2023-10-23 10:00,0.94515,0.94543,0.00027999999999994696,0.07567567567566286,2023-11-29 00:00,False
EURCHF,long,2023-11-21 00:00,2023-11-24 00:00,0.9619,0.96432,0.0024199999999999777,H1,2023-11-23 01:00,2023-11-23 02:00,0.96216,0.96218,2.0000000000020002e-05,0.008264462809925696,2023-11-29 00:00,False
EURCHF,short,2023-11-24 00:00,2023-11-29 00:00,0.96539,0.96596,0.0005700000000000705,H1,2023-11-28 21:00,2023-11-28 22:00,0.96539,0.96543,4.0000000000040004e-05,0.07017543859655273,2024-03-15 00:00,False
EURCHF,long,2024-01-30 00:00,2024-02-02 00:00,0.93056,0.93267,0.0021099999999999453,H1,2024-02-01 08:00,2024-02-01 09:00,0.93074,0.93078,4.0000000000040004e-05,0.018957345971583432,2024-08-01 00:00,False
EURCHF,long,2024-01-30 00:00,2024-02-02 00:00,0.93056,0.93267,0.0021099999999999453,H1,2024-02-02 12:00,2024-02-02 13:00,0.9312,0.93125,4.999999999999449e-05,0.02369668246445298,2024-08-01 00:00,False
EURCHF,short,2024-03-04 00:00,2024-03-07 00:00,0.96136,0.96322,0.0018599999999999728,H1,2024-03-06 10:00,2024-03-06 11:00,0.96298,0.96322,0.00024000000000001798,0.12903225806452767,2024-03-12 00:00,False
EURCHF,short,2024-03-04 00:00,2024-03-07 00:00,0.96136,0.96322,0.0018599999999999728,H1,2024-03-07 00:00,2024-03-07 01:00,0.96171,0.96196,0.0002500000000000835,0.13440860215058448,2024-03-12 00:00,False
EURCHF,short,2024-03-04 00:00,2024-03-07 00:00,0.96136,0.96322,0.0018599999999999728,H1,2024-03-07 18:00,2024-03-07 19:00,0.96143,0.96144,9.99999999995449e-06,0.0053763440859971165,2024-03-12 00:00,False
EURCHF,long,2024-03-07 00:00,2024-03-12 00:00,0.95588,0.95866,0.0027800000000000047,H1,2024-03-07 13:00,2024-03-07 14:00,0.95588,0.95596,8.000000000008001e-05,0.02877697841729492,2024-04-18 00:00,False
EURCHF,long,2024-03-07 00:00,2024-03-12 00:00,0.95588,0.95866,0.0027800000000000047,H1,2024-03-12 20:00,2024-03-12 21:00,0.95838,0.95842,4.0000000000040004e-05,0.01438848920864746,2024-04-18 00:00,False
EURCHF,short,2024-03-25 00:00,2024-03-28 00:00,0.97858,0.98202,0.0034399999999999986,H1,2024-03-27 15:00,2024-03-27 16:00,0.9804,0.98104,0.0006399999999999739,0.18604651162789948,2024-04-02 00:00,False
EURCHF,short,2024-03-25 00:00,2024-03-28 00:00,0.97858,0.98202,0.0034399999999999986,H1,2024-03-28 06:00,2024-03-28 07:00,0.97984,0.98004,0.00019999999999997797,0.05813953488371455,2024-04-02 00:00,False
EURCHF,long,2024-03-28 00:00,2024-04-02 00:00,0.9708,0.9715,0.0007000000000000339,H1,2024-03-29 07:00,2024-03-29 08:00,0.9708,0.97084,4.0000000000040004e-05,0.05714285714291152,2024-04-10 00:00,False
EURCHF,short,2024-04-05 00:00,2024-04-10 00:00,0.98093,0.98358,0.002650000000000041,H1,2024-04-08 22:00,2024-04-08 23:00,0.9835,0.98358,7.999999999996898e-05,0.030188679245270845,2024-04-26 00:00,False
EURCHF,short,2024-04-05 00:00,2024-04-10 00:00,0.98093,0.98358,0.002650000000000041,H1,2024-04-09 00:00,2024-04-09 01:00,0.98333,0.98342,8.999999999992347e-05,0.03396226415091399,2024-04-26 00:00,False
EURCHF,short,2024-04-05 00:00,2024-04-10 00:00,0.98093,0.98358,0.002650000000000041,H1,2024-04-09 07:00,2024-04-09 08:00,0.98242,0.9827,0.000280000000000058,0.1056603773585108,2024-04-26 00:00,False
EURCHF,long,2024-04-18 00:00,2024-04-23 00:00,0.95651,0.97168,0.015170000000000017,H1,2024-04-19 05:00,2024-04-19 06:00,0.96504,0.96511,7.00000000000145e-05,0.004614370468029955,2024-06-04 00:00,False
EURCHF,long,2024-04-18 00:00,2024-04-23 00:00,0.95651,0.97168,0.015170000000000017,H1,2024-04-19 08:00,2024-04-19 09:00,0.9657,0.96707,0.0013699999999999823,0.09030982201713783,2024-06-04 00:00,False
EURCHF,long,2024-04-18 00:00,2024-04-23 00:00,0.95651,0.97168,0.015170000000000017,H1,2024-04-19 10:00,2024-04-19 11:00,0.96728,0.96734,5.999999999994898e-05,0.003955174686878637,2024-06-04 00:00,False
EURCHF,long,2024-04-18 00:00,2024-04-23 00:00,0.95651,0.97168,0.015170000000000017,H1,2024-04-19 15:00,2024-04-19 16:00,0.96823,0.96862,0.00039000000000000146,0.025708635464733093,2024-06-04 00:00,False
EURCHF,long,2024-04-18 00:00,2024-04-23 00:00,0.95651,0.97168,0.015170000000000017,H1,2024-04-22 13:00,2024-04-22 14:00,0.96902,0.96925,0.00022999999999995246,0.015161502966377865,2024-06-04 00:00,False
EURCHF,long,2024-04-18 00:00,2024-04-23 00:00,0.95651,0.97168,0.015170000000000017,H1,2024-04-22 18:00,2024-04-22 19:00,0.97075,0.97094,0.00019000000000002348,0.012524719841794547,2024-06-04 00:00,False
