pair,pivot_type,3day_first_candle_time,3day_second_candle_time,3day_gap_low,3day_gap_high,3day_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,3day_first_touch_time,pending_until_3day_touch
EURCHF,long,2017-01-02 00:00,2017-01-05 00:00,1.06804,1.07094,0.0028999999999999027,H1,2017-01-03 23:00,2017-01-04 00:00,1.0689,1.06894,4.0000000000040004e-05,0.01379310344829012,2017-01-10 00:00,False
EURCHF,long,2017-01-02 00:00,2017-01-05 00:00,1.06804,1.07094,0.0028999999999999027,H1,2017-01-04 01:00,2017-01-04 02:00,1.06902,1.06906,3.999999999981796e-05,0.013793103448213552,2017-01-10 00:00,False
EURCHF,long,2017-01-02 00:00,2017-01-05 00:00,1.06804,1.07094,0.0028999999999999027,H1,2017-01-05 14:00,2017-01-05 15:00,1.06935,1.06949,0.000140000000000029,0.04827586206897713,2017-01-10 00:00,False
EURCHF,long,2017-01-18 00:00,2017-01-23 00:00,1.07022,1.07223,0.0020100000000000673,H1,2017-01-18 13:00,2017-01-18 14:00,1.07022,1.0704,0.000180000000000069,0.08955223880600148,2017-01-26 00:00,False
EURCHF,long,2017-01-18 00:00,2017-01-23 00:00,1.07022,1.07223,0.0020100000000000673,H1,2017-01-19 13:00,2017-01-19 14:00,1.07078,1.07094,0.00015999999999993797,0.07960199004971771,2017-01-26 00:00,False
EURCHF,long,2017-01-18 00:00,2017-01-23 00:00,1.07022,1.07223,0.0020100000000000673,H1,2017-01-23 11:00,2017-01-23 12:00,1.07153,1.07178,0.00024999999999986144,0.12437810945266323,2017-01-26 00:00,False
EURCHF,short,2017-01-23 00:00,2017-01-26 00:00,1.0741,1.07511,0.0010099999999999554,H1,2017-01-24 22:00,2017-01-24 23:00,1.07456,1.07468,0.00012000000000012001,0.11881188118824289,2017-03-06 00:00,False
EURCHF,short,2017-01-31 00:00,2017-02-03 00:00,1.06798,1.07096,0.0029799999999999827,H1,2017-02-03 21:00,2017-02-05 22:00,1.07093,1.07096,2.999999999997449e-05,0.01006711409395123,2017-02-08 00:00,False
EURCHF,long,2017-02-03 00:00,2017-02-08 00:00,1.06324,1.06573,0.0024900000000001032,H1,2017-02-08 17:00,2017-02-08 18:00,1.06344,1.06348,4.0000000000040004e-05,0.01606425702812785,2017-02-13 00:00,False
EURCHF,long,2017-02-03 00:00,2017-02-08 00:00,1.06324,1.06573,0.0024900000000001032,H1,2017-02-08 19:00,2017-02-08 20:00,1.0637,1.06374,3.999999999981796e-05,0.016064257028038674,2017-02-13 00:00,False
EURCHF,short,2017-02-08 00:00,2017-02-13 00:00,1.06669,1.06856,0.0018700000000000383,H1,2017-02-10 14:00,2017-02-10 15:00,1.06832,1.06856,0.00024000000000001798,0.1283422459893118,2017-02-21 00:00,False
EURCHF,short,2017-02-08 00:00,2017-02-13 00:00,1.06669,1.06856,0.0018700000000000383,H1,2017-02-13 08:00,2017-02-13 09:00,1.068105,1.06812,1.4999999999876223e-05,0.008021390374265195,2017-02-21 00:00,False
EURCHF,short,2017-02-08 00:00,2017-02-13 00:00,1.06669,1.06856,0.0018700000000000383,H1,2017-02-13 12:00,2017-02-13 13:00,1.067585,1.06765,6.499999999998174e-05,0.034759358288759576,2017-02-21 00:00,False
EURCHF,long,2017-03-06 00:00,2017-03-09 00:00,1.06847,1.06962,0.0011499999999999844,H1,2017-03-09 18:00,2017-03-09 19:00,1.06909,1.06912,2.999999999997449e-05,0.026086956521717303,2017-03-14 00:00,False
EURCHF,short,2017-03-09 00:00,2017-03-14 00:00,1.07307,1.08248,0.00941000000000014,H1,2017-03-13 07:00,2017-03-13 08:00,1.08149,1.08248,0.0009900000000000464,0.10520722635494491,2017-03-17 00:00,False
EURCHF,short,2017-03-09 00:00,2017-03-14 00:00,1.07307,1.08248,0.00941000000000014,H1,2017-03-13 11:00,2017-03-13 12:00,1.0761,1.07646,0.00035999999999991594,0.03825717321996924,2017-03-17 00:00,False
EURCHF,long,2017-03-14 00:00,2017-03-17 00:00,1.0684,1.072805,0.004404999999999992,H1,2017-03-16 17:00,2017-03-16 18:00,1.06848,1.0685,1.999999999990898e-05,0.004540295119162092,2017-03-22 00:00,False
EURCHF,long,2017-03-14 00:00,2017-03-17 00:00,1.0684,1.072805,0.004404999999999992,H1,2017-03-17 12:00,2017-03-17 13:00,1.06952,1.06952,0.0,0.0,2017-03-22 00:00,False
EURCHF,long,2017-03-14 00:00,2017-03-17 00:00,1.0684,1.072805,0.004404999999999992,H1,2017-03-17 17:00,2017-03-17 18:00,1.07078,1.07084,5.999999999994898e-05,0.013620885357536684,2017-03-22 00:00,False
EURCHF,short,2017-03-17 00:00,2017-03-22 00:00,1.07445,1.0762,0.0017500000000001403,H1,2017-03-21 11:00,2017-03-21 12:00,1.07612,1.0762,8.000000000008001e-05,0.045714285714327764,2017-04-20 00:00,False
EURCHF,short,2017-03-17 00:00,2017-03-22 00:00,1.07445,1.0762,0.0017500000000001403,H1,2017-03-21 13:00,2017-03-21 14:00,1.07496,1.0751,0.000140000000000029,0.08000000000001015,2017-04-20 00:00,False
EURCHF,short,2017-03-17 00:00,2017-03-22 00:00,1.07445,1.0762,0.0017500000000001403,H1,2017-03-21 19:00,2017-03-21 20:00,1.0749,1.07494,4.0000000000040004e-05,0.022857142857163882,2017-04-20 00:00,False
EURCHF,long,2017-03-30 00:00,2017-04-04 00:00,1.06694,1.06854,0.0016000000000000458,H1,2017-04-04 12:00,2017-04-04 13:00,1.06694,1.06708,0.000140000000000029,0.08750000000001561,2017-04-07 00:00,False
EURCHF,long,2017-03-30 00:00,2017-04-04 00:00,1.06694,1.06854,0.0016000000000000458,H1,2017-04-04 16:00,2017-04-04 17:00,1.06812,1.06822,9.999999999998899e-05,0.062499999999991326,2017-04-07 00:00,False
EURCHF,short,2017-04-04 00:00,2017-04-07 00:00,1.06971,1.0726,0.002890000000000059,H1,2017-04-05 17:00,2017-04-05 18:00,1.07224,1.0726,0.00035999999999991594,0.12456747404841127,2017-04-12 00:00,False
EURCHF,short,2017-04-04 00:00,2017-04-07 00:00,1.06971,1.0726,0.002890000000000059,H1,2017-04-05 19:00,2017-04-05 20:00,1.07208,1.07216,8.000000000008001e-05,0.027681660899681097,2017-04-12 00:00,False
EURCHF,short,2017-04-04 00:00,2017-04-07 00:00,1.06971,1.0726,0.002890000000000059,H1,2017-04-06 08:00,2017-04-06 09:00,1.07177,1.07198,0.00021000000000004349,0.07266435986160526,2017-04-12 00:00,False
EURCHF,short,2017-04-04 00:00,2017-04-07 00:00,1.06971,1.0726,0.002890000000000059,H1,2017-04-07 07:00,2017-04-07 08:00,1.0705,1.07066,0.00015999999999993797,0.05536332179928536,2017-04-12 00:00,False
EURCHF,long,2017-04-12 00:00,2017-04-17 00:00,1.066,1.06734,0.0013399999999998968,H1,2017-04-16 22:00,2017-04-16 23:00,1.06627,1.06636,8.999999999992347e-05,0.06716417910442568,2017-04-20 00:00,False
EURCHF,long,2017-04-12 00:00,2017-04-17 00:00,1.066,1.06734,0.0013399999999998968,H1,2017-04-17 02:00,2017-04-17 03:00,1.06655,1.06666,0.00010999999999983245,0.08208955223868726,2017-04-20 00:00,False
EURCHF,long,2017-04-12 00:00,2017-04-17 00:00,1.066,1.06734,0.0013399999999998968,H1,2017-04-17 09:00,2017-04-17 10:00,1.06676,1.06689,0.00012999999999996348,0.09701492537311454,2017-04-20 00:00,False
EURCHF,long,2017-04-25 00:00,2017-04-28 00:00,1.07998,1.080985,0.0010050000000001447,H1,2017-04-28 00:00,2017-04-28 01:00,1.07998,1.08012,0.000140000000000029,0.13930348258707348,2017-05-03 00:00,False
EURCHF,long,2017-05-16 00:00,2017-05-19 00:00,1.0866,1.087965,0.0013650000000000606,H1,2017-05-18 15:00,2017-05-18 16:00,1.0866,1.08665,4.999999999988347e-05,0.03663003662994963,2017-05-24 00:00,False
EURCHF,long,2017-05-16 00:00,2017-05-19 00:00,1.0866,1.087965,0.0013650000000000606,H1,2017-05-18 21:00,2017-05-18 22:00,1.08773,1.08778,4.999999999988347e-05,0.03663003662994963,2017-05-24 00:00,False
EURCHF,short,2017-05-19 00:00,2017-05-24 00:00,1.09147,1.09486,0.003390000000000004,H1,2017-05-23 07:00,2017-05-23 08:00,1.09427,1.09428,9.999999999843467e-06,0.002949852507328453,2017-05-29 00:00,False
EURCHF,short,2017-05-19 00:00,2017-05-24 00:00,1.09147,1.09486,0.003390000000000004,H1,2017-05-24 12:00,2017-05-24 13:00,1.09369,1.09377,7.999999999985796e-05,0.02359882005895512,2017-05-29 00:00,False
EURCHF,long,2017-06-19 00:00,2017-06-22 00:00,1.08333,1.08609,0.0027600000000000957,H1,2017-06-23 02:00,2017-06-23 03:00,1.08337,1.0834,2.999999999997449e-05,0.010869565217381685,2019-08-12 00:00,False
EURCHF,long,2017-06-19 00:00,2017-06-22 00:00,1.08333,1.08609,0.0027600000000000957,H1,2017-06-23 08:00,2017-06-23 09:00,1.08342,1.0839,0.00048000000000003595,0.17391304347826786,2019-08-12 00:00,False
EURCHF,long,2017-08-08 00:00,2017-08-11 00:00,1.12608,1.133185,0.007105000000000139,H1,2017-08-11 08:00,2017-08-11 09:00,1.12732,1.12832,0.0009999999999998899,0.14074595355381708,2017-08-16 00:00,False
EURCHF,short,2017-08-11 00:00,2017-08-16 00:00,1.141325,1.14782,0.0064950000000001396,H1,2017-08-16 12:00,2017-08-16 13:00,1.14188,1.14206,0.000180000000000069,0.027713625866060836,2017-08-21 00:00,False
EURCHF,short,2017-08-11 00:00,2017-08-16 00:00,1.141325,1.14782,0.0064950000000001396,H1,2017-08-16 14:00,2017-08-16 15:00,1.1416,1.14182,0.000220000000000109,0.03387220939185593,2017-08-21 00:00,False
EURCHF,long,2017-08-16 00:00,2017-08-21 00:00,1.12592,1.1347,0.00878000000000001,H1,2017-08-18 13:00,2017-08-18 14:00,1.12592,1.1265,0.0005800000000000249,0.06605922551253124,2018-08-10 00:00,False
EURCHF,long,2017-08-16 00:00,2017-08-21 00:00,1.12592,1.1347,0.00878000000000001,H1,2017-08-21 07:00,2017-08-21 08:00,1.13214,1.13375,0.0016100000000001113,0.18337129840547944,2018-08-10 00:00,False
EURCHF,short,2017-09-19 00:00,2017-09-22 00:00,1.159095,1.16236,0.0032650000000000734,H1,2017-09-22 09:00,2017-09-22 10:00,1.16197,1.16231,0.00034000000000000696,0.10413476263399674,2017-10-18 00:00,False
EURCHF,short,2017-09-19 00:00,2017-09-22 00:00,1.159095,1.16236,0.0032650000000000734,H1,2017-09-22 12:00,2017-09-22 13:00,1.16062,1.16072,9.999999999998899e-05,0.030627871362936213,2017-10-18 00:00,False
EURCHF,short,2017-09-19 00:00,2017-09-22 00:00,1.159095,1.16236,0.0032650000000000734,H1,2017-09-22 15:00,2017-09-22 16:00,1.16044,1.160465,2.500000000016378e-05,0.007656967840785059,2017-10-18 00:00,False
EURCHF,short,2017-09-19 00:00,2017-09-22 00:00,1.159095,1.16236,0.0032650000000000734,H1,2017-09-22 19:00,2017-09-22 20:00,1.15924,1.1594,0.00015999999999993797,0.04900459418068434,2017-10-18 00:00,False
EURCHF,long,2017-09-22 00:00,2017-09-27 00:00,1.14083,1.142405,0.001574999999999882,H1,2017-09-27 22:00,2017-09-27 23:00,1.14158,1.14158,0.0,0.0,2017-10-02 00:00,False
EURCHF,short,2017-10-10 00:00,2017-10-13 00:00,1.15393,1.15662,0.002690000000000081,H1,2017-10-12 14:00,2017-10-12 15:00,1.15646,1.15662,0.00015999999999993797,0.05947955390332087,2017-10-18 00:00,False
EURCHF,short,2017-10-10 00:00,2017-10-13 00:00,1.15393,1.15662,0.002690000000000081,H1,2017-10-13 03:00,2017-10-13 04:00,1.15527,1.15536,8.999999999992347e-05,0.03345724907060251,2017-10-18 00:00,False
EURCHF,long,2017-10-13 00:00,2017-10-18 00:00,1.1485,1.15124,0.0027399999999999647,H1,2017-10-17 09:00,2017-10-17 10:00,1.1485,1.14868,0.00017999999999984695,0.0656934306568793,2018-02-02 00:00,False
EURCHF,long,2017-10-13 00:00,2017-10-18 00:00,1.1485,1.15124,0.0027399999999999647,H1,2017-10-17 13:00,2017-10-17 14:00,1.15008,1.15014,5.999999999994898e-05,0.021897810218959764,2018-02-02 00:00,False
EURCHF,long,2017-10-26 00:00,2017-10-31 00:00,1.15602,1.15864,0.0026199999999998447,H1,2017-10-31 07:00,2017-10-31 08:00,1.15836,1.15844,7.999999999985796e-05,0.030534351144985764,2017-11-03 00:00,False
EURCHF,short,2017-10-31 00:00,2017-11-03 00:00,1.16511,1.16644,0.0013299999999998313,H1,2017-11-02 16:00,2017-11-02 17:00,1.165995,1.16612,0.00012500000000015277,0.09398496240614182,2017-11-13 00:00,False
EURCHF,long,2017-11-03 00:00,2017-11-08 00:00,1.15428,1.1588,0.0045200000000000795,H1,2017-11-07 11:00,2017-11-07 12:00,1.15428,1.15436,8.000000000008001e-05,0.017699115044265176,2017-11-13 00:00,False
EURCHF,long,2017-11-03 00:00,2017-11-08 00:00,1.15428,1.1588,0.0045200000000000795,H1,2017-11-07 13:00,2017-11-07 14:00,1.15468,1.15498,0.00029999999999996696,0.06637168141592073,2017-11-13 00:00,False
EURCHF,short,2017-11-16 00:00,2017-11-21 00:00,1.16562,1.17231,0.006689999999999863,H1,2017-11-17 05:00,2017-11-17 06:00,1.17216,1.17231,0.00014999999999987246,0.022421524663658526,2017-11-24 00:00,False
EURCHF,short,2017-11-16 00:00,2017-11-21 00:00,1.16562,1.17231,0.006689999999999863,H1,2017-11-17 11:00,2017-11-17 12:00,1.1706,1.17126,0.0006599999999998829,0.09865470852016389,2017-11-24 00:00,False
EURCHF,short,2017-11-16 00:00,2017-11-21 00:00,1.16562,1.17231,0.006689999999999863,H1,2017-11-17 13:00,2017-11-17 14:00,1.16976,1.16995,0.0001900000000001345,0.028400597907345053,2017-11-24 00:00,False
EURCHF,short,2017-11-16 00:00,2017-11-21 00:00,1.16562,1.17231,0.006689999999999863,H1,2017-11-20 12:00,2017-11-20 13:00,1.16779,1.16824,0.0004499999999998394,0.06726457399100877,2017-11-24 00:00,False
EURCHF,short,2017-11-16 00:00,2017-11-21 00:00,1.16562,1.17231,0.006689999999999863,H1,2017-11-21 07:00,2017-11-21 08:00,1.16654,1.1671,0.000560000000000116,0.08370702541108034,2017-11-24 00:00,False
EURCHF,short,2017-11-16 00:00,2017-11-21 00:00,1.16562,1.17231,0.006689999999999863,H1,2017-11-21 11:00,2017-11-21 12:00,1.165925,1.16618,0.0002549999999998942,0.03811659192823609,2017-11-24 00:00,False
EURCHF,long,2017-11-21 00:00,2017-11-24 00:00,1.15859,1.16349,0.004899999999999904,H1,2017-11-22 15:00,2017-11-22 16:00,1.15859,1.1586,1.0000000000065512e-05,0.002040816326544022,2017-11-29 00:00,False
EURCHF,long,2017-11-21 00:00,2017-11-24 00:00,1.15859,1.16349,0.004899999999999904,H1,2017-11-23 00:00,2017-11-23 01:00,1.15956,1.15974,0.000180000000000069,0.03673469387756582,2017-11-29 00:00,False
EURCHF,long,2017-11-21 00:00,2017-11-24 00:00,1.15859,1.16349,0.004899999999999904,H1,2017-11-23 02:00,2017-11-23 03:00,1.1601,1.1604,0.000300000000000189,0.06122448979595813,2017-11-29 00:00,False
EURCHF,long,2017-11-21 00:00,2017-11-24 00:00,1.15859,1.16349,0.004899999999999904,H1,2017-11-23 11:00,2017-11-23 12:00,1.16073,1.16083,9.999999999998899e-05,0.02040816326530427,2017-11-29 00:00,False
EURCHF,long,2017-11-21 00:00,2017-11-24 00:00,1.15859,1.16349,0.004899999999999904,H1,2017-11-23 14:00,2017-11-23 15:00,1.16198,1.16209,0.0001100000000000545,0.022448979591848293,2017-11-29 00:00,False
EURCHF,long,2017-11-21 00:00,2017-11-24 00:00,1.15859,1.16349,0.004899999999999904,H1,2017-11-24 07:00,2017-11-24 08:00,1.16264,1.16272,8.000000000008001e-05,0.016326530612261546,2017-11-29 00:00,False
EURCHF,long,2017-11-29 00:00,2017-12-04 00:00,1.15989,1.16126,0.0013699999999998713,H1,2017-12-01 19:00,2017-12-01 20:00,1.16048,1.16053,5.0000000000105516e-05,0.03649635036504395,2017-12-15 00:00,False
EURCHF,short,2017-12-04 00:00,2017-12-07 00:00,1.167645,1.17197,0.004324999999999912,H1,2017-12-08 05:00,2017-12-08 06:00,1.17174,1.17197,0.00022999999999995246,0.05317919075143517,2017-12-12 00:00,False
EURCHF,short,2017-12-04 00:00,2017-12-07 00:00,1.167645,1.17197,0.004324999999999912,H1,2017-12-08 10:00,2017-12-08 11:00,1.17108,1.17117,9.000000000014552e-05,0.020809248554947365,2017-12-12 00:00,False
EURCHF,short,2017-12-04 00:00,2017-12-07 00:00,1.167645,1.17197,0.004324999999999912,H1,2017-12-08 13:00,2017-12-08 14:00,1.17038,1.1707,0.000320000000000098,0.07398843930638253,2017-12-12 00:00,False
EURCHF,long,2017-12-28 00:00,2018-01-01 00:00,1.16714,1.16927,0.0021299999999999653,H1,2017-12-29 10:00,2017-12-29 11:00,1.16774,1.16813,0.00038999999999989043,0.18309859154924732,2018-01-04 00:00,False
EURCHF,long,2017-12-28 00:00,2018-01-01 00:00,1.16714,1.16927,0.0021299999999999653,H1,2017-12-29 20:00,2017-12-29 21:00,1.16885,1.16894,9.000000000014552e-05,0.04225352112682957,2018-01-04 00:00,False
EURCHF,short,2018-01-01 00:00,2018-01-04 00:00,1.17385,1.177865,0.00401499999999988,H1,2018-01-05 10:00,2018-01-05 11:00,1.17734,1.17773,0.00038999999999989043,0.09713574097133303,2018-01-09 00:00,False
EURCHF,short,2018-01-01 00:00,2018-01-04 00:00,1.17385,1.177865,0.00401499999999988,H1,2018-01-05 14:00,2018-01-05 15:00,1.17643,1.17673,0.00029999999999996696,0.07471980074719202,2018-01-09 00:00,False
EURCHF,long,2018-02-07 00:00,2018-02-12 00:00,1.14468,1.15113,0.006450000000000067,H1,2018-02-12 13:00,2018-02-12 14:00,1.14887,1.14947,0.0005999999999999339,0.09302325581394227,2018-02-15 00:00,False
EURCHF,short,2018-02-12 00:00,2018-02-15 00:00,1.15706,1.15851,0.0014499999999999513,H1,2018-02-14 20:00,2018-02-14 21:00,1.15831,1.15851,0.00019999999999997797,0.13793103448274807,2018-03-05 00:00,False
EURCHF,short,2018-03-05 00:00,2018-03-08 00:00,1.17081,1.17415,0.0033400000000001207,H1,2018-03-08 13:00,2018-03-08 14:00,1.17406,1.17415,8.999999999992347e-05,0.02694610778440725,2018-03-13 00:00,False
EURCHF,short,2018-03-05 00:00,2018-03-08 00:00,1.17081,1.17415,0.0033400000000001207,H1,2018-03-09 06:00,2018-03-09 07:00,1.17264,1.17266,2.0000000000131024e-05,0.005988023952134821,2018-03-13 00:00,False
EURCHF,long,2018-03-08 00:00,2018-03-13 00:00,1.16742,1.168895,0.001475000000000115,H1,2018-03-12 18:00,2018-03-12 19:00,1.16742,1.16759,0.00017000000000000348,0.11525423728812896,2018-03-16 00:00,False
EURCHF,short,2018-03-16 00:00,2018-03-21 00:00,1.170875,1.1749,0.004024999999999945,H1,2018-03-20 06:00,2018-03-20 07:00,1.174865,1.1749,3.500000000000725e-05,0.008695652173914962,2018-03-26 00:00,False
EURCHF,short,2018-03-16 00:00,2018-03-21 00:00,1.170875,1.1749,0.004024999999999945,H1,2018-03-20 11:00,2018-03-20 12:00,1.17344,1.17354,9.999999999998899e-05,0.02484472049689201,2018-03-26 00:00,False
EURCHF,short,2018-03-16 00:00,2018-03-21 00:00,1.170875,1.1749,0.004024999999999945,H1,2018-03-21 07:00,2018-03-21 08:00,1.17274,1.172945,0.00020500000000001073,0.0509316770186369,2018-03-26 00:00,False
EURCHF,long,2018-03-21 00:00,2018-03-26 00:00,1.16516,1.17023,0.00507000000000013,H1,2018-03-23 05:00,2018-03-23 06:00,1.16538,1.16595,0.0005699999999999594,0.11242603550294769,2018-05-18 00:00,False
EURCHF,long,2018-03-21 00:00,2018-03-26 00:00,1.16516,1.17023,0.00507000000000013,H1,2018-03-25 21:00,2018-03-25 22:00,1.1694,1.1697,0.00029999999999996696,0.05917159763312806,2018-05-18 00:00,False
EURCHF,long,2018-03-21 00:00,2018-03-26 00:00,1.16516,1.17023,0.00507000000000013,H1,2018-03-25 23:00,2018-03-26 00:00,1.17015,1.17018,2.999999999997449e-05,0.005917159763308427,2018-05-18 00:00,False
EURCHF,short,2018-03-26 00:00,2018-03-29 00:00,1.177405,1.18037,0.0029649999999998844,H1,2018-03-28 13:00,2018-03-28 14:00,1.18008,1.180095,1.4999999999876223e-05,0.005059021922386782,2018-04-03 00:00,False
EURCHF,short,2018-03-26 00:00,2018-03-29 00:00,1.177405,1.18037,0.0029649999999998844,H1,2018-03-29 09:00,2018-03-29 10:00,1.17958,1.17968,9.999999999998899e-05,0.03372681281618647,2018-04-03 00:00,False
EURCHF,short,2018-03-26 00:00,2018-03-29 00:00,1.177405,1.18037,0.0029649999999998844,H1,2018-03-29 14:00,2018-03-29 15:00,1.17786,1.17801,0.0001500000000000945,0.05059021922431715,2018-04-03 00:00,False
EURCHF,long,2018-03-29 00:00,2018-04-03 00:00,1.17351,1.175215,0.0017049999999998455,H1,2018-04-02 18:00,2018-04-02 19:00,1.17373,1.17381,8.000000000008001e-05,0.046920821114420676,2018-05-18 00:00,False
EURCHF,long,2018-03-29 00:00,2018-04-03 00:00,1.17351,1.175215,0.0017049999999998455,H1,2018-04-02 23:00,2018-04-03 00:00,1.17402,1.17421,0.00018999999999991246,0.11143695014658632,2018-05-18 00:00,False
EURCHF,long,2018-03-29 00:00,2018-04-03 00:00,1.17351,1.175215,0.0017049999999998455,H1,2018-04-03 08:00,2018-04-03 09:00,1.17469,1.17481,0.00011999999999989797,0.07038123167150079,2018-05-18 00:00,False
EURCHF,long,2018-04-19 00:00,2018-04-24 00:00,1.19252,1.19424,0.0017199999999999438,H1,2018-04-24 07:00,2018-04-24 08:00,1.19252,1.19262,9.999999999998899e-05,0.058139534883716426,2018-04-27 00:00,False
EURCHF,long,2018-04-19 00:00,2018-04-24 00:00,1.19252,1.19424,0.0017199999999999438,H1,2018-04-24 11:00,2018-04-24 12:00,1.19396,1.19402,6.000000000017103e-05,0.03488372093033313,2018-04-27 00:00,False
EURCHF,short,2018-04-24 00:00,2018-04-27 00:00,1.19714,1.19973,0.00258999999999987,H1,2018-04-25 10:00,2018-04-25 11:00,1.19944,1.19973,0.00028999999999990145,0.11196911196907954,2018-05-02 00:00,False
EURCHF,short,2018-04-24 00:00,2018-04-27 00:00,1.19714,1.19973,0.00258999999999987,H1,2018-04-26 12:00,2018-04-26 13:00,1.19883,1.19905,0.00021999999999988695,0.08494208494204555,2018-05-02 00:00,False
EURCHF,long,2018-04-27 00:00,2018-05-02 00:00,1.19352,1.19516,0.0016400000000000858,H1,2018-05-02 14:00,2018-05-02 15:00,1.19352,1.19354,2.0000000000131024e-05,0.012195121951298767,2018-05-07 00:00,False
EURCHF,short,2018-05-02 00:00,2018-05-07 00:00,1.19616,1.19798,0.0018200000000001548,H1,2018-05-07 10:00,2018-05-07 11:00,1.19784,1.19795,0.0001100000000000545,0.06043956043958524,2018-05-10 00:00,False
EURCHF,short,2018-05-02 00:00,2018-05-07 00:00,1.19616,1.19798,0.0018200000000001548,H1,2018-05-07 12:00,2018-05-07 13:00,1.19658,1.19672,0.000140000000000029,0.07692307692308631,2018-05-10 00:00,False
EURCHF,long,2018-05-07 00:00,2018-05-10 00:00,1.18662,1.19158,0.0049600000000000755,H1,2018-05-09 06:00,2018-05-09 07:00,1.18666,1.18688,0.00021999999999988695,0.044354838709653954,2018-05-15 00:00,False
EURCHF,long,2018-05-07 00:00,2018-05-10 00:00,1.18662,1.19158,0.0049600000000000755,H1,2018-05-09 09:00,2018-05-09 10:00,1.18822,1.18848,0.00025999999999992696,0.05241935483869415,2018-05-15 00:00,False
EURCHF,long,2018-05-07 00:00,2018-05-10 00:00,1.18662,1.19158,0.0049600000000000755,H1,2018-05-10 11:00,2018-05-10 12:00,1.18998,1.1907,0.0007200000000000539,0.14516129032258931,2018-05-15 00:00,False
EURCHF,short,2018-05-10 00:00,2018-05-15 00:00,1.19325,1.19802,0.004770000000000163,H1,2018-05-14 09:00,2018-05-14 10:00,1.19758,1.19802,0.00043999999999999595,0.09224318658280523,,True
