wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
ALL,AUDCHF,long,W,H1,2017-07-03 00:00,2017-07-10 00:00,0.72778,0.73308,0.005299999999999971,0.72778,0.7318,2017-07-10 07:00,2017-07-10 08:00,0.7318,0.73182,2.0000000000020002e-05,0.0037735849056641717,2018-02-05 00:00,False,2017-07-03 00:00,2017-07-16 23:59
ALL,AUDCHF,long,W,H1,2017-07-17 00:00,2017-07-24 00:00,0.74713,0.748365,0.0012349999999999861,0.74713,0.74735,2017-07-24 00:00,2017-07-24 01:00,0.74781,0.747935,0.00012500000000004174,0.10121457489882037,2017-11-13 00:00,False,2017-07-17 00:00,2017-07-30 23:59
ALL,AUDCHF,long,W,H1,2017-08-07 00:00,2017-08-14 00:00,0.75325,0.75951,0.006260000000000043,0.75325,0.75748,2017-08-11 08:00,2017-08-11 09:00,0.75328,0.7541,0.0008200000000000429,0.1309904153354692,2017-08-21 00:00,False,2017-08-07 00:00,2017-08-20 23:59
ALL,AUDCHF,long,W,H1,2017-08-07 00:00,2017-08-14 00:00,0.75325,0.75951,0.006260000000000043,0.75325,0.75748,2017-08-17 23:00,2017-08-18 00:00,0.75748,0.75764,0.00015999999999993797,0.025559105431299817,2017-08-21 00:00,False,2017-08-07 00:00,2017-08-20 23:59
ALL,AUDCHF,long,W,H1,2017-08-21 00:00,2017-08-28 00:00,0.75075,0.758755,0.008004999999999929,0.75075,0.75822,2017-08-29 09:00,2017-08-29 10:00,0.75075,0.75082,7.00000000000145e-05,0.008744534665835742,2017-09-25 00:00,False,2017-08-21 00:00,2017-09-03 23:59
ALL,AUDCHF,long,W,H1,2017-08-21 00:00,2017-08-28 00:00,0.75075,0.758755,0.008004999999999929,0.75075,0.75822,2017-08-29 12:00,2017-08-29 13:00,0.75314,0.75326,0.00012000000000000899,0.014990630855716435,2017-09-25 00:00,False,2017-08-21 00:00,2017-09-03 23:59
ALL,AUDCHF,long,W,H1,2017-08-21 00:00,2017-08-28 00:00,0.75075,0.758755,0.008004999999999929,0.75075,0.75822,2017-08-29 15:00,2017-08-29 16:00,0.75474,0.75541,0.0006700000000000594,0.08369768894441791,2017-09-25 00:00,False,2017-08-21 00:00,2017-09-03 23:59
ALL,AUDCHF,long,W,H1,2017-08-21 00:00,2017-08-28 00:00,0.75075,0.758755,0.008004999999999929,0.75075,0.75822,2017-08-30 15:00,2017-08-30 16:00,0.75698,0.75738,0.00040000000000006697,0.0499687695190594,2017-09-25 00:00,False,2017-08-21 00:00,2017-09-03 23:59
ALL,AUDCHF,long,W,H1,2017-09-04 00:00,2017-09-11 00:00,0.7592,0.76049,0.0012900000000000134,0.7592,0.76049,2017-09-08 20:00,2017-09-10 21:00,0.76031,0.76049,0.00017999999999995797,0.1395348837208962,2017-09-25 00:00,False,2017-09-04 00:00,2017-09-17 23:59
ALL,AUDCHF,long,W,H1,2017-09-25 00:00,2017-10-02 00:00,0.75716,0.758565,0.0014049999999999896,0.75716,0.75781,2017-10-02 09:00,2017-10-02 10:00,0.75716,0.7573,0.00013999999999991797,0.09964412811382135,2017-10-09 00:00,False,2017-09-25 00:00,2017-10-08 23:59
ALL,AUDCHF,long,W,H1,2017-09-25 00:00,2017-10-02 00:00,0.75716,0.758565,0.0014049999999999896,0.75716,0.75781,2017-10-02 12:00,2017-10-02 13:00,0.7578,0.75794,0.00013999999999991797,0.09964412811382135,2017-10-09 00:00,False,2017-09-25 00:00,2017-10-08 23:59
ALL,AUDCHF,long,W,H1,2017-11-27 00:00,2017-12-04 00:00,0.7424,0.743095,0.0006950000000000012,0.7424,0.743095,2017-12-01 17:00,2017-12-01 18:00,0.7424,0.74244,4.0000000000040004e-05,0.05755395683458984,2018-01-29 00:00,False,2017-11-27 00:00,2017-12-10 23:59
ALL,AUDCHF,long,W,H1,2017-12-25 00:00,2018-01-01 00:00,0.75896,0.76059,0.0016300000000000203,0.75896,0.75969,2018-01-03 06:00,2018-01-03 07:00,0.7598,0.75983,2.999999999997449e-05,0.018404907975444244,2018-01-22 00:00,False,2017-12-25 00:00,2018-01-07 23:59
ALL,AUDCHF,long,W,H1,2018-01-08 00:00,2018-01-15 00:00,0.76282,0.765855,0.003034999999999899,0.76282,0.76307,2018-01-16 22:00,2018-01-16 23:00,0.76335,0.76352,0.00017000000000000348,0.05601317957166693,2018-01-22 00:00,False,2018-01-08 00:00,2018-01-21 23:59
ALL,AUDCHF,long,W,H1,2018-01-08 00:00,2018-01-15 00:00,0.76282,0.765855,0.003034999999999899,0.76282,0.76307,2018-01-19 07:00,2018-01-19 08:00,0.76527,0.76574,0.00046999999999997044,0.15485996705106625,2018-01-22 00:00,False,2018-01-08 00:00,2018-01-21 23:59
ALL,AUDCHF,long,W,H1,2018-02-12 00:00,2018-02-19 00:00,0.72764,0.733595,0.005955000000000044,0.72764,0.72992,2018-02-14 13:00,2018-02-14 14:00,0.72764,0.72842,0.0007800000000000029,0.13098236775818592,2018-02-26 00:00,False,2018-02-12 00:00,2018-02-25 23:59
ALL,AUDCHF,long,W,H1,2018-02-12 00:00,2018-02-19 00:00,0.72764,0.733595,0.005955000000000044,0.72764,0.72992,2018-02-15 15:00,2018-02-15 16:00,0.72896,0.72924,0.00027999999999994696,0.047019311502929456,2018-02-26 00:00,False,2018-02-12 00:00,2018-02-25 23:59
ALL,AUDCHF,long,W,H1,2018-02-12 00:00,2018-02-19 00:00,0.72764,0.733595,0.005955000000000044,0.72764,0.72992,2018-02-23 11:00,2018-02-23 12:00,0.72992,0.73049,0.0005699999999999594,0.09571788413097486,2018-02-26 00:00,False,2018-02-12 00:00,2018-02-25 23:59
ALL,AUDCHF,long,W,H1,2018-02-12 00:00,2018-02-19 00:00,0.72764,0.733595,0.005955000000000044,0.72764,0.72992,2018-02-23 14:00,2018-02-23 15:00,0.73102,0.7311,7.999999999996898e-05,0.013434089000834324,2018-02-26 00:00,False,2018-02-12 00:00,2018-02-25 23:59
ALL,AUDCHF,long,W,H1,2018-02-26 00:00,2018-03-05 00:00,0.72426,0.72794,0.0036800000000000166,0.72426,0.72439,2018-03-05 08:00,2018-03-05 09:00,0.72439,0.7247,0.00031000000000003247,0.08423913043479106,2018-03-19 00:00,False,2018-02-26 00:00,2018-03-11 23:59
ALL,AUDCHF,long,W,H1,2018-02-26 00:00,2018-03-05 00:00,0.72426,0.72794,0.0036800000000000166,0.72426,0.72439,2018-03-05 14:00,2018-03-05 15:00,0.72509,0.72532,0.00022999999999995246,0.0624999999999868,2018-03-19 00:00,False,2018-02-26 00:00,2018-03-11 23:59
ALL,AUDCHF,long,W,H1,2018-03-19 00:00,2018-03-26 00:00,0.72628,0.72919,0.002909999999999968,0.72628,0.727355,2018-03-27 22:00,2018-03-27 23:00,0.72628,0.72648,0.00019999999999997797,0.06872852233676294,2018-06-25 00:00,False,2018-03-19 00:00,2018-04-01 23:59
ALL,AUDCHF,long,W,H1,2018-03-19 00:00,2018-03-26 00:00,0.72628,0.72919,0.002909999999999968,0.72628,0.727355,2018-03-28 07:00,2018-03-28 08:00,0.72665,0.7268,0.00014999999999998348,0.05154639175257221,2018-06-25 00:00,False,2018-03-19 00:00,2018-04-01 23:59
ALL,AUDCHF,long,W,H1,2018-05-21 00:00,2018-05-28 00:00,0.7395,0.74712,0.00761999999999996,0.7395,0.74528,2018-05-29 23:00,2018-05-30 00:00,0.7409,0.74142,0.0005199999999999649,0.06824146981626872,2018-06-04 00:00,False,2018-05-21 00:00,2018-06-03 23:59
ALL,AUDCHF,long,W,H1,2018-05-21 00:00,2018-05-28 00:00,0.7395,0.74712,0.00761999999999996,0.7395,0.74528,2018-06-01 09:00,2018-06-01 10:00,0.74254,0.74286,0.00031999999999998696,0.04199475065616649,2018-06-04 00:00,False,2018-05-21 00:00,2018-06-03 23:59
ALL,AUDCHF,long,W,H1,2018-05-21 00:00,2018-05-28 00:00,0.7395,0.74712,0.00761999999999996,0.7395,0.74528,2018-06-01 15:00,2018-06-01 16:00,0.74599,0.7463,0.00030999999999992145,0.04068241469815263,2018-06-04 00:00,False,2018-05-21 00:00,2018-06-03 23:59
ALL,AUDCHF,long,W,H1,2018-06-25 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,0.7276,0.72906,2018-07-03 01:00,2018-07-03 02:00,0.72768,0.7288,0.0011200000000000099,0.18421052631579188,2018-07-09 00:00,False,2018-06-25 00:00,2018-07-08 23:59
ALL,AUDCHF,long,W,H1,2018-06-25 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,0.7276,0.72906,2018-07-03 03:00,2018-07-03 04:00,0.72906,0.72932,0.00025999999999992696,0.04276315789472501,2018-07-09 00:00,False,2018-06-25 00:00,2018-07-08 23:59
ALL,AUDCHF,long,W,H1,2018-06-25 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,0.7276,0.72906,2018-07-05 06:00,2018-07-05 07:00,0.73115,0.73149,0.00034000000000000696,0.05592105263158033,2018-07-09 00:00,False,2018-06-25 00:00,2018-07-08 23:59
ALL,AUDCHF,long,W,H1,2018-06-25 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,0.7276,0.72906,2018-07-05 14:00,2018-07-05 15:00,0.7322,0.73236,0.000160000000000049,0.02631578947369238,2018-07-09 00:00,False,2018-06-25 00:00,2018-07-08 23:59
ALL,AUDCHF,long,W,H1,2018-08-06 00:00,2018-08-13 00:00,0.71702,0.72659,0.009569999999999967,0.71702,0.72475,2018-08-16 00:00,2018-08-16 01:00,0.71702,0.71793,0.0009099999999999664,0.09508881922674707,2018-08-20 00:00,False,2018-08-06 00:00,2018-08-19 23:59
ALL,AUDCHF,long,W,H1,2018-08-06 00:00,2018-08-13 00:00,0.71702,0.72659,0.009569999999999967,0.71702,0.72475,2018-08-16 07:00,2018-08-16 08:00,0.72114,0.7212,5.999999999994898e-05,0.006269592476483719,2018-08-20 00:00,False,2018-08-06 00:00,2018-08-19 23:59
ALL,AUDCHF,long,W,H1,2018-08-06 00:00,2018-08-13 00:00,0.71702,0.72659,0.009569999999999967,0.71702,0.72475,2018-08-17 11:00,2018-08-17 12:00,0.72284,0.72342,0.0005799999999999139,0.060606060606051816,2018-08-20 00:00,False,2018-08-06 00:00,2018-08-19 23:59
ALL,AUDCHF,long,W,H1,2018-08-06 00:00,2018-08-13 00:00,0.71702,0.72659,0.009569999999999967,0.71702,0.72475,2018-08-17 16:00,2018-08-17 17:00,0.72408,0.72413,5.0000000000105516e-05,0.0052246603970852335,2018-08-20 00:00,False,2018-08-06 00:00,2018-08-19 23:59
ALL,AUDCHF,long,W,H1,2018-09-03 00:00,2018-09-10 00:00,0.68748,0.68872,0.0012400000000000189,0.68748,0.68802,2018-09-10 01:00,2018-09-10 02:00,0.6885,0.68852,2.0000000000020002e-05,0.016129032258080402,2018-09-17 00:00,False,2018-09-03 00:00,2018-09-16 23:59
ALL,AUDCHF,long,W,H1,2018-10-01 00:00,2018-10-08 00:00,0.697,0.69962,0.0026200000000000667,0.697,0.69866,2018-10-11 04:00,2018-10-11 05:00,0.6971,0.69718,7.999999999996898e-05,0.030534351145025552,2018-12-17 00:00,False,2018-10-01 00:00,2018-10-14 23:59
ALL,AUDCHF,long,W,H1,2018-10-22 00:00,2018-10-29 00:00,0.7021,0.7069,0.0048000000000000265,0.7021,0.70582,2018-10-23 14:00,2018-10-23 15:00,0.7021,0.70217,7.00000000000145e-05,0.014583333333336272,2018-12-17 00:00,False,2018-10-22 00:00,2018-11-04 23:59
ALL,AUDCHF,long,W,H1,2018-10-22 00:00,2018-10-29 00:00,0.7021,0.7069,0.0048000000000000265,0.7021,0.70582,2018-10-26 09:00,2018-10-26 10:00,0.70272,0.70284,0.00012000000000000899,0.025000000000001736,2018-12-17 00:00,False,2018-10-22 00:00,2018-11-04 23:59
ALL,AUDCHF,long,W,H1,2018-10-22 00:00,2018-10-29 00:00,0.7021,0.7069,0.0048000000000000265,0.7021,0.70582,2018-10-26 13:00,2018-10-26 14:00,0.70474,0.70511,0.00036999999999998145,0.07708333333332905,2018-12-17 00:00,False,2018-10-22 00:00,2018-11-04 23:59
ALL,AUDCHF,long,W,H1,2018-10-22 00:00,2018-10-29 00:00,0.7021,0.7069,0.0048000000000000265,0.7021,0.70582,2018-10-29 20:00,2018-10-29 21:00,0.70659,0.70666,6.999999999990347e-05,0.014583333333313143,2018-12-17 00:00,False,2018-10-22 00:00,2018-11-04 23:59
ALL,AUDCHF,long,W,H1,2018-11-19 00:00,2018-11-26 00:00,0.71675,0.72136,0.004610000000000003,0.71675,0.7196,2018-11-20 22:00,2018-11-20 23:00,0.71675,0.71683,7.999999999996898e-05,0.01735357917569825,2018-12-03 00:00,False,2018-11-19 00:00,2018-12-02 23:59
ALL,AUDCHF,long,W,H1,2018-11-19 00:00,2018-11-26 00:00,0.71675,0.72136,0.004610000000000003,0.71675,0.7196,2018-11-22 08:00,2018-11-22 09:00,0.71914,0.71928,0.000140000000000029,0.03036876355749,2018-12-03 00:00,False,2018-11-19 00:00,2018-12-02 23:59
ALL,AUDCHF,long,W,H1,2018-11-19 00:00,2018-11-26 00:00,0.71675,0.72136,0.004610000000000003,0.71675,0.7196,2018-11-27 17:00,2018-11-27 18:00,0.7196,0.71968,7.999999999996898e-05,0.01735357917569825,2018-12-03 00:00,False,2018-11-19 00:00,2018-12-02 23:59
ALL,AUDCHF,long,W,H1,2018-11-19 00:00,2018-11-26 00:00,0.71675,0.72136,0.004610000000000003,0.71675,0.7196,2018-11-27 22:00,2018-11-27 23:00,0.72119,0.72132,0.00012999999999996348,0.028199566160512668,2018-12-03 00:00,False,2018-11-19 00:00,2018-12-02 23:59
ALL,AUDCHF,long,W,H1,2018-12-03 00:00,2018-12-10 00:00,0.71002,0.71432,0.0042999999999999705,0.71002,0.71228,2018-12-11 08:00,2018-12-11 09:00,0.71002,0.71032,0.00029999999999996696,0.06976744186045791,2018-12-17 00:00,False,2018-12-03 00:00,2018-12-16 23:59
ALL,AUDCHF,long,W,H1,2018-12-03 00:00,2018-12-10 00:00,0.71002,0.71432,0.0042999999999999705,0.71002,0.71228,2018-12-14 08:00,2018-12-14 09:00,0.71246,0.71264,0.000180000000000069,0.0418604651162954,2018-12-17 00:00,False,2018-12-03 00:00,2018-12-16 23:59
ALL,AUDCHF,long,W,H1,2018-12-03 00:00,2018-12-10 00:00,0.71002,0.71432,0.0042999999999999705,0.71002,0.71228,2018-12-14 13:00,2018-12-14 14:00,0.71332,0.71352,0.000200000000000089,0.04651162790699776,2018-12-17 00:00,False,2018-12-03 00:00,2018-12-16 23:59
ALL,AUDCHF,long,W,H1,2018-12-24 00:00,2018-12-31 00:00,0.66488,0.69296,0.028079999999999994,0.66488,0.69009,2019-01-03 06:00,2019-01-03 07:00,0.68343,0.6839,0.00046999999999997044,0.016737891737890687,2019-05-20 00:00,False,2018-12-24 00:00,2019-01-06 23:59
ALL,AUDCHF,long,W,H1,2018-12-24 00:00,2018-12-31 00:00,0.66488,0.69296,0.028079999999999994,0.66488,0.69009,2019-01-03 09:00,2019-01-03 10:00,0.68648,0.68654,6.0000000000060005e-05,0.002136752136754274,2019-05-20 00:00,False,2018-12-24 00:00,2019-01-06 23:59
ALL,AUDCHF,long,W,H1,2018-12-24 00:00,2018-12-31 00:00,0.66488,0.69296,0.028079999999999994,0.66488,0.69009,2019-01-03 11:00,2019-01-03 12:00,0.68744,0.68796,0.0005199999999999649,0.018518518518517275,2019-05-20 00:00,False,2018-12-24 00:00,2019-01-06 23:59
ALL,AUDCHF,long,W,H1,2018-12-24 00:00,2018-12-31 00:00,0.66488,0.69296,0.028079999999999994,0.66488,0.69009,2019-01-04 00:00,2019-01-04 01:00,0.68949,0.68997,0.00047999999999992493,0.017094017094014424,2019-05-20 00:00,False,2018-12-24 00:00,2019-01-06 23:59
ALL,AUDCHF,long,W,H1,2019-02-04 00:00,2019-02-11 00:00,0.70775,0.70899,0.0012400000000000189,0.70775,0.70831,2019-02-08 01:00,2019-02-08 02:00,0.70775,0.7078,4.999999999999449e-05,0.04032258064515624,2019-02-18 00:00,False,2019-02-04 00:00,2019-02-17 23:59
ALL,AUDCHF,long,W,H1,2019-02-04 00:00,2019-02-11 00:00,0.70775,0.70899,0.0012400000000000189,0.70775,0.70831,2019-02-10 22:00,2019-02-10 23:00,0.70831,0.70837,6.0000000000060005e-05,0.0483870967742412,2019-02-18 00:00,False,2019-02-04 00:00,2019-02-17 23:59
ALL,AUDCHF,long,W,H1,2019-02-25 00:00,2019-03-04 00:00,0.70484,0.7074,0.0025600000000000067,0.70484,0.70666,2019-03-06 16:00,2019-03-06 17:00,0.70484,0.70502,0.00017999999999995797,0.0703124999999834,2019-03-11 00:00,False,2019-02-25 00:00,2019-03-10 23:59
ALL,AUDCHF,long,W,H1,2019-02-25 00:00,2019-03-04 00:00,0.70484,0.7074,0.0025600000000000067,0.70484,0.70666,2019-03-08 06:00,2019-03-08 07:00,0.70692,0.7072,0.000280000000000058,0.10937500000002236,2019-03-11 00:00,False,2019-02-25 00:00,2019-03-10 23:59
ALL,AUDCHF,long,W,H1,2019-03-18 00:00,2019-03-25 00:00,0.70237,0.70354,0.0011700000000000044,0.70237,0.70328,2019-03-27 15:00,2019-03-27 16:00,0.70312,0.70316,4.0000000000040004e-05,0.034188034188068255,2019-05-13 00:00,False,2019-03-18 00:00,2019-03-31 23:59
ALL,AUDCHF,long,W,H1,2019-05-20 00:00,2019-05-27 00:00,0.69018,0.694,0.0038199999999999346,0.69018,0.69374,2019-05-24 06:00,2019-05-24 07:00,0.69018,0.6908,0.0006199999999999539,0.16230366492145668,2019-06-03 00:00,False,2019-05-20 00:00,2019-06-02 23:59
ALL,AUDCHF,long,W,H1,2019-05-20 00:00,2019-05-27 00:00,0.69018,0.694,0.0038199999999999346,0.69018,0.69374,2019-05-24 15:00,2019-05-24 16:00,0.69233,0.69258,0.00024999999999997247,0.06544502617800438,2019-06-03 00:00,False,2019-05-20 00:00,2019-06-02 23:59
ALL,AUDCHF,long,W,H1,2019-05-20 00:00,2019-05-27 00:00,0.69018,0.694,0.0038199999999999346,0.69018,0.69374,2019-05-31 10:00,2019-05-31 11:00,0.69374,0.69384,9.999999999998899e-05,0.026178010471201753,2019-06-03 00:00,False,2019-05-20 00:00,2019-06-02 23:59
ALL,AUDCHF,long,W,H1,2019-06-17 00:00,2019-06-24 00:00,0.67488,0.67632,0.0014399999999999968,0.67488,0.67614,2019-06-25 04:00,2019-06-25 05:00,0.67488,0.67499,0.00010999999999994348,0.0763888888888498,2019-07-29 00:00,False,2019-06-17 00:00,2019-06-30 23:59
ALL,AUDCHF,long,W,H1,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,0.68561,0.69008,2019-07-10 07:00,2019-07-10 08:00,0.68561,0.68568,6.999999999990347e-05,0.013035381750447609,2019-07-22 00:00,False,2019-07-08 00:00,2019-07-21 23:59
ALL,AUDCHF,long,W,H1,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,0.68561,0.69008,2019-07-10 10:00,2019-07-10 11:00,0.68608,0.68614,5.999999999994898e-05,0.011173184357532428,2019-07-22 00:00,False,2019-07-08 00:00,2019-07-21 23:59
ALL,AUDCHF,long,W,H1,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,0.68561,0.69008,2019-07-11 01:00,2019-07-11 02:00,0.6866,0.68683,0.0002300000000000635,0.042830540037255886,2019-07-22 00:00,False,2019-07-08 00:00,2019-07-21 23:59
ALL,AUDCHF,long,W,H1,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,0.68561,0.69008,2019-07-11 07:00,2019-07-11 08:00,0.68754,0.6876,5.999999999994898e-05,0.011173184357532428,2019-07-22 00:00,False,2019-07-08 00:00,2019-07-21 23:59
ALL,AUDCHF,long,W,H1,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,0.68561,0.69008,2019-07-12 12:00,2019-07-12 13:00,0.68824,0.68826,2.0000000000020002e-05,0.003724394785851034,2019-07-22 00:00,False,2019-07-08 00:00,2019-07-21 23:59
ALL,AUDCHF,long,W,H1,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,0.68561,0.69008,2019-07-12 15:00,2019-07-12 16:00,0.6889,0.68976,0.0008600000000000829,0.16014897579144977,2019-07-22 00:00,False,2019-07-08 00:00,2019-07-21 23:59
ALL,AUDCHF,long,W,H1,2019-07-08 00:00,2019-07-15 00:00,0.68561,0.69098,0.005369999999999986,0.68561,0.69008,2019-07-18 00:00,2019-07-18 01:00,0.69044,0.69076,0.00031999999999998696,0.05959031657355453,2019-07-22 00:00,False,2019-07-08 00:00,2019-07-21 23:59
ALL,AUDCHF,long,W,H1,2019-08-05 00:00,2019-08-12 00:00,0.65084,0.6601,0.009260000000000046,0.65084,0.65238,2019-08-13 12:00,2019-08-13 13:00,0.65238,0.6529,0.000520000000000076,0.05615550755940317,2019-08-19 00:00,False,2019-08-05 00:00,2019-08-18 23:59
ALL,AUDCHF,long,W,H1,2019-08-05 00:00,2019-08-12 00:00,0.65084,0.6601,0.009260000000000046,0.65084,0.65238,2019-08-14 16:00,2019-08-14 17:00,0.6557,0.65572,2.0000000000020002e-05,0.0021598272138250436,2019-08-19 00:00,False,2019-08-05 00:00,2019-08-18 23:59
ALL,AUDCHF,long,W,H1,2019-08-05 00:00,2019-08-12 00:00,0.65084,0.6601,0.009260000000000046,0.65084,0.65238,2019-08-15 10:00,2019-08-15 11:00,0.6579,0.65844,0.0005399999999999849,0.058315334773216224,2019-08-19 00:00,False,2019-08-05 00:00,2019-08-18 23:59
ALL,AUDCHF,long,W,H1,2019-08-19 00:00,2019-08-26 00:00,0.65006,0.65826,0.008199999999999985,0.65006,0.65734,2019-08-25 22:00,2019-08-25 23:00,0.65006,0.6512,0.0011400000000000299,0.13902439024390634,2020-01-27 00:00,False,2019-08-19 00:00,2019-09-01 23:59
ALL,AUDCHF,long,W,H1,2019-08-19 00:00,2019-08-26 00:00,0.65006,0.65826,0.008199999999999985,0.65006,0.65734,2019-08-26 05:00,2019-08-26 06:00,0.65577,0.6562,0.00043000000000004146,0.052439024390249056,2020-01-27 00:00,False,2019-08-19 00:00,2019-09-01 23:59
ALL,AUDCHF,long,W,H1,2019-09-23 00:00,2019-09-30 00:00,0.66514,0.67042,0.005280000000000062,0.66514,0.66554,2019-10-02 04:00,2019-10-02 05:00,0.66674,0.66678,4.0000000000040004e-05,0.007575757575765063,2019-10-07 00:00,False,2019-09-23 00:00,2019-10-06 23:59
ALL,AUDCHF,long,W,H1,2019-09-23 00:00,2019-09-30 00:00,0.66514,0.67042,0.005280000000000062,0.66514,0.66554,2019-10-02 16:00,2019-10-02 17:00,0.66758,0.66772,0.000140000000000029,0.026515151515156692,2019-10-07 00:00,False,2019-09-23 00:00,2019-10-06 23:59
ALL,AUDCHF,long,W,H1,2019-09-23 00:00,2019-09-30 00:00,0.66514,0.67042,0.005280000000000062,0.66514,0.66554,2019-10-03 00:00,2019-10-03 01:00,0.66837,0.66858,0.00020999999999993246,0.03977272727271401,2019-10-07 00:00,False,2019-09-23 00:00,2019-10-06 23:59
ALL,AUDCHF,long,W,H1,2019-10-14 00:00,2019-10-21 00:00,0.66996,0.67494,0.0049799999999999844,0.66996,0.6737,2019-10-16 12:00,2019-10-16 13:00,0.66996,0.67038,0.00041999999999997595,0.08433734939758579,2019-11-11 00:00,False,2019-10-14 00:00,2019-10-27 23:59
ALL,AUDCHF,long,W,H1,2019-10-14 00:00,2019-10-21 00:00,0.66996,0.67494,0.0049799999999999844,0.66996,0.6737,2019-10-17 06:00,2019-10-17 07:00,0.67268,0.67294,0.000260000000000038,0.05220883534137325,2019-11-11 00:00,False,2019-10-14 00:00,2019-10-27 23:59
ALL,AUDCHF,long,W,H1,2019-10-14 00:00,2019-10-21 00:00,0.66996,0.67494,0.0049799999999999844,0.66996,0.6737,2019-10-17 14:00,2019-10-17 15:00,0.67317,0.67324,6.999999999990347e-05,0.014056224899579054,2019-11-11 00:00,False,2019-10-14 00:00,2019-10-27 23:59
ALL,AUDCHF,long,W,H1,2019-10-14 00:00,2019-10-21 00:00,0.66996,0.67494,0.0049799999999999844,0.66996,0.6737,2019-10-17 17:00,2019-10-17 18:00,0.67326,0.67347,0.00021000000000004349,0.042168674698804046,2019-11-11 00:00,False,2019-10-14 00:00,2019-10-27 23:59
ALL,AUDCHF,long,W,H1,2019-10-14 00:00,2019-10-21 00:00,0.66996,0.67494,0.0049799999999999844,0.66996,0.6737,2019-10-20 22:00,2019-10-20 23:00,0.6737,0.67413,0.00043000000000004146,0.08634538152611301,2019-11-11 00:00,False,2019-10-14 00:00,2019-10-27 23:59
ALL,AUDCHF,long,W,H1,2019-11-11 00:00,2019-11-18 00:00,0.66884,0.67508,0.006240000000000023,0.66884,0.67034,2019-11-14 15:00,2019-11-14 16:00,0.66884,0.66957,0.0007300000000000084,0.1169871794871804,2019-11-25 00:00,False,2019-11-11 00:00,2019-11-24 23:59
ALL,AUDCHF,long,W,H1,2019-11-11 00:00,2019-11-18 00:00,0.66884,0.67508,0.006240000000000023,0.66884,0.67034,2019-11-14 18:00,2019-11-14 19:00,0.6697,0.66972,2.0000000000020002e-05,0.0032051282051313986,2019-11-25 00:00,False,2019-11-11 00:00,2019-11-24 23:59
ALL,AUDCHF,long,W,H1,2019-11-11 00:00,2019-11-18 00:00,0.66884,0.67508,0.006240000000000023,0.66884,0.67034,2019-11-21 01:00,2019-11-21 02:00,0.67133,0.67164,0.00031000000000003247,0.0496794871794922,2019-11-25 00:00,False,2019-11-11 00:00,2019-11-24 23:59
ALL,AUDCHF,long,W,H1,2019-11-11 00:00,2019-11-18 00:00,0.66884,0.67508,0.006240000000000023,0.66884,0.67034,2019-11-21 15:00,2019-11-21 16:00,0.67337,0.67356,0.00019000000000002348,0.030448717948721598,2019-11-25 00:00,False,2019-11-11 00:00,2019-11-24 23:59
ALL,AUDCHF,long,W,H1,2019-11-11 00:00,2019-11-18 00:00,0.66884,0.67508,0.006240000000000023,0.66884,0.67034,2019-11-22 06:00,2019-11-22 07:00,0.67382,0.67402,0.00019999999999997797,0.0320512820512784,2019-11-25 00:00,False,2019-11-11 00:00,2019-11-24 23:59
ALL,AUDCHF,long,W,H1,2019-11-11 00:00,2019-11-18 00:00,0.66884,0.67508,0.006240000000000023,0.66884,0.67034,2019-11-22 11:00,2019-11-22 12:00,0.67404,0.67444,0.00040000000000006697,0.06410256410257459,2019-11-25 00:00,False,2019-11-11 00:00,2019-11-24 23:59
ALL,AUDCHF,long,W,H1,2019-11-25 00:00,2019-12-02 00:00,0.67176,0.67626,0.0044999999999999485,0.67176,0.6744,2019-12-04 07:00,2019-12-04 08:00,0.67176,0.67204,0.00027999999999994696,0.062222222222211146,2019-12-09 00:00,False,2019-11-25 00:00,2019-12-08 23:59
