wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,NZDCHF,short,2W,H12,2024-11-18 00:00,2024-12-02 00:00,0.52066,0.52351,0.002850000000000019,0.52284,0.52351,2024-12-01 22:00,2024-12-02 10:00,0.52328,0.52351,0.0002300000000000635,0.08070175438598665,,True
ALL,NZDCHF,short,2W,H12,2025-02-03 00:00,2025-02-17 00:00,0.51374,0.51864,0.0049000000000000155,0.51774,0.51864,2025-02-20 10:00,2025-02-20 22:00,0.51854,0.51864,9.999999999998899e-05,0.02040816326530381,2025-03-17 00:00,False
ALL,NZDCHF,short,2W,H12,2025-02-03 00:00,2025-02-17 00:00,0.51374,0.51864,0.0049000000000000155,0.51774,0.51864,2025-02-23 22:00,2025-02-24 10:00,0.51688,0.51706,0.00017999999999995797,0.03673469387754233,2025-03-17 00:00,False
ALL,NZDCHF,short,2W,H12,2025-03-03 00:00,2025-03-17 00:00,0.50854,0.5139,0.005360000000000031,0.51175,0.5139,2025-03-17 21:00,2025-03-18 09:00,0.5129,0.5139,0.0010000000000000009,0.18656716417910355,2025-03-31 00:00,False
ALL,NZDCHF,short,2W,H12,2025-03-03 00:00,2025-03-17 00:00,0.50854,0.5139,0.005360000000000031,0.51175,0.5139,2025-03-19 09:00,2025-03-19 21:00,0.51046,0.51124,0.0007800000000000029,0.1455223880597012,2025-03-31 00:00,False
ALL,NZDCHF,short,2W,H12,2025-03-03 00:00,2025-03-17 00:00,0.50854,0.5139,0.005360000000000031,0.51175,0.5139,2025-03-25 21:00,2025-03-26 09:00,0.50876,0.50929,0.0005300000000000304,0.09888059701493047,2025-03-31 00:00,False
ALL,NZDJPY,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,79.458,81.996,2.5379999999999967,79.458,81.287,2022-05-12 09:00,2022-05-12 21:00,79.458,79.891,0.43300000000000693,0.17060677698975868,2022-09-26 00:00,False
ALL,NZDJPY,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,79.458,81.996,2.5379999999999967,79.458,81.287,2022-05-18 09:00,2022-05-18 21:00,80.489,80.644,0.15500000000000114,0.061071710007880746,2022-09-26 00:00,False
ALL,NZDJPY,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,79.458,81.996,2.5379999999999967,79.458,81.287,2022-05-25 21:00,2022-05-26 09:00,81.88,81.927,0.047000000000011255,0.018518518518522976,2022-09-26 00:00,False
ALL,NZDJPY,long,2W,H12,2022-06-20 00:00,2022-07-04 00:00,83.022,83.932,0.9099999999999966,83.022,83.146,2022-07-05 21:00,2022-07-06 09:00,83.022,83.181,0.15899999999999181,0.1747252747252664,2022-07-18 00:00,False
ALL,NZDJPY,long,2W,H12,2022-06-20 00:00,2022-07-04 00:00,83.022,83.932,0.9099999999999966,83.022,83.146,2022-07-07 21:00,2022-07-08 09:00,83.432,83.478,0.04599999999999227,0.050549450549442244,2022-07-18 00:00,False
ALL,NZDJPY,long,2W,H12,2022-07-18 00:00,2022-08-01 00:00,82.134,83.807,1.6730000000000018,82.134,83.519,2022-08-01 21:00,2022-08-02 09:00,82.134,82.135,0.0010000000000047748,0.000597728631204288,2022-09-12 00:00,False
ALL,NZDJPY,long,2W,H12,2022-09-26 00:00,2022-10-10 00:00,80.582,81.517,0.9350000000000023,80.582,80.696,2022-10-10 09:00,2022-10-10 21:00,80.696,80.844,0.14799999999999613,0.15828877005347142,2023-01-02 00:00,False
ALL,NZDJPY,long,2W,H12,2023-04-10 00:00,2023-04-24 00:00,81.557,82.335,0.7779999999999916,81.557,81.96,2023-04-26 09:00,2023-04-26 21:00,81.557,81.634,0.07699999999999818,0.09897172236503729,2025-03-31 00:00,False
ALL,NZDJPY,long,2W,H12,2023-05-22 00:00,2023-06-05 00:00,83.537,84.808,1.2710000000000008,83.537,84.418,2023-05-31 09:00,2023-05-31 21:00,83.537,83.674,0.13700000000000045,0.1077891424075534,2024-07-29 00:00,False
ALL,NZDJPY,long,2W,H12,2023-05-22 00:00,2023-06-05 00:00,83.537,84.808,1.2710000000000008,83.537,84.418,2023-06-07 09:00,2023-06-07 21:00,84.424,84.532,0.10799999999998988,0.08497246262784407,2024-07-29 00:00,False
ALL,NZDJPY,long,2W,H12,2023-05-22 00:00,2023-06-05 00:00,83.537,84.808,1.2710000000000008,83.537,84.418,2023-06-08 09:00,2023-06-08 21:00,84.57,84.596,0.02600000000001046,0.020456333595602238,2024-07-29 00:00,False
ALL,NZDJPY,long,2W,H12,2023-08-14 00:00,2023-08-28 00:00,85.792,86.426,0.6340000000000003,85.792,86.297,2023-08-24 21:00,2023-08-25 09:00,86.158,86.27,0.11199999999999477,0.17665615141955002,2024-07-29 00:00,False
ALL,NZDJPY,long,2W,H12,2023-08-14 00:00,2023-08-28 00:00,85.792,86.426,0.6340000000000003,85.792,86.297,2023-09-04 21:00,2023-09-05 09:00,86.297,86.33,0.03300000000000125,0.05205047318612182,2024-07-29 00:00,False
ALL,NZDJPY,long,2W,H12,2023-08-14 00:00,2023-08-28 00:00,85.792,86.426,0.6340000000000003,85.792,86.297,2023-09-07 09:00,2023-09-07 21:00,86.414,86.422,0.007999999999995566,0.012618296529961454,2024-07-29 00:00,False
ALL,NZDJPY,long,2W,H12,2023-10-09 00:00,2023-10-23 00:00,86.786,87.34,0.554000000000002,86.786,87.122,2023-10-27 09:00,2023-10-29 21:00,86.83,86.849,0.019000000000005457,0.03429602888087615,2024-07-29 00:00,False
ALL,NZDJPY,long,2W,H12,2023-12-04 00:00,2023-12-18 00:00,87.706,88.268,0.5619999999999976,87.706,88.099,2023-12-13 22:00,2023-12-14 10:00,87.758,87.817,0.0589999999999975,0.10498220640568995,2024-07-29 00:00,False
ALL,NZDJPY,long,2W,H12,2024-01-15 00:00,2024-01-29 00:00,89.262,90.229,0.9669999999999987,89.262,89.744,2024-01-31 22:00,2024-02-01 10:00,89.262,89.324,0.06199999999999761,0.06411582213029751,2024-03-25 00:00,False
ALL,NZDJPY,long,2W,H12,2024-03-11 00:00,2024-03-25 00:00,90.11,90.751,0.6410000000000053,90.11,90.364,2024-04-01 09:00,2024-04-01 21:00,90.11,90.138,0.028000000000005798,0.04368174726989948,2024-04-08 00:00,False
ALL,NZDJPY,long,2W,H12,2024-07-29 00:00,2024-08-12 00:00,83.058,87.851,4.792999999999992,83.058,87.851,2024-08-06 09:00,2024-08-06 21:00,85.354,85.85,0.4959999999999951,0.10348424786146379,2024-08-26 00:00,False
ALL,NZDJPY,long,2W,H12,2024-07-29 00:00,2024-08-12 00:00,83.058,87.851,4.792999999999992,83.058,87.851,2024-08-07 21:00,2024-08-08 09:00,87.107,87.446,0.33899999999999864,0.07072814521176699,2024-08-26 00:00,False
ALL,NZDJPY,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,86.273,87.895,1.6219999999999999,86.273,87.7,2024-09-15 21:00,2024-09-16 09:00,86.273,86.55,0.277000000000001,0.1707768187422941,2024-12-02 00:00,False
ALL,NZDJPY,long,2W,H12,2024-11-18 00:00,2024-12-02 00:00,87.02,88.437,1.4170000000000016,87.02,88.437,2024-12-12 10:00,2024-12-12 22:00,87.873,87.912,0.03900000000000148,0.027522935779817525,2024-12-16 00:00,False
ALL,NZDJPY,long,2W,H12,2025-01-06 00:00,2025-01-20 00:00,86.654,87.41,0.7560000000000002,86.654,86.69,2025-01-30 10:00,2025-01-30 22:00,86.654,86.792,0.13800000000000523,0.1825396825396894,2025-02-03 00:00,False
ALL,NZDJPY,long,2W,H12,2025-02-17 00:00,2025-03-03 00:00,83.149,84.424,1.2750000000000057,83.149,83.662,2025-03-13 09:00,2025-03-13 21:00,84.017,84.146,0.1290000000000049,0.10117647058823867,2025-03-31 00:00,False
ALL,NZDJPY,long,2W,H12,2025-03-31 00:00,2025-04-14 00:00,79.812,83.791,3.978999999999999,79.812,83.25,2025-04-08 21:00,2025-04-09 09:00,79.812,80.196,0.38400000000000034,0.09650665996481539,,True
ALL,NZDJPY,long,2W,H12,2025-03-31 00:00,2025-04-14 00:00,79.812,83.791,3.978999999999999,79.812,83.25,2025-04-10 21:00,2025-04-11 09:00,82.256,82.604,0.347999999999999,0.08745916059311361,,True
ALL,NZDJPY,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,85.294,87.35,2.0559999999999974,85.466,87.35,2022-04-27 21:00,2022-04-28 09:00,85.324,85.426,0.10200000000000387,0.04961089494163618,2022-05-23 00:00,False
ALL,NZDJPY,short,2W,H12,2022-06-06 00:00,2022-06-20 00:00,85.24,86.818,1.578000000000003,86.586,86.818,2022-06-08 09:00,2022-06-08 21:00,86.738,86.818,0.0799999999999983,0.05069708491761606,2022-07-04 00:00,False
ALL,NZDJPY,short,2W,H12,2022-06-06 00:00,2022-06-20 00:00,85.24,86.818,1.578000000000003,86.586,86.818,2022-06-21 09:00,2022-06-21 21:00,86.582,86.586,0.0040000000000048885,0.002534854245883955,2022-07-04 00:00,False
ALL,NZDJPY,short,2W,H12,2022-06-06 00:00,2022-06-20 00:00,85.24,86.818,1.578000000000003,86.586,86.818,2022-06-27 21:00,2022-06-28 09:00,85.638,85.691,0.05299999999999727,0.03358681875791963,2022-07-04 00:00,False
ALL,NZDJPY,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,85.322,86.597,1.2749999999999915,85.502,86.597,2022-07-19 21:00,2022-07-20 09:00,86.582,86.597,0.015000000000000568,0.011764705882353465,2022-08-01 00:00,False
ALL,NZDJPY,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,85.322,86.597,1.2749999999999915,85.502,86.597,2022-07-27 09:00,2022-07-27 21:00,85.576,85.672,0.09600000000000364,0.07529411764706218,2022-08-01 00:00,False
ALL,NZDJPY,short,2W,H12,2022-08-29 00:00,2022-09-12 00:00,87.058,87.872,0.813999999999993,87.632,87.872,2022-09-11 21:00,2022-09-12 09:00,87.806,87.872,0.0660000000000025,0.08108108108108486,2022-10-24 00:00,False
ALL,NZDJPY,short,2W,H12,2022-12-05 00:00,2022-12-19 00:00,87.228,88.17,0.9420000000000073,87.358,88.17,2022-12-12 22:00,2022-12-13 10:00,88.07,88.17,0.10000000000000853,0.10615711252654751,2023-05-22 00:00,False
ALL,NZDJPY,short,2W,H12,2022-12-05 00:00,2022-12-19 00:00,87.228,88.17,0.9420000000000073,87.358,88.17,2022-12-15 10:00,2022-12-15 22:00,87.47,87.612,0.1419999999999959,0.15074309978768027,2023-05-22 00:00,False
ALL,NZDJPY,short,2W,H12,2023-02-13 00:00,2023-02-27 00:00,84.138,85.246,1.1079999999999899,84.488,85.246,2023-03-02 10:00,2023-03-02 22:00,85.112,85.232,0.12000000000000455,0.10830324909747802,2023-04-24 00:00,False
ALL,NZDJPY,short,2W,H12,2023-02-13 00:00,2023-02-27 00:00,84.138,85.246,1.1079999999999899,84.488,85.246,2023-03-07 22:00,2023-03-08 10:00,84.19,84.286,0.09600000000000364,0.08664259927798242,2023-04-24 00:00,False
ALL,NZDJPY,short,2W,H12,2023-03-27 00:00,2023-04-10 00:00,82.632,83.972,1.3399999999999892,83.77,83.972,2023-04-13 09:00,2023-04-13 21:00,83.699,83.77,0.07099999999999795,0.052985074626864574,2023-04-24 00:00,False
ALL,NZDJPY,short,2W,H12,2023-03-27 00:00,2023-04-10 00:00,82.632,83.972,1.3399999999999892,83.77,83.972,2023-04-19 09:00,2023-04-19 21:00,83.617,83.693,0.0759999999999934,0.056716417910443295,2023-04-24 00:00,False
ALL,NZDJPY,short,2W,H12,2023-06-19 00:00,2023-07-03 00:00,88.605,89.701,1.0959999999999894,88.98,89.701,2023-07-04 09:00,2023-07-04 21:00,89.6,89.701,0.10099999999999909,0.0921532846715329,2023-09-11 00:00,False
ALL,NZDJPY,short,2W,H12,2023-09-25 00:00,2023-10-09 00:00,89.434,90.202,0.7680000000000007,89.932,90.202,2023-10-11 09:00,2023-10-11 21:00,89.838,89.932,0.0940000000000083,0.12239583333334403,2023-10-23 00:00,False
ALL,NZDJPY,short,2W,H12,2024-01-01 00:00,2024-01-15 00:00,90.433,90.988,0.5549999999999926,90.81,90.988,2024-01-10 22:00,2024-01-11 10:00,90.978,90.988,0.010000000000005116,0.018018018018027476,2024-01-29 00:00,False
ALL,NZDJPY,short,2W,H12,2024-01-01 00:00,2024-01-15 00:00,90.433,90.988,0.5549999999999926,90.81,90.988,2024-01-11 22:00,2024-01-12 10:00,90.812,90.822,0.010000000000005116,0.018018018018027476,2024-01-29 00:00,False
ALL,NZDJPY,short,2W,H12,2024-01-01 00:00,2024-01-15 00:00,90.433,90.988,0.5549999999999926,90.81,90.988,2024-01-23 10:00,2024-01-23 22:00,90.57,90.608,0.038000000000010914,0.06846846846848904,2024-01-29 00:00,False
ALL,NZDJPY,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-09 21:00,2024-04-10 09:00,92.252,92.391,0.13900000000001,0.11478117258464919,2024-04-22 00:00,False
ALL,NZDJPY,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-11 09:00,2024-04-11 21:00,91.97,92.018,0.04800000000000182,0.039636663914122114,2024-04-22 00:00,False
ALL,NZDJPY,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-17 21:00,2024-04-18 09:00,91.559,91.614,0.05500000000000682,0.045417010734935495,2024-04-22 00:00,False
ALL,NZDJPY,short,2W,H12,2024-06-17 00:00,2024-07-01 00:00,98.001,99.022,1.0210000000000008,98.149,99.022,2024-07-10 21:00,2024-07-11 09:00,98.536,98.597,0.06099999999999284,0.05974534769832791,,True
ALL,NZDJPY,short,2W,H12,2024-08-12 00:00,2024-08-26 00:00,89.798,91.66,1.8619999999999948,90.278,91.66,2024-09-02 09:00,2024-09-02 21:00,91.618,91.66,0.04200000000000159,0.022556390977444527,2024-09-09 00:00,False
ALL,NZDJPY,short,2W,H12,2024-10-21 00:00,2024-11-04 00:00,91.439,92.468,1.0290000000000106,92.048,92.468,2024-11-06 22:00,2024-11-07 10:00,92.436,92.468,0.031999999999996476,0.031098153547129394,2024-11-18 00:00,False
ALL,NZDJPY,short,2W,H12,2024-10-21 00:00,2024-11-04 00:00,91.439,92.468,1.0290000000000106,92.048,92.468,2024-11-12 22:00,2024-11-13 10:00,91.944,91.952,0.007999999999995566,0.007774538386778896,2024-11-18 00:00,False
ALL,NZDJPY,short,2W,H12,2025-02-03 00:00,2025-02-17 00:00,87.089,87.471,0.382000000000005,87.34,87.471,2025-02-14 10:00,2025-02-16 22:00,87.34,87.407,0.06699999999999307,0.17539267015704763,2025-03-17 00:00,False
ALL,NZDJPY,short,2W,H12,2025-03-17 00:00,2025-03-31 00:00,85.664,87.373,1.7090000000000032,86.759,87.373,2025-03-17 21:00,2025-03-18 09:00,87.312,87.373,0.06100000000000705,0.035693387946171405,2025-04-14 00:00,False
ALL,NZDJPY,short,2W,H12,2025-04-28 00:00,2025-05-12 00:00,86.599,87.73,1.1310000000000002,86.599,87.73,2025-05-13 09:00,2025-05-13 21:00,87.688,87.73,0.04200000000000159,0.03713527851459026,2025-05-26 00:00,False
ALL,NZDUSD,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,0.62166,0.64071,0.01905000000000001,0.62166,0.63933,2022-05-12 09:00,2022-05-12 21:00,0.62166,0.62221,0.0005500000000000504,0.028871391076118115,2022-06-06 00:00,False
ALL,NZDUSD,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,0.62166,0.64071,0.01905000000000001,0.62166,0.63933,2022-05-15 21:00,2022-05-16 09:00,0.62286,0.62604,0.0031800000000000717,0.16692913385827138,2022-06-06 00:00,False
ALL,NZDUSD,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,0.62166,0.64071,0.01905000000000001,0.62166,0.63933,2022-05-18 09:00,2022-05-18 21:00,0.62908,0.62918,9.999999999998899e-05,0.005249343832020416,2022-06-06 00:00,False
ALL,NZDUSD,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,0.62166,0.64071,0.01905000000000001,0.62166,0.63933,2022-05-20 09:00,2022-05-22 21:00,0.63669,0.63933,0.0026399999999999757,0.13858267716535297,2022-06-06 00:00,False
ALL,NZDUSD,long,2W,H12,2022-07-04 00:00,2022-07-18 00:00,0.60607,0.61592,0.009850000000000025,0.60607,0.61413,2022-07-18 09:00,2022-07-18 21:00,0.61413,0.61506,0.0009300000000000974,0.09441624365483198,2022-08-15 00:00,False
ALL,NZDUSD,long,2W,H12,2022-09-26 00:00,2022-10-10 00:00,0.55118,0.5607,0.009519999999999973,0.55118,0.55652,2022-10-14 09:00,2022-10-16 21:00,0.55504,0.55515,0.0001100000000000545,0.011554621848745254,2024-12-30 00:00,False
ALL,NZDUSD,long,2W,H12,2022-12-19 00:00,2023-01-02 00:00,0.61914,0.6351,0.015959999999999974,0.61914,0.62308,2023-01-05 22:00,2023-01-06 10:00,0.61914,0.62054,0.0013999999999999568,0.08771929824561148,2023-01-30 00:00,False
ALL,NZDUSD,long,2W,H12,2023-02-27 00:00,2023-03-13 00:00,0.60844,0.6135,0.0050600000000000644,0.60844,0.61337,2023-03-09 10:00,2023-03-09 22:00,0.60922,0.60964,0.00041999999999997595,0.08300395256916415,2023-04-10 00:00,False
ALL,NZDUSD,long,2W,H12,2023-04-10 00:00,2023-04-24 00:00,0.61119,0.61386,0.00266999999999995,0.61119,0.61265,2023-04-26 09:00,2023-04-26 21:00,0.61119,0.61146,0.00026999999999999247,0.10112359550561704,2023-05-22 00:00,False
ALL,NZDUSD,long,2W,H12,2023-04-10 00:00,2023-04-24 00:00,0.61119,0.61386,0.00266999999999995,0.61119,0.61265,2023-04-27 21:00,2023-04-28 09:00,0.61241,0.61249,7.999999999996898e-05,0.029962546816468344,2023-05-22 00:00,False
ALL,NZDUSD,long,2W,H12,2023-05-22 00:00,2023-06-05 00:00,0.59852,0.60591,0.007389999999999897,0.59852,0.60311,2023-05-31 21:00,2023-06-01 09:00,0.59906,0.60026,0.0011999999999999789,0.16238159675236746,2023-06-19 00:00,False
ALL,NZDUSD,long,2W,H12,2023-05-22 00:00,2023-06-05 00:00,0.59852,0.60591,0.007389999999999897,0.59852,0.60311,2023-06-07 09:00,2023-06-07 21:00,0.60311,0.6032,8.999999999992347e-05,0.01217861975641742,2023-06-19 00:00,False
ALL,NZDUSD,long,2W,H12,2023-06-19 00:00,2023-07-03 00:00,0.60505,0.61384,0.008790000000000076,0.60505,0.61267,2023-06-29 09:00,2023-06-29 21:00,0.60505,0.60594,0.0008900000000000574,0.10125142207054036,2023-07-17 00:00,False
ALL,NZDUSD,long,2W,H12,2023-08-28 00:00,2023-09-11 00:00,0.58592,0.58847,0.0025500000000000522,0.58592,0.58805,2023-09-06 09:00,2023-09-06 21:00,0.58599,0.58624,0.00024999999999997247,0.0980392156862617,2023-09-25 00:00,False
ALL,NZDUSD,long,2W,H12,2023-08-28 00:00,2023-09-11 00:00,0.58592,0.58847,0.0025500000000000522,0.58592,0.58805,2023-09-07 09:00,2023-09-07 21:00,0.58699,0.58736,0.00036999999999998145,0.14509803921567602,2023-09-25 00:00,False
ALL,NZDUSD,long,2W,H12,2023-11-06 00:00,2023-11-20 00:00,0.5859,0.59912,0.01322000000000001,0.5859,0.59848,2023-11-16 10:00,2023-11-16 22:00,0.59406,0.59638,0.0023199999999999887,0.17549167927382656,2024-03-11 00:00,False
ALL,NZDUSD,long,2W,H12,2023-12-04 00:00,2023-12-18 00:00,0.60844,0.62088,0.012440000000000007,0.60844,0.61941,2023-12-12 22:00,2023-12-13 10:00,0.60844,0.60906,0.0006200000000000649,0.04983922829582513,2024-01-01 00:00,False
ALL,NZDUSD,long,2W,H12,2023-12-04 00:00,2023-12-18 00:00,0.60844,0.62088,0.012440000000000007,0.60844,0.61941,2023-12-15 10:00,2023-12-17 22:00,0.61779,0.61941,0.0016200000000000658,0.1302250803858573,2024-01-01 00:00,False
ALL,NZDUSD,long,2W,H12,2023-12-04 00:00,2023-12-18 00:00,0.60844,0.62088,0.012440000000000007,0.60844,0.61941,2023-12-18 10:00,2023-12-18 22:00,0.62024,0.62059,0.00034999999999996145,0.028135048231508142,2024-01-01 00:00,False
ALL,NZDUSD,long,2W,H12,2024-01-15 00:00,2024-01-29 00:00,0.60384,0.60918,0.005340000000000011,0.60384,0.6062,2024-02-05 22:00,2024-02-06 10:00,0.60467,0.60512,0.00044999999999995044,0.08426966292133885,2024-02-12 00:00,False
ALL,NZDUSD,long,2W,H12,2024-03-11 00:00,2024-03-25 00:00,0.59396,0.59928,0.005319999999999991,0.59396,0.59894,2024-04-01 09:00,2024-04-01 21:00,0.59396,0.59434,0.00037999999999993594,0.0714285714285595,2024-04-08 00:00,False
ALL,NZDUSD,long,2W,H12,2024-03-11 00:00,2024-03-25 00:00,0.59396,0.59928,0.005319999999999991,0.59396,0.59894,2024-04-02 21:00,2024-04-03 09:00,0.59526,0.5962,0.0009399999999999409,0.17669172932329744,2024-04-08 00:00,False
ALL,NZDUSD,long,2W,H12,2024-06-17 00:00,2024-07-01 00:00,0.60476,0.6099,0.005140000000000033,0.60476,0.60576,2024-07-01 21:00,2024-07-02 09:00,0.60476,0.60512,0.00036000000000002697,0.07003891050584136,2024-07-15 00:00,False
ALL,NZDUSD,long,2W,H12,2024-06-17 00:00,2024-07-01 00:00,0.60476,0.6099,0.005140000000000033,0.60476,0.60576,2024-07-09 21:00,2024-07-10 09:00,0.6065,0.60672,0.00021999999999999797,0.04280155642023279,2024-07-15 00:00,False
ALL,NZDUSD,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,0.61065,0.61754,0.006889999999999952,0.61065,0.61561,2024-09-11 21:00,2024-09-12 09:00,0.61282,0.61314,0.00031999999999998696,0.04644412191581846,2024-09-23 00:00,False
ALL,NZDUSD,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,0.61065,0.61754,0.006889999999999952,0.61065,0.61561,2024-09-13 09:00,2024-09-15 21:00,0.61528,0.61544,0.00015999999999993797,0.023222060957901174,2024-09-23 00:00,False
ALL,NZDUSD,long,2W,H12,2024-11-04 00:00,2024-11-18 00:00,0.57972,0.58681,0.007090000000000041,0.57972,0.58393,2024-11-26 10:00,2024-11-26 22:00,0.58156,0.58273,0.0011700000000000044,0.1650211565585328,2024-12-02 00:00,False
ALL,NZDUSD,long,2W,H12,2025-01-06 00:00,2025-01-20 00:00,0.55415,0.55927,0.005120000000000013,0.55415,0.55793,2025-01-12 22:00,2025-01-13 10:00,0.55415,0.55434,0.00019000000000002348,0.03710937500000449,2025-02-03 00:00,False
ALL,NZDUSD,long,2W,H12,2025-03-17 00:00,2025-03-31 00:00,0.54851,0.57178,0.023269999999999902,0.54851,0.57103,2025-04-08 09:00,2025-04-08 21:00,0.54851,0.55207,0.0035599999999998966,0.15298667812633912,,True
ALL,NZDUSD,short,2W,H12,2022-03-14 00:00,2022-03-28 00:00,0.69572,0.70342,0.00770000000000004,0.69888,0.70342,2022-04-05 21:00,2022-04-06 09:00,0.69632,0.69674,0.00041999999999997595,0.054545454545451136,,True
ALL,NZDUSD,short,2W,H12,2022-05-23 00:00,2022-06-06 00:00,0.65057,0.65763,0.007060000000000066,0.65368,0.65763,2022-06-02 09:00,2022-06-02 21:00,0.6565,0.65763,0.0011300000000000754,0.16005665722380522,2022-12-05 00:00,False
ALL,NZDUSD,short,2W,H12,2022-05-23 00:00,2022-06-06 00:00,0.65057,0.65763,0.007060000000000066,0.65368,0.65763,2022-06-05 21:00,2022-06-06 09:00,0.65366,0.65368,2.0000000000020002e-05,0.002832861189804506,2022-12-05 00:00,False
ALL,NZDUSD,short,2W,H12,2022-11-21 00:00,2022-12-05 00:00,0.6411,0.65138,0.010279999999999956,0.6418,0.65138,2022-12-14 10:00,2022-12-14 22:00,0.64661,0.64705,0.00043999999999999595,0.042801556420233255,2023-01-02 00:00,False
ALL,NZDUSD,short,2W,H12,2023-01-16 00:00,2023-01-30 00:00,0.64924,0.65382,0.0045799999999999175,0.65303,0.65382,2023-02-01 22:00,2023-02-02 10:00,0.65344,0.65382,0.00037999999999993594,0.08296943231439799,,True
ALL,NZDUSD,short,2W,H12,2023-03-27 00:00,2023-04-10 00:00,0.6253,0.63809,0.012790000000000079,0.6315,0.63809,2023-04-05 09:00,2023-04-05 21:00,0.63246,0.63362,0.0011599999999999389,0.09069585613760217,2023-04-24 00:00,False
ALL,NZDUSD,short,2W,H12,2023-03-27 00:00,2023-04-10 00:00,0.6253,0.63809,0.012790000000000079,0.6315,0.63809,2023-04-13 09:00,2023-04-13 21:00,0.63149,0.6315,9.99999999995449e-06,0.0007818608287689154,2023-04-24 00:00,False
ALL,NZDUSD,short,2W,H12,2023-04-24 00:00,2023-05-08 00:00,0.62948,0.63847,0.008989999999999942,0.6316,0.63847,2023-05-10 09:00,2023-05-10 21:00,0.63812,0.63847,0.00034999999999996145,0.03893214682980686,2023-05-22 00:00,False
ALL,NZDUSD,short,2W,H12,2023-06-05 00:00,2023-06-19 00:00,0.62394,0.62477,0.0008299999999999974,0.62394,0.62477,2023-06-16 09:00,2023-06-18 21:00,0.62394,0.62408,0.00013999999999991797,0.16867469879508243,2023-07-03 00:00,False
ALL,NZDUSD,short,2W,H12,2023-09-25 00:00,2023-10-09 00:00,0.599,0.60556,0.00656000000000001,0.60489,0.60556,2023-10-10 09:00,2023-10-10 21:00,0.60488,0.60556,0.0006800000000000139,0.10365853658536782,2023-10-23 00:00,False
ALL,NZDUSD,short,2W,H12,2023-11-20 00:00,2023-12-04 00:00,0.621,0.62498,0.0039799999999999836,0.62104,0.62498,2023-12-14 22:00,2023-12-15 10:00,0.6225,0.62296,0.00045999999999990493,0.11557788944721277,2023-12-18 00:00,False
ALL,NZDUSD,short,2W,H12,2023-12-18 00:00,2024-01-01 00:00,0.6319,0.63696,0.005059999999999953,0.6329,0.63696,2023-12-28 10:00,2023-12-28 22:00,0.6359,0.63638,0.00047999999999992493,0.09486166007903742,2024-09-23 00:00,False
ALL,NZDUSD,short,2W,H12,2023-12-18 00:00,2024-01-01 00:00,0.6319,0.63696,0.005059999999999953,0.6329,0.63696,2024-01-01 10:00,2024-01-01 22:00,0.63273,0.6329,0.00017000000000000348,0.03359683794466503,2024-09-23 00:00,False
ALL,NZDUSD,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,0.60134,0.6083,0.006959999999999966,0.60467,0.6083,2024-04-09 21:00,2024-04-10 09:00,0.60778,0.6083,0.0005199999999999649,0.07471264367815625,2024-04-22 00:00,False
ALL,NZDUSD,short,2W,H12,2024-07-01 00:00,2024-07-15 00:00,0.61085,0.61537,0.0045199999999999685,0.61127,0.61537,2024-07-05 09:00,2024-07-07 21:00,0.6149,0.61537,0.00046999999999997044,0.10398230088494993,2024-08-12 00:00,False
ALL,NZDUSD,short,2W,H12,2024-08-12 00:00,2024-08-26 00:00,0.6226,0.62992,0.007319999999999993,0.62365,0.62992,2024-08-29 21:00,2024-08-30 09:00,0.62667,0.62742,0.0007500000000000284,0.1024590163934466,2024-09-09 00:00,False
ALL,NZDUSD,short,2W,H12,2024-09-09 00:00,2024-09-23 00:00,0.62333,0.6379,0.014569999999999972,0.62688,0.6379,2024-09-29 21:00,2024-09-30 09:00,0.63772,0.6379,0.000180000000000069,0.012354152367883963,,True
